Feature	Gain	Cover	Frequency
E1026_135	0.222833075094771	0.0687096902105653	0.102564102564103
E1028_150	0.201952014317024	0.186303385976205	0.205128205128205
E1027_1	0.17550558273675	0.0614956557182036	0.0512820512820513
E1029_8	0.149940082699023	0.0615046467493042	0.0769230769230769
E1026_84	0.121671123741661	0.0597689166683573	0.0512820512820513
E1028_31	0.0505075756744876	0.0723185517708182	0.128205128205128
E1026_38	0.0291986368524402	0.0576292818056573	0.0769230769230769
E1029_3	0.0210247232269166	0.0994719267733541	0.0512820512820513
E1026_7	0.0191214012752925	0.0560434022430548	0.0512820512820513
E1028_102	0.00579808370361252	0.101280046181624	0.0769230769230769
E1028_44	0.00165035378615418	0.12844264275452	0.0769230769230769
E1028_50	0.000722651707401194	0.0434174586458677	0.0256410256410256
E1026_1	7.46951844656429e-05	0.00361439450246861	0.0256410256410256
