Feature	Gain	Cover	Frequency
mplazo_fijo_dolares	0.00533458026154749	0.00487717663072246	0.0107772283504501
mtarjeta_master_consumo	0.00517081992611779	0.00343818432085326	0.00570559147965006
ctarjeta_master_transacciones	0.00508272694940676	0.00169743472768201	0.00393051857487004
mautoservicio	0.00473172176713338	0.00536492127545294	0.00836820083682008
Visa_mconsumospesos	0.00471917091219133	0.0139450978985973	0.0200329656396602
ccuenta_debitos_automaticos	0.00464643686169638	0.00971126634444767	0.00697350069735007
ccomisiones_mantenimiento	0.00418891446039862	0.0143016139920888	0.00684670977558007
thomebanking	0.00414386244774261	0.00680956112551159	0.00266260935717003
cmobile_app_trx	0.00409311464301471	0.00557257769965109	0.0102700646633701
Visa_Fvencimiento	0.00399288973551825	0.0107164540660087	0.0183846836566502
tcallcenter	0.00397930995830435	0.00722257122893773	0.00202865474832002
chomebanking_transacciones	0.00396900841996341	0.0116271455076123	0.0100164828198301
mcomisiones	0.00374612015624562	0.00721738423774231	0.0152149106124002
Master_mfinanciacion_limite	0.00374466439457746	0.00952639081341898	0.0166096107518702
numero_de_cliente	0.00362831105622733	0.010973240368247	0.0128058830987701
Master_fultimo_cierre	0.00362453247692166	0.0138816444816417	0.0178775199695702
mrentabilidad	0.00361249905382155	0.00634492301465342	0.0134398377076201
cliente_antiguedad	0.00355269826045196	0.00691786922327989	0.0168631925954102
mpagomiscuentas	0.00341608611088743	0.00565489501732183	0.00912894636744009
ccomisiones_otras	0.00337738058657713	0.0138216614641765	0.0149613287688602
mcomisiones_otras	0.00320327487032399	0.00761557768918872	0.0124255103334601
mcaja_ahorro_dolares	0.00283748903038777	0.0095252278109088	0.0106504374286801
cseguro_vida	0.00283162329789128	0.00702956398435784	0.00786103714974008
catm_trx_other	0.00282966026831329	0.011064731449718	0.00684670977558007
Master_Fvencimiento	0.00273774949604952	0.00955096738246416	0.0133130467858501
minversion2	0.00253861637550961	0.00634213180862898	0.00545200963611005
ctransferencias_recibidas	0.00251803925684848	0.00633823342421485	0.0126790921770001
ctransferencias_emitidas	0.00250180185429239	0.0133408529664168	0.0115379738810701
Visa_mfinanciacion_limite	0.00233753252534792	0.00426675382920786	0.0120451375681501
matm_other	0.00229178897441246	0.00266722995685312	0.00367693673133004
ccaja_ahorro	0.0022896971529022	0.0206941503295091	0.00748066438443008
Visa_mpagospesos	0.00226729436579296	0.00427320616713436	0.0126790921770001
Visa_mconsumototal	0.00222653603357196	0.00713184307711335	0.0097629009762901
Master_mlimitecompra	0.0022166320588317	0.00639370864395056	0.0103968555851401
ccajas_consultas	0.00217639320578348	0.0184416656758273	0.00950931913275009
tpaquete4	0.00216584101030058	0.0118907516565703	0.00380372765310004
Visa_fultimo_cierre	0.00214010465309117	0.00699130120177283	0.0098896918980601
Visa_cconsumos	0.00213983369659348	0.00465574095278367	0.00887536452390009
ccaja_seguridad	0.00209754253981774	0.00292799372767625	0.00393051857487004
Master_cconsumos	0.00203142098076139	0.00642389553710487	0.00811461899328008
Master_msaldopesos	0.00201574541989221	0.00684173442695329	0.00874857360213009
ctarjeta_debito	0.00201311642509712	0.00560053627999589	0.0107772283504501
Visa_mlimitecompra	0.00199953152963852	0.00405922300928081	0.00887536452390009
Master_mconsumospesos	0.00193747732171874	0.0119444125923901	0.0096361100545201
mforex_sell	0.00176507075739387	0.00204554463902991	0.00393051857487004
mdescubierto_preacordado	0.00174772120576232	0.0141518797449078	0.00367693673133004
Visa_mconsumosdolares	0.00168613490910539	0.0034988930518848	0.00862178268036009
Master_msaldototal	0.00167318622368443	0.00436062208780973	0.00773424622797008
mtransferencias_emitidas	0.00144039759891631	0.00644182438380184	0.00671991885381007
ctarjeta_visa	0.00137266226216133	0.00937748927603526	0.00545200963611005
Visa_mpagosdolares	0.00132945840943194	0.0109218821773973	0.00608596424496006
tcuentas	0.00131607429983596	0.0015623077920289	0.00177507290478002
ctarjeta_visa_debitos_automaticos	0.00122017815570049	0.00459932602701972	0.00621275516673006
cinversion2	0.00120678438759333	0.00203745479356908	0.00329656396602003
Visa_msaldodolares	0.00119649094706095	0.00509341136143572	0.00773424622797008
cextraccion_autoservicio	0.00119499130391402	0.00367124537188385	0.00519842779257005
ccajas_otras	0.00119015869373826	0.0144603870947789	0.00469126410549005
cpagomiscuentas	0.00114388447631861	0.00389063881741476	0.00583238240142006
Visa_mpagado	0.00114312894459807	0.00795854247743158	0.00798782807151008
Master_mconsumototal	0.00110437918482301	0.0131341641603071	0.00722708254089007
Master_mpagospesos	0.00110026194864527	0.00260862858637003	0.00722708254089007
active_quarter	0.00104344906775481	0.00308659005398486	0.00405730949664004
ccheques_depositados	0.00103762969210856	0.0100196248299975	0.00481805502726005
Visa_madelantodolares	0.00101015193478372	0.000869255988170832	0.000126790921770001
cprestamos_prendarios	0.000964461222411094	0.000820707611385763	0.00164828198301002
catm_trx	0.000950655660711143	0.005329635779294	0.00684670977558007
Master_mpagosdolares	0.000932291941448632	0.00884288958617454	0.00507163687080005
Master_mpagado	0.000896314241127574	0.0053506163445777	0.00583238240142006
Master_msaldodolares	0.000836385371653499	0.00367872580402934	0.00494484594903005
mttarjeta_visa_debitos_automaticos	0.00075358071468751	0.00213137887629144	0.00329656396602003
mttarjeta_master_debitos_automaticos	0.000726040627267237	0.00170713882062697	0.00481805502726005
internet	0.000656387729681047	0.00183874418467925	0.00139470013947001
mextraccion_autoservicio	0.000643324469902324	0.00284674172030485	0.00418410041841004
mprestamos_prendarios	0.00057338220763544	0.000809417183016909	0.00190186382655002
cforex	0.00055076645361274	0.00113204803537173	0.00190186382655002
mcheques_depositados	0.000539697163505806	0.00168512550911423	0.00253581843540003
cforex_sell	0.000535117281746297	0.00139531923960682	0.00190186382655002
ccajas_extracciones	0.000502658119808486	0.0074362147900583	0.00393051857487004
mcaja_ahorro_adicional	0.000494563656256649	0.00277352373427378	0.00342335488779003
cplazo_fijo	0.000493355022927287	0.00187775594088082	0.00291619120071003
ccajas_depositos	0.000458227808221598	0.00375481408025554	0.00228223659186002
ctarjeta_master_debitos_automaticos	0.000444512320434118	0.002489044016263	0.00342335488779003
minversion1_pesos	0.000406638804740412	0.00116064859310214	0.00253581843540003
Master_mconsumosdolares	0.000389594024598108	0.00357658627157505	0.00355014580956004
mcheques_emitidos	0.000301470458140004	0.00116276060566063	0.00215544567009002
cinversion1	0.000264246417411498	0.00018073524209244	0.000633954608850006
ctarjeta_master	0.000254262540297172	0.00188852069211508	0.00114111829593001
mprestamos_hipotecarios	0.000221748771016195	0.0010254611813185	0.00126790921770001
cseguro_vivienda	0.000195408554449916	0.00123801617208954	0.000887536452390009
cprestamos_hipotecarios	0.00019397666472826	0.0013659185361494	0.000507163687080005
ccheques_emitidos	0.000180700466464754	0.000499877086916709	0.000887536452390009
cseguro_accidentes_personales	0.000175624107502776	0.000320751440298362	0.000633954608850006
minversion1_dolares	0.000167659894583314	0.0029748952929069	0.00126790921770001
cseguro_auto	0.000106847691803648	0.000729630558808331	0.000633954608850006
mplazo_fijo_pesos	8.24492073680396e-05	0.00150532532103998	0.000633954608850006
Master_delinquency	7.47281927618417e-05	0.00154673286241253	0.000760745530620008
mforex_buy	5.38618703295413e-05	0.000733333558800753	0.000507163687080005
mcheques_emitidos_rechazados	4.56212522682412e-05	0.000574141775206939	0.000507163687080005
Visa_delinquency	3.59406885211939e-05	0.000338261606091673	0.000380372765310004
cforex_buy	2.5405146362479e-05	0.000688706826480021	0.000253581843540003
cpagodeservicios	2.50247178030615e-05	0.000277697087371396	0.000253581843540003
mcheques_depositados_rechazados	1.66341794436099e-05	0.00041887163607746	0.000126790921770001
mpagodeservicios	1.1638288767454e-05	0.000108624434451069	0.000126790921770001
ccuenta_corriente	9.23662785733069e-06	0.000156623874051331	0.000126790921770001
