Feature	Gain	Cover	Frequency
Visa_status	0.00516114334566593	0.00321710716849465	0.00105668352328478
V54b	0.00506330002858256	0.00437945142970699	0.00883085515887992
V50	0.00505241230779254	0.00310647538786843	0.00777417163559514
cliente_antiguedad	0.00496523507943475	0.00456570426848852	0.00852894558079855
V50b	0.00480409842985154	0.00455275844790398	0.00845346818627821
mcuenta_debitos_automaticos	0.00478727923686517	0.0051974275643738	0.00339648275341535
V103	0.0047182947799726	0.00676216771288735	0.00784964903011548
Visa_mfinanciacion_limite	0.00471334062953054	0.00438634481637053	0.00920824213148162
V52b	0.00463294665943512	0.00296686510348215	0.00694392029587139
V52	0.00462562451738049	0.00268025991843923	0.00467959846026115
ccallcenter_transacciones	0.00451864990360343	0.0024379199790771	0.00158502528492716
mv_mpagominimo	0.00444684255395987	0.00318676818109102	0.00301909578081365
mv_Fvencimiento	0.00430426905757362	0.00396110776311293	0.00800060381915616
V55	0.00429485281495021	0.00768729052594931	0.00701939769039173
V13	0.00418569709616085	0.00416803267580101	0.00626462374518832
V91b	0.00402214993109895	0.00296121090920123	0.00626462374518832
Master_mlimitecompra	0.00396276252614177	0.00531680242339292	0.006415578534229
V101	0.00394232979679237	0.00327795090802519	0.00483055324930183
thomebanking	0.00376802445142577	0.00183505996025399	0.00203788965204921
V104	0.00376437085970352	0.00316279698488685	0.00611366895614764
mv_status04	0.00365538235798197	0.000262102328811617	0.000452864367122047
V92	0.00364952691252444	0.00354981718334264	0.00543437240546456
V54	0.00353327732475535	0.00839995350178221	0.00588723677258661
V91	0.00352829333588076	0.00396137662540802	0.00596271416710695
Visa_cconsumos	0.00351775682245291	0.00508209372586506	0.00558532719450525
Visa_mpagospesos	0.0035176297852815	0.00666626675590253	0.00520794022190354
ccomisiones_otras	0.00346247585736465	0.00205173871184282	0.00362291493697638
V45b	0.0034551323796007	0.00442089867509189	0.0038493471205374
V21	0.00340821162115728	0.00175827450599363	0.000981206128764435
mv_msaldototal	0.00340528716097344	0.00205074816654513	0.00150954789040682
mpasivos_margen	0.00338939779493611	0.00383551066240748	0.00543437240546456
mtransferencias_emitidas	0.0033433024328386	0.00670365680860892	0.00543437240546456
mrentabilidad	0.00333597162489241	0.00232308545625923	0.00483055324930183
V112	0.003302332637091	0.00240003465372186	0.00460412106574081
V84b	0.00329546770516442	0.00298295641076712	0.00483055324930183
V100c	0.00323487239809768	0.00236062510152079	0.0051324628273832
V104b	0.00323315298741692	0.00277450322819117	0.00430221148765945
V83	0.00320269127613504	0.00334305399233582	0.00430221148765945
ccajas_otras	0.00316415755997578	0.011897898455862	0.00196241225752887
V82b	0.00315726255751583	0.00243407706762625	0.0051324628273832
mv_mfinanciacion_limite	0.00313526841914923	0.00225495009042506	0.00505698543286286
V47	0.00309873079821669	0.00296575933148656	0.00422673409313911
V86b	0.00309485942815868	0.00174622017617701	0.00445316627670013
V34b	0.00308908069864588	0.00258402541048682	0.00475507585478149
V6	0.00293560383088416	0.00529777182455112	0.0055098497999849
mv_status02	0.00291451188000432	0.00208742057929094	0.000603819156162729
V111	0.00286384589021522	0.00255313859088794	0.00528341761642388
Visa_msaldopesos	0.00283968315485963	0.000959925318868256	0.00173598007396785
V32	0.00282488112124429	0.00438760624548433	0.00113216091780512
V89	0.00281838057099648	0.00438839059563842	0.00520794022190354
mv_status01	0.0028175740816255	0.00178890863546555	0.000528341761642388
V103b	0.00281008965781842	0.00238408080986595	0.00475507585478149
mvr_msaldopesos2	0.00280725941644959	0.00335686098087305	0.00452864367122047
V65	0.00280717968174426	0.00229526124099914	0.00415125669861876
V80b	0.00276692780159572	0.0042725190325395	0.00528341761642388
V11b	0.00274172442306415	0.00245223234786825	0.00475507585478149
mvr_mpagominimo	0.00274091761399873	0.00243889233068565	0.00347196014793569
V14	0.00273851570432826	0.00254058898842247	0.00490603064382218
V80	0.00269176540425095	0.00696230233648369	0.00452864367122047
V111b	0.00267044124092662	0.00282793405015714	0.00467959846026115
V33b	0.00265555117830292	0.00220698343976453	0.00249075401917126
V53	0.00265231325854367	0.00357047914964411	0.00400030190957808
V56	0.00256758371957645	0.00662302237833468	0.00528341761642388
mcomisiones_otras	0.00254049877732461	0.00169162091506397	0.00369839233149672
Visa_mlimitecompra	0.00253593464088408	0.00312830175027494	0.00490603064382218
mvr_Visa_mlimitecompra	0.00253019143984988	0.00271433265515885	0.00430221148765945
V37b	0.00249554349414839	0.0093080712800601	0.00490603064382218
mcuenta_corriente	0.00248096393293128	0.00282114780410743	0.00339648275341535
Visa_mconsumosdolares	0.00244163865507159	0.00309757867387833	0.00362291493697638
V107b	0.00243784139254722	0.00611652826632999	0.00475507585478149
V45	0.00243594874400212	0.0021135911903602	0.00505698543286286
mvr_Master_mlimitecompra	0.00241410945189592	0.00399829566371775	0.00467959846026115
V51b	0.00237188244971778	0.00146485073056476	0.00301909578081365
Visa_mconsumospesos	0.00234841640206442	0.00335178898464466	0.00422673409313911
V8	0.0023482512746074	0.00451695731071593	0.0038493471205374
V112b	0.00230644130118967	0.00247475209198315	0.00392482451505774
tcallcenter	0.00228326515901377	0.000940985688472162	0.000528341761642388
V48	0.00226392353813075	0.00131350349516132	0.000754773945203412
mv_mpagospesos	0.00225483355346198	0.00215756533701472	0.00339648275341535
V109b	0.00224816772223849	0.000836675204062035	0.00150954789040682
V38	0.00223579890016768	0.00255883119406815	0.00377386972601706
V86	0.00219870860907455	0.00197614393346071	0.00309457317533399
V34	0.00217726433467143	0.0027491675053014	0.0038493471205374
V94c	0.00216039645241238	0.0029698852558796	0.00422673409313911
V15	0.00216014527728011	0.00200541353624704	0.00452864367122047
V62	0.00214239256391763	0.00121013706106552	0.00400030190957808
V108b	0.00212629051981322	0.00493104567557195	0.00430221148765945
V12	0.00210558834897878	0.0033980838374252	0.00362291493697638
V83b	0.00209281853315173	0.00200165755019987	0.00332100535889501
V93b	0.00209037789891289	0.00174808199703247	0.00362291493697638
V73b	0.00207791424408221	0.0042358102324154	0.00150954789040682
mttarjeta_visa_debitos_automaticos	0.00204942184362191	0.00276834769669836	0.00362291493697638
V47b	0.00203510546241375	0.00137222059458335	0.00309457317533399
V105c	0.00202969470170885	0.00174526399673659	0.00362291493697638
V82	0.00201917944030203	0.0037576275222356	0.00294361838629331
mpagomiscuentas	0.00200729785298092	0.00816108249248302	0.00332100535889501
V62b	0.00199981248012966	0.00421742045573558	0.00400030190957808
V105d	0.00199604110143103	0.00445522208041746	0.00332100535889501
V85b	0.00198731918995334	0.00166738489960674	0.00324552796437467
V37	0.00197350217769031	0.00409568041712809	0.00324552796437467
V78	0.00196782825913178	0.00644211444111866	0.00120763831232546
V69	0.00194251233154114	0.00182657361503008	0.00362291493697638
Master_msaldopesos	0.00194010138751699	0.00718218924192444	0.00339648275341535
V39b	0.00193191059200964	0.00111448070812361	0.00279266359725262
V93	0.00192997384138298	0.00241206068224426	0.00392482451505774
ccuenta_debitos_automaticos	0.00191308840552791	0.0022831139212158	0.00166050267944751
Master_status	0.00189205811672992	0.00487816470732225	0.000981206128764435
mextraccion_autoservicio	0.00189009589595902	0.00451353083259432	0.00309457317533399
V95b	0.00187514392308785	0.00206470272611651	0.00317005056985433
V11	0.00185538494718344	0.00154551144061221	0.00294361838629331
V105	0.00184560692528831	0.0027011543596575	0.00271718620273228
V55b	0.00182818491182873	0.00124932222443386	0.00377386972601706
mv_fultimo_cierre	0.00180745285293945	0.00720056688947817	0.00309457317533399
V81b	0.00180346386522887	0.00178134208230379	0.00317005056985433
V61b	0.00180177974183872	0.000894634233103173	0.0025662314136916
V115c	0.00180053428811658	0.00135595139344899	0.00354743754245603
ctransferencias_recibidas	0.00179398247201166	0.0017105787391492	0.00286814099177296
V85	0.00178188922585504	0.00311770898015267	0.00301909578081365
V92b	0.00177490573796319	0.00135260577616801	0.00309457317533399
V106b	0.00177485755930155	0.00257669941832593	0.00339648275341535
V84	0.00176813127934652	0.00482823718127649	0.00324552796437467
mvr_msaldototal	0.0017634057141769	0.00352408322081278	0.00301909578081365
V70	0.00175862673597663	0.0114838626505524	0.0025662314136916
V88	0.00175589577026792	0.00289856397292469	0.00415125669861876
mv_mlimitecompra	0.00175271901675691	0.00147847982525261	0.00309457317533399
V58	0.00171654616389076	0.0012296669755982	0.00324552796437467
V58b	0.00168286020766243	0.00298791520181863	0.00317005056985433
Visa_mpagominimo	0.00167039768413811	0.00175470652140092	0.00226432183561023
V51	0.00166927065392527	0.00113521544918165	0.00264170880821194
mcomisiones	0.00166586036343174	0.00125252835676476	0.00264170880821194
Master_msaldototal	0.0016611755225218	0.00301447798796493	0.0025662314136916
ccaja_ahorro	0.0016517005326267	0.00559868331382215	0.00143407049588648
V33	0.00165095435507425	0.00210601452959335	0.00218884444108989
Visa_mconsumototal	0.00164926169781579	0.00233950222842774	0.0025662314136916
Master_fultimo_cierre	0.00164065680298417	0.0063920069997025	0.00301909578081365
mplazo_fijo_dolares	0.00163475663596139	0.0121035154444529	0.00211336704656955
V38b	0.00162421424449172	0.000993571514653569	0.00264170880821194
ccaja_seguridad	0.00161250289264202	0.00541567703779183	0.00150954789040682
V87d	0.00161075360117615	0.00146169109321722	0.00264170880821194
ctarjeta_visa_debitos_automaticos	0.00160064984795892	0.00554926521107235	0.00301909578081365
mvr_mpagospesos	0.00159417696326378	0.00146956289605235	0.00294361838629331
mvr_mconsumototal	0.00158977092244411	0.00205521774951084	0.00241527662465092
mtarjeta_master_consumo	0.00155354121174021	0.00532394041409936	0.00211336704656955
V10	0.00154076729267745	0.00209042051647824	0.00279266359725262
V116d	0.0015199684399788	0.000994089024033588	0.00271718620273228
V41	0.00151416291220296	0.00147805732736033	0.00233979923013058
V65b	0.00151330462731327	0.00170404114018443	0.00211336704656955
V49b	0.0014976818643694	0.00393025530937131	0.00294361838629331
V95	0.00149053898517306	0.00152096411091856	0.00218884444108989
V56b	0.00148913666654601	0.00138637326321426	0.0025662314136916
V57	0.00145407153344852	0.00363961314686004	0.00324552796437467
V113	0.00144845432525634	0.00189686190074597	0.00218884444108989
ctarjeta_debito_transacciones	0.00144304412881991	0.00412693313203081	0.00181145746848819
mvr_mconsumospesos	0.00143532175057409	0.00176861660750995	0.00264170880821194
Master_cconsumos	0.00141392128936782	0.0038357188790721	0.00226432183561023
V22	0.00140575939911886	0.000998301873830308	0.000528341761642388
V60b	0.00140471912206832	0.0025339867007852	0.00249075401917126
V9b	0.00138337186670577	0.00114629338434768	0.00264170880821194
V88b	0.00137824637227411	0.0018870029427524	0.00226432183561023
V4	0.0013761932348704	0.0032241440831503	0.00181145746848819
V46b	0.0013631144971125	0.00426591472338121	0.00286814099177296
mautoservicio	0.00136245711594542	0.00140446789782579	0.00226432183561023
V41b	0.00136229921114651	0.00211609787641967	0.00279266359725262
V67b	0.00135473807752853	0.000966153625117628	0.00241527662465092
V87c	0.00135330185052032	0.00101797329483409	0.00218884444108989
V40b	0.0013530083737946	0.00127341673341999	0.00158502528492716
V100d	0.00135013219776984	0.0011326723757439	0.00249075401917126
V94d	0.00134429791160119	0.0010882130640456	0.00241527662465092
ctransferencias_emitidas	0.00134013573336596	0.00185054683275526	0.00218884444108989
mv_cconsumos	0.00133961089652675	0.00266470027118138	0.00226432183561023
V108	0.00133013438172206	0.00315204249308333	0.00218884444108989
V116c	0.00132771575966563	0.00102227711307651	0.00271718620273228
V81	0.00131717372423898	0.00184727399023085	0.00249075401917126
V110c	0.00129192105200973	0.00344579375491674	0.00233979923013058
V17	0.00129092329077127	0.00235480918555862	0.00113216091780512
V116	0.0012839520517622	0.00177789741049303	0.00196241225752887
V63b	0.00127779446025267	0.000934925168467093	0.00196241225752887
V115d	0.00127501920650046	0.00154325946620072	0.00181145746848819
Master_mconsumospesos	0.00126758505624501	0.00393690409199195	0.00241527662465092
mcomisiones_mantenimiento	0.00125880868645531	0.00255525714491239	0.00211336704656955
V64b	0.00124350182748577	0.000901782331414689	0.00181145746848819
tpaquete4	0.00124011522865225	0.00539918546934575	0.00143407049588648
V63	0.00122775421183377	0.00124670839776056	0.00188693486300853
V97	0.00122517320698449	0.00164175201312766	0.00196241225752887
V20	0.00121690522266547	0.0012591650102593	0.00105668352328478
matm	0.00119677320912167	0.00266408572879261	0.00226432183561023
V43b	0.00118734122864376	0.000744900171470264	0.00196241225752887
V44b	0.00115288659296997	0.000856362797233938	0.00135859310136614
V107	0.00115268188882995	0.00138782875834557	0.00135859310136614
V2	0.00114216285547878	0.00507186887256765	0.00218884444108989
ctarjeta_debito	0.00112982182449576	0.000891128915661949	0.00181145746848819
Visa_msaldototal	0.00112620717638537	0.000658649955814402	0.00166050267944751
V36	0.00111329201607706	0.00156626437535939	0.00188693486300853
V66b	0.00110172102150999	0.0006838219355019	0.00173598007396785
V98b	0.00108002271568998	0.000562934978763032	0.00203788965204921
V110b	0.00102098875026576	0.000975767979068298	0.00188693486300853
V9	0.0010137010131399	0.00152774631392624	0.00173598007396785
Master_mpagospesos	0.00100982875570047	0.00503322749835254	0.00226432183561023
V105b	0.00100304927215188	0.00344975189306548	0.00203788965204921
Visa_fultimo_cierre	0.000999984582943992	0.0036634792239714	0.00166050267944751
V42b	0.000999375145990193	0.000905471607268342	0.00181145746848819
V97b	0.000995244422130808	0.00217634728877159	0.00218884444108989
V115	0.000980346627125032	0.00166961868032909	0.00196241225752887
cinversion2	0.000979703226574837	0.00546291796240773	0.00105668352328478
V44	0.000979114957759065	0.00109348316933353	0.00135859310136614
V90b	0.00097526950980097	0.000454692635977369	0.00188693486300853
V74	0.000974799486364809	0.00103974305465216	0.000905728734244094
V117b	0.000956162828068678	0.00125545349767447	0.00181145746848819
V94	0.000944247148373333	0.00421467118715423	0.00241527662465092
V57b	0.000935411453196382	0.00342091691729754	0.00196241225752887
V113b	0.000911801158269692	0.00238436382280815	0.00135859310136614
mvr_mconsumosdolares	0.000883687193635214	0.00216325996171595	0.00166050267944751
V39	0.00085577614236725	0.0013249089167319	0.00135859310136614
mv_mconsumototal	0.000854326072780214	0.00074100470047301	0.0012831157068458
V87	0.000836185765631405	0.00553679646944751	0.00188693486300853
V69b	0.000831286493181455	0.00152722880454622	0.00173598007396785
V53b	0.000829718510696161	0.00235417038491766	0.00150954789040682
V42	0.000827703608193493	0.00391493015855129	0.00173598007396785
V96b	0.00081088407387663	0.00107481644427456	0.00113216091780512
V60	0.000808799980894833	0.00406763787759829	0.00188693486300853
V87b	0.000799129244102473	0.00211636471719374	0.0012831157068458
V75b	0.000776833603675821	0.00124069437273885	0.000830251339723753
V117	0.000768515732225236	0.000952884361170573	0.00173598007396785
V67	0.000762213706393223	0.0014672644266575	0.00150954789040682
V94b	0.000748122036147534	0.00216162657273526	0.00143407049588648
V3	0.000746517507931766	0.00117684058841593	0.00105668352328478
mv_mconsumospesos	0.00074453568462986	0.00114272135671294	0.00143407049588648
V43	0.000735171734202577	0.00183271903891781	0.00135859310136614
V74b	0.000723848850041348	0.00198266131721533	0.00120763831232546
V99b	0.000713372828119525	0.000621306398091374	0.00150954789040682
V90	0.000706280696585812	0.000520822652963967	0.00143407049588648
V115b	0.000704725297460578	0.00122042458151442	0.000754773945203412
V61	0.00070189427217398	0.000816379133064405	0.00143407049588648
V99	0.000700654367322616	0.00119322097320615	0.00135859310136614
V48b	0.000685090314263328	0.00603964173601885	0.00150954789040682
cpagomiscuentas	0.000683775817100727	0.000808377952884264	0.00135859310136614
V64	0.000640570887115187	0.000600842540849441	0.00105668352328478
Master_mconsumototal	0.000637136045750379	0.000959122775025023	0.00120763831232546
V100b	0.000627353440569429	0.000630813611428211	0.00120763831232546
mdescubierto_preacordado	0.000625820936897163	0.00218295564097192	0.000754773945203412
V16	0.000619551151868544	0.000608508148540976	0.000377386972601706
mv_mconsumosdolares	0.000614180996338451	0.000694976688466534	0.00113216091780512
V96	0.000612093292990408	0.00183014766418583	0.00105668352328478
V30	0.000607673835678985	0.000804674526383501	0.00105668352328478
ccomisiones_mantenimiento	0.000572484506917262	0.004840020627277	0.000905728734244094
ccajas_consultas	0.000544987789335383	0.00493960277403141	0.0012831157068458
V100	0.000539252317048399	0.00028793938891328	0.000905728734244094
V110	0.000533612172554366	0.000253149012233081	0.000830251339723753
V66	0.000527278798622843	0.000349284465655716	0.00120763831232546
mvr_mpagado	0.000521556435711838	0.00222105524755482	0.00105668352328478
mvr_mpagosdolares	0.000508281058872057	0.00235615551855507	0.000905728734244094
ctarjeta_master	0.000485555996289559	4.10914576861366e-05	0.000150954789040682
cextraccion_autoservicio	0.000479599289738768	0.000356978374641471	0.000754773945203412
cprestamos_personales	0.000467391134807703	0.00465866795543753	0.000981206128764435
V98	0.000453219797166464	0.00067961919331026	0.000905728734244094
ccheques_depositados	0.000424664473934306	0.00518007684949605	0.000905728734244094
Master_mconsumosdolares	0.000412816187453765	0.000319467030674139	0.000528341761642388
V73	0.00040398544814643	0.00239915731360105	0.000528341761642388
V18	0.000402994498545826	0.000644784343167715	0.000377386972601706
mv_mpagosdolares	0.000394599761180158	0.00325449317815901	0.000830251339723753
mforex_sell	0.000391328379564775	0.00143413776177323	0.000830251339723753
V78b	0.000387707139033099	0.00116879897781547	0.000377386972601706
mv_mpagado	0.000385191635714528	0.00129160031495621	0.000603819156162729
Visa_msaldodolares	0.000381474588800228	0.00221749332752515	0.000754773945203412
cseguro_vida	0.000381086230157507	0.00235012936440727	0.000603819156162729
V68b	0.00035512452187686	0.000637632201814168	0.00105668352328478
V68	0.000344470591276182	0.000401474073718047	0.000830251339723753
catm_trx	0.000339732394324993	0.00447614077988793	0.00120763831232546
V116b	0.000339684788889155	0.000374203755216252	0.000905728734244094
active_quarter	0.000332286648179316	0.00148516499525153	0.00067929655068307
Master_mpagosdolares	0.000319018344427549	0.000308906604888122	0.000452864367122047
minversion2	0.000306237225922171	0.00192207228933277	0.000377386972601706
mvr_msaldodolares2	0.00030209294192111	0.000386963595867351	0.000301909578081365
mttarjeta_master_debitos_automaticos	0.000285882494573121	0.00214280216903706	0.00067929655068307
V26	0.000285558171055428	0.000554919647935781	0.00067929655068307
Visa_mpagosdolares	0.00027865900685584	0.00132382942450952	0.000603819156162729
V71	0.000274681582581393	0.00168884132366738	0.00067929655068307
ctarjeta_master_transacciones	0.000270618687557266	0.000612288392840335	0.000377386972601706
V79	0.000248134557920239	0.000101561215828775	0.000226432183561023
V76b	0.000243606193331551	4.24580058927499e-05	0.000150954789040682
mvr_msaldodolares	0.000234216530522687	0.000729429471137111	0.000301909578081365
V31	0.000228500691663008	0.000855677501609616	0.000452864367122047
V75	0.000218672647118842	0.000575745357439524	0.000452864367122047
cforex_sell	0.000216492274790127	0.000841015409682743	0.000377386972601706
V79b	0.000187666511092706	0.000106451275165753	0.000301909578081365
Visa_mpagado	0.000181300529713098	0.00126438255600082	0.000301909578081365
V71b	0.00017454309556094	0.00198559050116708	0.000528341761642388
ccajas_extracciones	0.000167417943914548	0.00028096716293013	0.000301909578081365
V77	0.000161672610776348	0.00122764747610352	0.000452864367122047
V76	0.000159479317911196	0.000585733692778098	0.000301909578081365
mcheques_depositados	0.000157758269294063	0.00170827622671232	0.000301909578081365
mv_status06	0.000154834011969938	0.000117363445608503	0.000226432183561023
ccajas_depositos	0.000153064034006387	0.00241813737441745	0.000452864367122047
V25	0.00014426725466059	0.000677892814362852	0.000452864367122047
mprestamos_prendarios	0.000143370236721184	0.001369986813861	0.000226432183561023
V27	0.000133702649187337	0.000841993825854342	0.000452864367122047
V72b	0.000132867321370111	6.551345307681e-05	0.000226432183561023
mv_status07	0.00010483786442096	3.96602208070209e-05	7.54773945203412e-05
V72	9.79510251603182e-05	0.000144767184497334	0.000226432183561023
V77b	9.23364901467609e-05	0.000350442797197713	0.000226432183561023
V35	8.38195242675386e-05	7.30355327762302e-05	0.000150954789040682
ctarjeta_master_debitos_automaticos	8.31387769333418e-05	0.000561321804992504	0.000226432183561023
V35b	7.71598684951583e-05	0.00018977028534885	0.000150954789040682
cprestamos_prendarios	7.30046785345838e-05	0.00092658639427733	0.000150954789040682
Master_msaldodolares	7.00562075155585e-05	0.000185199626332352	0.000226432183561023
cseguro_vivienda	6.84897331502692e-05	0.000238812385189735	0.000150954789040682
cplazo_fijo	5.70358641019168e-05	0.000851195789517809	0.000150954789040682
V119	5.63161483176654e-05	6.88449197106838e-05	7.54773945203412e-05
cseguro_accidentes_personales	5.1981077875805e-05	0.000210274573011097	0.000150954789040682
Master_mpagado	4.59079559883626e-05	0.000652783501826841	0.000301909578081365
mv_status03	4.30649644021667e-05	1.34269425862803e-05	7.54773945203412e-05
V59	3.95994932983498e-05	3.59082778018815e-05	0.000150954789040682
catm_trx_other	3.67228304622159e-05	5.62366931357621e-05	7.54773945203412e-05
V29	3.41874053509175e-05	0.000198614439792538	7.54773945203412e-05
minversion1_pesos	2.34864733066832e-05	0.000951546114258179	0.000150954789040682
mv_msaldodolares	2.25924761075873e-05	3.60679779621218e-05	7.54773945203412e-05
V114b	1.75190530976902e-05	1.47025223471871e-05	7.54773945203412e-05
