Feature	Gain	Cover	Frequency
ctarjeta_visa	0.00125280911891128	0.00977409382580256	0.00824742268041237
chomebanking_transacciones	0.00117480219001817	0.0208370201606469	0.0151202749140893
mcaja_ahorro_dolares	0.00093162230265764	0.0109081918419425	0.00939289805269187
ctarjeta_master_transacciones	0.000868878112136617	0.00151197567038525	0.00320733104238259
cliente_antiguedad	0.000853688648254019	0.00605671120537334	0.0100801832760596
Visa_msaldopesos	0.000853162571932893	0.00285305681480919	0.00504009163802978
Visa_mlimitecompra	0.000619918108961251	0.0146385226487697	0.0126002290950745
Master_cconsumos	0.000512058852445801	0.00196486208596181	0.00435280641466209
active_quarter	0.000477069410269507	0.00316902051194325	0.00320733104238259
Visa_mconsumosdolares	0.000468944042142419	0.0068861053149217	0.00710194730813288
Visa_mconsumospesos	0.000450939246717319	0.00855159671756419	0.00824742268041237
ctransferencias_recibidas	0.000443459344848551	0.00747586175816101	0.00595647193585338
Visa_Fvencimiento	0.000430942171362748	0.00310199325829262	0.00504009163802978
Visa_mpagosdolares	0.000418209697586337	0.0068390639031211	0.00549828178694158
mforex_sell	0.000390767848298321	0.000748552707989018	0.00252004581901489
ccajas_consultas	0.000380591803380762	0.00810469185094114	0.00778923253150057
Visa_mfinanciacion_limite	0.000363541392210255	0.00295435598433286	0.00481099656357388
Master_mfinanciacion_limite	0.000358101851447616	0.00673666280902959	0.0107674684994273
mpagomiscuentas	0.000341969460654096	0.00251110510874039	0.00458190148911799
ctarjeta_visa_debitos_automaticos	0.000311319755164655	0.00633128514956099	0.00641466208476518
ctarjeta_master	0.00023981601368379	0.00355818544757271	0.00366552119129439
mplazo_fijo_dolares	0.000239788127039739	0.00144483845336818	0.0013745704467354
Master_fultimo_cierre	0.000233297318677425	0.00326778594223192	0.00320733104238259
mcomisiones_otras	0.000203312526347993	0.00116229903782421	0.0013745704467354
cforex_sell	0.000171172178113495	0.000448421444718502	0.0011454753722795
mcomisiones	0.000156772963599262	0.00064221584174043	0.00183276059564719
Visa_mconsumototal	0.00013913001551689	0.00227076184416336	0.00252004581901489
Master_mpagosdolares	0.000136910529660788	0.00401853562664622	0.00435280641466209
Visa_msaldodolares	0.000128669514393129	0.00124487465330841	0.000916380297823597
Visa_cconsumos	0.000125074436377976	0.00153024562553816	0.00206185567010309
Master_mconsumospesos	0.000120670010610865	0.00288070572875784	0.00343642611683849
cseguro_vida	0.000119695561849053	0.000428515784489836	0.0011454753722795
cmobile_app_trx	0.000107171147920944	0.00104989585919382	0.00229095074455899
Master_mpagospesos	9.00620629547297e-05	0.000441044735553315	0.0011454753722795
Master_mconsumosdolares	8.53751725704594e-05	0.00484685072066142	0.00435280641466209
Master_mlimitecompra	8.10848890701074e-05	0.000722145463719732	0.00206185567010309
Visa_fultimo_cierre	7.79356637255658e-05	0.00170803348003302	0.00229095074455899
cplazo_fijo	7.72074034330038e-05	0.000519773924115674	0.000687285223367698
mtransferencias_emitidas	6.80410381187405e-05	0.00156743844333219	0.0013745704467354
cinversion2	4.38978127048018e-05	0.000233376627132515	0.000229095074455899
cpagomiscuentas	4.36128233859319e-05	0.00031362697559726	0.000916380297823597
Master_mconsumototal	4.11238051206269e-05	0.000500058408874806	0.000687285223367698
tcuentas	3.85459024132972e-05	4.30804397053818e-05	0.000229095074455899
minversion2	3.75291123263087e-05	0.000286319406265265	0.000229095074455899
Master_Fvencimiento	3.52876240114437e-05	0.000496587690121621	0.000458190148911798
ctarjeta_master_debitos_automaticos	3.26136602925719e-05	0.000113745648062319	0.000229095074455899
Master_msaldodolares	3.21089257627428e-05	0.000423684269076986	0.000458190148911798
cextraccion_autoservicio	3.02568535874035e-05	2.04486043504513e-05	0.000229095074455899
numero_de_cliente	2.88378352578151e-05	0.000563168217596096	0.000458190148911798
internet	1.95445379997828e-05	0.000628580384302172	0.000458190148911798
ctransferencias_emitidas	1.92164256962661e-05	0.000284138466164254	0.000229095074455899
Visa_mpagado	1.6687355071499e-05	0.00029209019209977	0.000229095074455899
Master_delinquency	9.47840441582811e-06	0.000293764842534475	0.000229095074455899
matm	5.52438910450062e-06	7.60075952430288e-05	0.000229095074455899
