Feature	Gain	Cover	Frequency
ccajas_extracciones	0.000124193965632814	0.00110231587133379	0.000792707094728498
Visa_mpagado	0.000118263884746483	0.00126077459907032	0.001585414189457
tpaquete4	9.80323516062903e-05	0.0009703680865161	0.000396353547364249
internet	8.84450564947814e-05	0.000610077051549662	0.000396353547364249
cplazo_fijo	7.90752336127262e-05	0.000269633245976325	0.000396353547364249
Visa_delinquency	7.81608095227567e-05	0.000275633716653495	0.000396353547364249
Master_cconsumos	7.46366977583114e-05	0.000523861738243376	0.000792707094728498
Master_mpagado	6.64707414489042e-05	0.0017758202130341	0.001585414189457
tcuentas	6.50931142910474e-05	0.00128571503297981	0.000396353547364249
cinversion2	5.41512241763963e-05	0.00133716015280014	0.000396353547364249
Master_mconsumototal	5.36071059846905e-05	0.000782945668722611	0.00198176773682124
mcaja_ahorro_adicional	5.01655887323883e-05	0.000871275850734719	0.000396353547364249
matm_other	4.53261012928246e-05	0.000360247235910401	0.000396353547364249
cseguro_vivienda	4.41118084384139e-05	0.00049721939815642	0.000792707094728498
ctarjeta_visa	1.89697352779882e-05	0.000260698238544626	0.000396353547364249
ctarjeta_master_transacciones	1.02491747631878e-05	0.00015680687762311	0.000396353547364249
catm_trx_other	4.52839501674025e-06	0.000522747990818416	0.000396353547364249
