Feature	Gain	Cover	Frequency
ctarjeta_debito	0.000934308562014884	0.00318478730351428	0.00363516192994052
Visa_msaldodolares	0.0008992250047163	0.0062390902344527	0.00506719541749284
matm	0.000830110623968154	0.00347068808295243	0.00374531835205993
mextraccion_autoservicio	0.00078965543619747	0.00326783261838771	0.00363516192994052
active_quarter	0.000726103860141281	0.00209136138342827	0.00176250275391055
ctarjeta_visa	0.000725934894919879	0.00549768404155527	0.00242344128662701
cinversion2	0.000713572449521003	0.00927228478526052	0.00187265917602996
cextraccion_autoservicio	0.000622199963482135	0.00277587201999217	0.0034148490857017
tcuentas	0.000587608546710831	0.00021731854948361	0.000440625688477638
cplazo_fijo	0.000579790204405	0.00282793147143341	0.00121172064331351
Master_mpagosdolares	0.0005469771087847	0.00366476549525583	0.00275391055298524
Master_mconsumosdolares	0.000536590746248344	0.00212514453343125	0.00187265917602996
catm_trx	0.000525622614078975	0.00307844518406619	0.0034148490857017
mttarjeta_master_debitos_automaticos	0.000379955026786268	0.000456531781044328	0.000440625688477638
mcaja_ahorro_adicional	0.000378916196920155	0.00226573253809863	0.00165234633179114
Master_mconsumototal	0.000374363818635708	0.00094463741237465	0.00121172064331351
ctarjeta_master	0.000335909747727173	0.000960794873611913	0.00132187706543291
internet	0.000330100578701979	0.0022580434792411	0.0011015642211941
minversion2	0.000321449428788212	0.00796516565475405	0.00176250275391055
Master_mpagado	0.000282981760548538	0.00358986153681978	0.00220312844238819
mcheques_depositados	0.000266759494337558	0.002837353177943	0.00143203348755232
cforex_sell	0.000188534607697265	0.000604113002138686	0.000550782110597048
catm_trx_other	0.000166921797298822	0.00109373904917975	0.000881251376955276
matm_other	0.000164438753814211	0.000928866143686341	0.0011015642211941
ccheques_depositados	0.000160603531613269	0.00385674146341898	0.00154218990967173
ccajas_extracciones	0.00013952351649826	0.000987581327975755	0.000660938532716457
mprestamos_prendarios	9.10119091665526e-05	0.00019839511458493	0.000220312844238819
Master_msaldodolares	7.8583900980882e-05	0.000418420491123361	0.000550782110597048
ctarjeta_master_debitos_automaticos	7.1087884519905e-05	0.00039818191403095	0.000550782110597048
cseguro_auto	6.93890011769211e-05	0.000403637318686425	0.000330469266358229
ccajas_depositos	3.40512231426975e-05	2.6699474060024e-05	0.00011015642211941
cprestamos_prendarios	2.79244499901985e-05	0.000114904460555949	0.00011015642211941
ccheques_emitidos	2.1210637532807e-05	0.000163627347542733	0.000220312844238819
minversion1_pesos	1.87937422107117e-05	8.72273278810089e-05	0.00011015642211941
cforex	1.54885557030651e-05	0.000142919076809704	0.000220312844238819
tmobile_app	5.47617991018024e-06	1.73925815514803e-05	0.00011015642211941
mcheques_emitidos	3.43826037953055e-06	4.34831934847772e-05	0.00011015642211941
