Feature	Gain	Cover	Frequency
V102b	0.00370749943838242	0.00344019683720555	0.00706090026478376
mpasivos_margen	0.00361542036932285	0.00333924032074159	0.00759046778464254
V49	0.00344247354795102	0.00299059576886729	0.00812003530450133
V48	0.00334686074096601	0.000953193165245512	0.000706090026478376
mtransferencias_emitidas	0.00333360486223869	0.0128885220405296	0.00847308031774051
V45b	0.00320868388696985	0.0174876941534993	0.00970873786407767
V47	0.00318504822654265	0.00297830526453776	0.00406001765225066
ccajas_otras	0.00311939971663205	0.0174245816592342	0.00317740511915269
Master_Fvencimiento	0.00311350458791068	0.00440014307287223	0.0088261253309797
ccuenta_debitos_automaticos	0.00301080246292019	0.00621507581094944	0.00494263018534863
V54b	0.0030038068859203	0.00471936922113649	0.00794351279788173
V84b	0.0029580062614715	0.0022940653899767	0.00617828773168579
mvr_msaldopesos2	0.00295265063046585	0.00484772366948919	0.00847308031774051
cliente_antiguedad	0.00289065714077898	0.00204944159694865	0.00688437775816417
mcuenta_debitos_automaticos	0.00288133216685595	0.0115604810687836	0.00564872021182701
V78	0.00285033291597004	0.0167729543780168	0.00370697263901147
V46	0.00274981850023312	0.00789702210637514	0.00423654015887026
V45	0.00270751821365406	0.00203662711136361	0.00653133274492498
V52	0.00270232293659217	0.00209369495786503	0.00494263018534863
V52b	0.00268895283339111	0.00295936648603817	0.00635481023830538
V13	0.00266815248613887	0.00286397674643288	0.00741394527802295
Visa_mpagospesos	0.00259232020124915	0.00378137151230112	0.00741394527802295
mv_fechaalta	0.00251054013146219	0.00466935206640937	0.00706090026478376
Master_status	0.00243658452584895	0.00507237329705673	0.00176522506619594
mplazo_fijo_dolares	0.00243407929470196	0.0213235345652745	0.00441306266548985
mv_fultimo_cierre	0.00240654205863345	0.0119188297535102	0.00688437775816417
ctransferencias_emitidas	0.00236270447797094	0.00429064356601823	0.00564872021182701
ccaja_seguridad	0.00235786950806982	0.0079948095842057	0.00353045013239188
V104	0.00234251245934427	0.00227943164147247	0.0058252427184466
V82	0.00232483374877877	0.0028447738813805	0.00441306266548985
V12	0.00229719783781635	0.00510391277678912	0.00511915269196823
V33b	0.00228830304558975	0.00610552600189492	0.00511915269196823
V50b	0.00218249797976979	0.00224668071707732	0.00564872021182701
ccaja_ahorro	0.00215067186875827	0.0119571893732644	0.00458958517210944
V105	0.00212444383900638	0.00468025926022432	0.00458958517210944
V91	0.00211644071531664	0.00363672753467674	0.00670785525154457
V82b	0.00209749034430809	0.00139781431573129	0.00458958517210944
V105c	0.00207988451818033	0.00116014480192653	0.00317740511915269
V112	0.00206370096034628	0.0015462477257956	0.00353045013239188
Visa_mconsumospesos	0.00201343230768257	0.00599209034784944	0.00494263018534863
V91b	0.00197488510740452	0.00169346549934709	0.00494263018534863
V74	0.00196017150206078	0.00137701854766212	0.0028243601059135
mv_Fvencimiento	0.00194179906656187	0.00361676175291633	0.00759046778464254
V111b	0.00191844324618813	0.00116612238008953	0.00406001765225066
mrentabilidad	0.0018961511532736	0.00168765140333582	0.00423654015887026
V37b	0.00186922031293758	0.00249136319600598	0.00388349514563107
Visa_mpagominimo	0.00182074301042778	0.000898611085820282	0.00141218005295675
mtarjeta_master_consumo	0.00181041047640976	0.00839381921436078	0.0030008826125331
cinversion2	0.00171555641166612	0.0137498172772566	0.0030008826125331
Master_mlimitecompra	0.00168135818634756	0.00749973113473817	0.00476610767872904
V100d	0.00166253902737281	0.00384807223020406	0.0028243601059135
V92	0.00164609360249249	0.0028084221577974	0.00494263018534863
V111	0.00162008725668201	0.00150453043415595	0.00388349514563107
Visa_mconsumosdolares	0.00160659194401612	0.00175786069972574	0.00370697263901147
V55	0.00157413317070419	0.0059354291108023	0.00476610767872904
ctarjeta_debito_transacciones	0.00152698680982348	0.00524388284161423	0.00441306266548985
mvr_Master_mlimitecompra	0.00152065816360118	0.00231212807181706	0.00406001765225066
V103	0.00149506798122476	0.00276399273917917	0.00353045013239188
V11b	0.00148345545579024	0.00127574345059481	0.00388349514563107
V109b	0.00148129207095559	0.00292143443498841	0.00176522506619594
Visa_mfinanciacion_limite	0.00147657562317124	0.00157929627154389	0.00441306266548985
V83	0.00145582066256091	0.00281156604533053	0.00370697263901147
tpaquete4	0.00145234200015927	0.0102654425324354	0.00335392762577229
V97b	0.00144031803277143	0.0039507054866857	0.00317740511915269
V89	0.00143844087633591	0.0014066591193245	0.00423654015887026
V41	0.00142493077142056	0.00173418513067623	0.00264783759929391
V47b	0.00142260543515676	0.00190343945990997	0.00353045013239188
V54	0.00140775221146172	0.00443749245676585	0.0030008826125331
V70	0.00137999763391824	0.0134236745764194	0.00353045013239188
V94	0.0013727270767058	0.00282127856188289	0.00476610767872904
mdescubierto_preacordado	0.00136258273006448	0.00771812652203979	0.00247131509267432
V62	0.00135727295340436	0.000969826426220807	0.0028243601059135
V105d	0.00130542863477185	0.00234029730411393	0.00264783759929391
V53	0.00130252428035406	0.00194252007787183	0.00353045013239188
Master_msaldopesos	0.00129244509512594	0.00208576397758145	0.00264783759929391
V11	0.00128620784570584	0.00411578054142539	0.00406001765225066
V110c	0.00128344687971442	0.00170882443790896	0.0028243601059135
V58b	0.00126467330993479	0.00272014179586703	0.00370697263901147
V115d	0.00126400080397671	0.000508144446055233	0.00158870255957635
V84	0.00122115411299431	0.00653124190868145	0.0058252427184466
V5	0.00121754038953911	0.00190580366333488	0.0030008826125331
mv_mpagospesos	0.00120138453093702	0.00130154847946676	0.0028243601059135
V34b	0.0011895247072967	0.00427414025239431	0.00423654015887026
V58	0.00118612448289952	0.00159339346324246	0.00388349514563107
V15	0.00118040098493404	0.0012073198823237	0.00370697263901147
V60b	0.00116787200518362	0.00153178584314318	0.00335392762577229
mv_mfinanciacion_limite	0.00115648266315083	0.00158354261563864	0.00317740511915269
V56	0.00114403255028944	0.0023771017475018	0.00335392762577229
V33	0.0011421343490656	0.000714580485180821	0.00194174757281553
V4	0.00113791252534093	0.00394005399572344	0.00353045013239188
V85b	0.00113295915712108	0.000945530463364756	0.00317740511915269
mv_msaldopesos	0.00112385814409771	0.0015449482522819	0.00158870255957635
V39b	0.00111007430373252	0.000981571990044591	0.00264783759929391
V94c	0.00109993841732847	0.00376659524089539	0.00353045013239188
mttarjeta_visa_debitos_automaticos	0.00109846377630175	0.00145344016581752	0.00335392762577229
mpagomiscuentas	0.00107271899535344	0.00675302011896873	0.00423654015887026
V23	0.00106491886820586	0.000127708903445899	0.000176522506619594
V63b	0.00106199186421334	0.00181318054475875	0.00211827007943513
V87d	0.00104533937784267	0.00148132435231138	0.00335392762577229
V100c	0.00104451709812469	0.00171718298689705	0.00335392762577229
V43b	0.00100382251363878	0.00123141044452759	0.00211827007943513
V69	0.000990579964883895	0.00301609060083598	0.00317740511915269
Visa_msaldototal	0.000973778363440262	0.00048974641621134	0.00088261253309797
V86b	0.000971923508684246	0.000570020344557331	0.00194174757281553
V9b	0.000969541375314008	0.000551291158559947	0.00229479258605472
V92b	0.000963886922261814	0.00151839707410208	0.0028243601059135
V65	0.000960187978989771	0.000641713555862891	0.00158870255957635
V7	0.000953531398114757	0.00380601539871084	0.00370697263901147
Visa_cconsumos	0.000948522737535033	0.00288835235443977	0.0028243601059135
ccomisiones_otras	0.000946794348277249	0.00150903667295344	0.0030008826125331
V69b	0.000941874769460508	0.000562072596873571	0.00211827007943513
mcuenta_corriente	0.000940542574610696	0.000763864066150211	0.00176522506619594
V103b	0.000937403027149931	0.00144681704274772	0.0030008826125331
mvr_mpagominimo	0.000934622642715515	0.00217665586208934	0.00211827007943513
V14	0.000933541234120047	0.00167902876779495	0.00317740511915269
mcomisiones_otras	0.000927378797791797	0.00101290187727477	0.00141218005295675
V44	0.000923432401755922	0.00129123233650804	0.00264783759929391
ctarjeta_visa_debitos_automaticos	0.000921787226641177	0.00398051373234984	0.00211827007943513
V88b	0.000920975498760789	0.000918023543374867	0.00211827007943513
V94d	0.0009018674050653	0.00104393833500186	0.00229479258605472
V80b	0.000900530852269299	0.00182163131444781	0.00353045013239188
V106b	0.000898972116988464	0.00189407067506123	0.00247131509267432
ccomisiones_mantenimiento	0.000883046998774473	0.0087165329818618	0.00194174757281553
V2	0.000875765063991938	0.00319008591246968	0.00247131509267432
V9	0.000861894447826597	0.000809479778330945	0.0028243601059135
V113	0.000833238929381119	0.00116508280127857	0.00264783759929391
V88	0.000826399008522672	0.000820818732700444	0.00264783759929391
V81b	0.000823830268464794	0.00103313593743801	0.00211827007943513
V53b	0.000815331784430246	0.00164569098439361	0.00211827007943513
V37	0.00081112080322718	0.000752449658479917	0.00194174757281553
V98b	0.00080859746940026	0.000493531656801231	0.00158870255957635
V65b	0.000801382693835183	0.00201426359137792	0.00194174757281553
V8	0.000780102523430203	0.00426081436110387	0.0030008826125331
V113b	0.000777307344916095	0.00426974719354801	0.00176522506619594
V42b	0.000776876230605129	0.000541582833857633	0.00105913503971756
V115	0.000776814048643206	0.00387941888483442	0.00176522506619594
ctarjeta_debito	0.00077346952187191	0.000959791137215047	0.00229479258605472
mvr_mpagospesos	0.000767729788051399	0.000690510882227156	0.00211827007943513
Visa_fultimo_cierre	0.000758925563323794	0.00122806115634229	0.00264783759929391
V81	0.000758155247023346	0.000499991297719308	0.00158870255957635
V86	0.000753358919663669	0.00089722358345566	0.00229479258605472
V87c	0.000748783335332455	0.0003929859416416	0.00158870255957635
ctransferencias_recibidas	0.000744450136304135	0.00133242145504212	0.00247131509267432
mvr_Visa_mlimitecompra	0.000739235945292195	0.000588229741149236	0.00247131509267432
Visa_mlimitecompra	0.000735902814802325	0.0010112628639075	0.00194174757281553
Master_mpagospesos	0.000728008567315707	0.00156055031814633	0.00158870255957635
V61b	0.000724317693948574	0.00142731236449216	0.0028243601059135
V36	0.000721539705275945	0.000598206344254377	0.00123565754633716
V93	0.000716580859461799	0.0033531614547383	0.00353045013239188
V51b	0.000701174288011158	0.000464792332898353	0.00194174757281553
mv_cconsumos	0.00069424097372318	0.00108659040920136	0.00158870255957635
V112b	0.000692165504883352	0.00204892180754318	0.00211827007943513
V70b	0.000687659822596262	0.000331675942895466	0.00158870255957635
V104b	0.000684302473971061	0.000987168109853567	0.00264783759929391
V96b	0.000669251638310063	0.000952166161984689	0.00141218005295675
mcomisiones_mantenimiento	0.000668360829936158	0.0010326790257832	0.00158870255957635
mvr_mconsumosdolares	0.000664802658475584	0.00118720738581174	0.00176522506619594
V90	0.000658236016973148	0.000596470918336088	0.00176522506619594
V87b	0.000643710805668639	0.000736814057815136	0.00158870255957635
V60	0.000642405009682686	0.000576224282622713	0.00176522506619594
V57b	0.000633673259668406	0.00201369349977191	0.00176522506619594
cseguro_vida	0.000630438294996406	0.00332828282472611	0.00123565754633716
V42	0.000629664655658259	0.00374683905163719	0.00264783759929391
V116	0.000625673510562308	0.00182874069212273	0.00158870255957635
mvr_mconsumospesos	0.000622752699743063	0.000690598911078084	0.00176522506619594
V83b	0.000620678494177807	0.00116328030575958	0.00194174757281553
V105b	0.000610340458308578	0.00103841347664363	0.00176522506619594
V110b	0.000587896891814914	0.000975083006176205	0.00176522506619594
V115c	0.000574413723883923	0.00114141142407911	0.00194174757281553
V49b	0.000570619366138523	0.00488228966495347	0.00335392762577229
mautoservicio	0.000549862521647644	0.000419327527319209	0.00105913503971756
Visa_msaldopesos	0.000548943404177864	0.000400409708069838	0.00158870255957635
V80	0.000545816947865645	0.00245736310029766	0.00229479258605472
V108	0.000536694719457622	0.00214956812710387	0.00141218005295675
V46b	0.000533988517460213	0.000743445564585024	0.00211827007943513
V95b	0.000518700807523663	0.000293102538788949	0.00123565754633716
V64b	0.000512099880628048	0.000834199118041458	0.00158870255957635
matm	0.000505293092321003	0.00159420249030098	0.00247131509267432
V62b	0.000504963421483631	0.000751950828324659	0.00194174757281553
V51	0.000504474466141184	0.00072375225307748	0.00176522506619594
Master_fultimo_cierre	0.000502875510023616	0.00270669014907527	0.0030008826125331
V66	0.000499214961297981	0.00166597115490734	0.00141218005295675
V116c	0.000496063274483317	0.000765109045613331	0.00123565754633716
V41b	0.00049318601627578	0.000585706247422641	0.00123565754633716
V39	0.000479598053686698	0.00102538520670633	0.00123565754633716
V93b	0.000474440438097737	0.00102979922480285	0.00141218005295675
V99	0.000472923360237478	0.000441674279904717	0.00123565754633716
V117b	0.000468368887720276	0.000694484756069036	0.00176522506619594
cextraccion_autoservicio	0.00045819040872776	0.00055456499344445	0.00158870255957635
V108b	0.000453945912128966	0.000632742996768352	0.00123565754633716
V106	0.000450789362401392	0.000665410084162624	0.00176522506619594
mvr_mpagosdolares	0.000442475287090778	0.00251718499227811	0.00105913503971756
V85	0.000442112561958482	0.00054208166401289	0.00141218005295675
V34	0.000441910366532837	0.0013111645834681	0.00176522506619594
V44b	0.000422605092289392	0.00143350791885745	0.00194174757281553
V87	0.000420559131666856	0.00020510303081154	0.00088261253309797
V56b	0.000415057517921915	0.00020907690465342	0.00105913503971756
Master_mconsumospesos	0.000414230022648155	0.00106312443265406	0.00105913503971756
mforex_sell	0.000410718918538425	0.00235912290266232	0.00105913503971756
V107b	0.000405409294441533	0.000544655459940015	0.00141218005295675
V21	0.000401650565535381	0.000829692879243967	0.00105913503971756
V67b	0.000398159510403807	0.000309631003513139	0.00088261253309797
V43	0.000389876628767078	0.00400371143049431	0.0028243601059135
V64	0.000388676078186946	0.000206415079875367	0.000706090026478376
V3	0.00037817270782698	0.0022803161218318	0.00194174757281553
V115b	0.000376436051908492	0.00129072512265269	0.00141218005295675
V98	0.000374128660155988	0.000566050662565495	0.000706090026478376
mv_mpagosdolares	0.000371388803365384	0.00440248631704692	0.00158870255957635
V97	0.00036657700392431	0.000724095984781103	0.00141218005295675
V63	0.000359460544925049	0.0003006604444186	0.00105913503971756
V55b	0.000357242618956795	0.000387888651987881	0.00088261253309797
V107	0.000335271633969396	0.000342855606963287	0.00105913503971756
V117	0.000329278315332824	0.00145908239597698	0.00141218005295675
V110	0.000322769543647008	0.000165028944389207	0.000706090026478376
V66b	0.00031030056528956	0.00030870879650342	0.00088261253309797
mv_mconsumosdolares	0.000304036978026902	0.000346041412996861	0.00088261253309797
mv_mconsumospesos	0.000302129594284245	0.00120226451117043	0.00123565754633716
ccheques_depositados	0.000279708232442426	0.00473914217779487	0.00088261253309797
V76b	0.000276472732841628	3.53414877224569e-05	0.000176522506619594
V25	0.000270922038421941	0.000625591700592986	0.00158870255957635
mvr_msaldodolares2	0.000264443008904973	7.09428701476527e-05	0.000353045013239188
mv_mlimitecompra	0.000258707724472834	0.000161956318306825	0.000529567519858782
V61	0.000244392289358498	0.000132013933441268	0.000529567519858782
V75b	0.000243515552548349	0.000207488193486677	0.000529567519858782
V96	0.000233719610523029	0.00040381349030571	0.00123565754633716
V67	0.00022454402057361	0.000396372956477295	0.000706090026478376
V71b	0.000210665046504864	0.000224637052017405	0.000529567519858782
mv_mpagado	0.000210222122707105	0.00141714293628499	0.000706090026478376
V57	0.000205376068872231	0.000837577749177064	0.000706090026478376
cforex	0.000205000321606899	0.000228179165304735	0.000529567519858782
V116b	0.000204728593097565	0.000139697594572245	0.000706090026478376
mcomisiones	0.000202715178551689	0.000294435547102997	0.000706090026478376
V90b	0.000200692764052202	0.000321745450140811	0.00088261253309797
V20	0.000194926215649	7.04272725922189e-05	0.000176522506619594
cprestamos_personales	0.000194667090521756	0.00193246382961585	0.000529567519858782
Master_cconsumos	0.000193086038560432	0.000844603289851105	0.000706090026478376
V99b	0.000188945831692903	0.000344176039727202	0.00088261253309797
Visa_mpagosdolares	0.000184730347640503	0.00146511446819055	0.000706090026478376
V31	0.000181652466916619	0.00137409263633129	0.00088261253309797
V75	0.000174972835270283	3.07178771237296e-05	0.000176522506619594
Visa_mpagado	0.000165529613357548	0.000404140454609155	0.000353045013239188
catm_trx	0.00016351901644379	0.000199267975550045	0.000529567519858782
Master_msaldototal	0.000161354494725857	0.000347902594416476	0.000706090026478376
V94b	0.000147269652862282	0.000280715621908406	0.000706090026478376
active_quarter	0.000138896307696162	7.19782571085645e-05	0.000353045013239188
V68b	0.000132663470860152	0.00023232909684847	0.000706090026478376
Master_mpagado	0.000132015595165567	0.00335039902555919	0.00176522506619594
minversion2	0.000130982159964574	0.000834358408343137	0.000176522506619594
V59b	0.000126922481903901	6.79079707156685e-05	0.000176522506619594
mvr_mpagado	0.000121857174726304	0.000882581451251349	0.000529567519858782
V16	0.000121556780927456	0.000175550488000092	0.000353045013239188
V116d	0.000119104459536838	0.000192284353376446	0.000706090026478376
V72	0.000113161421973108	0.000123772756254416	0.000353045013239188
V76	0.000109818879162081	0.000155090067934463	0.000706090026478376
V48b	0.000105225755884813	0.00019290055533294	0.00088261253309797
V79b	0.000105225680480917	0.000714140340926182	0.000353045013239188
V73	0.000103805327067136	0.000115640567168713	0.000529567519858782
ccajas_consultas	0.000100590436906886	0.000583824106752806	0.000353045013239188
V30	0.000100244447130559	0.000831440880712389	0.000706090026478376
V38	9.4598984137709e-05	0.000185216894201964	0.000176522506619594
V19	9.15949976354012e-05	0.000245533424487628	0.000176522506619594
Visa_msaldodolares	8.67748678592236e-05	0.000192766416131527	0.000176522506619594
Master_mconsumosdolares	7.87207347508673e-05	0.000152071935902656	0.000176522506619594
V38b	7.00589991285268e-05	2.39145045020302e-05	0.000176522506619594
V59	6.61532375736105e-05	5.14046570917434e-05	0.000176522506619594
mextraccion_autoservicio	6.46559348437087e-05	0.000216014416476533	0.000353045013239188
mttarjeta_master_debitos_automaticos	6.07126250214463e-05	0.000975401586779562	0.000353045013239188
mvr_msaldodolares	6.055029376014e-05	0.000151170688143158	0.000176522506619594
V100b	5.97999278143395e-05	4.81182466571086e-05	0.000176522506619594
V35b	5.8305201743261e-05	0.00084684592962474	0.000353045013239188
V29	5.77353018152829e-05	0.000457670379673297	0.000176522506619594
V100	5.62095096186012e-05	0.000113167375642648	0.000529567519858782
Master_mpagosdolares	4.48396366721017e-05	7.96451508393643e-05	0.000176522506619594
cpagomiscuentas	4.38809472380512e-05	8.55472757015656e-05	0.000529567519858782
V95	4.37710072415618e-05	0.000164953491088412	0.000353045013239188
V27	4.33348500457438e-05	6.68432408044476e-05	0.000176522506619594
cseguro_vivienda	4.10626231591528e-05	0.000262032546261509	0.000176522506619594
cseguro_accidentes_personales	3.55244887144468e-05	0.000358725951230541	0.000176522506619594
ccajas_extracciones	3.35675532022318e-05	0.000159550196381468	0.000176522506619594
V26	3.29194473861292e-05	0.000400195923717585	0.000529567519858782
V68	2.65510619545105e-05	6.97607684351948e-05	0.000353045013239188
V72b	2.06886227766806e-05	4.36623100601484e-05	0.000176522506619594
V79	8.75877732372655e-06	2.37887490007049e-05	0.000176522506619594
Visa_mconsumototal	4.57076550365158e-06	5.17232376951009e-05	0.000176522506619594
