Feature	Gain	Cover	Frequency
V69b	0.00106681351866546	0.00229882834756168	0.00204998595900028
V36	0.00106612825194022	0.000699822394186782	0.00148834597023308
Master_mpagospesos	0.00106489144769434	0.0047116956491231	0.00275203594495928
V87c	0.00104903109156278	0.000966195547943936	0.0023869699522606
V33	0.00103868508788814	0.001358535923402	0.0019657399606852
mautoservicio	0.0010283006938883	0.0014999639768192	0.00179724796405504
V94d	0.00102772690895153	0.000868182729729298	0.00213423195731536
V105b	0.00100834110805529	0.00186870114815889	0.002106149957877
V60	0.000996173654515901	0.00128692233606936	0.00204998595900028
V7	0.000979368204890043	0.00223833788012263	0.001404099971918
V39	0.000973391679088166	0.00103785252998725	0.00204998595900028
V77b	0.000958341268396016	0.000129770123035258	0.00025273799494524
mcomisiones	0.000946271724661292	0.000711852698099533	0.00176916596461668
Master_mconsumospesos	0.000945312828403609	0.00283279498471003	0.00199382196012356
V41b	0.000936282394775088	0.000938278675018251	0.00216231395675372
V51	0.000910517544768642	0.00112784260446168	0.0019657399606852
V81	0.000903661424607122	0.00113307987690842	0.0016849199663016
cinversion2	0.000903413730677787	0.00558437090423751	0.00123560797528784
Master_fultimo_cierre	0.00090137537075988	0.00115333523773953	0.002106149957877
V81b	0.000884741776145012	0.000893670085272067	0.00171300196573996
V95	0.000859406373340999	0.000865518059927712	0.0016849199663016
Visa_msaldopesos	0.000836620492504207	0.000788885932946752	0.00131985397360292
V88b	0.000823964779713923	0.000715555908882327	0.00174108396517832
V87	0.000823341388650807	0.00146033463691572	0.00146026397079472
tpaquete4	0.000821137608521486	0.00567648907878016	0.00148834597023308
V90	0.000810149284305141	0.000642855108122722	0.00219039595619208
V51b	0.000809898910551888	0.000508101630339691	0.00179724796405504
V53b	0.00080376777550364	0.0029754709292667	0.00190957596180848
ccomisiones_mantenimiento	0.000783145506689465	0.00612632158173547	0.00137601797247964
V86	0.00078108641891098	0.000944952077822399	0.00157259196854816
V116c	0.000776988678420472	0.000629617962121136	0.00171300196573996
V115d	0.000776784223128823	0.000609119239061222	0.00137601797247964
mcomisiones_mantenimiento	0.000773464753896169	0.00160239191363774	0.0015445099691098
V43b	0.000765515107600863	0.000529838275483924	0.00123560797528784
V61	0.00075740610104256	0.0007212441344711	0.00174108396517832
V85	0.000757011209236402	0.00073353773872296	0.00157259196854816
V66b	0.000756037209003948	0.000473070370522975	0.00129177197416456
V38b	0.000752382070640006	0.000763877678466461	0.00151642796967144
V67b	0.00074078360822103	0.000603782276062931	0.00151642796967144
V98b	0.000739035044802564	0.000519194256652808	0.00151642796967144
Master_cconsumos	0.000738290792261804	0.00345648487750365	0.00165683796686324
V42b	0.000720454704123967	0.000593196312317721	0.00123560797528784
V38	0.000702553217029554	0.00082260890087805	0.00129177197416456
V64b	0.000683134702179871	0.000580384317197771	0.00129177197416456
mvr_mconsumosdolares	0.000668951154259732	0.00107199243899006	0.00131985397360292
mv_mlimitecompra	0.000664571891014273	0.000755459691010085	0.00162875596742488
V9	0.000659444905104395	0.0011177644761144	0.00165683796686324
V63	0.000646594087183669	0.000601382079430472	0.0012636899747262
V44	0.000646309866769526	0.000729818694734919	0.00120752597584948
V96b	0.000634025025926042	0.000592482645251583	0.00101095197978096
mextraccion_autoservicio	0.000632055433841161	0.00231803461194142	0.00162875596742488
V94b	0.0006246342761962	0.00155405313801834	0.00143218197135636
V18	0.000616537506267097	0.000265871768924329	0.0002808199943836
matm	0.0006151773374958	0.000843028457911728	0.00134793597304128
V20	0.000612640172480601	0.000180099191195719	0.0004212299915754
V99	0.000610897667645809	0.00199576320668189	0.00151642796967144
V42	0.000607939688213498	0.00609670645094328	0.0022465599550688
V116	0.000604711836914471	0.00065573747304377	0.0011232799775344
mv_mconsumosdolares	0.000596770493619419	0.000641837678081843	0.00120752597584948
V87b	0.000587740072687445	0.000559750132270743	0.00109519797809604
mv_mpagado	0.000579596758598844	0.00249278804391371	0.00109519797809604
V118b	0.000579324930251768	3.14406407156785e-05	0.00011232799775344
ccajas_consultas	0.000578457381186272	0.00358527627388863	0.00120752597584948
V57b	0.00056062254609965	0.00355475161341725	0.0016849199663016
V113b	0.000559097960533433	0.00344090852203056	0.0016849199663016
V106	0.000546676347610139	0.000871345265873654	0.0015445099691098
Visa_mconsumototal	0.000530696968054081	0.00169042512122663	0.0012636899747262
mvr_mpagosdolares	0.000524583374126543	0.0040326904013462	0.00129177197416456
V43	0.000522805543584052	0.00230248640438877	0.00160067396798652
V117	0.000520363335797995	0.000716789726061582	0.00109519797809604
V68	0.000518441380411283	0.000944904578206658	0.00148834597023308
V67	0.000499163728205991	0.00133977885291927	0.00134793597304128
V108	0.000485699388583229	0.000727706427871954	0.00095478798090424
cseguro_vida	0.00048392030066373	0.00234609105163928	0.00087054198258916
mvr_mconsumototal	0.000481133814708583	0.00109487904396724	0.00095478798090424
internet	0.000450600853488068	0.000356010792811084	0.00101095197978096
V66	0.000435859646074481	0.000795729982518564	0.00109519797809604
V98	0.000419174519695123	0.000472208926874531	0.00078629598427408
V115b	0.000417831235115204	0.000844497427509653	0.00075821398483572
V100	0.000399244558066067	0.000552447506161775	0.00109519797809604
V116d	0.000387791639607657	0.000369783335716026	0.00103903397921932
cprestamos_personales	0.000387244135263393	0.0045822750294333	0.00106711597865768
V44b	0.000383767894456857	0.000714271660012284	0.0011232799775344
V90b	0.000381411124654665	0.000320794812266486	0.00081437798371244
V71	0.000380182219760314	0.00384927913817879	0.00115136197697276
cextraccion_autoservicio	0.000379040374497541	0.000721634100452186	0.00087054198258916
V99b	0.000378649688874856	0.000460499391971786	0.00089862398202752
cpagomiscuentas	0.000374763882873783	0.000830032328478904	0.0008424599831508
V71b	0.000374471099478233	0.00201465867110678	0.00089862398202752
V64	0.0003681251740401	0.000439142157338474	0.00078629598427408
mv_status07	0.000364848010473047	6.87120058673543e-05	0.00016849199663016
Visa_mpagado	0.000362110430693474	0.00199822497689031	0.00061780398764392
V107	0.000355422084615325	0.000473784037589113	0.00089862398202752
ctarjeta_master	0.000351672348545904	3.83978683842565e-05	0.00011232799775344
V78b	0.000342278987653025	0.00124572609526143	0.00036506599269868
mv_mconsumototal	0.0003350149464999	0.00103748132928646	0.00061780398764392
V76b	0.000328042615236158	6.7305782675408e-05	0.00025273799494524
catm_trx	0.00032424341046069	0.00115783655934978	0.00075821398483572
active_quarter	0.000322372888557236	0.000965806168377859	0.00075821398483572
V96	0.00031309589090837	0.000763060802358712	0.00075821398483572
V30	0.000311086445498298	0.000467507051331151	0.000702049985959
V3	0.000297126572201177	0.000547333380866961	0.00092670598146588
tmobile_app	0.000274540377756097	0.000102081951963142	0.00033698399326032
V100b	0.000267668256929202	0.000462320796990212	0.00073013198539736
Visa_mpagosdolares	0.000257424385668894	0.000439080583762513	0.00047739399045212
V79	0.000256435424301526	0.000108988747940933	0.0002808199943836
mforex_sell	0.000251604448217941	0.00110612472459774	0.00058972198820556
V73	0.000241369254794267	0.00312163780237286	0.00095478798090424
mvr_mpagado	0.000237714989353701	0.00104987286484485	0.0005616399887672
V110	0.000230507266519215	0.000573397768778735	0.00050547598989048
V48b	0.000221698518141558	0.00294144830326573	0.00092670598146588
V31	0.000215305935664375	0.000446035465771055	0.00067396798652064
mttarjeta_master_debitos_automaticos	0.000214631981114815	0.00160018288829826	0.00053355798932884
Master_mconsumototal	0.000210641418623049	0.00073788717884584	0.00050547598989048
V77	0.000176646909021806	0.00174475647182455	0.00050547598989048
mv_mpagosdolares	0.00016504276584122	0.00109487083415711	0.00039314799213704
V116b	0.000154551578956474	0.00033865877269028	0.0004212299915754
minversion2	0.000150996305478324	0.000884177785518925	0.00019657399606852
ctarjeta_master_transacciones	0.000146049756815057	0.000375936001992047	0.00025273799494524
mv_status04	0.000141130419932852	3.1546781832335e-05	0.00011232799775344
V26	0.000136142227933166	0.000156306575029399	0.00033698399326032
ccajas_extracciones	0.000134643000658973	0.000224831514508834	0.00033698399326032
V68b	0.000130965099084736	0.000278871416847208	0.00050547598989048
V27	0.000127844903750104	0.000115242864013538	0.0002808199943836
Master_mconsumosdolares	0.000127762592361323	0.000307081497277469	0.00025273799494524
V72b	0.00012519049681293	6.19307027015218e-05	0.00016849199663016
ccheques_depositados	0.000117506953603588	0.00137611664537637	0.0002808199943836
V22	0.000115252663178327	0.000184999275012192	0.00019657399606852
Visa_msaldodolares	0.000103336111572519	0.000230685695545197	0.00019657399606852
mvr_msaldodolares2	9.77871722316811e-05	7.83086874921249e-05	0.00016849199663016
V72	8.69405138580177e-05	8.61390871093301e-05	0.0001404099971918
V35	8.05565888399284e-05	5.95522034244018e-05	0.00016849199663016
V59	7.76399298171749e-05	5.80720919413024e-05	0.00016849199663016
V16	7.75498076423048e-05	9.89669154345277e-05	0.00019657399606852
V59b	7.73362866509941e-05	8.88471516215935e-05	0.00019657399606852
ccajas_depositos	7.11950222703685e-05	0.00145570430400346	0.00030890199382196
V76	7.08363649481279e-05	0.000667621759619242	0.00016849199663016
mvr_msaldodolares	6.99126069799536e-05	0.000133374816096515	0.0001404099971918
V19	6.02159431115134e-05	0.000155031122384494	0.0002808199943836
mcheques_depositados	5.62333159965612e-05	0.000690075590319668	0.0001404099971918
V79b	5.50968763986036e-05	0.000185793280934584	0.0002808199943836
Master_mpagado	5.3669021685981e-05	0.000786981256997027	0.00047739399045212
V35b	5.34418966270813e-05	0.000288899113503705	0.00016849199663016
matm_other	4.98284482274698e-05	0.0001270239415474	0.00016849199663016
cplazo_fijo	4.24870451023754e-05	0.000368969391683323	0.00011232799775344
Master_mpagosdolares	3.52201540891444e-05	0.000106096549115796	0.00011232799775344
V119	3.13352290816629e-05	0.00011317457827626	5.616399887672e-05
cseguro_accidentes_personales	2.42642208599583e-05	0.000121694015529218	8.424599831508e-05
catm_trx_other	2.26670527418116e-05	7.40554194307463e-05	0.00011232799775344
mv_status03	2.20229179831543e-05	3.03897850192783e-05	5.616399887672e-05
Master_msaldodolares	1.96948313795735e-05	2.61265479027441e-05	2.808199943836e-05
V75	1.93974596083516e-05	4.06109986287958e-05	8.424599831508e-05
mv_status05	1.85963607164312e-05	9.16801225308063e-06	2.808199943836e-05
mv_msaldodolares	1.53463364857238e-05	0.00020982339517961	5.616399887672e-05
V114b	9.87615330322953e-06	1.89845995062832e-05	2.808199943836e-05
cforex	7.73408707698494e-06	7.31787289920642e-06	2.808199943836e-05
V118	3.90695797659778e-06	5.77870942468546e-05	2.808199943836e-05
