Feature	Gain	Cover	Frequency
V92	0.00167289661855213	0.00214341199520212	0.00379215385309918
V107b	0.00166160503217565	0.00622523215122149	0.00374700916437181
V69	0.00165972593517213	0.00313295723820563	0.00469504762764661
V74b	0.0016385401923539	0.000209529370882438	0.000270868132364227
V94c	0.0016343382776718	0.00283160231420922	0.00356643040946233
Master_msaldopesos	0.0016220652350406	0.00293675762937062	0.0023475238138233
mv_mfinanciacion_limite	0.00161862540879381	0.00160763428063105	0.0029795494560065
V93	0.00160593405908838	0.00225843018062731	0.00365671978691707
V9b	0.00159887597257676	0.00131923418201252	0.0026635366349149
ctransferencias_recibidas	0.00159071437299703	0.0020807135923632	0.00311498352218861
V65	0.00158376973893379	0.00146403862583997	0.00239266850255068
V88	0.00157736594400982	0.002269556977673	0.00365671978691707
mttarjeta_visa_debitos_automaticos	0.00153267664715513	0.00341557211490973	0.00316012821091599
V105c	0.00152726461162966	0.00181853361242137	0.00302469414473387
V21	0.00152696794887252	0.000682699447826441	0.000857749085820053
ctarjeta_debito_transacciones	0.00152206177553018	0.00374912239265106	0.00230237912509593
mv_cconsumos	0.00150925567127291	0.00416286840056695	0.00302469414473387
V117b	0.00149546984415561	0.00155662507984211	0.00270868132364227
Master_mpagospesos	0.00149275104656416	0.0063136595226655	0.00343099634328021
V80	0.00147849224632594	0.00427080944428656	0.00306983883346124
V74	0.00147398607628356	0.00158002553904028	0.00148977472800325
V78	0.00147017612551992	0.00553201496636909	0.00135434066182114
V41	0.0014658373132614	0.00161998937699229	0.00248295788000542
V34	0.00145277539729942	0.0013440699191402	0.00261839194618753
mdescubierto_preacordado	0.00142100369932129	0.00643007905509987	0.00216694505891382
ctarjeta_visa_debitos_automaticos	0.00141987650792419	0.00584649437034499	0.00320527289964336
V49b	0.00141128962841269	0.00418350603457813	0.00288926007855176
V47b	0.00140438404520813	0.00135467163519395	0.00252810256873279
V110c	0.00139103702559187	0.00187784570941243	0.00194122161527696
V115c	0.00138937499173436	0.00119415293389365	0.00270868132364227
ctarjeta_debito	0.00138811820540964	0.00146702624337408	0.00261839194618753
V86b	0.0013777871567055	0.00107314594103211	0.00243781319127805
V82	0.00137537890163337	0.00206474230816892	0.00207665568145908
V83b	0.00136386137944897	0.00185013347851469	0.00248295788000542
V100d	0.00136248018124641	0.00271094311328095	0.00257324725746016
V106b	0.00135814511705138	0.00159086137844423	0.00275382601236965
V58	0.00134912371890939	0.00113766388947315	0.0026635366349149
V56b	0.00132815496668671	0.0014000169171086	0.00293440476727913
V46b	0.0013248977480001	0.00193048189783068	0.0026635366349149
V58b	0.00132117207255463	0.00486273604580192	0.00370186447564444
V2	0.00128186023904229	0.0067211792067028	0.00320527289964336
V48	0.00127705354750544	0.00180049339036064	0.00108347252945691
V94	0.00127013469140827	0.00320629128801863	0.00293440476727913
V41b	0.00126782888549518	0.00156729805082853	0.00225723443636856
V112b	0.00126227523211359	0.00197715557527583	0.00293440476727913
V61b	0.00125115406408544	0.00115070778351688	0.00270868132364227
V37	0.00124775190579624	0.0045011605244229	0.0026635366349149
V109b	0.00124069142405588	0.00217447066311634	0.00167035348291274
V55b	0.00123093910886137	0.000937225460417247	0.00248295788000542
V93b	0.00121901636117533	0.00126180525109918	0.0026635366349149
V36	0.00120865267024446	0.000680228428554191	0.00171549817164011
V97	0.00120268687822839	0.00124347916103475	0.00225723443636856
V60b	0.00118674458132526	0.00263713233403748	0.00252810256873279
ctarjeta_master	0.00118634995217152	0.000152796872108648	0.000406302198546341
V94d	0.00118448318742766	0.00143597096855189	0.00239266850255068
Visa_msaldototal	0.00117593263453528	0.000818899858533935	0.00158006410545799
Master_msaldototal	0.0011559506466491	0.00293608749369431	0.00207665568145908
V95b	0.00113511881814018	0.00139341141519545	0.00230237912509593
V87	0.00113421384434247	0.000714067735388581	0.00203151099273171
V106	0.0011057607676456	0.00159077824768945	0.00185093223782222
V69b	0.00109803411664785	0.00198826371031534	0.00212180037018645
mvr_mpagospesos	0.00109782441963228	0.00239323178914464	0.0026635366349149
V63b	0.00109658094394658	0.00189876242524324	0.00221208974764119
V57	0.00108699666914578	0.00172880753500215	0.00230237912509593
V92b	0.00108327662847755	0.000939321543019968	0.0023475238138233
ccajas_extracciones	0.00107555273547945	0.000273244004784921	0.00072231501963794
V108b	0.0010549983914629	0.00272618997232641	0.00212180037018645
V65b	0.00105250691182457	0.00247699196249873	0.00225723443636856
mv_mconsumospesos	0.00105156308626433	0.00277657823727351	0.00212180037018645
V115	0.0010512633395177	0.00222235821923591	0.00216694505891382
V76b	0.0010496852016003	3.99638379520152e-05	0.000135434066182114
V113	0.00103293327584468	0.0022488107647168	0.00216694505891382
Master_mconsumospesos	0.00102989789970984	0.003672698932543	0.00257324725746016
V81	0.00101223944733565	0.00122676733450451	0.00185093223782222
V95	0.000999717139583474	0.00111270260794029	0.00203151099273171
V116d	0.000998817473320432	0.00142726938403601	0.00203151099273171
Master_status	0.00099846509373689	0.00260387409421355	0.000632025642183197
mv_mlimitecompra	0.000986757530455757	0.00095611225893995	0.00176064286036748
V117	0.000982934715620743	0.00149251769553693	0.00230237912509593
V90	0.000972319123517723	0.000936636758949708	0.00203151099273171
Visa_fultimo_cierre	0.000961310662293694	0.00547628427801773	0.00248295788000542
V7	0.0009541560769152	0.00129132939314197	0.00153491941673062
mcomisiones	0.000949168982804298	0.000922258531464425	0.00198636630400433
V33	0.000944322599011614	0.0014621605494003	0.00180578754909485
V57b	0.000937134516266886	0.00569297561790655	0.00252810256873279
mautoservicio	0.000924955958074745	0.00170733011071307	0.00185093223782222
Master_cconsumos	0.000919105521920778	0.00396750009927975	0.00203151099273171
V60	0.000915965929812392	0.000769442149076593	0.00176064286036748
V4	0.000914014879343755	0.00119937829562281	0.000948038463274796
V86	0.000903704177429034	0.000946394443360517	0.00162520879418536
V88b	0.000894357890941221	0.00108646382725741	0.00185093223782222
mcomisiones_mantenimiento	0.000888750635213035	0.00185192078974251	0.00167035348291274
V63	0.000884011277049583	0.000850996812609931	0.00176064286036748
V85	0.000871175659065868	0.00115601882081985	0.00171549817164011
V98	0.000857381520584077	0.00160468398710929	0.00203151099273171
V38	0.000835386029269291	0.00122299930580306	0.00144463003927588
V94b	0.000829172886004102	0.00143145900442243	0.00176064286036748
V105b	0.000802179787119911	0.00105750548331095	0.00148977472800325
V81b	0.000786733352748908	0.000662495281322342	0.00144463003927588
matm	0.000778220271287238	0.000947931514050979	0.00148977472800325
ccajas_consultas	0.000765259547935584	0.00616374932360301	0.00158006410545799
V64	0.000764417719984777	0.000645163367223268	0.00135434066182114
V64b	0.000759148602686712	0.000630316893037579	0.00144463003927588
V43b	0.000749052855237911	0.000497098161953139	0.00130919597309377
V43	0.0007418264836114	0.00247645330913866	0.00252810256873279
V51	0.00072658943504571	0.00139182005503247	0.00158006410545799
V78b	0.000709131689890459	0.00200071126843446	0.000586880953455826
V53b	0.00070907372723254	0.00268793370793946	0.00144463003927588
V39	0.000699191557384128	0.000812735458584935	0.00158006410545799
V67b	0.00069240270906855	0.000357590334787526	0.00108347252945691
V99	0.000685882298145692	0.00274232158011919	0.00194122161527696
V38b	0.00068425447621679	0.000644952147244281	0.00117376190691165
mv_mpagado	0.000682292562142103	0.00386677701058506	0.00139948535054851
mv_mconsumosdolares	0.000679341945716829	0.00100595169125088	0.00121890659563902
V44	0.00067894659295511	0.000863748900738914	0.00148977472800325
V9	0.000667267352889099	0.00138324825628682	0.00153491941673062
V116	0.000664058158438832	0.00115760339479876	0.00148977472800325
V113b	0.000659878598527888	0.00400865151944294	0.00180578754909485
V51b	0.000659095185689352	0.000648509804239754	0.00126405128436639
V87b	0.000657911419356908	0.00217988773454531	0.00158006410545799
mvr_mconsumosdolares	0.000654567787518856	0.0012807896010178	0.00130919597309377
V116c	0.000651840974146837	0.000499743077192025	0.00117376190691165
V75b	0.000649895276852685	0.00163435403210945	0.00112861721818428
V66b	0.000634757077460616	0.000464218251890776	0.000993183152002167
V61	0.000625484351992537	0.00105687436819301	0.00153491941673062
V42	0.000620301189004156	0.00427659890756603	0.0029795494560065
V42b	0.000590249970664642	0.00046186768738566	0.00103832784072954
V3	0.00055452802871946	0.000761856043566216	0.000857749085820053
V44b	0.000547650867686528	0.00143174147933409	0.00162520879418536
V115d	0.000546145527671356	0.000448146871481562	0.00112861721818428
mextraccion_autoservicio	0.000535504530523319	0.00106455972164532	0.00135434066182114
mvr_mpagosdolares	0.000529961078931801	0.00495550487850078	0.00135434066182114
V18	0.000529439236843575	0.000213979411082308	0.000225723443636856
V66	0.000513708054784867	0.00063979634390177	0.00108347252945691
cpagomiscuentas	0.00050634112100328	0.00101281252333944	0.00130919597309377
V71	0.000503876514941771	0.00426119172492206	0.00139948535054851
V22	0.000485055245884598	0.000370423857125275	0.000180578754909485
V96b	0.000484400099779285	0.000322599921481306	0.000812604397092682
V67	0.000483979271608589	0.00268067333926415	0.00139948535054851
Master_fultimo_cierre	0.000479121120940537	0.000613909596517205	0.000948038463274796
V107	0.000477351755105627	0.000916876239228783	0.00108347252945691
V108	0.00047023415446396	0.000431619120194055	0.000812604397092682
catm_trx	0.000456225955444177	0.00112892752576395	0.000993183152002167
V71b	0.000453620907057237	0.00192507246085879	0.000857749085820053
V100	0.000444195160012024	0.000737006734070412	0.00162520879418536
Visa_msaldopesos	0.000441480830575484	0.000348395055381009	0.000902893774547424
cseguro_vida	0.00043490929616971	0.00194408480378667	0.000767459708365311
V30	0.000427877178669659	0.000600106498131333	0.000948038463274796
V68	0.000425760966170162	0.00109699344010549	0.00148977472800325
V99b	0.000412925672382245	0.000393555413779918	0.000993183152002167
V98b	0.000406964788030496	0.000340953156281989	0.00103832784072954
mforex_sell	0.000392847132361498	0.00139738048459979	0.00117376190691165
cprestamos_personales	0.000385801144688116	0.00413896491547504	0.00112861721818428
cextraccion_autoservicio	0.000375011840690393	0.000943379681090151	0.000812604397092682
V90b	0.000373605265884575	0.00022983702669351	0.000812604397092682
Master_mconsumototal	0.000358795016108436	0.000876574788619591	0.00072231501963794
internet	0.000355053623244792	0.000248485460500971	0.000857749085820053
mvr_mconsumototal	0.000354919067357427	0.000603180639512257	0.000767459708365311
Visa_mconsumototal	0.000352216413052647	0.000976376652827616	0.000902893774547424
V96	0.000351565315048911	0.000352396359159657	0.000812604397092682
V68b	0.000333858092132286	0.00118472268286392	0.00144463003927588
V100b	0.000332800758233172	0.000532463511928888	0.000767459708365311
V31	0.000323960524359879	0.000852160643176882	0.000767459708365311
V48b	0.000310278392758298	0.00363828873797424	0.000993183152002167
V118b	0.00030642423778454	2.95283834078292e-05	9.02893774547424e-05
tmobile_app	0.000303496511853076	0.000255929904419015	0.000632025642183197
V110	0.000298081134583755	0.000385355158611762	0.000541736264728455
mvr_mpagado	0.000281816789659327	0.00190653090945033	0.000677170330910569
tpaquete4	0.000280613783647097	0.00452701503743316	0.00103832784072954
V115b	0.000273412144748288	0.000721868453969977	0.000541736264728455
V20	0.000247112001841924	0.000143254649041867	0.000406302198546341
V26	0.000241022779103524	0.00019671196573184	0.000451446887273712
mv_mconsumototal	0.000235175068099667	0.000791919687242081	0.000586880953455826
V76	0.000217260352076789	0.00107602752444022	0.000586880953455826
mv_status07	0.000216042915531425	3.00254713905062e-05	4.51446887273712e-05
Visa_mpagado	0.000214597943953838	0.00142253771719749	0.00036115750981897
Master_mconsumosdolares	0.000213062916731429	0.000353590727554895	0.000541736264728455
active_quarter	0.000211684734174626	0.00131085494123968	0.000586880953455826
V73	0.000206899166796505	0.000170909197375065	0.000541736264728455
V59	0.00019839573747522	6.8463266201163e-05	0.000225723443636856
V35	0.000196923563763633	7.93262503413716e-05	0.000180578754909485
V77	0.000183541324380757	0.00174602153915312	0.000541736264728455
Master_mpagado	0.000182823531311464	0.00168924747500194	0.00117376190691165
V59b	0.00017604881618199	0.000101740168031262	0.000270868132364227
V72	0.000173335046486617	0.000107366762893202	0.000270868132364227
mv_status05	0.000167351931075294	1.54368721992438e-05	4.51446887273712e-05
V27	0.000158796555316096	0.000246810969583216	0.000496591576001084
mttarjeta_master_debitos_automaticos	0.000158203528726355	0.00213731460882075	0.000677170330910569
V116b	0.000156253244282807	0.000251664787734885	0.00036115750981897
cplazo_fijo	0.000148509692263014	0.00129823348715393	0.00036115750981897
V16	0.000148094822848843	0.000105643072140984	0.000225723443636856
Master_mpagosdolares	0.000122598159065749	0.000256538116165738	0.000225723443636856
mv_mpagosdolares	0.000120651372354934	0.000801741840401497	0.000270868132364227
V79	0.000114664919530202	5.78199847700216e-05	0.000180578754909485
Visa_mpagosdolares	0.000109413200234806	0.000264101318304899	0.00036115750981897
V35b	0.000106864048140347	0.000534669870022647	0.000270868132364227
cinversion2	9.61796033112344e-05	0.000399288891040863	9.02893774547424e-05
matm_other	8.7886377205742e-05	0.000117734355596749	0.000180578754909485
mvr_msaldodolares	7.58328119136516e-05	0.000157905172162712	0.000135434066182114
V75	6.53782841099018e-05	0.000183565430654146	0.000225723443636856
V79b	6.3049335230218e-05	7.79333860622663e-05	0.000180578754909485
catm_trx_other	6.25089222069033e-05	0.00023382475810403	0.000135434066182114
ctarjeta_master_transacciones	5.97521944802506e-05	0.00028971661832691	0.000135434066182114
cforex	3.71376258456364e-05	1.27334261228073e-05	4.51446887273712e-05
mvr_msaldodolares2	3.35148028397693e-05	3.93038815518057e-05	9.02893774547424e-05
V72b	3.0825346994174e-05	3.24744355645482e-05	4.51446887273712e-05
mv_msaldodolares	2.74186023907354e-05	7.48414309481744e-05	9.02893774547424e-05
cforex_sell	2.64153655762934e-05	0.000287066613449977	9.02893774547424e-05
V114b	2.47115184101615e-05	4.62512374871726e-05	4.51446887273712e-05
mv_status04	2.38733715865049e-05	1.09936181834377e-05	4.51446887273712e-05
V77b	2.25636000192988e-05	0.000329464994934898	9.02893774547424e-05
ccomisiones_mantenimiento	1.70016960232044e-05	1.01767312767517e-05	4.51446887273712e-05
cseguro_vivienda	1.41904029359331e-05	7.94051397311138e-05	9.02893774547424e-05
mv_status03	1.24440923992619e-05	9.0103558907774e-06	4.51446887273712e-05
V19	8.57538712458714e-06	2.27922474514496e-05	4.51446887273712e-05
Visa_msaldodolares	6.62531075900339e-06	4.77552255303234e-05	4.51446887273712e-05
