Feature	Gain	Cover	Frequency
catm_trx_other	0.000436875484256138	0.000608026642854415	0.000820120284308365
cplazo_fijo	0.000421204535270226	0.00522804925924113	0.00164024056861673
tcuentas	0.000393334667018788	0.000393115981398655	0.000820120284308365
Master_mconsumospesos	0.00033452560714832	0.00429122814329489	0.00574084199015856
Visa_cconsumos	0.000329746461946247	0.00192117384477308	0.00601421541826135
Visa_msaldodolares	0.000303487820766243	0.00599506306122634	0.00410060142154183
Master_mpagospesos	0.000295250749323211	0.00132597358104756	0.00328048113723346
mttarjeta_visa_debitos_automaticos	0.000285889287090727	0.00230441161811587	0.00300710770913067
active_quarter	0.000280403497096192	0.00169306981193868	0.00164024056861673
Master_mpagado	0.000268520916244554	0.0013034035576877	0.00164024056861673
catm_trx	0.000261038103545324	0.0021580428758391	0.0024603608529251
Master_mpagosdolares	0.000246185824689602	0.00315368061634587	0.00218698742482231
cextraccion_autoservicio	0.000239622417745549	0.00145108123898859	0.00218698742482231
Master_msaldodolares	0.000226618393154769	0.00140493196358206	0.00164024056861673
mextraccion_autoservicio	0.000202914815267118	0.00361738755698465	0.00273373428102788
ctarjeta_master_debitos_automaticos	0.000192529020939234	0.000133615761597822	0.000273373428102788
Master_mconsumototal	0.000170105331887457	0.00073205779019617	0.00109349371241115
cinversion2	0.00016912825385485	0.000838344862262334	0.000546746856205577
ctarjeta_master	0.000162345750156988	0.000545454464271411	0.00109349371241115
mcaja_ahorro_adicional	0.000159089032317391	0.00211624857512965	0.00109349371241115
minversion2	0.000134628830551707	0.00258627389900169	0.000820120284308365
cforex	0.000129229951783911	0.000215846491692632	0.000546746856205577
cforex_sell	0.000127357397233328	0.000226006060473313	0.000546746856205577
cseguro_accidentes_personales	0.00012049065084104	0.000204237303525424	0.000273373428102788
Master_mconsumosdolares	0.000103613914319488	0.00145451873306128	0.00136686714051394
ccheques_depositados	0.000100610368849898	0.000543448239972758	0.000273373428102788
ccajas_extracciones	9.55823396401138e-05	0.000657460498896237	0.000820120284308365
mttarjeta_master_debitos_automaticos	6.49953668781331e-05	0.000333363526601259	0.000546746856205577
matm_other	3.11574223508309e-05	0.000222262739525826	0.000273373428102788
Master_madelantopesos	2.19607116046117e-05	0.000146295343826812	0.000273373428102788
