Feature	Gain	Cover	Frequency
V52b	0.00433693201126935	0.00471564137749195	0.0082988946006787
mcaja_ahorro_dolares	0.00427411582173063	0.00542054840821861	0.00764371871115143
V10	0.0042196502024141	0.0030449265952107	0.00319188253872257
mpasivos_margen	0.00415046973472147	0.00269408257168704	0.00482142257164936
cmobile_app_trx	0.00407104658668534	0.00611478317591447	0.00779491314719618
mcuenta_debitos_automaticos	0.00396688445568077	0.00621639737880179	0.00408224977320835
V46	0.00392278066617109	0.0059863002604004	0.00451903369955986
V50b	0.00386495572952229	0.00331063300262058	0.00737492860262742
thomebanking	0.00379735108733358	0.00246526274541673	0.00297349057554682
V106b	0.00379091557641021	0.00131076741214193	0.00278869737593657
V91b	0.00377637246574653	0.00326091272967139	0.00687094714914491
mvr_msaldopesos2	0.0036546353895252	0.0040528290337657	0.0063669656956624
V54b	0.00359882022683403	0.00310935555218976	0.0062997681685314
V84b	0.00358404770807966	0.00373320066629486	0.0062997681685314
ccallcenter_transacciones	0.0035452644332505	0.00286978305314324	0.00166313879649229
V12	0.00346633658298107	0.00445838058721335	0.0043678392635151
Visa_mpagospesos	0.00345284749140159	0.007052347467582	0.0064341632227934
Master_mlimitecompra	0.00329760444009197	0.00592439142636403	0.00584618486039714
mtransferencias_emitidas	0.0032966783139474	0.00737752262527915	0.00599737929644189
V104	0.0032963969027612	0.00340374452339599	0.00581258609683164
tcallcenter	0.00325113924248869	0.0019191846011303	0.00115915734300978
V33b	0.00324506228324124	0.00336765388757048	0.00292309243019857
Visa_mfinanciacion_limite	0.00320976653618203	0.0025496351720177	0.00608137620535564
V103	0.00319924858532805	0.00482940004579961	0.00613177435070389
V55	0.00309904890812218	0.00940797096929832	0.00599737929644189
mv_msaldototal	0.00308243416419116	0.00148578385493438	0.00154554312401304
V54	0.0030492017132107	0.00902409299193036	0.00579578671504889
mv_fultimo_cierre	0.0029651099847327	0.01195233392999	0.00535900278869738
V82b	0.00296001131962414	0.00261244555863745	0.00544299969761113
V83	0.00292626181694372	0.00421557391186279	0.00490541948056312
V45b	0.00289193094867111	0.00590129493128714	0.00448543493599436
V52	0.00288363749905767	0.00237353486514536	0.00411584853677385
V37b	0.00286732451639629	0.0105675154417022	0.00604777744179014
mv_status06	0.00284427986676654	0.00035230955598041	0.000520780835265262
V91	0.0028186345787914	0.00270520913125184	0.00525820649800087
V47	0.00280435265863284	0.00338065284549279	0.00408224977320835
V11b	0.00274405513144587	0.00233410370464283	0.00502301515304237
mv_msaldopesos	0.00273615749458864	0.00394583849449028	0.0020327251957128
V112	0.00270781356599157	0.00210492963083051	0.00441823740886335
V11	0.00269557222773152	0.0027160796395075	0.00456943184490811
V106	0.0026925405313233	0.00109408723411828	0.00162954003292679
V80b	0.0026891329128572	0.00478855078347358	0.00510701206195612
V15	0.00262659427585913	0.00182791991063666	0.00477102442630111
V80	0.00261605212832088	0.00511988710631822	0.0042670429728186
V89	0.00258610930778458	0.00496201980185657	0.00542620031582838
V34b	0.00256061063329178	0.00326214259116923	0.00492221886234587
mv_status02	0.00255214332846519	0.00325761963562762	0.000974364143399523
V111	0.00255011996561353	0.00192089210392693	0.0040990491549911
mvr_Master_mlimitecompra	0.00252251776413025	0.0048097537587391	0.00473742566273561
Visa_mpagominimo	0.00251766596521032	0.00103502609083542	0.0019319289050163
Visa_mconsumosdolares	0.00251680395347146	0.00272586776589056	0.00372946275577059
V103b	0.00250683710762299	0.00173591411649864	0.00388065719181534
V32	0.00244001107763332	0.00380239529025907	0.000974364143399523
V56	0.00243949211745331	0.00571900900284703	0.00480462318986661
Visa_mconsumospesos	0.00243567686443691	0.00466312306773344	0.00445183617242885
V45	0.00242162317956072	0.00199577543946535	0.00448543493599436
V105c	0.00238085005038876	0.00170166956985126	0.00330947821120183
V62	0.00237672117349265	0.00189229921367154	0.00473742566273561
Visa_cconsumos	0.00237371998163995	0.00453059854349478	0.00435103988173235
mrentabilidad	0.00232828731111253	0.00198868641255509	0.00435103988173235
V92	0.00229494537337595	0.00188168920334687	0.0040990491549911
mvr_mpagominimo	0.00227734396688393	0.00222896962999657	0.00334307697476733
V14	0.0022131901624442	0.00179770622671102	0.0042334442092531
V7	0.0022021397898739	0.00274648341651792	0.00131035177905453
mv_mfinanciacion_limite	0.00215416421409658	0.00173357815781158	0.0041662466821221
V104b	0.00214460433784132	0.00196042961280243	0.00372946275577059
mcuenta_corriente	0.00213994245251244	0.00218974004968531	0.00300708933911232
ccajas_otras	0.00212395517889293	0.00795223775548781	0.00159594126936129
mplazo_fijo_dolares	0.00211666019030524	0.0122373723965151	0.00267110170345731
V110b	0.00210113776013343	0.000754400155408841	0.00169673756005779
V23	0.00209732734154694	0.00190174754403366	0.000991163525182273
ccaja_ahorro	0.0020569186296469	0.00767203128472395	0.00262070355810906
V62b	0.00203141625136437	0.00336395355707412	0.00458623122669086
mvr_Visa_mlimitecompra	0.0020262387566115	0.00354058671746677	0.00393105533716359
V87d	0.00201954878413246	0.00126175748703588	0.00332627759298458
V21	0.00201128007949487	0.00132300822103605	0.000957564761616772
ccuenta_debitos_automaticos	0.00199791990379681	0.00308960514006721	0.00215032086819205
V85b	0.00199121179137626	0.00122721798113804	0.00349427141081208
V82	0.00198786667227062	0.00235974218521993	0.00277189799415382
V78	0.00196954679888157	0.0063433895643352	0.00151194436044754
mttarjeta_visa_debitos_automaticos	0.00195388801061136	0.00354702690813638	0.00364546584685684
V17	0.00192382416271351	0.00233413371934043	0.000923965998051272
V86b	0.00192201643418382	0.00145413835876782	0.00332627759298458
V100c	0.00190094042191967	0.00190303817603033	0.00425024359103585
V97b	0.001893077681066	0.00493834969255893	0.00325908006585358
ctransferencias_emitidas	0.00189193906138264	0.00261861487592504	0.00322548130228808
V9b	0.00186695937307692	0.00129273265495611	0.00283909552128482
V94c	0.00186244320930053	0.00239844150587363	0.00376306151933609
Visa_mlimitecompra	0.00186052892188692	0.00297555929409736	0.00386385781003259
V88	0.00184874221411084	0.00205390130994901	0.00364546584685684
V105d	0.00184231544945717	0.00468695325541826	0.00376306151933609
V107b	0.00184110194261787	0.00596783603365266	0.00425024359103585
V111b	0.00181631824679344	0.00186958661028243	0.00315828377515707
V105	0.00179759355866567	0.00236881699934528	0.00309108624802607
mvr_mpagospesos	0.00179298760216538	0.00245933873343543	0.00335987635655008
V47b	0.00177786913725439	0.00168786169730112	0.00304068810267782
V8	0.00177053803382255	0.00400229243515224	0.00310788562980882
V84	0.00176277849760175	0.0046629437206515	0.00356146893794308
ccaja_seguridad	0.00174862804749171	0.00651388972151883	0.00204952457749555
Master_msaldopesos	0.00174776878219546	0.00497296627323579	0.00285589490306757
V92b	0.00173673697597961	0.00188539175715416	0.00344387326546383
V49b	0.0017106426853034	0.00518955418385571	0.00383025904646709
V113	0.00169729395670257	0.00234074806936646	0.00310788562980882
V83b	0.00169703877780316	0.00213627386836564	0.00287269428485032
ctransferencias_recibidas	0.0016902548267908	0.00182835419737226	0.00314148439337432
ctarjeta_debito	0.00168251446473991	0.00152732975468613	0.00275509861237106
V25	0.00167944904404327	0.00128983938632848	0.00100796290696502
V58b	0.00167899442186856	0.00370143733464885	0.00325908006585358
mvr_mconsumospesos	0.00166692096785608	0.00293938194914545	0.00310788562980882
V112b	0.00165412210525373	0.00155017353342029	0.00297349057554682
mpagomiscuentas	0.00165162557995469	0.00889326151896728	0.00384705842824984
V93b	0.00164765460067566	0.00179306024796445	0.00305748748446057
V70	0.00164688218284328	0.0161359047631778	0.00372946275577059
V108b	0.00164434286272489	0.00393282619670237	0.00339347512011558
V58	0.00163890093182404	0.00128108028235563	0.00288949366663307
V65	0.00161921670698575	0.00129286457140481	0.00250310788562981
V65b	0.00161726071911134	0.00255198558222583	0.00253670664919531
V34	0.00159501374696458	0.00189182009016546	0.00304068810267782
mtarjeta_master_consumo	0.00159350946905519	0.00426480246254393	0.00183113261431979
V69	0.00157045391553025	0.00146328802436125	0.00344387326546383
mv_mpagospesos	0.00156358665509908	0.00235331570496774	0.00304068810267782
V36	0.00155978462859463	0.000897176736911938	0.00191512952323355
Master_status	0.00155215526988123	0.00375429988705017	0.000957564761616772
V110c	0.00153411581881205	0.00265562633302868	0.00250310788562981
V41	0.00153182141189444	0.00134007324410321	0.0021671202499748
V74	0.0014997704393509	0.00091455858178707	0.00134395054262003
V93	0.00148332834229689	0.00117070178776995	0.00292309243019857
V95b	0.00147336275583275	0.00148194901412657	0.00243591035849881
V60b	0.00146995972445768	0.0031503619284884	0.00268790108524006
mcomisiones_otras	0.00146320126673385	0.00116853591236927	0.00238551221315056
V94	0.00145648184746531	0.00336289563162178	0.00305748748446057
V97	0.00144208199338281	0.00166579830070448	0.00251990726741256
V115c	0.0014349824666195	0.00123581330120548	0.00275509861237106
V63b	0.00143260616606371	0.0021279642437531	0.00275509861237106
Master_msaldototal	0.0014300018038687	0.00269724597259305	0.0022007190135403
ctarjeta_debito_transacciones	0.00141895618605738	0.00283567894563647	0.00228471592245405
V56b	0.00140175150433956	0.00107561819019686	0.00270470046702281
mv_cconsumos	0.00138883058313019	0.00386937883150028	0.00275509861237106
V39b	0.00138567085320493	0.00126611702922391	0.0022343177771058
V57	0.00137526009482074	0.00218752081482223	0.00257030541276081
V94d	0.00136927546633215	0.0012202560535028	0.00238551221315056
Master_mpagospesos	0.00135990136120677	0.00578609963356486	0.00307428686624332
V88b	0.00135907281878878	0.00143036597716725	0.00250310788562981
V87c	0.00134688440374026	0.00114015349554889	0.00228471592245405
V61b	0.00134230279713593	0.00108322006082902	0.00243591035849881
V51	0.00133250597615547	0.0016241215961595	0.00236871283136781
V4	0.00132965118775111	0.00146761940461079	0.00117595672479253
V46b	0.00132528117528252	0.00169301273818134	0.00248630850384706
V85	0.00130610172084506	0.00139623074330742	0.0022679165406713
V69b	0.00129667966014122	0.00203288398114641	0.00215032086819205
V2	0.00128325012021605	0.00661609643676983	0.00277189799415382
V109b	0.00127361856767718	0.00194833850684448	0.00127675301548903
Visa_msaldopesos	0.00126795222679599	0.00101190032216457	0.00142794745153378
V115	0.00126770369395502	0.00235683928224492	0.00208312334106105
V74b	0.00125839766731429	0.000931547271178862	0.000520780835265262
mcomisiones	0.00123534418189696	0.000967520442076743	0.00228471592245405
V55b	0.00120053253920504	0.000904589626114783	0.00251990726741256
Master_fultimo_cierre	0.00118992163360914	0.00189186974410963	0.00267110170345731
V39	0.0011878690271996	0.00119777763886531	0.00198232705036455
ctarjeta_visa_debitos_automaticos	0.00118249496031281	0.00524205915374863	0.00253670664919531
Visa_msaldototal	0.0011814576434969	0.00104745365784792	0.00167993817827504
V60	0.00117852759637183	0.0038436136222	0.00225111715888855
V37	0.00117602894541276	0.00410092962470011	0.00246950912206431
mv_mlimitecompra	0.00116870843634562	0.00116693179353103	0.00218391963175755
mdescubierto_preacordado	0.0011544444685968	0.0056527032008886	0.00159594126936129
V81	0.0011524440535297	0.00135965616680213	0.00183113261431979
V100d	0.00114830772347825	0.00154064071724272	0.00189833014145079
V117b	0.00114700990103319	0.00111068425023403	0.00184793199610254
mv_mconsumospesos	0.00114572130750677	0.00224288348036785	0.00204952457749555
V51b	0.00110380423417035	0.000875272307047019	0.00198232705036455
V116c	0.00109761178893533	0.000749790120189017	0.00198232705036455
V41b	0.00108454030499252	0.000894142658591874	0.00191512952323355
V75b	0.00106672356296859	0.00127630942764497	0.000991163525182273
V81b	0.00104760254034639	0.00129246845150689	0.00176393508718879
V90	0.00104374738569959	0.0012134434582519	0.00235191344958506
V95	0.00103151803890023	0.000994628901732452	0.0019655276685818
Visa_fultimo_cierre	0.00102164006079172	0.00356987809790698	0.0020327251957128
V86	0.00102053867353639	0.00122046170976411	0.00167993817827504
V63	0.00101369840045608	0.000989314076946829	0.0020327251957128
mcomisiones_mantenimiento	0.00100809419994885	0.00321245900285044	0.00184793199610254
V53b	0.00100763786683433	0.00300343627823228	0.0019655276685818
V105b	0.000994718632277441	0.00177772199638867	0.00162954003292679
V61	0.000985593921158052	0.0011020741080937	0.0019319289050163
V38	0.000977208038265593	0.000857923441284061	0.00141114806975103
mautoservicio	0.000968121838030216	0.00110665005254588	0.00151194436044754
V67b	0.000957313709208595	0.000567320027493285	0.00157914188757854
V115d	0.000931443635252224	0.0011228876333941	0.00166313879649229
V38b	0.000928827803745302	0.000791983003422301	0.00161274065114404
V87b	0.000913561568911062	0.00171173264568638	0.00164633941470954
V66b	0.000911831189907994	0.00053629779949164	0.00162954003292679
V113b	0.000903706481075777	0.00395260365910794	0.0020327251957128
Master_mconsumospesos	0.000901721183677238	0.00332162431077028	0.00201592581393005
V87	0.000897880112577978	0.003534501144891	0.00188153075966804
V98b	0.000895585089557122	0.000589888486223564	0.00152874374223029
V43b	0.000895383397058323	0.000567103254677306	0.00154554312401304
cinversion2	0.000866995248469948	0.00405442944708572	0.000890367234485771
Visa_mconsumototal	0.000863241793081423	0.00163020012825065	0.00166313879649229
V116	0.000856920496433685	0.00103795493243798	0.00166313879649229
V33	0.000856159223551149	0.00170871709495743	0.00162954003292679
Master_cconsumos	0.000840806429500606	0.00647702129741855	0.00228471592245405
mextraccion_autoservicio	0.000819646997440699	0.00286220193341312	0.0019655276685818
V48	0.000809377265524108	0.00187692687132813	0.00082316970735477
V67	0.000804954039236234	0.0018242814622946	0.00171353694184054
V96b	0.000774659583531383	0.000813992670004722	0.00129355239727178
V43	0.000771943236717317	0.00300334364027673	0.00178073446897154
V107	0.000771540090503795	0.0007713899564561	0.00142794745153378
V9	0.000763655413403127	0.00125257669508938	0.00152874374223029
V42	0.000758765462804619	0.00476232386660285	0.00198232705036455
ccomisiones_mantenimiento	0.000751471206029994	0.00541936190128397	0.00122635487014078
V99	0.000748215570999106	0.00169129078386363	0.00139434868796828
V18	0.000743006792768766	0.000254898151860336	0.000235191344958506
mvr_mconsumosdolares	0.000734123742399296	0.0015042010216007	0.00147834559688203
V20	0.000733536313914205	0.00052458465639232	0.000537580217048013
V117	0.000729297998922527	0.000702933471721692	0.00114235796122703
V108	0.000728950265364027	0.000881639869559474	0.00132715116083728
V64b	0.00072603928492895	0.000674983859429619	0.00127675301548903
V94b	0.000718682218090751	0.00142643219902292	0.00139434868796828
V42b	0.000702328837999913	0.000371022052449014	0.000974364143399523
matm	0.0006945329117759	0.00134425269810565	0.00157914188757854
V99b	0.000684180984054143	0.000456672882836527	0.00107516043409603
V116d	0.000677912757574331	0.000653794965133341	0.00129355239727178
mv_mconsumosdolares	0.000677479455620867	0.00101946736092545	0.00136074992440278
V57b	0.000651311768930205	0.00488266649968712	0.00184793199610254
V44	0.000637730272140815	0.00130126794562836	0.00141114806975103
mvr_mconsumototal	0.000627723911747767	0.00121559599378698	0.00122635487014078
V66	0.000621062446901853	0.000803334117391345	0.00124315425192353
V96	0.000608053213362637	0.00141231491570125	0.00112555857944428
tpaquete4	0.000599320259630851	0.00334961616597008	0.00083996908913752
mv_mpagado	0.0005803409124912	0.00239991778433323	0.00105836105231327
ccajas_consultas	0.000532108657950585	0.00352194759025896	0.00112555857944428
mv_status05	0.000507604745250482	8.02915393832274e-05	0.000100796290696502
V44b	0.000500974196455564	0.000854222740235883	0.00112555857944428
V48b	0.0004947155361797	0.00492862974771116	0.00147834559688203
cseguro_vida	0.000479100788394466	0.00240018976937071	0.000772771562006518
V71	0.000474184202372922	0.00374354276765209	0.00109195981587878
V98	0.000463150313596939	0.000420614114467721	0.000940765379834022
cpagomiscuentas	0.000451082431409583	0.000838659563704043	0.000991163525182273
internet	0.000449733956442422	0.000264312762006633	0.000772771562006518
V3	0.000447682772101473	0.000655642536518764	0.00107516043409603
V100	0.000442549223029513	0.000295614386082206	0.000940765379834022
V71b	0.000440800574542523	0.00174385726535903	0.000722373416658267
mforex_sell	0.000439889212341928	0.00152130272929826	0.000890367234485771
ctarjeta_master	0.00043829868507162	2.66423054633986e-05	8.3996908913752e-05
catm_trx	0.000431973607016252	0.00137783469809496	0.000991163525182273
mvr_mpagosdolares	0.0004230841829568	0.00349675266021302	0.000957564761616772
V118b	0.00042066608089859	3.59413034411728e-05	6.71975271310016e-05
V115b	0.000415095230512514	0.000994086043312949	0.000688774653092766
V68b	0.000407753859959191	0.000462767348656031	0.000940765379834022
V64	0.000396046726785944	0.000331954403284052	0.000907166616268521
Master_mconsumototal	0.000393287752923186	0.00122384299514156	0.000739172798441017
V68	0.000392228022307997	0.000498277329776178	0.00100796290696502
active_quarter	0.000382230046365525	0.0014207349647568	0.00087356785270302
cextraccion_autoservicio	0.000379949233215478	0.000948650461083709	0.000991163525182273
V76b	0.00037243239404004	0.000245727364813039	0.000268790108524006
mv_mconsumototal	0.000369057586410565	0.000635308134724449	0.000671975271310016
V90b	0.000363045209046351	0.000417888335263716	0.000755972180223768
mvr_mpagado	0.000347424870860582	0.0014624120398536	0.000638376507744515
mv_status07	0.000342061796948069	8.63482089168683e-05	0.000184793199610254
V100b	0.000333128761968493	0.000371818368314893	0.000722373416658267
V31	0.000331869994100565	0.000878568365505369	0.00082316970735477
V78b	0.000317571767095879	0.00114508961637223	0.000352787017437758
cprestamos_personales	0.000317483455796751	0.00437184265576353	0.000907166616268521
mvr_msaldodolares2	0.000309992055811847	0.000259826861647241	0.000386385781003259
V110	0.000289382782165677	0.000525269436159721	0.000604777744179014
V73	0.000275311427272539	0.00283594129632658	0.000806370325572019
mttarjeta_master_debitos_automaticos	0.000265621066361075	0.0013707438184256	0.000671975271310016
tmobile_app	0.000250006990188732	8.60165650360113e-05	0.000302388872089507
Visa_mpagosdolares	0.000240686495877034	0.000361933527906241	0.000470382689917011
V77	0.000238630725866043	0.00171133356137389	0.000470382689917011
Master_mconsumosdolares	0.000229910770562403	0.000340670152693704	0.00040318516278601
Visa_mpagado	0.000228830041423467	0.00138575153777598	0.00043678392635151
V76	0.000223483890094344	0.00111923769794556	0.00041998454456876
mv_mpagosdolares	0.000214709744832268	0.00210426078479147	0.000571178980613513
minversion2	0.000210292987464185	0.000991382867770097	0.000218391963175755
ccajas_extracciones	0.000196486314673352	0.00027038240085405	0.000335987635655008
ccheques_depositados	0.000195604349399181	0.00199326420976639	0.000386385781003259
V116b	0.000185048745627614	0.000536300393354396	0.00043678392635151
V22	0.00017073122777504	0.000121136725639218	0.000184793199610254
V27	0.000170661061451526	0.000426954256145334	0.000386385781003259
V35	0.000162960633546407	8.22784382537923e-05	0.000117595672479253
Visa_msaldodolares	0.00015887940883965	0.000794232623534796	0.000386385781003259
V30	0.000155762948401569	0.000221622598227974	0.000470382689917011
Master_mpagosdolares	0.000152777698565862	0.000212713420767141	0.000218391963175755
mv_status04	0.000148490419767871	9.64564920742982e-05	0.000134395054262003
V77b	0.000147329474864348	0.000428641749143573	0.000335987635655008
matm_other	0.000145165912179502	0.00023257573953999	0.000352787017437758
mv_msaldodolares	0.000141115875645719	0.000857955679292592	0.000369586399220509
V79	0.000130008093057336	0.000178728260395291	0.000235191344958506
ccajas_depositos	0.000121247648668347	0.00208957470442274	0.00043678392635151
mvr_msaldodolares	0.000107508269935571	0.000187508115270182	0.000201592581393005
V79b	0.000101612777652854	9.15829945088993e-05	0.000151194436044754
V72	9.73938495978085e-05	9.05384089221551e-05	0.000218391963175755
ctarjeta_master_transacciones	9.35406656702744e-05	0.000564935155965692	0.000218391963175755
V16	9.30294050779332e-05	6.89819272182684e-05	0.000184793199610254
V72b	9.20990948492899e-05	4.15077329140608e-05	0.000117595672479253
V59b	9.08909714107997e-05	4.60588503941573e-05	0.000117595672479253
Master_mpagado	9.04124295846616e-05	0.0009211896066451	0.000537580217048013
V26	7.63808436303903e-05	0.000144597843709145	0.000218391963175755
cplazo_fijo	6.98061560434303e-05	0.000618037455395973	0.000167993817827504
V59	6.81064898858852e-05	4.26683012211494e-05	0.000151194436044754
mcheques_depositados	6.72032067581459e-05	0.000694481555209436	0.000134395054262003
V75	5.78167996762195e-05	0.000479619674977258	0.000235191344958506
cforex_sell	4.8734608974279e-05	0.000134343192581951	0.000100796290696502
V35b	4.58045983128919e-05	0.000431669898634482	0.000134395054262003
V119	3.60325162739095e-05	4.9744729369448e-05	1.67993817827504e-05
cseguro_vivienda	3.3829049984045e-05	0.000101305533219433	8.3996908913752e-05
catm_trx_other	3.12950091373395e-05	6.26640186499859e-05	6.71975271310016e-05
Master_msaldodolares	2.76968555059016e-05	5.43143744406539e-05	8.3996908913752e-05
Master_madelantodolares	2.33414466292345e-05	2.57659504039271e-05	3.35987635655008e-05
cseguro_accidentes_personales	2.06560347534104e-05	5.13403255157838e-05	5.03981453482512e-05
V29	1.63570502028312e-05	2.73652520684847e-06	1.67993817827504e-05
mcaja_ahorro_adicional	1.57545245291885e-05	9.82066083304858e-05	3.35987635655008e-05
V114b	1.29822537469869e-05	1.58937087572302e-05	3.35987635655008e-05
V19	1.26929160554259e-05	0.000104222517163686	5.03981453482512e-05
cforex	1.06797271848906e-05	6.13155805690486e-05	3.35987635655008e-05
Master_madelantopesos	8.15944460310256e-06	9.77923313932811e-06	1.67993817827504e-05
V24	6.11474712249222e-06	4.92129875046101e-06	1.67993817827504e-05
mv_status03	5.47001356629506e-06	2.57644681966384e-06	1.67993817827504e-05
