Feature	Gain	Cover	Frequency
V91	0.00246288942998079	0.00234859282360695	0.00508361204013378
V53	0.00243847259514641	0.00392616543175297	0.00441471571906355
V11	0.00243345716597755	0.00267248147376271	0.0040133779264214
Visa_mpagospesos	0.0024331661315884	0.00784490434007898	0.00535117056856187
mcuenta_corriente	0.00240521685080002	0.00170307603164372	0.00347826086956522
V34	0.00240255366788667	0.00252132278751736	0.00414715719063545
mcomisiones_otras	0.00239788555326496	0.0020357655943022	0.00387959866220736
Visa_mfinanciacion_limite	0.00238518450780991	0.00358228785977595	0.00548494983277592
V112	0.00237031555974921	0.00190341433751472	0.00374581939799331
V13	0.00233771089631852	0.00395084716890529	0.00481605351170569
V80b	0.00229030658620449	0.00389450625883222	0.00468227424749164
V84	0.00226609258209429	0.00438285744036588	0.00454849498327759
mpagomiscuentas	0.00224812392382052	0.00998603976352334	0.00441471571906355
Visa_mlimitecompra	0.00217295650871025	0.00210679378061697	0.00481605351170569
V82b	0.00217162102441201	0.00207709371493142	0.00441471571906355
V17	0.00216131696441905	0.00496045951951274	0.00160535117056856
V109b	0.00213951309076833	0.00200443796260588	0.00187290969899666
V60b	0.0021345162434248	0.00309421698127749	0.0042809364548495
mv_mfinanciacion_limite	0.00208379617796615	0.00272934682177258	0.00441471571906355
ccuenta_debitos_automaticos	0.00208178589683603	0.00182896826257732	0.00147157190635452
V32	0.00208021790915845	0.00377616111177081	0.00120401337792642
mvr_mpagospesos	0.00207651711274721	0.0035471836721324	0.0040133779264214
V56b	0.00207418408837431	0.00232332335428407	0.0042809364548495
V47b	0.00204906963989672	0.00180441009988138	0.00334448160535117
mv_mlimitecompra	0.00204608262746452	0.00120164705581236	0.00347826086956522
V45b	0.00199481280354422	0.00382448776624637	0.00361204013377926
ctransferencias_emitidas	0.00198721685533588	0.00306850143830721	0.00441471571906355
V101b	0.00195919394411068	0.00139481804321367	0.00254180602006689
mtransferencias_emitidas	0.00195642313270475	0.00691385520361396	0.0042809364548495
V105	0.0019484095342246	0.00324210847945676	0.00414715719063545
V104b	0.00193961981578096	0.00178159102160805	0.00361204013377926
V33b	0.00193083085371936	0.00450850553639787	0.00280936454849498
V93b	0.00192093834141963	0.00225164414156499	0.0040133779264214
ccajas_otras	0.0019197109895344	0.00922167448463981	0.00173913043478261
V116d	0.00191691185429319	0.000806923116054215	0.00173913043478261
V65b	0.00190629644023376	0.00230470882153859	0.00307692307692308
V82	0.00188155646255445	0.00231186408396374	0.00254180602006689
ctarjeta_visa_debitos_automaticos	0.00186412795277673	0.00599173356811917	0.0042809364548495
V45	0.00185198746772551	0.00243929948859646	0.00414715719063545
V100c	0.00183677507570791	0.00261307832838048	0.00494983277591973
mvr_Visa_mlimitecompra	0.00183353584645216	0.00415848540973574	0.00414715719063545
V62b	0.00181511961381971	0.00152168078573148	0.00347826086956522
V16	0.00181138720048719	0.000709359575741524	0.000133779264214047
V70	0.00180450400201901	0.0152272694899508	0.00361204013377926
V97b	0.00180420647295656	0.00476739703651214	0.00361204013377926
V38b	0.00178771117665733	0.00210281829993509	0.00321070234113712
V105c	0.00178761048472041	0.00207867908478636	0.00321070234113712
mplazo_fijo_dolares	0.00177952076961891	0.0132374313972638	0.00267558528428094
V14	0.00177660156032703	0.00164034843198392	0.00321070234113712
mtarjeta_master_consumo	0.00177339684906516	0.0055639157861419	0.0020066889632107
ccaja_seguridad	0.00176780466519785	0.00662534200210355	0.00214046822742475
ccaja_ahorro	0.00176511952086135	0.00783504249565812	0.00187290969899666
mcomisiones_mantenimiento	0.00175988328689384	0.00410873915601745	0.00280936454849498
V115c	0.00175740036379609	0.00153836936536421	0.00334448160535117
V57	0.00173591609330364	0.00360810286511356	0.00347826086956522
V55b	0.0017183064950928	0.00229416882461324	0.00374581939799331
V88	0.001712559152843	0.0029427930620526	0.0042809364548495
V92b	0.00169733051384313	0.00164330819091463	0.00347826086956522
V42	0.00169309082042994	0.00619627340550688	0.00321070234113712
mvr_mconsumospesos	0.00169204669621396	0.00203769154741496	0.00347826086956522
V8	0.00166116464784731	0.00523304065818432	0.00387959866220736
V103b	0.00164528008687526	0.00222210381846939	0.00414715719063545
V108b	0.00163762830003895	0.00278376479274403	0.00361204013377926
V38	0.00163189932691251	0.00134067133324403	0.0022742474916388
V89	0.00162386507476852	0.00285019962609504	0.00361204013377926
V15	0.00162259106326094	0.00182749441113423	0.00414715719063545
V94d	0.00161998960950266	0.00167334582584686	0.00334448160535117
V61	0.00161484152740687	0.00100890104398052	0.00173913043478261
V2	0.00160842215014414	0.00832240508154079	0.00334448160535117
mvr_msaldototal	0.0016021464407235	0.00333709202624126	0.00294314381270903
V80	0.00159987379627925	0.00613582439826217	0.00347826086956522
V105d	0.00159113814413697	0.00301609079874906	0.00321070234113712
V111b	0.00158867700683689	0.00137893420455294	0.00267558528428094
ctransferencias_recibidas	0.00158798588721651	0.0033412573896244	0.00361204013377926
V58b	0.00158027993588577	0.00351256775429207	0.00334448160535117
V65	0.00157165493689696	0.00160925890716694	0.00254180602006689
V61b	0.00156849361076389	0.00209036440594151	0.00361204013377926
V58	0.00154997434799071	0.00161105525780106	0.0022742474916388
Visa_mconsumototal	0.00154915566877179	0.00201062874146909	0.00280936454849498
V78	0.00153690686410924	0.00634534639604954	0.00133779264214047
V106b	0.0015004562910113	0.00119833164356818	0.00267558528428094
V112b	0.00149556619533393	0.00167708018563825	0.00307692307692308
V115b	0.00148802045519553	0.00137793355285743	0.00133779264214047
V63b	0.00148385714455217	0.00129003293223094	0.00254180602006689
V107	0.00147439358814294	0.000713738933914967	0.00214046822742475
V63	0.00146946893891295	0.00110256746790074	0.00280936454849498
V9b	0.00146266034874687	0.000917410736096929	0.00267558528428094
V86	0.00145986993493648	0.00288468594145673	0.00267558528428094
V94c	0.00145564582091871	0.00209458100751388	0.0040133779264214
ctarjeta_debito_transacciones	0.00145166980908802	0.00393777841664097	0.00187290969899666
V86b	0.00144417505985385	0.00123182333525661	0.00294314381270903
Master_msaldopesos	0.00143655922422909	0.00472505922215401	0.00254180602006689
Master_msaldototal	0.00142973335772035	0.00260711360035209	0.00254180602006689
V60	0.0014276527492132	0.00419886411685866	0.00294314381270903
mcomisiones	0.00141809249472037	0.00105616073851567	0.00254180602006689
V41b	0.00141667043489742	0.00102101134070515	0.0022742474916388
ctarjeta_debito	0.0014009556637255	0.00149703521671274	0.00254180602006689
V94	0.00139543313335378	0.00277406570492425	0.00267558528428094
V97	0.0013905819094474	0.00147906869636044	0.00240802675585284
Visa_mpagominimo	0.00136414223886356	0.000471768092290516	0.00120401337792642
V51b	0.00135972995634825	0.000822876276970962	0.00173913043478261
V117b	0.00132768443606721	0.00164863093457209	0.0022742474916388
mv_msaldototal	0.00131161382947728	0.0012780281258959	0.00173913043478261
mttarjeta_visa_debitos_automaticos	0.0012990495910607	0.00260384942629715	0.00307692307692308
V62	0.00129365041741821	0.00089219853298554	0.00280936454849498
V40b	0.00128627786654403	0.000977184604848282	0.00133779264214047
V83b	0.00126509449719762	0.00181474213003868	0.00240802675585284
mv_status06	0.00124920766249907	0.000320407467299381	0.00040133779264214
Master_mpagospesos	0.00124239250957773	0.00436753722178665	0.00280936454849498
V49b	0.00122494510575161	0.00320191362701283	0.00267558528428094
V95b	0.00120486026570624	0.00132158058673984	0.00214046822742475
V37	0.00120265149050016	0.00417863407414693	0.0022742474916388
Master_fultimo_cierre	0.00119097424397352	0.00304212582689923	0.00254180602006689
V100d	0.00118849853106024	0.00238518291873812	0.00240802675585284
V116c	0.00116810406439295	0.00100414794842682	0.00240802675585284
V42b	0.00116747973893371	0.00110679009749536	0.0022742474916388
V67	0.00115681134745084	0.00257262125696815	0.00254180602006689
V115	0.00115199087751589	0.0022870828844441	0.00240802675585284
V116	0.00114580342737497	0.00155023854119836	0.00173913043478261
V87d	0.00113162447623257	0.00124307162479776	0.00267558528428094
V41	0.00113122849673458	0.00137510942442762	0.0022742474916388
V110b	0.00112098065247652	0.00131046189967733	0.0022742474916388
V98b	0.00111939173718104	0.000784498873239065	0.0020066889632107
V69b	0.00110595813620272	0.00195382668769297	0.0020066889632107
V67b	0.00108989745743882	0.000498900220492396	0.00214046822742475
V81b	0.00108868102078505	0.000915737959919186	0.00240802675585284
V36	0.00108534350349312	0.00113675539616045	0.00173913043478261
Master_cconsumos	0.00105961346063566	0.00217987450851199	0.00173913043478261
V87c	0.00105845117993897	0.00142294479508881	0.00214046822742475
tpaquete4	0.00104922784535042	0.00456918662249967	0.00107023411371237
V51	0.00104234009709843	0.000472307600282977	0.00147157190635452
mv_mpagospesos	0.00104230592417607	0.00134067434725516	0.0020066889632107
V95	0.00103783056056901	0.000982362675971457	0.00214046822742475
V9	0.00103653037875219	0.000838880676076936	0.00187290969899666
V74	0.00103134533548997	0.000595637921755174	0.000802675585284281
V46b	0.00101787807426391	0.00221879744825861	0.00240802675585284
V44	0.00100306936400532	0.00150617671247327	0.00160535117056856
V113	0.000998328468887348	0.00155891889325584	0.00214046822742475
V87	0.000993514264662122	0.0027902328606313	0.0022742474916388
mdescubierto_preacordado	0.000987340038035083	0.00496535728760072	0.00160535117056856
mv_mconsumosdolares	0.00098366294542511	0.00114825384862547	0.00147157190635452
V43	0.000975080595672688	0.00412863765750476	0.00294314381270903
V81	0.000974562521780646	0.00115263622081005	0.0020066889632107
mautoservicio	0.000973671218610631	0.00190774547151006	0.00187290969899666
V78b	0.000971503621777611	0.00361983038242454	0.00107023411371237
V115d	0.000963656040375183	0.00034093891112422	0.00160535117056856
V94b	0.000959620138856188	0.000970035370445387	0.00173913043478261
V90	0.000940257552490845	0.00107698755543136	0.00214046822742475
Visa_fultimo_cierre	0.000938269137165558	0.00502412749064543	0.0022742474916388
mvr_mconsumosdolares	0.000934152451182053	0.00181328636266237	0.00120401337792642
cinversion2	0.000932955925686656	0.00512223958098397	0.00107023411371237
V96b	0.000924046096007445	0.00072139150817675	0.00133779264214047
V88b	0.000920368045696599	0.000718051983843526	0.00187290969899666
V99b	0.000914879529425423	0.00107588141334625	0.00214046822742475
cpagomiscuentas	0.000912948016319218	0.00134770302121281	0.00173913043478261
V108	0.000912168428294723	0.00107212595547694	0.00160535117056856
mextraccion_autoservicio	0.000905442263281974	0.00451673981480794	0.0022742474916388
V66	0.000880589835865665	0.000806700079230516	0.00133779264214047
mvr_mconsumototal	0.000860950186659469	0.000669987548336375	0.00107023411371237
V110c	0.000829942544398631	0.0020241435673808	0.00187290969899666
V53b	0.000823929787396331	0.00175167997514333	0.00147157190635452
mv_mconsumospesos	0.000822342542494227	0.00142147697166798	0.00107023411371237
V43b	0.000818436285096341	0.000503544811645372	0.00187290969899666
V64	0.000807780704841144	0.00119825026526764	0.00173913043478261
V113b	0.000793647789688044	0.00265866826074902	0.00160535117056856
V117	0.000782595270282594	0.000441480294434407	0.00120401337792642
V33	0.000774893775068748	0.0020712525613594	0.00160535117056856
V4	0.000765124728342677	0.00165526778708271	0.00107023411371237
V85	0.00075792613081193	0.000280658688502848	0.000936454849498328
V66b	0.000751860809322869	0.000443795054983068	0.00160535117056856
V57b	0.000722134433365118	0.00265177521729227	0.00173913043478261
ctarjeta_master_transacciones	0.000704355401165121	0.000524483146972906	0.000668896321070234
Master_mconsumospesos	0.000691842087196957	0.00232054443602122	0.00133779264214047
V87b	0.000667750184852744	0.000879262397210993	0.00160535117056856
V99	0.000663628265447014	0.0013797841556919	0.00147157190635452
V3	0.000656037696581817	0.000949009628795052	0.00120401337792642
ccomisiones_mantenimiento	0.000627007790967141	0.00547308856070715	0.00120401337792642
V105b	0.000623622376272741	0.00135244104671085	0.00133779264214047
V64b	0.000611278223891319	0.000478423028867915	0.00133779264214047
mv_mconsumototal	0.000589697052878444	0.00120032993294808	0.00133779264214047
V77	0.00057509258420199	0.000266661620810165	0.00040133779264214
V70b	0.000553592144532339	0.00146307635329899	0.00107023411371237
cprestamos_personales	0.000547962051581793	0.00533033595150635	0.00120401337792642
Master_mconsumototal	0.000546529594730938	0.00250863078664443	0.00173913043478261
V100	0.000538061700748675	0.000894422873200268	0.00133779264214047
mv_mpagado	0.000518055356399327	0.00211267110232255	0.000802675585284281
mforex_sell	0.000512003047673588	0.00205378636685486	0.00107023411371237
V35b	0.000495507217559652	0.000237350362560523	0.000267558528428094
V116b	0.000457018903313453	0.000526984776211693	0.000802675585284281
matm	0.000452919714613794	0.00112528708380673	0.00120401337792642
V90b	0.000450493293916151	0.00129526224154335	0.00107023411371237
V48	0.000447744259201385	0.0024932231617424	0.000936454849498328
V31	0.000437782262960529	0.00153485201437425	0.00120401337792642
V98	0.000435526961314759	0.000579518990226219	0.00107023411371237
mvr_mpagosdolares	0.000434284013454024	0.00431200406669672	0.00120401337792642
mvr_mpagado	0.000428897398984128	0.00245877000050316	0.00107023411371237
V75b	0.000426753992879423	0.000826254983448889	0.000802675585284281
ccajas_consultas	0.000421976237660976	0.00415947701939786	0.00107023411371237
V39	0.000421851466387821	0.000709956349945476	0.00133779264214047
V48b	0.000408553372819499	0.00279711987606579	0.000936454849498328
V74b	0.000406222383100213	0.000910366992083621	0.00120401337792642
V27	0.000404709014510589	0.000281587003931217	0.000668896321070234
V30	0.000395666444064611	0.00053202420282284	0.000802675585284281
Visa_msaldodolares	0.000394342751851358	0.00127788646737274	0.000668896321070234
V68	0.000392704988607645	0.000260112174622353	0.000936454849498328
Visa_mpagosdolares	0.000390397449225219	0.000532093525078854	0.000535117056856187
V68b	0.000379350585827234	0.000950350863748378	0.00133779264214047
catm_trx	0.000371289053626994	0.000494119998838521	0.000802675585284281
mttarjeta_master_debitos_automaticos	0.000368408030082665	0.00154670310614162	0.000802675585284281
ccajas_extracciones	0.000359900518896848	0.000466201213731432	0.000535117056856187
mv_mpagosdolares	0.000342729851595121	0.00186259558476666	0.000668896321070234
V100b	0.000335067110201338	0.000246097022862884	0.000535117056856187
mv_status07	0.000331668354042117	9.75695683349534e-05	0.000267558528428094
Visa_mpagado	0.000308786979530267	0.00180718600413309	0.000668896321070234
V71b	0.000286424934307346	0.00113606820162256	0.000668896321070234
V77b	0.000285893077935411	0.000899399005577663	0.00040133779264214
V25	0.000278460493505043	0.000422998378178694	0.000668896321070234
V26	0.0002734368418118	0.000253155836931847	0.00040133779264214
V96	0.000270808189034334	0.00138216823849658	0.000668896321070234
cextraccion_autoservicio	0.000270086854894586	0.000391197546734789	0.000535117056856187
ccheques_depositados	0.000267497793735729	0.00283112696365764	0.000535117056856187
V79	0.000258040793143479	7.11668308267923e-05	0.000267558528428094
ctarjeta_visa	0.000258015697347728	5.59521026371579e-05	0.000133779264214047
cseguro_vida	0.000249212072077024	0.00222960267816349	0.000535117056856187
V18	0.000244136783893338	0.000256989659090566	0.000535117056856187
V71	0.000242878429559154	0.00111537400119665	0.000535117056856187
Master_mconsumosdolares	0.0002410996739702	0.000203261896668137	0.00040133779264214
V72b	0.000232608525007311	7.8840503166493e-05	0.000133779264214047
active_quarter	0.000231217710039828	0.00144234297072836	0.000668896321070234
V76	0.00022222704234118	0.000736775020989724	0.000668896321070234
V110	0.000219059348592249	0.000214030958439445	0.000535117056856187
mv_status05	0.000196454315772711	5.90535200910275e-05	0.000133779264214047
V44b	0.000194085854516124	0.000565660567045565	0.000668896321070234
cforex_sell	0.000186715134916923	0.000432733634132046	0.00040133779264214
V73	0.000181622847922181	0.00213345270907127	0.000668896321070234
V59	0.00017541371475701	5.87611610113138e-05	0.000133779264214047
V72	0.000164855513838793	8.165257555178e-05	0.00040133779264214
V76b	0.000159585795682645	0.000199783727822884	0.000267558528428094
V118b	0.000157277315511428	0.000479562325075459	0.000133779264214047
minversion2	0.000151060898876091	0.00055202216667748	0.000133779264214047
mvr_msaldodolares	0.000147437210285996	0.00122058710175999	0.00040133779264214
mcheques_depositados	0.000125098302526411	0.000599034712299888	0.000133779264214047
Master_mpagado	0.000121211016148579	0.000795105178409295	0.000535117056856187
V75	0.000100362705510092	0.000184996989213861	0.000267558528428094
ccajas_depositos	9.54522650311991e-05	0.0013942092129652	0.000267558528428094
V79b	9.02822136795911e-05	0.000124177258600027	0.000267558528428094
mvr_msaldodolares2	8.33458228093904e-05	0.000128396874183523	0.000133779264214047
Master_mpagosdolares	7.41668325682526e-05	6.30380428063002e-05	0.000133779264214047
mv_msaldodolares	5.90180715019175e-05	0.00064701475549537	0.000267558528428094
cforex	5.45635226571215e-05	0.000358561834207578	0.000133779264214047
catm_trx_other	4.58688632344351e-05	0.000170641254196581	0.000133779264214047
cplazo_fijo	4.4365866521414e-05	0.000653368290959662	0.000133779264214047
V114b	4.33866517450758e-05	2.09925875278929e-05	0.000133779264214047
mcaja_ahorro_adicional	3.39778792081952e-05	0.000518376760421361	0.000133779264214047
cseguro_accidentes_personales	2.77349860573512e-05	0.000227325761538589	0.000133779264214047
V35	2.77049033654989e-05	2.34761326998935e-05	0.000133779264214047
cseguro_vivienda	2.62110409115618e-05	0.000280544156079867	0.000133779264214047
cinversion1	2.225182874809e-05	0.000698922055194633	0.000133779264214047
