Feature	Gain	Cover	Frequency
V35b	7.07194016396883e-05	0.000439713226377899	0.000146402166752068
minversion2	6.13103622221323e-05	0.000324681295236037	7.3201083376034e-05
Visa_mpagosdolares	5.99219057214943e-05	0.000379540258271959	0.000585608667008272
mv_msaldodolares	5.21450632109157e-05	0.000345072341170603	0.000219603250128102
V77	5.06497475475109e-05	0.000332958561700241	0.000146402166752068
V35	4.63717728345641e-05	0.000238026592622288	0.000219603250128102
V110	4.26754631051991e-05	4.14139232092331e-05	0.000146402166752068
ctarjeta_master_transacciones	3.30244309994416e-05	0.000185421805153451	7.3201083376034e-05
cseguro_accidentes_personales	3.0758381544111e-05	0.000152954227447612	0.000146402166752068
V72b	2.95640720687478e-05	2.69521591518583e-05	7.3201083376034e-05
catm_trx_other	2.93434988346612e-05	9.17479805780564e-05	7.3201083376034e-05
cforex	2.460398786837e-05	6.21595120573492e-05	7.3201083376034e-05
mv_status05	2.20450442881144e-05	2.60306234855103e-05	7.3201083376034e-05
cseguro_vivienda	2.1555957870422e-05	0.000106489792150803	7.3201083376034e-05
V19	1.13339234288972e-05	3.70807742152224e-05	7.3201083376034e-05
V75	8.24647548625238e-06	1.70235780280458e-05	7.3201083376034e-05
mv_mpagosdolares	4.05216102536417e-06	6.83329732952346e-05	7.3201083376034e-05
