Feature	Gain	Cover	Frequency
minversion2	0.00123946360441176	0.000845716397068966	0.00316856780735108
ctransferencias_recibidas	0.00123742542532949	0.00573949336588705	0.00718208702999578
ctransferencias_emitidas	0.0011352081372803	0.00470327327879569	0.00528094634558513
Visa_mconsumototal	0.0011203316557359	0.00455163901189096	0.00675961132234897
ccajas_consultas	0.00111358988907934	0.0129840416220201	0.00549218419940853
Visa_mpagosdolares	0.00102608667650797	0.0096911427533661	0.00612589776087875
Visa_mpagospesos	0.000964900812358334	0.0033977210758566	0.00570342205323194
Visa_mlimitecompra	0.000898332290368865	0.00446447596657992	0.00570342205323194
Visa_mconsumosdolares	0.000866286422600936	0.00233156412515218	0.00612589776087875
catm_trx_other	0.000777014127636952	0.000252500104315619	0.00105618926911703
Master_mconsumospesos	0.000748065978985436	0.00197525498977707	0.0040135192226447
mprestamos_prendarios	0.000739423242209076	0.000484527406761809	0.00274609209970427
cprestamos_prendarios	0.000706202576624012	0.000430174659043556	0.00168990283058724
tcuentas	0.000701000142751337	0.000358833771010479	0.00147866497676384
cextraccion_autoservicio	0.00068014816110364	0.00148451232870767	0.00232361639205746
cplazo_fijo	0.000630695957505025	0.00876538544098902	0.00380228136882129
cpagomiscuentas	0.000583765055484807	0.00296216495664292	0.00337980566117448
Visa_mpagado	0.000544414767630099	0.00328418555382296	0.00316856780735108
internet	0.000527012890248864	0.00218937066676813	0.00316856780735108
ccheques_depositados	0.000490519955444907	0.00068458484953067	0.00190114068441065
Visa_msaldodolares	0.000486767562524908	0.000771206426935704	0.00190114068441065
active_quarter	0.000459532231645579	0.00250946124644271	0.00316856780735108
matm_other	0.000447361063522269	0.000511328407164625	0.000844951415293621
Master_mpagospesos	0.000436183120875079	0.000586296797979045	0.00253485424588086
Visa_cconsumos	0.000422138690052672	0.00121621996411503	0.00316856780735108
cforex_sell	0.000414656119864197	0.000607168226527743	0.00211237853823405
mcheques_depositados	0.000407058302009139	0.000277975671009867	0.00126742712294043
catm_trx	0.000318181902904314	0.000554865084318728	0.00126742712294043
ctarjeta_visa	0.000259429376642887	0.00141128460772605	0.00105618926911703
ctarjeta_master	0.000231054815823059	0.000491496729871019	0.000844951415293621
mcaja_ahorro_adicional	0.000217856233070098	0.000317057695023145	0.00126742712294043
Master_mconsumototal	0.000207317656642514	0.000572730203327942	0.00126742712294043
mextraccion_autoservicio	0.000207275439389568	0.000774269208588084	0.00126742712294043
Master_mpagado	0.00020536708428543	0.000255835280865499	0.00126742712294043
mttarjeta_master_debitos_automaticos	0.000199830039807206	0.000267873806579406	0.00105618926911703
mttarjeta_visa_debitos_automaticos	0.000199752851546222	0.000361962990442736	0.00168990283058724
minversion1_pesos	0.000180544420564164	0.000104473408858273	0.00042247570764681
ccajas_extracciones	0.000176891534166044	0.000845733006513935	0.00126742712294043
cprestamos_hipotecarios	0.000129116892626703	0.000104177760737816	0.00042247570764681
Master_mpagosdolares	0.000108939358042034	0.000492207614115715	0.00042247570764681
cseguro_accidentes_personales	9.89796270925243e-05	0.000157032336519819	0.000633713561470215
Master_mconsumosdolares	9.4353441669183e-05	0.000689860009252989	0.000633713561470215
Master_msaldodolares	8.25511209966321e-05	0.000952265986548429	0.000633713561470215
ccajas_depositos	7.34871554079823e-05	8.46085126747289e-05	0.00042247570764681
mcheques_emitidos	6.89746438257946e-05	6.46506035993551e-05	0.000211237853823405
mprestamos_hipotecarios	6.65098511070271e-05	3.20362974572079e-05	0.000211237853823405
ctarjeta_master_debitos_automaticos	6.02813350813272e-05	0.000146322566403473	0.00042247570764681
cseguro_auto	5.97946429352451e-05	3.10696277599819e-05	0.000211237853823405
cinversion1	5.75575563089837e-05	1.58919169468356e-05	0.000211237853823405
Visa_delinquency	2.82590978180852e-05	0.000119053179652517	0.000211237853823405
cforex	2.13734814939443e-05	5.51367135208147e-05	0.000211237853823405
