Feature	Gain	Cover	Frequency
V45b	0.0025892251795967	0.00609037535444754	0.00481366459627329
V53	0.00251361883367834	0.0039459226750083	0.00481366459627329
Visa_mpagominimo	0.00250733697033223	0.00133429785977324	0.00240683229813665
V83b	0.00248005906941374	0.00337040122798763	0.00388198757763975
V104	0.00247904336439034	0.00259084914783087	0.00504658385093168
V45	0.00247279371799209	0.00250555840845309	0.00489130434782609
V47	0.00245141374874106	0.00460293735088561	0.0047360248447205
Master_mlimitecompra	0.00242391132632438	0.00700116626454769	0.00512422360248447
V80b	0.00241962206606071	0.00425508511226463	0.00535714285714286
Visa_mconsumospesos	0.00236890670064847	0.00479277164447301	0.0047360248447205
V111b	0.00236236791113415	0.00160692008178691	0.00450310559006211
V34b	0.00235783010794821	0.00297904186104701	0.00496894409937888
ccuenta_debitos_automaticos	0.00233175811473859	0.00206551723816128	0.00248447204968944
V91	0.00231274562867926	0.00372958827271355	0.00582298136645963
mcuenta_corriente	0.00230849029620236	0.00273450994668132	0.00380434782608696
V110b	0.00230632631680023	0.00120485264229098	0.00186335403726708
V89	0.00229554339004959	0.00315222923193002	0.00481366459627329
V37b	0.00227702817228918	0.00895685257138213	0.00582298136645963
V84	0.00227475445322086	0.00669452175681534	0.00535714285714286
V54	0.00227186765754445	0.00483913893182071	0.00458074534161491
V111	0.00223167460876368	0.00155184174786553	0.0031832298136646
V33b	0.00221482847127387	0.00385518787512589	0.00263975155279503
V70	0.00209384239594241	0.0172181779651449	0.00504658385093168
V11b	0.00208859305027242	0.00278345014018016	0.00442546583850932
V100c	0.00208416001009641	0.00276211233676324	0.0046583850931677
Visa_cconsumos	0.00207636624552208	0.00419001752518807	0.00427018633540373
mtarjeta_master_consumo	0.00202705421940647	0.00659367125753527	0.00256211180124224
mvr_Master_mlimitecompra	0.00200537111206201	0.0051909027574642	0.00481366459627329
Visa_mlimitecompra	0.00199695291492713	0.00184270246593991	0.00403726708074534
V65b	0.00198776725399206	0.00336068273472122	0.00349378881987578
V52	0.00196983686853533	0.00153140006347134	0.00388198757763975
mpagomiscuentas	0.00196539071920097	0.00850939505408629	0.00458074534161491
V15	0.00196188787344446	0.00168123611196766	0.00434782608695652
V55	0.00195864328963016	0.00755895637489321	0.00442546583850932
Visa_mfinanciacion_limite	0.00194388748711803	0.00170969751184898	0.00427018633540373
V34	0.00193085811426821	0.00192015628711588	0.00357142857142857
mplazo_fijo_dolares	0.00192225659315352	0.00904298170432412	0.00232919254658385
V92	0.00191872066827965	0.00318104660547221	0.00411490683229814
V78	0.00190362757875572	0.00520167130430939	0.0015527950310559
Master_msaldopesos	0.00186184572630415	0.00449671151188486	0.00271739130434783
V105c	0.00184535299197677	0.00251943313473288	0.00372670807453416
Master_mpagospesos	0.00184264710504928	0.00551210645048449	0.00395962732919255
mvr_Visa_mlimitecompra	0.00183987347498077	0.00349030525182607	0.00395962732919255
V105	0.00182826323015141	0.0031595837302285	0.00372670807453416
V109b	0.00178152152431858	0.00220647456137108	0.00178571428571429
V39b	0.00175271783629984	0.00116721976658351	0.00279503105590062
ccaja_seguridad	0.00173086346861362	0.00768458621445048	0.00248447204968944
V105d	0.00172110452756048	0.00385494597796638	0.00380434782608696
V87d	0.00171692013712569	0.00191697588923461	0.00341614906832298
mv_msaldopesos	0.00170837229251774	0.00470036005746218	0.00232919254658385
V69	0.00168891836049955	0.00191546540640336	0.00372670807453416
V104b	0.00168163535464852	0.00230320868569245	0.00326086956521739
V92b	0.00167680320096655	0.00170073494720603	0.00364906832298137
V106	0.00167536986637549	0.000861160759930427	0.00201863354037267
V93	0.00165437304945725	0.00177857635360349	0.00326086956521739
ccomisiones_otras	0.00164277711154437	0.00117085647047022	0.00295031055900621
V82	0.00163838179787534	0.00179369630048848	0.00225155279503106
V94c	0.00161302316111112	0.00211078499296576	0.00341614906832298
mcomisiones	0.00160539208557809	0.00162256093221426	0.0031832298136646
V103b	0.00158278093319288	0.00155791529075116	0.00341614906832298
mttarjeta_visa_debitos_automaticos	0.00157355867630729	0.00246877629605093	0.00333850931677019
V65	0.00157338774767636	0.000931488235810631	0.00248447204968944
V88	0.00156999481466659	0.00214379708316034	0.00357142857142857
V93b	0.00156826089623608	0.00113016826870826	0.00333850931677019
V62	0.0015583464173437	0.00147812221408948	0.00388198757763975
V46b	0.00155785748062708	0.00220207918002954	0.00256211180124224
V62b	0.00155628116797754	0.00116149120203332	0.00302795031055901
V107b	0.00154541518942954	0.00643116721972535	0.00403726708074534
mvr_mpagominimo	0.00153299558413723	0.00229268615925381	0.00256211180124224
mdescubierto_preacordado	0.00152492728600915	0.00916874623661794	0.00279503105590062
V61b	0.00151308498423215	0.00212104775484107	0.00341614906832298
V97b	0.00150298149613175	0.00450027124849354	0.00349378881987578
V97	0.00149311193545207	0.00135154540212936	0.00271739130434783
V85b	0.00145343159010643	0.000931077285522602	0.0031832298136646
V58b	0.00143122801165295	0.00385968771205902	0.00333850931677019
ctarjeta_visa_debitos_automaticos	0.00143109420739998	0.00556774004834021	0.0031832298136646
V56b	0.00135830317076099	0.0014079967773141	0.00287267080745342
V88b	0.00135687069824206	0.00177104730451377	0.00279503105590062
mcomisiones_otras	0.00135163841545495	0.00119932336801425	0.00240683229813665
mv_cconsumos	0.00134203916187641	0.0050693123255876	0.0031055900621118
V57	0.00133253413781019	0.00136819369924943	0.00279503105590062
V49b	0.00131831183654574	0.00289674597343383	0.00295031055900621
V69b	0.00131442874230947	0.00242600585453525	0.00240683229813665
V106b	0.00128398489641132	0.00175331184459159	0.00279503105590062
V87c	0.00127430363037812	0.00168050767165777	0.00248447204968944
V94d	0.0012733144887682	0.00113548863180178	0.00225155279503106
ctransferencias_recibidas	0.00125492886513854	0.00204166562846742	0.00295031055900621
V86b	0.00125149253516613	0.00100246993355405	0.00256211180124224
V4	0.00123144621471325	0.00173947835078217	0.00062111801242236
V60b	0.00122687804865162	0.00421369595850637	0.0031055900621118
ctarjeta_debito	0.00122029594418916	0.00161226380994698	0.00263975155279503
V9b	0.00121615638360037	0.00088219206865092	0.00225155279503106
Visa_fultimo_cierre	0.00121296115320089	0.00693396970758431	0.0031832298136646
mvr_mpagospesos	0.00120575925131972	0.00201400963617401	0.00263975155279503
mvr_mconsumospesos	0.00120526649931077	0.00352681935317082	0.00256211180124224
Master_msaldototal	0.00117001127429659	0.0031921230214295	0.00248447204968944
ctarjeta_debito_transacciones	0.00116995890657038	0.00436338357010935	0.00201863354037267
V94	0.00115182759207162	0.0039243745859925	0.00295031055900621
V51	0.00114187863324838	0.00233769827274199	0.00232919254658385
Visa_msaldototal	0.00113661167359892	0.000609088801149582	0.00139751552795031
V113	0.00113645306178064	0.00300256086214655	0.00232919254658385
V41b	0.00113041052766541	0.00207605488317239	0.00287267080745342
V47b	0.00112815099427124	0.00132474017314127	0.00248447204968944
V37	0.001123722209126	0.0044960339249551	0.00263975155279503
V41	0.00111970981685455	0.00114795458201057	0.00194099378881988
V55b	0.00111905051775216	0.00122489024847554	0.00240683229813665
V2	0.0011134111594322	0.00554800343918936	0.00279503105590062
V36	0.00110349577850124	0.000606693194621036	0.00108695652173913
mv_status06	0.00109563067842472	0.000188087411259357	0.000232919254658385
ccajas_extracciones	0.00109410116477485	0.000242144554331223	0.000698757763975155
V110c	0.00108507119939611	0.00214073488502747	0.00225155279503106
V113b	0.0010823655559202	0.00458787512945913	0.00248447204968944
Master_status	0.00104181505791064	0.00235961607957546	0.00077639751552795
V108b	0.0010405410584555	0.00219553283815033	0.00256211180124224
V95b	0.00102209956446155	0.00109388781802895	0.00217391304347826
V81	0.00102109495647822	0.00158487170546394	0.00194099378881988
V115	0.000992001067088487	0.00273385160157106	0.00217391304347826
V74	0.000988560079949709	0.000693780295291312	0.000854037267080745
V87	0.000978833090573133	0.00101415933890419	0.00147515527950311
V117b	0.000974434420151644	0.00142005315165053	0.00217391304347826
mv_mconsumospesos	0.000972178770379547	0.00336208876196087	0.00209627329192547
V58	0.000960036163510986	0.000874195718230332	0.00217391304347826
V118	0.000949850117120386	5.17769874603578e-05	7.7639751552795e-05
V115c	0.000929195662255372	0.000699675164138665	0.00186335403726708
V95	0.000924970824371561	0.00122686390939062	0.00209627329192547
V117	0.000918886428080765	0.000621576742009234	0.00139751552795031
mv_mlimitecompra	0.00091570272306143	0.000825101590175438	0.00170807453416149
V60	0.000910332978660985	0.000929964008822589	0.00201863354037267
V42b	0.000905707583483037	0.000527447135399616	0.00139751552795031
V75b	0.000880491231165918	0.00245024642386627	0.0015527950310559
V86	0.000870390124829874	0.00085655921623704	0.00170807453416149
V44	0.000863894269158851	0.00113986202249245	0.00170807453416149
V9	0.000859654643418142	0.00145912366615827	0.00170807453416149
mv_mpagado	0.000844839322689503	0.00483263794565891	0.00186335403726708
V107	0.000839777795076768	0.0010775199017074	0.00147515527950311
V39	0.000827729615320133	0.00198267570752352	0.00201863354037267
V3	0.000821785827275802	0.000973409288436676	0.00131987577639752
V98b	0.000811645212809866	0.00066356788983491	0.0015527950310559
V38	0.000782185205177199	0.00109603053207255	0.00147515527950311
V105b	0.000779989978184962	0.00160833435552063	0.00170807453416149
V80	0.000776150583936576	0.00296577325208167	0.00201863354037267
mv_mpagospesos	0.000767728915306833	0.0012543975786886	0.0016304347826087
V33	0.000766513465150259	0.000925245639796484	0.0015527950310559
V48	0.000764703340359594	0.00169062062222406	0.000698757763975155
V51b	0.000757600926587792	0.000759884191789862	0.00186335403726708
mv_status05	0.000757546869593956	5.35651022587737e-05	7.7639751552795e-05
V57b	0.000744418478777796	0.00464323796742608	0.00209627329192547
mextraccion_autoservicio	0.000739632635903116	0.00117277240592678	0.0016304347826087
Master_mconsumospesos	0.000737740085885965	0.00282077514677553	0.0016304347826087
V64b	0.000736597834936128	0.000604999914504473	0.00139751552795031
mv_mconsumosdolares	0.000732486559316539	0.00125484288936861	0.0016304347826087
V116	0.000725837037783456	0.00123987412820831	0.00186335403726708
V78b	0.00072309715723736	0.00254638542619863	0.00062111801242236
V116d	0.000705854309278415	0.000742563805402746	0.00139751552795031
V63	0.000702245454434195	0.000831502243992673	0.00124223602484472
ccajas_consultas	0.000699840608381908	0.00595391649375521	0.0015527950310559
Master_fultimo_cierre	0.000697400247299807	0.000713378088458578	0.0016304347826087
V116c	0.000694520382526498	0.000644403037606538	0.00170807453416149
Master_cconsumos	0.00066884493285623	0.00460147497260312	0.00178571428571429
V63b	0.000637726136583692	0.000945992444471418	0.00108695652173913
V21	0.000637633163436218	0.000615984244611268	0.00062111801242236
V115b	0.000633548279643623	0.00132394026321608	0.00131987577639752
mcomisiones_mantenimiento	0.000617388260144112	0.00139801302182164	0.0016304347826087
V94b	0.000607854549402841	0.00134224198239802	0.00147515527950311
V115d	0.000597229194053423	0.000737609036879849	0.00116459627329193
mvr_mconsumosdolares	0.000587494289170046	0.00130478640631314	0.00124223602484472
V44b	0.00058363936268954	0.00136411168468272	0.00147515527950311
V53b	0.0005831368568243	0.0035483427027044	0.00178571428571429
V67b	0.000582486876566968	0.000409579995597499	0.00139751552795031
V99	0.000578819142217459	0.00169581041582808	0.0016304347826087
mautoservicio	0.000566530246893536	0.00101133628909946	0.00116459627329193
V71b	0.000556710477970433	0.00247874355855524	0.00124223602484472
matm	0.00054101692662677	0.000730145959742724	0.00108695652173913
V100	0.00053833696337083	0.000340402905640642	0.000854037267080745
V100d	0.000535514599636145	0.00128190101084164	0.0015527950310559
Visa_msaldopesos	0.000508135548347567	0.000524772522488227	0.00116459627329193
V81b	0.000507685921754984	0.000642779852689605	0.00124223602484472
V43b	0.000504622606441424	0.000522157009451036	0.000854037267080745
Visa_mconsumototal	0.000504060985784508	0.00128322319872486	0.00108695652173913
V85	0.000502177286833	0.000967539159071546	0.00100931677018634
V64	0.000501650672063346	0.000484258871517507	0.00100931677018634
V42	0.000501423162562323	0.00299737931503661	0.00225155279503106
V66	0.000494527436681762	0.00132191437450519	0.00131987577639752
V66b	0.000493724577589965	0.000370972659173592	0.00093167701863354
V74b	0.000489350943036795	0.000505321791798617	0.00077639751552795
V38b	0.000477075284667191	0.00051930784574841	0.00093167701863354
mvr_mpagado	0.000474532072277058	0.00258281706260263	0.00093167701863354
Master_mconsumototal	0.000461664732030264	0.00136938806647451	0.00100931677018634
V61	0.000455881487167038	0.000475101139848141	0.00124223602484472
mforex_sell	0.0004531273858687	0.0023146355776479	0.00131987577639752
V100b	0.000453061431333967	0.00100894343140228	0.00116459627329193
V90b	0.000449913898319908	0.000799364282169952	0.00116459627329193
V43	0.000449648458961073	0.00227113532140665	0.0016304347826087
V68	0.000449200089921857	0.000527425144748752	0.00116459627329193
mvr_mpagosdolares	0.000437310865908554	0.0044581137963707	0.00116459627329193
V96b	0.000430921429626028	0.00107089659255016	0.00093167701863354
V67	0.000429339511358879	0.00266781092819375	0.0015527950310559
active_quarter	0.000428813292815799	0.00188726789433241	0.00108695652173913
V99b	0.000426991230517782	0.000293546326311206	0.00093167701863354
V71	0.000417966553388612	0.00394050060515454	0.0016304347826087
catm_trx	0.000417693108920763	0.00159783244531718	0.000854037267080745
cprestamos_personales	0.000381749547603453	0.00487776963331116	0.00124223602484472
V96	0.000377464038814706	0.000333845568435997	0.00093167701863354
V87b	0.000372944939741635	0.000773654462478047	0.00093167701863354
cseguro_vida	0.000370747216618675	0.00168041283697592	0.00077639751552795
cextraccion_autoservicio	0.000353716145317442	0.000614759640241253	0.00077639751552795
V30	0.000344992877984333	0.000597877692455748	0.000854037267080745
V108	0.000344227675743604	0.000892930378351169	0.00077639751552795
V98	0.000330584362279703	0.000572941668791135	0.00108695652173913
V48b	0.000308468452608615	0.0036096526373145	0.00100931677018634
V25	0.000291670108122895	0.000480997383111173	0.00062111801242236
V20	0.000281442877969166	0.00020860881176293	0.000543478260869565
mvr_mconsumototal	0.000271765693671323	0.00168750069863267	0.00108695652173913
V68b	0.000270110234118964	0.000467235358917061	0.00062111801242236
cpagomiscuentas	0.000268943761993354	0.00057277948774101	0.00062111801242236
V110	0.000244598509717038	0.000549543616271356	0.00077639751552795
V72	0.000219342120251684	0.00021413946045534	0.00046583850931677
V116b	0.000217752106843561	0.000491904745939942	0.00046583850931677
mttarjeta_master_debitos_automaticos	0.000217458332342582	0.00203579687351797	0.000698757763975155
ctarjeta_master	0.0002026847894517	5.33919258832161e-05	0.00015527950310559
mv_mconsumototal	0.000191113734954454	0.00132398699334917	0.000543478260869565
V79b	0.000175813191381268	0.000253648413564691	0.000543478260869565
cplazo_fijo	0.000173814709630831	0.00262952383062305	0.000698757763975155
V35b	0.000173790490818666	0.000497075297724447	0.000388198757763975
V31	0.000171542792866976	0.000212476417483716	0.00062111801242236
Visa_mpagado	0.000162806614881614	0.00061160947950492	0.00031055900621118
V79	0.000149430827412264	7.57632898907613e-05	0.000232919254658385
cseguro_vivienda	0.00014889838656488	0.000556011616456864	0.000388198757763975
mv_mpagosdolares	0.000139840174356962	0.000796435402357943	0.00031055900621118
V22	0.00013400074095564	0.000124868413271088	0.000388198757763975
V118b	0.000132584404570562	2.60424282862301e-05	7.7639751552795e-05
Master_mconsumosdolares	0.000122936402660732	0.000347566360159738	0.00031055900621118
V77	0.000101657641527024	0.00131178218211939	0.000388198757763975
V119	9.69033987960051e-05	0.00029815199325163	7.7639751552795e-05
V35	9.00771764337678e-05	0.00014483867308737	0.00015527950310559
V26	8.92995684597318e-05	0.000258060287894372	0.000232919254658385
V76	8.78184305506574e-05	0.00128006066824742	0.000388198757763975
Master_mpagado	7.63479730170274e-05	0.000932066864811502	0.00062111801242236
mv_msaldodolares	7.61478698946789e-05	0.000613515794051733	0.00031055900621118
catm_trx_other	7.5765830122713e-05	0.000157964342822092	0.00015527950310559
ctarjeta_master_transacciones	7.05562018693229e-05	4.24790653917306e-05	0.00015527950310559
Visa_mpagosdolares	7.02989399479802e-05	7.41456026365449e-05	0.00031055900621118
V27	6.40644772471084e-05	3.82101302926684e-05	7.7639751552795e-05
V16	6.18334930090022e-05	3.82225000337797e-05	7.7639751552795e-05
V59b	5.85798058676745e-05	5.47952042915041e-05	0.00015527950310559
mvr_msaldodolares	5.79094919243647e-05	0.000114591907238993	7.7639751552795e-05
V73	5.11535916138597e-05	6.33028373446899e-05	0.000232919254658385
cforex_sell	4.05652709864722e-05	0.000163242099029561	7.7639751552795e-05
V114b	3.84474304928971e-05	2.26434983119928e-05	7.7639751552795e-05
V18	3.77847535804443e-05	3.52468900886832e-05	0.00015527950310559
cforex	3.16080956954838e-05	1.66881551747628e-05	7.7639751552795e-05
V76b	2.89383330713774e-05	1.70633706551375e-05	7.7639751552795e-05
V77b	1.95259493137107e-05	0.000264312504818272	7.7639751552795e-05
Visa_msaldodolares	1.08238674415774e-05	4.26192557909915e-05	7.7639751552795e-05
V29	7.11632725506297e-06	1.43681415085629e-05	7.7639751552795e-05
