Feature	Gain	Cover	Frequency
cliente_antiguedad	0.00444164611499938	0.00449605567904707	0.00879474368626377
V102b	0.00442752146456058	0.00392601693453204	0.00771678872082677
mpasivos_margen	0.00434431330350199	0.00293901523496131	0.00497912531654233
Visa_status	0.00433277458127468	0.00504146278396192	0.00116350694682089
V53	0.00426231686093603	0.00245150958424517	0.00403805352131955
V50	0.00412073787345881	0.00338796911948685	0.00696393128464855
tcallcenter	0.00397490760076461	0.00253528716088281	0.00142016289097255
V52b	0.00395110706166659	0.00380073539519143	0.00752857436178222
V50b	0.00388195660249233	0.00375941944500347	0.007083704058586
V49	0.00381271348997985	0.00440032530677398	0.007083704058586
mv_mpagominimo	0.00380972467975278	0.00193987472737325	0.00220724111970433
mtransferencias_emitidas	0.00379880638765534	0.00867163882590412	0.006621723359113
mcuenta_debitos_automaticos	0.0037787504736011	0.00645683659803678	0.00355896242556978
mv_Fvencimiento	0.0037445078917345	0.00375425550126659	0.00771678872082677
V48	0.00373848240927337	0.00175019210118718	0.00111217575799055
V103	0.00370975959708483	0.00473736374166999	0.00703237286975566
V55	0.00369456161082064	0.00698885721188254	0.006313736226131
V104	0.0036943495051641	0.00450072278971235	0.00672438573677366
V111	0.00367434965483772	0.00361570227849903	0.005851755526658
Master_mlimitecompra	0.00364396756506877	0.00569473786908731	0.00742591198412155
V44	0.00359203079033445	0.00126969651709472	0.00136883170214222
V82b	0.00348128048396838	0.00256651243938723	0.00527000205324755
V112	0.00345983828988457	0.0031863376979316	0.00533844363835466
V52	0.0033877989904173	0.00272133034481014	0.005081787694203
ccallcenter_transacciones	0.00336915609366561	0.00406742234715505	0.00183081240161522
V74b	0.00334260353922546	0.000960705949199367	0.000684415851071111
V86b	0.00332922003797916	0.00197867531012628	0.00479091095749778
V91b	0.00330338815911849	0.00328570231211727	0.00653617137772911
V106	0.00328466500074933	0.00102544385846535	0.00188214359044555
V56	0.00324140003135696	0.00816494829815048	0.00617685305591678
V13	0.00323606653790399	0.00437345351805874	0.00641639860379166
ccomisiones_otras	0.0032113058509637	0.00168025304570794	0.00249811785640955
Visa_mpagospesos	0.00314636454812482	0.00632920410220522	0.00571487235644378
V108b	0.00311658854690412	0.00332571937584511	0.00378139757716789
thomebanking	0.00304810316410369	0.00407129900520402	0.002771884196838
V54b	0.00302651898831034	0.00258822108441884	0.005851755526658
mvr_msaldopesos2	0.00298919920172332	0.0040794039447077	0.00516733967558689
V33b	0.00298498886724839	0.0037922916331341	0.00373006638833755
ccuenta_debitos_automaticos	0.0029701859221048	0.00274074243697217	0.00188214359044555
mv_cconsumos	0.00292953023755576	0.00406379810590816	0.00270344261173089
V70b	0.00287700005310226	0.00215721359449147	0.00157415645746356
V84b	0.00286719651223148	0.00284038186945106	0.00544110601601533
Visa_mfinanciacion_limite	0.00286475319807348	0.00262546436351026	0.00574909314899733
V37b	0.0028607727381023	0.00901869712777057	0.00571487235644378
mrentabilidad	0.00284451160637718	0.00299968007310413	0.00480802135377455
V82	0.00281780268805758	0.00208416473200855	0.00251522825268633
Visa_mpagominimo	0.00271562414169018	0.00152522872654514	0.00251522825268633
V25	0.00269472270311076	0.00175354992470003	0.000906851002669222
V91	0.00268367222374509	0.00289907977666552	0.00550954760112244
V71	0.0026691832817468	0.00231894556014742	0.000992402984053111
V54	0.00264033001123955	0.0120753605939629	0.00559509958250633
V45	0.0026324973572345	0.00247611962240744	0.00448292382451578
Visa_mlimitecompra	0.00259055581283995	0.00347990323906313	0.00535555403463144
V83	0.00258826827236289	0.00315642850703228	0.00438026144685511
V69	0.00257610347945621	0.00264710380393529	0.00518445007186366
V8	0.00252830496687062	0.00516911808131126	0.00386694955855178
V92	0.00249782564191417	0.0025386773865525	0.00448292382451578
V80b	0.0024838432380149	0.00548097163978101	0.00520156046814044
V47	0.00248351567720263	0.00308598341786901	0.00405516391759633
V11b	0.00247479202205174	0.0032172753572907	0.004927794127712
mvr_mpagominimo	0.00247453656416698	0.00247552998315822	0.002925877763329
V85b	0.0024577936528344	0.00160660534336336	0.00455136540962289
V16	0.0024404039947471	0.00121238390209197	0.000513311888303333
V15	0.00243250030278061	0.00210189511222777	0.00482513175005133
V34b	0.00242466965547271	0.00285726819348585	0.00441448223940867
mvr_Master_mlimitecompra	0.00239584285359871	0.00409784077195142	0.00475669016494422
V45b	0.00237917498333181	0.00359776668461981	0.00403805352131955
V11	0.00237204528326499	0.00240521290251581	0.00412360550270344
V103b	0.00236606992330376	0.00212188764302658	0.00410649510642667
mv_fultimo_cierre	0.00235976186481861	0.0119365413534879	0.00408938471014989
V80	0.00233382410585108	0.00474655235330809	0.00379850797344467
mcomisiones_otras	0.00233287377229824	0.00173527510824053	0.00376428718089111
ccajas_otras	0.00224719132668645	0.00763809522828125	0.00142016289097255
Visa_msaldototal	0.0022378820116151	0.0013380962701106	0.00189925398672233
Visa_mconsumospesos	0.0022302645161934	0.00493281555188065	0.00419204708781055
V89	0.00222706238844348	0.0043957478020733	0.004773800561221
mpagomiscuentas	0.00218211123245599	0.00929663002831851	0.004003832728766
V104b	0.00217413060677262	0.00186197594205619	0.00378139757716789
V100c	0.00216079304496287	0.00278971889708044	0.00516733967558689
Visa_msaldopesos	0.0021563754867267	0.00126207560981055	0.00193347477927589
V92b	0.00214783943539447	0.00203323294174412	0.00451714461706933
mv_mpagospesos	0.00214625396651717	0.00248186520486099	0.00316542331120389
V58b	0.00212108654177469	0.00449406234636127	0.00395250153993566
V14	0.00209070968762958	0.00175164819811198	0.004003832728766
V74	0.002086428299337	0.00122361344958455	0.00116350694682089
Visa_cconsumos	0.00207245132749843	0.00443468199371998	0.00398672233248922
mv_mfinanciacion_limite	0.00204887860815073	0.00198370164470324	0.00395250153993566
V112b	0.00204671310173537	0.00194667838025705	0.00362740401067689
mcomisiones	0.00203824045928649	0.00147255362023722	0.003695845595784
Visa_mconsumosdolares	0.0020284709706813	0.00268861096685129	0.00352474163301622
V39b	0.00201930689396386	0.00136327634621733	0.00340496885907878
V93	0.00201227344672202	0.00236072594125013	0.00417493669153378
V105d	0.00199278856108436	0.00366001082788876	0.00364451440695367
V70	0.00198225149153179	0.0152403296694964	0.003541852029293
mv_mlimitecompra	0.00197821109537232	0.0016798682200921	0.00379850797344467
V38	0.00195876897987635	0.0023792659753638	0.00330230648141811
mplazo_fijo_dolares	0.00192275494621545	0.0138526905015727	0.00265211142290055
V111b	0.00191260414128365	0.00239003309207477	0.00403805352131955
ccaja_ahorro	0.00190284418084659	0.00917289819213358	0.00224146191225789
mvr_Visa_mlimitecompra	0.00190182240946209	0.00304917096745562	0.00391828074738211
V34	0.00187463922378256	0.00224890689803789	0.00350763123673944
V105c	0.00186150495477503	0.00215012432259551	0.00371295599206078
Visa_mconsumototal	0.0018466388930314	0.00375821136458784	0.00347341044418589
V88b	0.00182604892099489	0.00158331979336538	0.00337074806652522
ctransferencias_recibidas	0.00180523664949888	0.00259774691850408	0.003541852029293
Master_msaldopesos	0.00179679964388349	0.00384119488836951	0.00282321538566833
V56b	0.00179621933907028	0.00158495030189986	0.003695845595784
ctarjeta_debito_transacciones	0.00179358602963827	0.0042536939462868	0.00237834508247211
V84	0.00173883628743447	0.00397285925258158	0.00359318321812333
V87d	0.00173849338823263	0.00145331633971149	0.00326808568886455
V47b	0.0017368478025231	0.00159371408525934	0.00316542331120389
V105	0.00173119806351901	0.00210324240190983	0.00282321538566833
V94c	0.0017146863704515	0.002222366731397	0.00371295599206078
V69b	0.00171399911787553	0.00211896104821838	0.00316542331120389
V49b	0.00171356590241231	0.0037622656344595	0.00342207925535555
V22	0.00170128363619033	0.000894906369263489	0.000444870303196222
V106b	0.00169958096257778	0.00140358662946327	0.00313120251865033
V86	0.00169535739215268	0.00202520120711331	0.00309698172609678
mcuenta_corriente	0.00167929324440824	0.00207670983577488	0.00289165697077544
mtarjeta_master_consumo	0.00167833735423614	0.00465466063655434	0.00193347477927589
V83b	0.00167567081285123	0.00230759680471979	0.00290876736705222
V51b	0.00166644775504059	0.00152230293179019	0.00345630004790911
V62	0.00166562457462187	0.00127454723998212	0.00367873519950722
ccaja_seguridad	0.00166273487017247	0.00822217730758804	0.00212168913832044
V60b	0.00166003593280605	0.00275867123039872	0.00318253370748067
V38b	0.00162884011209099	0.00193298146852486	0.00309698172609678
V65b	0.00162598649207606	0.00177381127339265	0.00304565053726644
V93b	0.00162595923781609	0.00138157996459403	0.00314831291492711
V110c	0.00161418352004866	0.00238315503423822	0.00256655944151667
V87	0.00159006033509887	0.00391816841209672	0.00189925398672233
mttarjeta_visa_debitos_automaticos	0.00158795037864203	0.00242400135316527	0.00311409212237355
V55b	0.00158776279562814	0.00142572090282675	0.00328519608514133
V62b	0.00156608696979529	0.00163080495420562	0.00343918965163233
V58	0.00156017235081925	0.0013979114516962	0.00294298815960578
V97b	0.00155837230171486	0.00249447364413923	0.00290876736705222
V60	0.00155582610691183	0.00560616797344992	0.00359318321812333
V51	0.00153672270209269	0.00161457907413315	0.00278899459311478
V110b	0.00153516027049001	0.0010091531740792	0.00195058517555267
V2	0.00152839520846697	0.00760445098875918	0.00318253370748067
Master_status	0.00152170021349458	0.00249227989811296	0.000718636643624666
Master_msaldototal	0.00151888816238766	0.00264032375262253	0.00260078023407022
V116c	0.00151759571084564	0.00120278366305397	0.00311409212237355
V113	0.0015135350791337	0.00235421310772467	0.00287454657449867
V88	0.00151106938350112	0.00258599693636887	0.003387858462802
V115	0.00150194164803798	0.00357564161186877	0.00266922181917733
V85	0.00149700523640488	0.00151278149799786	0.00285743617822189
V87c	0.00148888002351493	0.0016717672808547	0.00278899459311478
V100d	0.00148566654488082	0.00198755230102141	0.00251522825268633
V61b	0.00146106400169156	0.00154199024227208	0.00297720895215933
V97	0.0014592388127405	0.00133915554062073	0.00272055300800767
ctransferencias_emitidas	0.00145493889426125	0.00236916370290805	0.00253233864896311
V46b	0.00143479267739164	0.00188718602015999	0.00289165697077544
V37	0.00143282073123327	0.00327583925558488	0.00278899459311478
mvr_mpagospesos	0.00143274537983517	0.00242294088257526	0.00290876736705222
V18	0.0014295935621132	0.00106694822119495	0.000530422284580111
mv_status06	0.00140821466343152	0.000419394316898826	0.000530422284580111
V57	0.00139621475758053	0.00258270191703657	0.00275477380056122
ctarjeta_visa_debitos_automaticos	0.00137988715776649	0.00404269070089797	0.00265211142290055
V63b	0.00137614652030889	0.00157024732319902	0.00280610498939155
V94	0.00137365626830058	0.00237665300143171	0.002925877763329
V95b	0.00137193759461883	0.00117009828735848	0.002617890630347
cprestamos_personales	0.00134488386396512	0.0036864997911213	0.000855519813838889
V44b	0.00132247720698672	0.00102046432700383	0.001077954965437
mvr_mconsumospesos	0.00130893421202174	0.00247821656198981	0.002925877763329
V94d	0.00130004385911964	0.00115880113536582	0.00244678666757922
mautoservicio	0.00129988718951542	0.0015062022600522	0.00147149407980289
mv_mconsumospesos	0.00129816653035304	0.0023942877752869	0.00241256587502567
V78	0.00129398340473446	0.0055980710344788	0.00116350694682089
ctarjeta_debito	0.00129088981517707	0.00133363397307869	0.00227568270481144
V63	0.00128405100222565	0.00164007037095623	0.002617890630347
V43b	0.00127211971772769	0.00086379549837459	0.00213879953459722
V65	0.00126400602583763	0.0013077654511457	0.00248100746013278
V33	0.00125476482168413	0.00172103856058758	0.00229279310108822
V9b	0.00125204724512101	0.00112502968737613	0.00258366983779344
V116	0.00124585481295502	0.00215470462748259	0.00256655944151667
tpaquete4	0.00120702831108089	0.0051551167493154	0.00124905892820478
V81	0.00119133735767112	0.00128898260086903	0.00208746834576689
V115c	0.0011875920285163	0.0010760480269217	0.00266922181917733
V41b	0.00117274029861118	0.00131542556103939	0.00224146191225789
V42	0.00117226147425438	0.00479040487234225	0.00241256587502567
V36	0.00116713758317478	0.00105085314982975	0.00201902676065978
V42b	0.0011536928119803	0.000855060516932297	0.00203613715693656
V32	0.00114893789386114	0.0019539696656	0.000804188625008555
V81b	0.00114226309925534	0.00125106687701646	0.00234412428991855
V117b	0.00113284372996666	0.00124781706069308	0.00183081240161522
Master_fultimo_cierre	0.00112036453516395	0.00193241143058039	0.00220724111970433
V99	0.0011154127166387	0.0022892167812572	0.00244678666757922
mdescubierto_preacordado	0.00109993298735243	0.0047018529779031	0.00140305249469578
mvr_mconsumototal	0.00106271734032768	0.00168586941956074	0.00208746834576689
V61	0.00105421210565748	0.000939444133910885	0.00237834508247211
Master_mconsumospesos	0.00104878070041171	0.00284476336110418	0.00208746834576689
Visa_fultimo_cierre	0.00102796794960028	0.00409938407468105	0.00198480596810622
V75b	0.00102644900317852	0.000910949037140468	0.000752857436178222
Master_mpagospesos	0.00102593950651952	0.00339155975849701	0.002001916364383
V116d	0.001011687284349	0.000931180383836014	0.00208746834576689
V41	0.0010112269250388	0.00121948157454711	0.00201902676065978
V117	0.00100107470896765	0.0010160392324483	0.00164259804257067
V53b	0.000994498847533697	0.00246962639018674	0.00198480596810622
V90	0.000982102723740267	0.000911595880197446	0.002001916364383
V107	0.00098124047036076	0.00145773223365459	0.001847922797892
V95	0.000976248905690193	0.000938208051631315	0.00212168913832044
V96b	0.000970027529199772	0.000665722713699293	0.00136883170214222
V77	0.000964281420407932	0.00116798174647136	0.000581753473410444
V66b	0.000956548308502548	0.000691740445564411	0.00196769557182944
V78b	0.000946775302473925	0.00371303675754916	0.000872630210115666
V108	0.000945809712459857	0.00234606016502567	0.00189925398672233
V67b	0.000943993841486571	0.000647331489491132	0.00186503319416878
mv_mconsumototal	0.00094205521060549	0.00173014916703327	0.00183081240161522
mcomisiones_mantenimiento	0.000937864471977285	0.00149845534438031	0.00157415645746356
V98b	0.000930735501898157	0.000706806648443192	0.00210457874204367
V9	0.000929402780130032	0.00176690801387856	0.00217302032715078
V99b	0.00091369085916045	0.00072763243470749	0.00189925398672233
V30	0.000866058944992456	0.000859608419662533	0.000975292587776333
V105b	0.000855542572468405	0.00173097602207271	0.00155704606118678
mv_status04	0.000854752131145884	0.000301865693629523	0.000444870303196222
mv_mconsumosdolares	0.000850216551346348	0.00135831561600732	0.00150571487235644
V26	0.000842008908173473	0.000668282084063269	0.000598863869687222
Master_cconsumos	0.00083542530613848	0.00373081074067079	0.00183081240161522
V73	0.00080811237138752	0.00313484187012212	0.001077954965437
V39	0.000806314342866052	0.000935362262201911	0.00160837725001711
V67	0.000804217769537267	0.00138994412135245	0.001847922797892
mextraccion_autoservicio	0.000800274344635935	0.00308863439433073	0.00219013072342755
V115d	0.000795632296658561	0.000749032259182526	0.00165970843884744
V94b	0.000793441740848943	0.00158566074919064	0.00157415645746356
ccomisiones_mantenimiento	0.000784311358442596	0.00475947561354232	0.00102662377660667
mvr_mconsumosdolares	0.000772860631214271	0.00121451044364478	0.001385942098419
V3	0.000769187415191027	0.00138085671645116	0.00112928615426733
V116b	0.000759096933117916	0.000773083860172536	0.00100951338032989
V87b	0.000758128376679587	0.00121002214488207	0.00135172130586544
V113b	0.000754658146043907	0.0028507165573775	0.001847922797892
V98	0.000753551418647823	0.00127969678276041	0.00153993566491
V66	0.000749185108598998	0.000874562615085561	0.00160837725001711
V43	0.000735053991652916	0.00421231879215794	0.00198480596810622
V115b	0.000722956084769156	0.000927993771719816	0.00124905892820478
minversion2	0.000677094573320052	0.00403840841584852	0.000804188625008555
cpagomiscuentas	0.000667931467374597	0.000903625349640674	0.00131750051331189
V64b	0.000646965324659834	0.000745392016870525	0.00133461090958867
V27	0.00063757931229546	0.0007538681810847	0.000701526247347889
V68	0.000630161402215001	0.000526330635093459	0.00121483813565122
cinversion2	0.000626504807940912	0.00399114927005293	0.000787078228731777
V64	0.000612137020266512	0.000621343759623091	0.00135172130586544
V118b	0.000611374590122205	0.000180439610926613	0.000136883170214222
V96	0.00059805282313734	0.00081360695758441	0.001231948531928
ctarjeta_master_transacciones	0.000593387549703857	0.000941182649634836	0.000547532680856889
matm	0.000586956152224726	0.001231351164644	0.00133461090958867
V76	0.000581825831763843	0.0013064089608512	0.000547532680856889
V100	0.000567447686737808	0.000646162611685014	0.00135172130586544
V71b	0.000561781902504035	0.00105342532104581	0.000787078228731777
V20	0.000556746470830904	0.00058545897095931	0.000718636643624666
V57b	0.000555485176678219	0.00196857223761728	0.00121483813565122
Master_mconsumototal	0.000553218680735188	0.00151762982072549	0.00118061734309767
mforex_sell	0.000543772544347508	0.00185121842598428	0.000906851002669222
mv_mpagado	0.000541556729361069	0.00228704303656232	0.000958182191499555
V31	0.000510928186979006	0.000464257303194536	0.000752857436178222
V100b	0.000508555344630144	0.000631957266109027	0.00118061734309767
mvr_mpagado	0.000482443510024814	0.00240028297435613	0.000838409417562111
catm_trx	0.000475559469639764	0.00165119271131259	0.00111217575799055
V76b	0.000474160760707993	0.000805674429557269	0.000581753473410444
mv_mpagosdolares	0.000468637571983716	0.00616563521427491	0.00142016289097255
ccajas_consultas	0.000456545073126087	0.00248016469166667	0.000838409417562111
cseguro_vida	0.00043955942266228	0.00182909695347289	0.000633084662240778
V35b	0.000428973684467027	0.00040667267008495	0.000359318321812333
mv_status07	0.000405184050017658	0.000252750024254815	0.000222435151598111
mvr_mpagosdolares	0.000382498383936289	0.00262153970226597	0.000872630210115666
active_quarter	0.000372863968707125	0.000562663853606883	0.000701526247347889
V110	0.000363442274701336	0.00047224303476316	0.000701526247347889
cextraccion_autoservicio	0.000343346598502707	0.000690819584267463	0.000735747039901444
V48b	0.000336444751888645	0.00280897257869791	0.000821299021285333
Master_mconsumosdolares	0.000320373499263988	0.000319071238913204	0.000461980699473
V68b	0.00030329530002095	0.000404381317561527	0.000821299021285333
V59	0.000294761280533899	0.000117404615014718	0.000307987132982
V59b	0.000290463884176634	0.000164977781713044	0.000342207925535555
Visa_mpagosdolares	0.000279052326442453	0.00088501611092042	0.000684415851071111
V72b	0.000276900764200339	0.000150268002559537	0.000325097529258778
Visa_mpagado	0.000273499520143547	0.00106423404052606	0.000427759906919444
V75	0.000272811304008945	0.0012149440725092	0.000496201492026555
V79	0.000266727814034964	0.000210472410053881	0.000256655944151667
ccheques_depositados	0.00026521728668713	0.00313473466298589	0.000581753473410444
ctarjeta_master	0.000264940443678336	8.00153262041857e-05	0.000171103962767778
V119	0.000252808358807866	0.000225418604944354	0.000102662377660667
mttarjeta_master_debitos_automaticos	0.000247174338292696	0.00153106671514968	0.000564643077133666
V77b	0.000231785939879183	0.000512726129512266	0.000410649510642666
mvr_msaldodolares2	0.00020344937773881	0.000146952181842594	0.000325097529258778
Visa_msaldodolares	0.000202072487705094	0.000502097822041105	0.000444870303196222
mcheques_depositados	0.000195907297885705	0.00191019435170498	0.000359318321812333
Master_mpagosdolares	0.000195393078755201	0.000206358536214691	0.000290876736705222
V72	0.000171588717645425	0.000199666090733396	0.000273766340428444
V79b	0.000171470845577369	0.000266651349593755	0.000359318321812333
mv_status05	0.000164816021475197	0.000239221923759511	0.000290876736705222
mvr_msaldodolares	0.000161408124190538	8.47200393724768e-05	0.000256655944151667
mv_msaldodolares	0.000151319814958927	0.000435976620696561	0.000290876736705222
V35	0.000148310323096564	5.93423501116667e-05	0.000136883170214222
cforex	0.00013237540415516	0.000141419413554979	0.000153993566491
ccajas_extracciones	0.0001253077077403	0.000293629545391963	0.000273766340428444
mv_status03	0.000120453148681263	9.06480339682515e-05	0.000119772773937444
cforex_sell	0.000117336656504001	0.000294836425727711	0.000205324755321333
V19	0.000106940255627328	0.000133388478977425	0.000188214359044555
Visa_cadelantosefectivo	0.000100221830341505	7.08807181608282e-06	1.71103962767778e-05
Master_mpagado	9.88024898464837e-05	0.000239884767881597	0.000222435151598111
Master_msaldodolares	7.91774178866822e-05	0.000102870047524139	0.000153993566491
ccajas_depositos	6.35108381191506e-05	0.000817928445243372	0.000171103962767778
cseguro_vivienda	6.21602266213252e-05	0.000239403135821855	0.000153993566491
cplazo_fijo	6.03814997469733e-05	0.000458824941590472	0.000119772773937444
cseguro_accidentes_personales	5.68682870579818e-05	0.000151626092960553	0.000119772773937444
V29	5.3537826929862e-05	0.000132697632991401	8.55519813838889e-05
Master_madelantodolares	4.85794581616042e-05	1.90696693687276e-05	6.84415851071111e-05
Master_madelantopesos	3.71773933108783e-05	3.9578234517265e-05	6.84415851071111e-05
V114b	3.70935427827562e-05	4.73055488844004e-05	6.84415851071111e-05
Master_cadelantosefectivo	3.1340838729263e-05	3.12900828181048e-05	3.42207925535555e-05
ctarjeta_master_debitos_automaticos	3.09486743360468e-05	0.000131833975502213	6.84415851071111e-05
Visa_madelantopesos	2.19012303103133e-05	7.70331276947384e-06	1.71103962767778e-05
V24	1.86161985767126e-05	1.96541082717863e-05	3.42207925535555e-05
Visa_madelantodolares	1.46075285534371e-05	9.14580878893287e-06	1.71103962767778e-05
mcaja_ahorro_adicional	8.36811059751021e-06	3.72516796506056e-05	1.71103962767778e-05
catm_trx_other	8.08046317913668e-06	3.46127039877184e-05	5.13311888303333e-05
V118	7.7705694429251e-06	1.35249002822823e-05	1.71103962767778e-05
