Feature	Gain	Cover	Frequency
E1028_38	0.211105750430303	0.0527211924039339	0.037593984962406
E1026_38	0.190400718591556	0.0887125526665216	0.0676691729323308
E1029_8	0.167400962209974	0.0887326044588339	0.0827067669172932
E1027_1	0.117541748212196	0.206675570035077	0.157894736842105
E1028_102	0.102817502028233	0.13639403798033	0.0902255639097744
E1028_4	0.0982084402022896	0.0551380971128563	0.0526315789473684
E1028_31	0.0816843592445342	0.0638324704192397	0.075187969924812
E1026_135	0.0252443055724132	0.206549739798301	0.263157894736842
E1026_84	0.00367439860488556	0.056104076487457	0.037593984962406
E1028_150	0.00172322003285206	0.00290450560978583	0.0150375939849624
E1028_1	8.70308975147198e-05	0.00527327204378417	0.0300751879699248
E1028_50	4.23520978550039e-05	0.0243677484736708	0.0150375939849624
E1026_7	2.26100720352617e-05	0.00193677956338096	0.0075187969924812
E1028_44	1.90252112620612e-05	0.0024746147453335	0.0150375939849624
E1028_69	1.06016091958214e-05	0.000965210839006815	0.0075187969924812
E1029_1	6.72306025638664e-06	0.00324126393363765	0.0150375939849624
E1029_3	6.42614638461461e-06	0.00296487058733935	0.0225563909774436
E1028_2	3.82577625959629e-06	0.00101139284151014	0.0075187969924812
