Feature	Gain	Cover	Frequency
E1028_4	0.294100229337458	0.0970258504668439	0.0952380952380952
E1026_84	0.223322629984356	0.124749901664268	0.0714285714285714
E1026_135	0.205023346659525	0.141922216530927	0.214285714285714
E1026_1	0.0927927685170538	0.0445499668554637	0.0238095238095238
E1026_7	0.0855456838918898	0.0475352465927	0.0476190476190476
E1026_38	0.0549318260128485	0.174012412070441	0.142857142857143
E1027_1	0.0227861630006887	0.121772572072804	0.0952380952380952
E1029_3	0.0118171732396071	0.0415709336613336	0.0238095238095238
E1028_31	0.00628381450134282	0.0106878352548078	0.0714285714285714
E1028_102	0.00157165534775377	0.0474928458152515	0.0714285714285714
E1028_50	0.00145913485141579	0.110890336824962	0.0952380952380952
E1029_4	0.000365550180903727	0.0356365284212033	0.0238095238095238
E1028_1	2.44751568276559e-08	0.00215335376899375	0.0238095238095238
