Feature	Gain	Cover	Frequency
E1027_1	0.36373375884086	0.140551787689158	0.0570719602977668
E1028_4	0.340929278489277	0.0891793034312608	0.0686517783291977
E1026_38	0.10660025654556	0.0317115695354915	0.0719602977667494
E1026_7	0.0882658905804048	0.0455959723105589	0.0694789081885856
E1028_102	0.0596973692031034	0.0911732978129894	0.0463192721257237
E1026_135	0.0231098747414709	0.108089845784958	0.110008271298594
E1028_31	0.0058198994273005	0.0117111720536367	0.0471464019851117
E1029_8	0.00249906776846074	0.0655769443843705	0.04383788254756
E1026_84	0.00234900193177341	0.125773750161065	0.0711331679073615
canarito2	0.00109139566403296	0.0183385749383415	0.0471464019851117
E1028_150	0.00104373248842457	0.00268475766882646	0.00744416873449132
E1028_1	0.000613321819151708	0.0704539094979741	0.0471464019851117
numero_de_cliente	0.000496199827664763	0.0131709545175713	0.021505376344086
E1028_50	0.000478150812472977	0.00827784995149718	0.0181968569065343
canarito1	0.00046569735411532	0.0101904608472191	0.0397022332506204
E1026_1	0.000424710633535533	0.00798797324424532	0.0355665839536807
E1029_3	0.00041496589554271	0.0162596999692941	0.0355665839536807
E1029_4	0.000405488369339592	0.054292748606029	0.0223325062034739
E1029_1	0.000373362901249752	0.00620321109385053	0.0297766749379653
E1028_38	0.000359100255066877	0.0107736453799913	0.032258064516129
E1028_69	0.000246132651987455	0.0140967362094515	0.0173697270471464
canarito3	0.00022912349985289	0.00761388897671965	0.0198511166253102
E1028_44	0.000197449839011748	0.0370468264768945	0.0198511166253102
E1028_2	0.000156770460340632	0.0132451194586054	0.0206782464846981
