Feature	Gain	Cover	Frequency
E1026_135	0.289871657967756	0.288454582294461	0.215686274509804
E1028_150	0.257802174195682	0.0949787759790523	0.0490196078431373
E1027_1	0.257249032638139	0.198518136754044	0.147058823529412
E1026_38	0.108542306989315	0.0785662307885749	0.0588235294117647
E1029_8	0.0285575049076753	0.0282668501899215	0.0294117647058824
E1028_102	0.0259431818779847	0.115570536932967	0.0980392156862745
E1028_4	0.00825524417809212	0.0334381815614045	0.0490196078431373
E1026_7	0.00625297348255936	0.00256613421920191	0.00980392156862745
E1026_84	0.00590723199566994	0.0372026256507942	0.0588235294117647
E1026_1	0.00549403537427329	0.0282358692429966	0.0294117647058824
E1028_31	0.00347127562477364	0.0128304638655953	0.0490196078431373
E1028_1	0.00134837241042163	0.00995058279927465	0.0686274509803922
E1028_50	0.000983021810582878	0.00768524352630319	0.0294117647058824
E1028_69	0.000123505487831615	0.00389230525495921	0.0294117647058824
E1028_44	0.000118113627694417	0.0552122956436126	0.0490196078431373
E1029_4	3.62117406563507e-05	0.00252012906724658	0.00980392156862745
E1029_3	3.40790997262299e-05	0.00125591992533903	0.00980392156862745
E1028_2	1.00765911669705e-05	0.000855136304250721	0.00980392156862745
