Feature	Gain	Cover	Frequency
E1026_1	0.154540467885385	0.0762253469999699	0.0555555555555556
E1029_8	0.143371981514072	0.0491472910398854	0.037037037037037
E1028_31	0.137863692081147	0.0480242755589541	0.0416666666666667
E1028_150	0.132531603006657	0.0681418968424781	0.0601851851851852
E1026_135	0.129116076121115	0.120382730978903	0.0972222222222222
E1026_38	0.103312587601305	0.014043212528323	0.0138888888888889
E1026_84	0.0451711567589091	0.0500861503587779	0.0509259259259259
E1027_1	0.0394238858679389	0.127219867839538	0.106481481481481
E1028_4	0.0369004629841708	0.0832736384556013	0.0648148148148148
E1029_3	0.0321197111865483	0.0280857389086261	0.0231481481481482
E1028_1	0.0201287861835043	0.061210936698251	0.0555555555555556
E1028_102	0.00661622788832172	0.0301053708564416	0.0231481481481482
E1028_44	0.00651886431079988	0.0310979585485452	0.0277777777777778
E1026_7	0.00536781056207788	0.0479837331607343	0.0462962962962963
E1029_1	0.00385699673517838	0.052160524985573	0.0555555555555556
E1028_2	0.00109238348110551	0.0170528069062528	0.0138888888888889
E1028_50	0.000647000570358379	0.0200729321646622	0.0231481481481482
E1029_4	0.000308307287719264	0.00702114386006113	0.0138888888888889
E1028_69	0.000292799475520879	0.0206697914444144	0.0231481481481482
canarito3	0.00028023399594875	0.0145824652069255	0.0694444444444445
canarito2	0.000222090498561939	0.00701234326589274	0.037037037037037
numero_de_cliente	0.000178627144555771	0.0162881396868492	0.0324074074074074
canarito1	0.000118633225836479	0.00211736329186851	0.0138888888888889
canarito4	1.60757709405714e-05	0.00498501452724521	0.00925925925925926
E1028_38	3.53786232184382e-06	0.00300932588522641	0.00462962962962963
