Feature	Gain	Cover	Frequency
ccuenta_debitos_automaticos	0.0030124522049095	0.00466613494661075	0.00231839258114374
canarito73	0.00300281025251191	0.00198247119532141	0.00332302936630603
mv_status01	0.00300270185421086	0.000991517483415852	0.000231839258114374
V15	0.00297987492068364	0.00214707159590195	0.00332302936630603
canarito66	0.0029747844881337	0.00263494275657228	0.00401854714064915
mv_status02	0.00296712222280367	0.00553375842053217	0.00123647604327666
canarito72	0.00296384978337965	0.0069015968671426	0.00564142194744977
canarito48	0.00291550602157517	0.00215201329679468	0.00324574961360124
canarito8	0.00288175232891093	0.0030476374223942	0.00340030911901082
canarito26	0.00285428080417235	0.00205671155105705	0.0035548686244204
canarito27	0.00284298066780212	0.00229942562645325	0.00332302936630603
canarito58	0.00283928349629214	0.00467747301809562	0.00471406491499227
mtransferencias_emitidas	0.00283595139213643	0.00560166852702565	0.00556414219474498
canarito20	0.00283389733252277	0.0105366180819167	0.00587326120556414
mvr_msaldototal	0.00281901623423642	0.00217804074818674	0.00216383307573416
Visa_fechaalta	0.00281493903971976	0.00511201556997709	0.00649149922720247
canarito71	0.00279582706430839	0.00257209267338728	0.0035548686244204
Visa_mpagominimo	0.00274830558143692	0.00455738272626017	0.00618238021638331
V58	0.00274000234721068	0.00137295415105572	0.00309119010819165
canarito82	0.00269533977558508	0.00252741204116068	0.00332302936630603
canarito41	0.00263507145000254	0.00154711430681396	0.00316846986089645
V8	0.00263339583874755	0.00256660112126845	0.00262751159196291
canarito28	0.00260258859179489	0.00170806759293282	0.00301391035548686
canarito77	0.00260129829322987	0.00367812537481453	0.00332302936630603
canarito32	0.00259590926573033	0.00210138522314155	0.00324574961360124
canarito39	0.00257467995499423	0.00280146763644415	0.00394126738794436
canarito63	0.00255356105052953	0.00210548126676883	0.0044822256568779
canarito12	0.00254776713070463	0.00196479591445227	0.00332302936630603
V103b	0.00252512352864676	0.00102882036501386	0.0017774343122102
canarito46	0.00248700144191782	0.00169831991391835	0.00324574961360124
V76b	0.00247680428558144	0.000154727439008231	0.000309119010819165
canarito29	0.00247545150176443	0.00320175932903952	0.00324574961360124
canarito69	0.00245430092576	0.00342638747518253	0.00285935085007728
canarito43	0.00245076872259259	0.00476609998755701	0.00517774343122102
V69	0.00244674975031414	0.00679950550278405	0.00556414219474498
canarito65	0.00243796969050678	0.00187026326441696	0.00324574961360124
canarito52	0.00241148205339497	0.00238092889047279	0.00301391035548686
canarito2	0.00240657192851924	0.00157572397092602	0.00278207109737249
canarito76	0.00240611797886457	0.0027836287922356	0.00316846986089645
V83b	0.00240558929520294	0.00251078426167796	0.00285935085007728
canarito15	0.00238608837800516	0.00211260845228173	0.00301391035548686
canarito16	0.00237587683625572	0.0013693313970914	0.00255023183925811
canarito44	0.00234348691960644	0.00633519442313046	0.0053323029366306
canarito13	0.00231028747854622	0.00172657809085425	0.00278207109737249
canarito24	0.00231014114705822	0.00350374945465112	0.00370942812982999
canarito5	0.00225440821015945	0.00255136189013517	0.00316846986089645
canarito34	0.00225187021246761	0.00182045648753192	0.00309119010819165
canarito38	0.00224633553167303	0.00166281622905382	0.00293663060278207
V13	0.00222857532196393	0.00244607234048055	0.00278207109737249
Visa_mconsumospesos	0.00220943827159903	0.000926680279660598	0.00154559505409583
mtarjeta_master_consumo	0.00220699446724365	0.00504289787882883	0.00139103554868624
V101	0.00218079250259134	0.00116255253537009	0.00185471406491499
Master_mfinanciacion_limite	0.00217825508944335	0.00197591474146091	0.00247295208655332
V83	0.00215909686769039	0.00165425177419677	0.00301391035548686
cliente_antiguedad	0.00213565904391592	0.00405185368507595	0.00525502318392581
ccomisiones_otras	0.00212441067258347	0.00221365927539596	0.00347758887171561
V47	0.00210917205976497	0.00237677368563763	0.00340030911901082
Visa_Fvencimiento	0.00209020406067036	0.00239333882384143	0.00386398763523957
canarito14	0.00207824928004343	0.00210471565113756	0.0027047913446677
V118b	0.00207813032787973	0.00360564245495975	0.00139103554868624
canarito61	0.00205489203798382	0.00231080893886178	0.00285935085007728
canarito68	0.00205278959727266	0.00167862271176846	0.00278207109737249
V53	0.00199841585217602	0.000861213183045073	0.00208655332302937
canarito21	0.00198137439997367	0.00255433387081291	0.0027047913446677
mrentabilidad	0.00197797082256095	0.00120665547580219	0.00285935085007728
canarito67	0.00197191430171377	0.00209224655656105	0.00347758887171561
canarito1	0.00197036573473292	0.00288894618245863	0.00239567233384853
V50	0.00196402615634432	0.00168553413287618	0.00471406491499227
canarito81	0.00195549949347233	0.00110058639023209	0.00255023183925811
canarito78	0.00195351898210544	0.00227317197044285	0.00316846986089645
mv_Fvencimiento	0.00194989840544412	0.00314670460500924	0.00440494590417311
canarito18	0.0019484567632006	0.00164781016268097	0.00285935085007728
canarito47	0.00194792831550371	0.00137395989158952	0.00255023183925811
canarito80	0.0019243362556265	0.00113167734500368	0.00255023183925811
canarito75	0.00189798490009496	0.00292641262739605	0.00332302936630603
canarito6	0.00186860774889237	0.00293959513653807	0.00278207109737249
canarito56	0.00185290017253583	0.000973842202546713	0.00224111282843895
canarito9	0.00183504656383865	0.00158111460098436	0.00224111282843895
canarito10	0.00183503844279196	0.00185796121325091	0.00309119010819165
V46	0.00183381665520859	0.00238185110930136	0.00309119010819165
canarito50	0.00182646275038876	0.00220572471339918	0.00293663060278207
canarito30	0.00182454102470946	0.00248319077831284	0.00301391035548686
ctarjeta_master	0.00181417832139799	5.95474957574019e-05	0.000154559505409583
canarito4	0.00179236940605399	0.00230824064642598	0.00278207109737249
V119	0.00177400620611037	0.000393877921647975	0.000309119010819165
V112	0.00176051841673394	0.000961595832517474	0.00154559505409583
canarito42	0.00174130620981151	0.00167565769123282	0.0027047913446677
canarito54	0.0017374847780062	0.00236918365067492	0.00285935085007728
canarito60	0.00173746265109952	0.00252307935270191	0.00262751159196291
canarito53	0.00172585969892101	0.00179092112452023	0.00239567233384853
canarito70	0.00171612373098674	0.00124579235484419	0.00278207109737249
canarito64	0.00170769629336448	0.00277964759095301	0.00278207109737249
canarito23	0.00167506156571902	0.00316605380005401	0.00340030911901082
ccaja_ahorro	0.001674568230998	0.0088537705638921	0.00231839258114374
V84	0.00165875617753487	0.00316156102832689	0.0027047913446677
Master_mlimitecompra	0.00164312361797089	0.00265122948909199	0.00224111282843895
canarito40	0.00161583784327606	0.00220475377357589	0.00278207109737249
tpaquete4	0.00160448293901895	0.00724754029013109	0.00131375579598145
canarito45	0.00160021713980287	0.00354258356751167	0.00378670788253478
canarito57	0.00159834689663509	0.00388087779432958	0.00378670788253478
canarito37	0.00159572779574805	0.00116445265416406	0.00231839258114374
V9	0.00158949298485415	0.00451760203407369	0.00417310664605873
V104b	0.00155717531418081	0.00117377228443922	0.00185471406491499
V50b	0.00154892088712752	0.00247943926171963	0.00440494590417311
V11	0.00154622450850197	0.00177035390460753	0.00293663060278207
canarito35	0.00153775412219946	0.000800820030022225	0.00231839258114374
V82	0.00153620000695008	0.00296830920278167	0.00185471406491499
V93	0.00153462341999204	0.0023048649775063	0.00309119010819165
canarito36	0.00150968630532835	0.00139840391065328	0.0017774343122102
V57	0.00150780495657923	0.00188227298961472	0.00285935085007728
V32	0.00149706845449419	0.0022384687019201	0.00208655332302937
Master_status	0.00149607396140873	0.00230150670894187	0.000540958268933539
V45	0.00148675408493667	0.0130791858325055	0.012596599690881
canarito11	0.00147369349644481	0.000723106563377462	0.00170015455950541
canarito74	0.00147240807381621	0.00102472432138658	0.00216383307573416
canarito22	0.00146475611573663	0.00151521945562954	0.00239567233384853
canarito51	0.00145997759768592	0.00132374942646254	0.00193199381761978
V111b	0.00145617181835826	0.00228281872739683	0.00208655332302937
V85b	0.0014561170683203	0.000719723934315677	0.00170015455950541
V107	0.00143722294288259	0.00103511929361657	0.00185471406491499
canarito25	0.00143438323463369	0.00281873574900029	0.00278207109737249
V78	0.00142557574514342	0.00171609611684798	0.00170015455950541
ccaja_seguridad	0.00140659621077827	0.00400486924581344	0.00115919629057187
V49	0.00140114921757802	0.000366816889153699	0.00154559505409583
mplazo_fijo_dolares	0.00139183481055985	0.0105873818783409	0.00115919629057187
mv_mfinanciacion_limite	0.00134617017402956	0.00091786177961681	0.00170015455950541
V11b	0.00134131812909123	0.00196808458159567	0.00216383307573416
mautoservicio	0.00129824130178733	0.00273447278863714	0.00316846986089645
mvr_mpagospesos	0.00128289073242834	0.00157872727224323	0.00293663060278207
mv_fultimo_cierre	0.0012765285483191	0.0031208894379513	0.00170015455950541
V34	0.00127174518797796	0.000810839154578683	0.00123647604327666
Visa_mconsumosdolares	0.00126281862650997	0.00145186128207105	0.00123647604327666
V74	0.00125724491936327	0.00201422336359273	0.00115919629057187
V17	0.00124132748452037	0.000499083949597365	0.00170015455950541
V38b	0.00123791302061006	0.00256419291210101	0.00285935085007728
V53b	0.00122682419327797	0.00240852933398	0.00162287480680062
V62	0.00122311822160242	0.00153521594388984	0.00316846986089645
V36b	0.00122250657400566	0.00250004128234285	0.00316846986089645
V33b	0.00121273689207657	0.00173176339672057	0.00216383307573416
V51b	0.00119642270513141	0.00122499545024211	0.00231839258114374
V46b	0.00119429750642033	0.00125479877872475	0.00255023183925811
V105d	0.00119410749277851	0.00194573556530474	0.00185471406491499
V60b	0.00118270678500231	0.00363745378443894	0.00231839258114374
V100c	0.00115477668568438	0.00378964077157978	0.00409582689335394
canarito49	0.00113438323794701	0.000946523644794646	0.00146831530139104
V73b	0.00112991053072266	0.000540451554183201	0.00139103554868624
canarito17	0.0011295076172128	0.000998293181752575	0.00185471406491499
V91	0.00112602870491682	0.00195900159615199	0.00216383307573416
V92	0.00112375807067413	0.00235621690593808	0.00394126738794436
Visa_mlimitecompra	0.00112210046003576	0.00102032551157784	0.00170015455950541
V105c	0.00112191572034926	0.00393522258386541	0.00185471406491499
V55	0.00112079692772359	0.00110996518171513	0.00301391035548686
mpagomiscuentas	0.00111332709415875	0.00498667037085429	0.00170015455950541
V103	0.0010991272374996	0.00129010061946831	0.00170015455950541
V106b	0.00109428820039578	0.000483225265816962	0.00123647604327666
V86b	0.00109324396154919	0.000697402758593161	0.0017774343122102
V116d	0.0010908186346334	0.00110395509900967	0.00170015455950541
mvr_Master_mlimitecompra	0.00108941245838054	0.00114477981251152	0.00139103554868624
mcomisiones	0.00108763970343598	0.00128137956141395	0.00255023183925811
V54b	0.00108037676881566	0.00132541638049607	0.00255023183925811
V65b	0.00107583818727944	0.000532656195028471	0.00100463678516229
V87c	0.00107554272885828	0.00266463124271023	0.00224111282843895
mv_mlimitecompra	0.00107206863511789	0.000884915946974923	0.00139103554868624
V14	0.00107007833320615	0.00199409115256143	0.00154559505409583
V37b	0.00106901763389132	0.00169984766510984	0.00224111282843895
canarito7	0.00105979869143503	0.00103945546214639	0.00185471406491499
V89	0.00105733933460747	0.00119635098541953	0.0017774343122102
V86	0.00101593843241873	0.000914767996452276	0.00131375579598145
V34b	0.00101470794458686	0.000929659220480441	0.00216383307573416
V41b	0.000997810617810841	0.000630501872704534	0.00115919629057187
V100d	0.000986867412771941	0.00742897727445742	0.00517774343122102
V63b	0.000986574444570731	0.000507610123672851	0.00123647604327666
V33	0.00098475032764949	0.00151510461328485	0.0027047913446677
V88	0.00098474753919186	0.00176470922936245	0.00301391035548686
V52b	0.000977483154850096	0.0011491403415387	0.0017774343122102
V87d	0.000974331362800803	0.000760050997657199	0.00193199381761978
V111	0.000971222204452457	0.000750411200845323	0.00123647604327666
ctransferencias_recibidas	0.000942258861719855	0.000718662512645056	0.00123647604327666
V37	0.000937526308421302	0.000916166985014866	0.00185471406491499
V52	0.00092973946589747	0.000899250359634893	0.00224111282843895
V87	0.000928575231572114	0.00126120210945899	0.00216383307573416
V10	0.000926860186415015	0.00313069279810258	0.00278207109737249
mvr_Visa_mlimitecompra	0.000925261582962339	0.0011797023255105	0.00123647604327666
V94d	0.000920968649791342	0.00340866347331867	0.00417310664605873
V70	0.000917864525298903	0.00560277866969099	0.00146831530139104
mttarjeta_visa_debitos_automaticos	0.000910444333215635	0.00135437753178432	0.00139103554868624
Visa_mfinanciacion_limite	0.000908371723568654	0.000783593678318693	0.00208655332302937
V94	0.000884622382511904	0.0020714044110353	0.00455950540958269
V116c	0.000881020762932312	0.00050606497212611	0.00108191653786708
Visa_cconsumos	0.000873809715912061	0.00113919429847431	0.00231839258114374
V81	0.00087230050139475	0.00215814518198692	0.00224111282843895
V97	0.00086940946795783	0.000814430587903541	0.0017774343122102
V115d	0.000865776051839274	0.00141207710981352	0.00239567233384853
V91b	0.000862681409693263	0.000437072563535701	0.00115919629057187
V44	0.000855644519081348	0.00211076749469563	0.0035548686244204
V88b	0.000854355747365942	0.00175037481670248	0.00247295208655332
mdescubierto_preacordado	0.000836747571872716	0.0014614105970356	0.000540958268933539
V61b	0.000810777765831029	0.000859302624037954	0.00162287480680062
V9b	0.000793542656995605	0.00109994257708762	0.00216383307573416
V107b	0.000792000872754381	0.000962744255964376	0.00146831530139104
V12	0.000789671599602746	0.0009559581174145	0.00162287480680062
V21	0.000788812666763363	0.00168436830907402	0.0027047913446677
V84b	0.000786720023615475	0.00144246509023276	0.00301391035548686
ctarjeta_debito	0.00078063989517186	0.000659772750316334	0.00100463678516229
V49b	0.000769373782242025	0.00288008592156223	0.00154559505409583
mv_cconsumos	0.000769012613774008	0.00170441699840009	0.00316846986089645
V79	0.00076836185377068	0.00344599071541404	0.00170015455950541
Master_msaldopesos	0.000755246840850987	0.000910550150338199	0.000927357032457496
mcomisiones_otras	0.000750225399420467	0.00106337747055247	0.00185471406491499
ccomisiones_mantenimiento	0.000741121557156837	0.0031335882172172	0.000772797527047913
V60	0.000738030503491665	0.000864567971538448	0.00131375579598145
mvr_mconsumototal	0.000725704568699145	0.00102778678391165	0.00115919629057187
V67b	0.000725506686091747	0.000972801661302398	0.00131375579598145
V35	0.000719858157023771	0.000689670040717353	0.00115919629057187
V112b	0.000719804681474585	0.000837520859328377	0.000927357032457496
V104	0.000719296649147669	0.000737409655397971	0.00108191653786708
Master_cconsumos	0.000718590187985105	0.00160912917294667	0.000850077279752705
V94b	0.000716093606496085	0.00124121258134079	0.00193199381761978
V93b	0.000714480364674176	0.00145027784974275	0.00239567233384853
V56	0.000713934869361267	0.000873518714282182	0.00309119010819165
V108b	0.00071180298944747	0.000932123110784704	0.00162287480680062
Visa_mpagospesos	0.000710501113814035	0.00110813814441324	0.00193199381761978
V36	0.000706963457866635	0.000627582093092562	0.00170015455950541
Visa_mconsumototal	0.000703903343196541	0.00132076700557165	0.00139103554868624
mv_mpagospesos	0.000697232056973505	0.00119169117028195	0.00146831530139104
V92b	0.000685751559688248	0.00226565849704327	0.00394126738794436
V45b	0.000684568231633074	0.00731957080074921	0.00734157650695518
V2	0.000678178605627202	0.00278182611543107	0.00115919629057187
V113	0.000676803653654688	0.00157373685035578	0.00347758887171561
Visa_msaldototal	0.000674424212486786	0.00267483829110345	0.00494590417310665
V72	0.000667990666903513	0.00255810626783243	0.000850077279752705
V56b	0.000665471958151876	0.000622205383318429	0.00100463678516229
V95	0.000661058230160953	0.000724850078974122	0.00108191653786708
V38	0.000660830552581952	0.00129691807865764	0.00123647604327666
V80	0.000660396811099872	0.00175050705940243	0.00139103554868624
V96b	0.00065884942225773	0.00115010084114883	0.000927357032457496
Master_mpagospesos	0.000656052850346989	0.000809022557489947	0.000850077279752705
V40b	0.00065417229195705	0.0013968761594618	0.00231839258114374
V75b	0.000646724971379432	0.000933664782260393	0.00154559505409583
V82b	0.000646087045594112	0.000403392435902007	0.000927357032457496
mcomisiones_mantenimiento	0.000645794883806723	0.000630306988725666	0.000618238021638331
V51	0.000644423148715796	0.000913703094710604	0.00293663060278207
V81b	0.000642803941107476	0.000374904574276731	0.000927357032457496
V110b	0.000641635785180279	0.00108980513011542	0.00208655332302937
cinversion2	0.000641570264752827	0.00364245464653954	0.000540958268933539
V94c	0.000631922243678444	0.0058228409626148	0.00687789799072643
V74b	0.000627657998421699	0.00124642224770446	0.000695517774343122
V61	0.000623376302265886	0.000705615726274037	0.00123647604327666
Visa_mpagosdolares	0.000618551378563529	0.00579083474915674	0.00216383307573416
V43b	0.000611701635157883	0.000734890083956888	0.00146831530139104
V54	0.000605665694435305	0.00110867407535513	0.00154559505409583
mvr_mconsumospesos	0.000602282665216896	0.000650515761320093	0.00131375579598145
V115b	0.00059940592377213	0.000958822215889653	0.00154559505409583
V69b	0.000593329596152036	0.00693866310390913	0.00695517774343122
V90	0.000592063719427482	0.00034385886042881	0.000695517774343122
V108	0.000587777108343284	0.000701467481580984	0.000772797527047913
V113b	0.000587646511501792	0.00102305736735305	0.00123647604327666
V73	0.000576523274975867	0.000358670042822796	0.000309119010819165
ctarjeta_debito_transacciones	0.000571670457264124	0.00366552403753807	0.00285935085007728
ctransferencias_emitidas	0.000566402905909354	0.00151620083566598	0.00200927357032458
V65	0.000566186437050367	0.000223284838717238	0.000850077279752705
V115c	0.000554683662271589	0.000872906221777168	0.000927357032457496
V43	0.000539738983969251	0.00549421785324822	0.00370942812982999
V110c	0.000534408427286122	0.00314505505133096	0.00401854714064915
mcuenta_corriente	0.00053343361378788	0.000870417970975546	0.00100463678516229
V98b	0.000527571972614388	0.000734489875785998	0.00123647604327666
V99	0.000506035920284787	0.00105036200482091	0.00100463678516229
V59b	0.000500929365306972	0.00225491203763711	0.000618238021638331
V39	0.000488163482495522	0.000708211859278246	0.000927357032457496
mvr_msaldodolares2	0.000483565162802845	0.000571782633857322	0.000850077279752705
V58b	0.000483195863232914	0.000965462191455378	0.00162287480680062
V26	0.000478964307556062	0.000516539985990278	0.000927357032457496
active_quarter	0.000478201299085773	0.00051257618506294	0.000463678516228748
V47b	0.000474290422023056	0.000387370188782196	0.00100463678516229
V95b	0.000473309614611935	0.000716376105964405	0.000850077279752705
mv_mconsumosdolares	0.000473183566425949	0.000746339517715397	0.000695517774343122
Master_mconsumospesos	0.000455261456539351	0.000154083625863756	0.000463678516228748
V42	0.000448438868458389	0.00627157872431418	0.00386398763523957
V64	0.000437369481799503	0.00133031980060724	0.00108191653786708
Master_msaldototal	0.000437239505485881	0.00138463326950361	0.000927357032457496
mv_mpagado	0.000434845786553566	0.00154735443171649	0.000772797527047913
V97b	0.000427083136914553	0.00042659058952943	0.00131375579598145
V87b	0.000427073733182044	0.000559087334662477	0.00123647604327666
minversion2	0.000427049742089464	0.00214877335064599	0.000386398763523957
ctarjeta_visa_debitos_automaticos	0.000405042714060664	0.000730564355640223	0.000850077279752705
V85	0.000402207357379112	0.000583339949818419	0.000927357032457496
cpagomiscuentas	0.000402017887380583	0.000597169752175962	0.000927357032457496
V24	0.000400065576845385	0.00192156995192508	0.00100463678516229
V48b	0.000397823751657892	0.00188773322109408	0.000695517774343122
V105	0.000397158542860467	0.000593139829898651	0.00108191653786708
mv_mconsumospesos	0.000390525356201473	0.000406949068516352	0.00108191653786708
V117	0.000386682189031256	0.00184648741899504	0.00208655332302937
V66	0.000386318146027212	0.00244743652833262	0.00154559505409583
V116b	0.000380421636419336	0.000976897704929683	0.0017774343122102
Master_mconsumosdolares	0.000379550420220516	0.000350474475497176	0.000695517774343122
mextraccion_autoservicio	0.000378913006736463	0.000911642892648282	0.000772797527047913
V80b	0.00037323679760909	0.00113996339417663	0.000695517774343122
V57b	0.000371971348736571	0.00103852280310466	0.00324574961360124
ccajas_consultas	0.000369181512738681	0.000878182009490815	0.000386398763523957
V98	0.000368754644782273	0.000797326038686802	0.00115919629057187
V110	0.000367639223320351	0.00236271419859071	0.00255023183925811
V62b	0.000364107256377519	0.000624317786446519	0.00185471406491499
V99b	0.000360425395270207	0.000358116711525653	0.00131375579598145
V116	0.000359920259270568	0.000187046858860899	0.000695517774343122
mvr_mpagosdolares	0.000359771095875685	0.00248554678641452	0.00146831530139104
mvr_mconsumosdolares	0.000341196248863046	0.00085489337401606	0.000695517774343122
V59	0.000335830777447408	0.000359456538880372	0.000309119010819165
V66b	0.000333210837229414	0.000928507316962487	0.00170015455950541
V109b	0.000330315673778491	0.00266228219475066	0.00401854714064915
V55b	0.000329047901986972	0.000638238070651393	0.00108191653786708
V64b	0.000328271481332181	0.000382028279718576	0.000618238021638331
matm	0.000321508251175421	0.000447919945002349	0.000772797527047913
V41	0.000321019393216906	0.000170885408899039	0.000618238021638331
V23	0.000306912803141249	0.000364767127304531	0.000927357032457496
V117b	0.000299403028367751	0.000909092000567739	0.00154559505409583
V105b	0.000294256871551614	0.000847167616282355	0.00123647604327666
V63	0.000286950082265245	0.000531514731723672	0.000695517774343122
V75	0.000275824477305684	0.000275252739725086	0.000540958268933539
mv_mpagosdolares	0.000274965935347599	0.00447788050309508	0.00239567233384853
cseguro_vida	0.000271797366021416	0.00102537161460211	0.000231839258114374
cprestamos_personales	0.000269954059176632	0.000682417572646614	0.000309119010819165
V39b	0.000254475733863838	0.000554159554053951	0.000695517774343122
V70b	0.000247235499115854	0.0001539235425954	0.000618238021638331
catm_trx	0.000227090668196441	0.000190432967993734	0.000386398763523957
ctarjeta_master_transacciones	0.000218849223854799	0.000298924183015475	0.000309119010819165
V96	0.000218026432637383	0.00122267424285095	0.00131375579598145
ccheques_depositados	0.000208802467637685	0.00141178478384522	0.000231839258114374
mv_msaldodolares	0.000208025328752138	0.000476922857143205	0.000772797527047913
V42b	0.000204213223433584	0.000583674036639337	0.00139103554868624
mv_status04	0.000197019212625648	0.000260149231362797	0.000309119010819165
V115	0.000187733640816307	0.000286719573838851	0.000695517774343122
V76	0.000182248626338272	5.01547839901628e-05	0.000231839258114374
V18	0.000177335719054866	0.00124644660820182	0.00139103554868624
Master_fultimo_cierre	0.000167413793996185	0.000952018676984521	0.00100463678516229
V77b	0.000165613607709447	0.000140121580806267	0.000386398763523957
V68	0.00016479416246874	0.000301328912111867	0.000927357032457496
mforex_sell	0.000162647211732511	8.14162622432597e-05	0.000154559505409583
Visa_fultimo_cierre	0.000150193222527182	6.55471382497028e-05	0.000231839258114374
mvr_mpagado	0.00014520197396103	0.000197661075567115	0.000386398763523957
cextraccion_autoservicio	0.000143033620418645	0.000152002543375127	0.000154559505409583
V71	0.000139104533175803	0.000360998210356062	0.000618238021638331
Master_msaldodolares	0.000132423304390814	0.000751991153102576	0.000231839258114374
mcheques_depositados	0.00011772095887608	0.00134194671798936	0.000154559505409583
mv_mconsumototal	0.000116609522111689	0.000171978151209122	0.000386398763523957
V78b	0.000112360922498847	0.00174782392462194	0.00131375579598145
V35b	0.000109619053517619	0.000670634052067187	0.000540958268933539
V71b	0.000106450899124175	0.000483169584680143	0.000463678516228748
V67	9.93674594597175e-05	0.00107481298402677	0.00170015455950541
cseguro_accidentes_personales	9.25298021601436e-05	0.00017417059597139	0.000154559505409583
mttarjeta_master_debitos_automaticos	8.8762816633504e-05	0.000274595006296406	0.000231839258114374
V20	8.47690439276997e-05	0.000234191381391757	0.000618238021638331
V72b	8.32310637468554e-05	0.000122456740150281	0.000154559505409583
cplazo_fijo	8.10261695850618e-05	0.000233390965049977	7.72797527047914e-05
V22	7.85818858898088e-05	0.000702441901475326	0.00108191653786708
V77	7.81356502695733e-05	0.000270387600395482	7.72797527047914e-05
V79b	7.41646758738427e-05	0.00102140781367477	0.000695517774343122
Visa_mpagado	5.93781818833422e-05	0.000314365258269732	0.000154559505409583
Master_delinquency	5.76345016262629e-05	3.02070167245777e-05	7.72797527047914e-05
V25	4.63537989358532e-05	0.000170878448756937	0.000695517774343122
Visa_madelantopesos	3.99976932626057e-05	1.29876251631479e-05	7.72797527047914e-05
cforex	3.56002466532946e-05	0.000154647397374053	0.000154559505409583
mv_status03	3.40685562075288e-05	0.000245609494510806	7.72797527047914e-05
V68b	3.08481982362575e-05	0.001070616018339	0.00170015455950541
Master_mpagosdolares	2.63657333891904e-05	6.12388102882941e-05	0.000231839258114374
V100	2.57345184306532e-05	0.0012800710546987	0.0017774343122102
Master_mpagado	2.16282764150266e-05	0.000924982004987603	0.000309119010819165
ccajas_extracciones	1.91709223987557e-05	3.36000859995158e-05	7.72797527047914e-05
