Feature	Gain	Cover	Frequency
canarito3	0.00168020800408917	0.00359501253180301	0.00426032025855737
cliente_antiguedad	0.00167840546287859	0.00351950311569667	0.00565594241222271
canarito48	0.00164617727362	0.00190679737628447	0.0038930512707507
canarito73	0.00164549650449354	0.00164408553270216	0.00301160570001469
canarito77	0.0016258676359874	0.00429425003310368	0.00359923608050536
V106b	0.00160987464560329	0.000470803978717045	0.00132216835610401
ccaja_seguridad	0.00160771803444957	0.00566293666336086	0.00205670633171735
canarito62	0.00154860808510183	0.00275184374470609	0.00426032025855737
canarito16	0.00154523049444485	0.00187447786923416	0.00374614367562803
canarito11	0.00154410809816978	0.00132798170100748	0.00337887468782136
V111	0.00152762368824202	0.00168189193424313	0.00235052152196269
Master_mfinanciacion_limite	0.00152119718832988	0.00254605012358242	0.00440722785368004
V50b	0.00151577527559037	0.00270009117863536	0.00470104304392537
canarito6	0.00149502610532903	0.00250396793212208	0.00345232848538269
V9	0.00149229374905316	0.00222097562555863	0.00279124430733069
canarito13	0.00147561855408622	0.00193245950058467	0.00345232848538269
canarito37	0.00143807860377358	0.0018906948548351	0.00337887468782136
canarito32	0.00143787782526848	0.00270855044867446	0.00396650506831203
canarito65	0.00143702520862328	0.00189844333941696	0.00352578228294403
canarito72	0.00143170556280092	0.00651661584424491	0.00683120317320405
canarito27	0.00142820709094079	0.00221872695883938	0.00330542089026003
canarito29	0.00142801689212439	0.00380718476008187	0.00323196709269869
V52	0.00142549444028308	0.00200958803057672	0.00249742911708535
V110c	0.00140732005929948	0.00425636239893902	0.00337887468782136
V70b	0.0014011039319505	0.000912042974805069	0.00132216835610401
V82	0.00139788031836899	0.00193625343334992	0.00220361392684002
canarito25	0.00138436398177362	0.00208941200671828	0.00337887468782136
V52b	0.00135374315504747	0.00122767233412959	0.00190979873659468
canarito74	0.00134989163588409	0.00192586119610633	0.00308505949757603
canarito33	0.00134051328117307	0.00239430019775658	0.00374614367562803
Visa_Fvencimiento	0.00133739193087444	0.00231304726591657	0.00315851329513736
canarito9	0.00133241131099676	0.00159193972688495	0.00279124430733069
canarito1	0.00132913449264121	0.00450293110476012	0.00315851329513736
canarito56	0.00132589522433309	0.00199850716222781	0.00323196709269869
canarito8	0.00132417969956464	0.00252948420693885	0.00426032025855737
V54b	0.00129264190989108	0.00153003308285371	0.00242397531952402
canarito47	0.00128069105077311	0.00161764985228097	0.00315851329513736
V11b	0.00127118505696426	0.00279974329973981	0.00257088291464669
canarito34	0.00126792353563619	0.00140755274829803	0.00279124430733069
V87d	0.00126758059599642	0.00141243962909103	0.00264433671220802
canarito66	0.00126559719128898	0.00165717875468324	0.00345232848538269
V35	0.00124181075448353	0.00108947164069505	0.00117526076098134
canarito10	0.00124148427554338	0.00192784770299461	0.00359923608050536
canarito75	0.00122672586061612	0.0028264374476	0.00330542089026003
V100c	0.00121235295108915	0.00380939465668528	0.0047744968414867
canarito76	0.00121222589624536	0.00158875688499333	0.00242397531952402
V74	0.00120529803846743	0.000202117844901965	0.000514176582929338
canarito21	0.0012029810993482	0.00181978062055488	0.00286469810489202
canarito50	0.00120029093407603	0.00129541480369414	0.00286469810489202
canarito60	0.00119594833407718	0.00268088335552606	0.00345232848538269
canarito22	0.00118692630135883	0.00140453421784977	0.00286469810489202
canarito24	0.00116758809089849	0.00263163423122159	0.00330542089026003
canarito35	0.00116407805623893	0.00133788654250896	0.00293815190245336
ccomisiones_otras	0.00116315110769721	0.0019069450719639	0.00235052152196269
canarito64	0.00114856171226723	0.00297839045498505	0.00301160570001469
V105	0.00113702003428244	0.00132548010543721	0.00220361392684002
V69b	0.00113521846666449	0.00832352478633785	0.00741883355369473
canarito36	0.00113473434558063	0.0012218826634961	0.00242397531952402
Visa_mconsumosdolares	0.00112947668207519	0.0019191576584564	0.00213016012927868
V112	0.00112906822435706	0.00117343294205652	0.00168943734391068
canarito52	0.00111294407125329	0.0016853443207497	0.00279124430733069
canarito4	0.00109933305680288	0.0010554647105073	0.00249742911708535
V103b	0.00109801312814194	0.00117903060830675	0.00154252974878801
V34b	0.00109729371489275	0.00112847068484738	0.00190979873659468
canarito61	0.00109115058720216	0.00180852251739066	0.00330542089026003
V45	0.00109001185287125	0.0121668672949391	0.0113118848244454
V50	0.00108911171648586	0.000879300688872403	0.00198325253415602
Master_msaldopesos	0.00108759975569014	0.00206633640300403	0.00124871455854268
V33b	0.00108646204062147	0.00112973902149445	0.00168943734391068
canarito54	0.0010733128745607	0.00173068689433337	0.00271779050976936
V10	0.00106679154107319	0.00331815513452371	0.00293815190245336
V11	0.00106540615368641	0.00213529551572784	0.00227706772440135
canarito18	0.0010579151626788	0.00152369139961837	0.00249742911708535
canarito46	0.00105492822849986	0.00140237601473417	0.00271779050976936
V60	0.0010382636560211	0.000691119777520238	0.00139562215366534
canarito57	0.00103630734461112	0.0020176669842413	0.00286469810489202
ctarjeta_debito_transacciones	0.00103573923831589	0.00546754266426475	0.00271779050976936
canarito53	0.00103507155585484	0.00106392028815442	0.00213016012927868
V87c	0.00103501521073069	0.00138215463002481	0.00213016012927868
V26	0.00103283534813194	0.000404372308307398	0.000734537975613339
canarito38	0.0010162903076769	0.00124841249991293	0.00227706772440135
V107	0.0010147617799699	0.0015067636285602	0.00146907595122668
canarito80	0.00100802179233659	0.00112325148877568	0.00235052152196269
mv_Fvencimiento	0.000995359599306378	0.00242766465173882	0.00308505949757603
canarito42	0.000982717378738131	0.00160386615299857	0.00264433671220802
canarito39	0.000978933296027711	0.0021704304716672	0.00330542089026003
ccomisiones_mantenimiento	0.000975924080807692	0.00708337216729679	0.00132216835610401
mcuenta_corriente	0.000974001947412718	0.00111137490995387	0.00146907595122668
canarito68	0.000964046973713245	0.00175934354853392	0.00257088291464669
V73	0.000963297495630123	0.00120125511566832	0.000881445570736007
canarito78	0.000954278348827798	0.00148779765712596	0.00264433671220802
canarito81	0.000943593776238408	0.00105610164812482	0.00176289114147201
V59b	0.000940007759505771	0.00448105737463719	0.00124871455854268
Visa_mpagospesos	0.000933337393953007	0.0014090260127003	0.00249742911708535
V60b	0.000931688369765554	0.00274514389944815	0.00205670633171735
mpagomiscuentas	0.000929429477896365	0.00380223510862512	0.00227706772440135
V51b	0.000924854892281174	0.00104939441808291	0.00227706772440135
V25	0.000922975040993365	0.000532129071010552	0.00139562215366534
mdescubierto_preacordado	0.000921228364086802	0.00425236538461457	0.00124871455854268
V83	0.000910319907106411	0.00162787962427718	0.00271779050976936
canarito45	0.000900345824433468	0.00321625250050401	0.0036726898780667
mvr_mconsumospesos	0.000898570408564569	0.00146556391878443	0.00213016012927868
V24	0.00088249424730847	0.00139575186351193	0.00139562215366534
V49	0.000879282203604392	0.000522032225125819	0.00154252974878801
V95b	0.000856080913786444	0.000803791272766059	0.00183634493903335
V35b	0.00085096673163221	0.00171974818307591	0.00117526076098134
V47	0.000822826253766775	0.00114435166277762	0.00213016012927868
V119	0.000822205961375128	0.000858311286630031	0.000293815190245336
V41b	0.000821412520406879	0.0012397039934148	0.00183634493903335
V37b	0.000821213742953364	0.00249765024943465	0.00323196709269869
canarito71	0.000819075969230689	0.00094533911953558	0.00213016012927868
canarito44	0.000808752926897228	0.00286381553167063	0.00315851329513736
canarito17	0.000807832539380805	0.00080147429679507	0.00190979873659468
canarito51	0.000799206321725004	0.00109938755937249	0.00205670633171735
V57	0.000797016019055208	0.000967120539858872	0.00146907595122668
V56	0.00078529894140856	0.00132233049507346	0.00205670633171735
mcomisiones	0.000781881465048991	0.000825314225650356	0.00183634493903335
mcomisiones_otras	0.000773599425051153	0.00101534871777931	0.00235052152196269
V86b	0.000769227417828836	0.000897230944354672	0.00183634493903335
V79	0.000763738121380566	0.00407588750966089	0.00198325253415602
V100d	0.000757675912516169	0.00462142919455928	0.0043337740561187
tpaquete4	0.00075156599461699	0.00473353206143931	0.000881445570736007
mvr_mpagospesos	0.00074936662454739	0.00116984762943847	0.00168943734391068
V45b	0.000740427177170051	0.00608815990921117	0.00661084178052005
canarito82	0.000735560903672119	0.0016824901017448	0.00235052152196269
V71	0.000724647283079572	0.00240651832283706	0.000734537975613339
cinversion2	0.000722531488105539	0.00555667331440612	0.00102835316585867
V32	0.00071938279031144	0.00146167767621954	0.00249742911708535
V92	0.000711028410377101	0.0037867344470694	0.00484795063904804
V41	0.000709001136798056	0.000838117594860564	0.00117526076098134
canarito7	0.00070628119471479	0.000807419047891951	0.00183634493903335
canarito14	0.000703079134114958	0.000718676098909072	0.00176289114147201
canarito49	0.000699878538370933	0.00114359287622457	0.00190979873659468
V113	0.000696979756463504	0.00113230523392447	0.00198325253415602
ctarjeta_master	0.000694038981684579	0.00019564692794713	0.000293815190245336
V82b	0.000688992710975284	0.000485062150369595	0.00132216835610401
canarito23	0.000684248271615535	0.00110353226937637	0.00198325253415602
Visa_msaldototal	0.000683647159421485	0.00151003139546749	0.00352578228294403
V21	0.000681174300671497	0.0012553615816299	0.00198325253415602
V14	0.000678981351209809	0.00165310789251907	0.00168943734391068
V84b	0.000675010617023484	0.00122993392422079	0.00235052152196269
V91	0.000667522584565216	0.00156674838256292	0.00220361392684002
Visa_mconsumospesos	0.00066455045304595	0.00112334379857532	0.00183634493903335
V91b	0.000652252320153094	0.001089997806553	0.00154252974878801
ctransferencias_emitidas	0.000649552543147186	0.00186434594562557	0.00146907595122668
V38b	0.000648856099272528	0.00132814601245085	0.00154252974878801
V34	0.000647852533707012	0.000859889784203892	0.00161598354634935
V105d	0.000644682597828929	0.000888260278025559	0.00124871455854268
V81	0.000644045316643187	0.00121337908475317	0.00161598354634935
V104	0.000636766394419662	0.000943049836504483	0.00139562215366534
canarito70	0.000632531602772124	0.000730497291851099	0.00154252974878801
V51	0.000630049792968533	0.00125501634297925	0.00213016012927868
V72	0.000628089438981986	0.00265493507084697	0.000954899368297341
V18	0.000627429106493812	0.000843724492090759	0.000954899368297341
V63b	0.000620960991656407	0.000979117121420217	0.00154252974878801
V89	0.000610004535757427	0.000533755569680227	0.00117526076098134
V17	0.000606210386134826	0.000291946357128622	0.000514176582929338
V62b	0.000605431945625003	0.000553677870638749	0.00102835316585867
V42	0.000600653365079926	0.00709285238371993	0.00521521962685471
mv_status05	0.000598653610155655	0.000392558500149342	0.000293815190245336
mvr_Visa_mlimitecompra	0.000593640573858337	0.000567616650384541	0.00124871455854268
V115d	0.000591450185458027	0.000486308332664749	0.00154252974878801
V112b	0.000589638614992145	0.000608984363995662	0.00139562215366534
V42b	0.00058852726855666	0.00103725198703813	0.00161598354634935
V56b	0.000586186917774266	0.000872676537650164	0.00132216835610401
V105b	0.000579945755208217	0.00081029911364075	0.00139562215366534
V43	0.000578958991110932	0.00548340518023506	0.00418686646099603
V65	0.000573796874742499	0.000535509455873406	0.000954899368297341
V93	0.000572485230492202	0.00211154051188823	0.0038930512707507
mvr_Master_mlimitecompra	0.000557381626071238	0.00126655691413037	0.00146907595122668
V63	0.00054659574258456	0.00058300654018069	0.00124871455854268
mv_mfinanciacion_limite	0.000540842158369384	0.000740457519232364	0.00132216835610401
canarito12	0.000540473340498661	0.00111235339383006	0.00161598354634935
V111b	0.000536808146040625	0.000688939420052717	0.00102835316585867
V108	0.000535880438916824	0.000623406847091573	0.000734537975613339
V88	0.000535129322397086	0.00137965488065053	0.00220361392684002
V97	0.000533491149774429	0.00060809265133113	0.00132216835610401
V75b	0.000533365002530649	0.000426013417735236	0.00102835316585867
V99	0.00053050942359755	0.00199805115181759	0.00205670633171735
V85b	0.000528652267774434	0.000531143202350386	0.00146907595122668
V115c	0.000527965619525638	0.000466842042116453	0.00117526076098134
Visa_mfinanciacion_limite	0.000516260759495531	0.000374530396279453	0.00110180696342001
V92b	0.000516246032691657	0.00210577668799864	0.00396650506831203
V103	0.000515193705692951	0.0013310630021195	0.00110180696342001
V55	0.000496766274206117	0.000596810547619006	0.00168943734391068
V46b	0.000496178030368944	0.000927654408120356	0.00168943734391068
mautoservicio	0.000495932480155693	0.00265759543927262	0.00198325253415602
V53b	0.000494297276576679	0.00121579760150377	0.00102835316585867
V94c	0.000492890651745456	0.00209512967570805	0.00308505949757603
V70	0.000492478488601183	0.00169470638062929	0.00110180696342001
mvr_mconsumototal	0.000490690426717042	0.000674444935313086	0.000954899368297341
V12	0.000486954781698902	0.00131012344716894	0.00183634493903335
V49b	0.000478611138949456	0.00225071784300297	0.00139562215366534
V39	0.000474297265984808	0.000871376815671219	0.00132216835610401
mcomisiones_mantenimiento	0.00047345366754978	3.00449935871551e-05	0.000146907595122668
V110b	0.000472525857989378	0.00243249614665203	0.00176289114147201
V117b	0.000469681355313344	0.00129104301158314	0.00124871455854268
V108b	0.000466574672181128	0.000653601382554147	0.00102835316585867
ctarjeta_debito	0.000464977461604848	0.000325622818233654	0.000661084178052005
V97b	0.000455116552321878	0.000493728194359893	0.00132216835610401
V85	0.000454930920857572	0.000559325384180786	0.00110180696342001
Visa_mlimitecompra	0.000454556370470548	0.000436171188087732	0.000954899368297341
ctarjeta_visa_debitos_automaticos	0.000452926905237292	0.00128510379907424	0.00132216835610401
Master_msaldototal	0.000452626334596684	0.000682054955195491	0.00124871455854268
canarito67	0.000451147799335953	0.001774750054094	0.00242397531952402
ccajas_consultas	0.000432019226565271	0.00377567204068043	0.000807991773174673
V84	0.000424356346525649	0.00134976312133078	0.00110180696342001
mv_status07	0.000423034112327454	0.000107428298626212	0.000220361392684002
V87	0.000422756855669131	0.000731708396422389	0.00139562215366534
Visa_cconsumos	0.000418426244688633	0.00071075407190388	0.00146907595122668
V80b	0.000418119440397264	0.000705243176865312	0.00124871455854268
V94	0.000407622658852499	0.00116303885861695	0.00220361392684002
V116c	0.00039936320584126	0.000352601280276735	0.000807991773174673
V95	0.000395139979223443	0.000723171586151589	0.000807991773174673
V99b	0.000387765876897839	0.000419647733951992	0.000881445570736007
V33	0.000386161542824591	0.000604248871274079	0.00132216835610401
V109b	0.000385940749687055	0.00402992461422364	0.00426032025855737
V81b	0.000378111683609585	0.000445167701160745	0.00139562215366534
V116b	0.000375652012309908	0.000914923040553868	0.00168943734391068
V61	0.000375283983361531	0.000649137280643508	0.00168943734391068
mttarjeta_visa_debitos_automaticos	0.000374157702957349	0.000513746497510042	0.000954899368297341
mv_mconsumospesos	0.000371759530105343	0.000554641584947001	0.000881445570736007
V80	0.000370704969227873	0.00249942998237173	0.00190979873659468
V74b	0.000363631487435228	0.00107902217137569	0.000661084178052005
V90	0.000354101326563524	0.000592097209249336	0.000954899368297341
V38	0.000351447612352623	0.000857044796178956	0.00110180696342001
V58b	0.000346767244743279	0.000604191639198301	0.00117526076098134
mv_mpagospesos	0.000346043411541652	0.000405660953110386	0.00124871455854268
V65b	0.000345098326312618	0.00026081026170971	0.000807991773174673
V96	0.000343168008693853	0.000958914198670787	0.00117526076098134
V88b	0.000338675870181152	0.00078290894989127	0.00161598354634935
mvr_mpagosdolares	0.000338292551802835	0.00109659241863936	0.000514176582929338
mv_status04	0.000329867844080272	0.000102881117895896	0.000146907595122668
V116	0.000329447183961938	0.000315620128344555	0.000734537975613339
V117	0.000323347687753359	0.00109744536118804	0.00124871455854268
mv_mlimitecompra	0.000321252301373041	0.000618859666361257	0.000881445570736007
V62	0.000317464170512227	0.000532108762854631	0.00117526076098134
V107b	0.000317371801184341	0.000491237675965579	0.000954899368297341
cseguro_vida	0.000317357075756048	0.00165109184649491	0.000514176582929338
V116d	0.0003149961462684	0.000574220493450859	0.00161598354634935
mv_cconsumos	0.00031479999269012	0.000742964653390613	0.00183634493903335
V39b	0.000305000846472562	0.000447360982000215	0.000954899368297341
V98b	0.00030467031457158	0.000567915734135378	0.00117526076098134
V37	0.000294540527066805	0.000670001141558368	0.00146907595122668
V86	0.000289820705697958	0.000284548649785391	0.000587630380490671
V68b	0.000286758489025213	0.000600248164557637	0.000807991773174673
ctarjeta_master_transacciones	0.000283312579381007	0.000537363036650197	0.000440722785368004
V94b	0.000278030442701719	0.000779744569959577	0.00183634493903335
ctransferencias_recibidas	0.000276791281217837	0.000561263889973247	0.000514176582929338
minversion2	0.000271706290011061	0.00296354703920278	0.000514176582929338
V98	0.000271457021824128	0.000785818554775955	0.000881445570736007
mv_mconsumototal	0.000256244637565457	0.000506243556995221	0.000514176582929338
V55b	0.000248771550333201	0.000366911145417084	0.000881445570736007
mv_mconsumosdolares	0.000248745051522064	0.000784913918739473	0.000587630380490671
V66b	0.000246820724320338	0.000480324811452019	0.00102835316585867
V54	0.000246024250714474	0.000429823966264416	0.000587630380490671
V66	0.00024586167366761	0.00188656491439916	0.00146907595122668
V71b	0.000245475126910756	0.000649183435543328	0.000440722785368004
V20	0.000241365531248931	0.000468961475116211	0.000954899368297341
V61b	0.000240865059773301	0.00103953942387324	0.00154252974878801
V115	0.000238465958209244	0.000201951687262611	0.000587630380490671
V110	0.000237496616143652	0.00147519736947496	0.00176289114147201
V94d	0.000236937939061631	0.00134747753069167	0.00279124430733069
Master_mconsumospesos	0.000235732738895109	0.000425461405133382	0.000661084178052005
V2	0.000231312763499902	0.000871818056513503	0.000734537975613339
V64	0.000230619698076168	0.000391864330456041	0.000734537975613339
V113b	0.000228254776880963	0.000658139332304499	0.000881445570736007
V47b	0.000223196346330662	0.00029069463624549	0.000514176582929338
V72b	0.00022067585284024	0.000139646264896916	0.00036726898780667
V9b	0.000204202903781472	0.00103577318404788	0.00176289114147201
mvr_mconsumosdolares	0.000199602552678718	0.000559820164706862	0.000514176582929338
Visa_mconsumototal	0.000195912269886965	0.000609979463635792	0.000734537975613339
Master_mpagospesos	0.00019590363481919	0.000627821101710406	0.000881445570736007
V68	0.000194108187580778	0.000763431582167018	0.000807991773174673
cpagomiscuentas	0.000187727001327114	0.00070732383974922	0.000514176582929338
Master_fultimo_cierre	0.000186326657847772	0.000312956067526915	0.000440722785368004
V115b	0.000182402626116448	0.000799670563310084	0.00146907595122668
V36	0.000179736849368813	0.000469208865379249	0.00139562215366534
V79b	0.000178484481926914	0.00149135896919611	0.000807991773174673
Visa_mpagosdolares	0.000176654865138816	0.000860456566373688	0.00036726898780667
active_quarter	0.000175765418926571	0.000277957730091024	0.000293815190245336
Visa_fultimo_cierre	0.000172046339969241	0.000482375935200042	0.000514176582929338
mvr_mpagado	0.000168480327367322	0.00090671485316979	0.000440722785368004
V67	0.000167886934281868	0.0010222941071043	0.00102835316585867
V67b	0.000158387998035549	0.000664929641166091	0.00154252974878801
V64b	0.000156890812271043	0.000176758496744587	0.000440722785368004
V100	0.000153137112324466	0.000436643814261894	0.000734537975613339
Master_cconsumos	0.000150726085376813	0.000578804598101031	0.000293815190245336
Master_mconsumototal	0.000149196096884715	0.000306001447221962	0.00036726898780667
ccajas_extracciones	0.000147319012857807	0.000165435776720621	0.000293815190245336
V57b	0.000146059296809502	0.000415054398321855	0.00124871455854268
mvr_msaldodolares	0.000144000942154629	0.000340617622087339	0.000293815190245336
V100b	0.000137794373367274	0.000577923962612456	0.00102835316585867
V78b	0.000133921765225218	0.00102147808847548	0.000807991773174673
V87b	0.000129398239805934	0.000477522285934918	0.00161598354634935
V27	0.000118560402440523	3.05693132491161e-05	0.000146907595122668
mforex_sell	0.000113584202663544	0.000576480237346071	0.000293815190245336
mvr_msaldodolares2	0.000109102521691779	0.000425339556197856	0.000293815190245336
matm	0.000100907889544589	0.000262802307185963	0.000440722785368004
Master_mconsumosdolares	9.9922456647732e-05	7.08385402445092e-05	0.000293815190245336
V96b	9.64059860048766e-05	0.000339460057199841	0.000220361392684002
V59	9.62025452279229e-05	0.00013394705786708	0.000293815190245336
mextraccion_autoservicio	8.84419368761298e-05	0.000219464702450503	0.000440722785368004
mv_mpagado	8.55830348739712e-05	0.000417430452564615	0.000220361392684002
catm_trx	7.08857709974697e-05	0.000178986855307921	0.00036726898780667
Master_mpagosdolares	7.00085714724832e-05	7.43112349070039e-05	0.000220361392684002
V76b	6.87383909653003e-05	0.000163953281338386	0.000146907595122668
Visa_mpagado	6.70550790493442e-05	0.000328501037786461	0.000220361392684002
cprestamos_personales	6.61312235367955e-05	0.000400356832023014	0.000146907595122668
Master_mpagado	6.56943229688722e-05	0.000266413466547919	0.000220361392684002
mv_mpagosdolares	5.99815169829046e-05	0.00028749333239394	0.000220361392684002
cseguro_vivienda	5.81046494329849e-05	0.00010453346330947	0.000146907595122668
V23	4.60286826974591e-05	0.00017454121535721	0.000661084178052005
V43b	4.3491502917209e-05	0.000399653431349749	0.000881445570736007
cseguro_accidentes_personales	4.13084530783873e-05	0.000136299111561933	0.000146907595122668
V48b	4.04946883753677e-05	0.000120270437952269	7.34537975613339e-05
cplazo_fijo	3.95798421964415e-05	0.000378952035682257	7.34537975613339e-05
ccheques_depositados	3.26094408649814e-05	0.000430804296336604	7.34537975613339e-05
V75	3.14862631201821e-05	0.00023654940016806	7.34537975613339e-05
cextraccion_autoservicio	2.73023168983532e-05	9.12242363972293e-05	0.000220361392684002
mv_status03	1.70627539798746e-05	0.000323302149870679	0.000146907595122668
mv_msaldodolares	1.03029497330763e-05	9.15067043841308e-05	0.000146907595122668
catm_trx_other	7.33293286280922e-06	5.24910444678625e-05	7.34537975613339e-05
mttarjeta_master_debitos_automaticos	1.92572777105445e-07	2.47150257558834e-05	7.34537975613339e-05
