Feature	Gain	Cover	Frequency
Master_mpagospesos	0.00155864524268784	0.0022837495338832	0.0017650519709747
canarito36	0.00155828373561398	0.00108184063995633	0.00294175328495784
canarito10	0.00154758103787059	0.00168525052059418	0.00294175328495784
mv_fultimo_cierre	0.00154371439370253	0.00855831732645841	0.00235340262796627
canarito70	0.00152502992795244	0.0015902543973724	0.00274563639929398
canarito34	0.00152111497394362	0.00164845444348877	0.00294175328495784
canarito64	0.00151928932476974	0.00334145552276224	0.00333398705628555
canarito14	0.00151585988328734	0.00183496929440674	0.00313787017062169
ccomisiones_otras	0.00150683785707555	0.00189755696340415	0.0017650519709747
Visa_mconsumospesos	0.00150311950439473	0.00320400574162695	0.00274563639929398
V73b	0.00150037137751596	0.000533480437701628	0.000588350656991567
V100d	0.00146779383077365	0.0100582738998928	0.00843302608354579
canarito25	0.00145848454745095	0.00119407657829949	0.00294175328495784
canarito15	0.00145703275571455	0.00178441079770554	0.00254951951363012
canarito78	0.00144705233987653	0.00114286402601353	0.00235340262796627
V86b	0.00143678391728501	0.000892050060651392	0.00254951951363012
V83b	0.0014171409853737	0.00178478142920357	0.00274563639929398
cliente_antiguedad	0.00141020486010269	0.00217398265537247	0.00313787017062169
V54b	0.00138433840287642	0.00217053796262612	0.00313787017062169
canarito17	0.00138052730900925	0.00118796660904528	0.00294175328495784
canarito40	0.00137510828171838	0.00212553348793209	0.00254951951363012
V49	0.00137201843683098	0.00084016710139107	0.00196116885663856
V111b	0.00135960268811965	0.00156504055458027	0.00254951951363012
canarito21	0.00134203019546416	0.00313044629019536	0.00254951951363012
V74	0.00132984083393135	0.00213994451264942	0.00137281819964699
Visa_msaldototal	0.0012977362266069	0.00191021838943227	0.00392233771327711
V105c	0.00129408691531807	0.00338815509151341	0.00254951951363012
Visa_mpagospesos	0.0012933725727589	0.00187784263798713	0.00313787017062169
V33b	0.00128995789450537	0.000635420451048177	0.000980584428319278
V13	0.00128813701375836	0.00370931818547866	0.00313787017062169
canarito38	0.00128244530086039	0.0011421391144071	0.00254951951363012
V87c	0.00127975328724866	0.00204300257406301	0.00235340262796627
canarito27	0.00127542079682426	0.00139772223507472	0.00254951951363012
canarito47	0.00126290349615302	0.00127165302111409	0.00274563639929398
V58	0.00125780770375778	0.00107945333707199	0.00156893508531085
mv_Fvencimiento	0.00118592148477859	0.00276509629101702	0.00254951951363012
V85b	0.00117817796657917	0.00185998692052344	0.00215728574230241
V35	0.0011688551852937	0.00107122858809375	0.00117670131398313
canarito60	0.00116853629699567	0.00151786134506695	0.00235340262796627
V34b	0.00116774101441987	0.00153362408465943	0.00254951951363012
Visa_cconsumos	0.00114868687727335	0.00151206205221549	0.0017650519709747
mpasivos_margen	0.00114595383889046	0.00209952387751185	0.00274563639929398
V94c	0.00114527908389659	0.00253535926687346	0.0052951559129241
V46	0.00114016241230254	0.000771594823793201	0.00156893508531085
canarito67	0.00113804998079256	0.00192117382047684	0.00254951951363012
canarito35	0.00113130165245838	0.000899915079058015	0.00196116885663856
V60b	0.0011297892270515	0.00257258593057216	0.00196116885663856
V47	0.00112667288734073	0.00161035570567706	0.00333398705628555
V91	0.00112089661088686	0.00127289027626191	0.00235340262796627
V92	0.00111348039320585	0.00415228823117725	0.00451068837026868
V98b	0.00110641561826671	0.00123509131392654	0.00313787017062169
canarito2	0.00110101953844648	0.00188312958729719	0.00215728574230241
Visa_mfinanciacion_limite	0.00109785543732154	0.000459130669105131	0.00137281819964699
V78	0.00109661620811277	0.00263786067793025	0.000980584428319278
V11b	0.00108987661097597	0.00327894416024972	0.00274563639929398
canarito16	0.00108530579436762	0.000703900070771539	0.00196116885663856
canarito81	0.0010800259880953	0.00189363808035885	0.00333398705628555
Visa_mconsumototal	0.00107138189510157	0.000921537066597221	0.00156893508531085
V11	0.00106672504972958	0.00235380978793638	0.00333398705628555
canarito12	0.00106596265497175	0.00285016167027701	0.00254951951363012
canarito73	0.0010627249622993	0.00112068609122729	0.00235340262796627
Master_msaldopesos	0.00106236246533618	0.00263160899663268	0.00137281819964699
canarito80	0.00105840615777781	0.00116364664221898	0.00235340262796627
V52	0.00105688537279799	0.0010838246085634	0.00156893508531085
V89	0.0010527693347209	0.000648316246994172	0.00215728574230241
V63	0.0010491636746527	0.000719014205242479	0.00156893508531085
mv_mfinanciacion_limite	0.00104907996161554	0.000657086042293033	0.00137281819964699
V65b	0.00104724045060086	0.000585902992819369	0.00215728574230241
V69b	0.00104631361409469	0.00666291329602074	0.00862914296920965
V99	0.00102806240599704	0.00137037181070574	0.00137281819964699
canarito11	0.00101014393650896	0.00113478098907866	0.0017650519709747
canarito50	0.00100693631978994	0.00140754396977239	0.00313787017062169
V93	0.00100342272748743	0.00254154554261255	0.0035301039419494
ccomisiones_mantenimiento	0.000995987491771298	0.00845614294319399	0.00137281819964699
canarito57	0.000989317167963152	0.00106844885185856	0.0017650519709747
V91b	0.000976844101386998	0.000779007453753705	0.00156893508531085
V113	0.000973455064931863	0.00209537062454868	0.00294175328495784
Visa_mconsumosdolares	0.000956291262239592	0.00128995022609748	0.00156893508531085
V116d	0.000942626414109351	0.000888463655861678	0.00235340262796627
canarito37	0.000938243182595849	0.000834182492790604	0.00196116885663856
mvr_mconsumospesos	0.000933617236852435	0.000894153939449006	0.00215728574230241
V37	0.000931275232159422	0.00150898254050396	0.00313787017062169
V107	0.00092713076476327	0.0012571111852798	0.00137281819964699
canarito51	0.000923990400739356	0.000728367200104409	0.00156893508531085
V37b	0.000904994988716254	0.00176342651436147	0.0035301039419494
cinversion2	0.000901809971174081	0.0068812370502104	0.00117670131398313
V101	0.000897431469116489	0.000503769962764343	0.00117670131398313
V104b	0.000896630831460134	0.000707688142699885	0.00156893508531085
V112	0.000894095406386943	0.000608440658177225	0.00156893508531085
V100c	0.000892844687677187	0.00223030229168268	0.00313787017062169
V42	0.000880585994312223	0.00488536463149187	0.00490292214159639
mcomisiones_otras	0.000872833094439995	0.000357348719191563	0.00137281819964699
V49b	0.000871883388123968	0.00179280996150638	0.00215728574230241
canarito74	0.000871121957488133	0.000942597656426182	0.00215728574230241
V45	0.00087090055975391	0.00725244084687226	0.00843302608354579
V59b	0.000865954249925435	0.0037388106418877	0.00117670131398313
canarito82	0.000861827770900959	0.0027243758804031	0.00254951951363012
V47b	0.000861460821406588	0.00071518798007169	0.0017650519709747
canarito45	0.000860929859902912	0.00208510740233131	0.00294175328495784
canarito44	0.000857547337726268	0.00226312498111074	0.00313787017062169
V79	0.000855375363753209	0.0049340318174605	0.00235340262796627
mvr_Master_mlimitecompra	0.000853413237030878	0.00108912245879988	0.00137281819964699
mcomisiones	0.00084606153282811	0.00100347933044003	0.00235340262796627
canarito71	0.000841064173579748	0.00107789995505821	0.00215728574230241
V116b	0.000819771954988615	0.000762372640048221	0.00254951951363012
mvr_mconsumototal	0.000819523029297797	0.000896415881679601	0.00156893508531085
V15	0.000818638508461503	0.00108605384801476	0.0017650519709747
V2	0.000809051274648971	0.0019973222419314	0.00137281819964699
V108b	0.000801476281934807	0.000462531758145833	0.00117670131398313
V36	0.000800479432421079	0.000510648447330634	0.00156893508531085
mpagomiscuentas	0.000797695043852513	0.00539386014585603	0.00137281819964699
mcuenta_corriente	0.000791295240107547	0.00154766447787874	0.00196116885663856
ctarjeta_debito_transacciones	0.000790752696942255	0.00341730961920366	0.00313787017062169
V50	0.000789018179392791	0.000899179266525171	0.00137281819964699
V97	0.000786190113626123	0.000653292519901481	0.00137281819964699
mvr_Visa_mlimitecompra	0.000781388976688611	0.00123025130259939	0.0017650519709747
V86	0.000779377252319917	0.000818904844423477	0.00156893508531085
V81	0.000777287501022473	0.00158165356643293	0.00117670131398313
V55	0.00077056921627409	0.000896295971489063	0.00196116885663856
V94b	0.000769422530913603	0.00222577295675829	0.00333398705628555
V38b	0.000764118378909242	0.00201885702205931	0.00196116885663856
V53	0.000761038624664368	0.000650687198488892	0.00137281819964699
ctarjeta_debito	0.000753102458179284	0.000902716617146029	0.00137281819964699
V38	0.000752320116107937	0.000887989465562734	0.00137281819964699
V52b	0.000737374018978547	0.00189869065975105	0.0017650519709747
V81b	0.000735907311004492	0.000506533347609913	0.00137281819964699
mdescubierto_preacordado	0.00071680061373622	0.002805527827081	0.000784467542655423
Master_msaldototal	0.000703709330719117	0.000320138406882474	0.000980584428319278
canarito7	0.000693389221460652	0.000994513318465741	0.00215728574230241
V96b	0.000692354111934664	0.000996099403258761	0.00137281819964699
V95b	0.0006904326819227	0.000694857752312366	0.00137281819964699
mvr_mpagospesos	0.000679689579671552	0.00204329144861294	0.00215728574230241
mv_status06	0.000677552624524321	0.000484371764213289	0.000392233771327711
V90	0.000675576680861114	0.000297791507736837	0.000784467542655423
V14	0.00067257496387851	0.00149239678096733	0.0017650519709747
V61b	0.000670775010152723	0.000823537738148792	0.00274563639929398
V115b	0.00066506029572254	0.00072171763499278	0.00156893508531085
V53b	0.00065736558628644	0.000739780470058303	0.00137281819964699
V70	0.000656746030185532	0.00303559187901694	0.000784467542655423
V110c	0.000656074448126036	0.000993412324898078	0.00274563639929398
V87d	0.000649451527680014	0.000631054630019969	0.00196116885663856
V94	0.000648192051795272	0.00133191334232242	0.00274563639929398
Visa_mlimitecompra	0.000642558858207608	0.000905910588584893	0.00156893508531085
V115c	0.000637820449452334	0.000431725740104091	0.00117670131398313
V84	0.000630159338920687	0.00141921886196018	0.00117670131398313
V39b	0.000625521972199155	0.000396668360761472	0.00117670131398313
V18	0.000620932690301326	0.00106172843072525	0.000588350656991567
V88	0.000614322590412022	0.0015370851287954	0.00254951951363012
V12	0.000606183486933918	0.000662907136997311	0.00117670131398313
mttarjeta_visa_debitos_automaticos	0.000595294828966174	0.000967206497802414	0.00117670131398313
V80	0.0005879968238158	0.00290029503084812	0.00235340262796627
V107b	0.000587572955790296	0.000493773813244075	0.000784467542655423
ctransferencias_emitidas	0.000585844085257996	0.00143765777898693	0.0017650519709747
mv_mconsumototal	0.00057551186191382	0.00159137719279289	0.00117670131398313
V113b	0.000558710516647972	0.00217569955128244	0.0017650519709747
V105	0.00055810399656562	0.00071438676198037	0.0017650519709747
V65	0.000556612080578784	0.000481908154844062	0.00137281819964699
mvr_mconsumosdolares	0.000546270381110212	0.00108516542251214	0.00117670131398313
V110b	0.000543982648204761	0.000535306342875723	0.00117670131398313
V62b	0.000540249956851777	0.000897091739117176	0.00156893508531085
V92b	0.000528461131910761	0.00272981544268294	0.0035301039419494
Master_status	0.00052702446562383	0.00115253859820463	0.000392233771327711
V41	0.000525806464953218	0.000513727959042167	0.000588350656991567
V95	0.000522195542812103	0.000191698241427123	0.000588350656991567
V105d	0.00051953245463549	0.000987307806107075	0.00156893508531085
mv_mconsumospesos	0.000515042770581125	0.00048487865729147	0.00156893508531085
V44	0.000508527202204498	0.00114002978514628	0.00254951951363012
mv_mpagospesos	0.000504459843696802	0.000848740680014506	0.00215728574230241
V63b	0.000499258125939902	0.000357812008564095	0.000784467542655423
V82b	0.000498189664718773	0.000304713596008778	0.000784467542655423
ctarjeta_visa_debitos_automaticos	0.000493252593577749	0.00149935157201851	0.00117670131398313
V56b	0.000492747618099258	0.00111724684894415	0.00117670131398313
V33	0.000491302004367643	0.000460209860819969	0.00117670131398313
V43	0.000489467758091252	0.00472903444581012	0.00431457148460482
Master_fultimo_cierre	0.000487139316828149	0.0031643863245807	0.0017650519709747
V56	0.000482243101950008	0.000553156609876201	0.00117670131398313
V80b	0.00048217269879668	0.0014432990084054	0.00137281819964699
V60	0.000479279113426302	0.00064474074313087	0.000980584428319278
V110	0.000474930804871067	0.00150009828547777	0.00215728574230241
V72	0.000473927445673287	0.00215128692658163	0.000588350656991567
V61	0.000468054637841305	0.000637044689083641	0.000980584428319278
mv_mlimitecompra	0.000461525451432291	0.00146326950559312	0.0017650519709747
canarito49	0.00045906541467714	0.001059766263971	0.00117670131398313
V78b	0.000458432848321733	0.00375207161886851	0.00156893508531085
V74b	0.000457253898090187	0.00125602654310176	0.000784467542655423
V96	0.000449740103497694	0.000541726988532689	0.000980584428319278
V45b	0.000439723325666399	0.00516304392999763	0.00588350656991567
V67	0.000436967105340071	0.00172783498962463	0.0017650519709747
V75b	0.000436283708001567	0.000524508975264136	0.000588350656991567
Visa_mpagosdolares	0.0004323277298005	0.00217978194822392	0.000588350656991567
canarito23	0.000430010857727039	0.00141515826687152	0.00196116885663856
V10	0.000429564094988417	0.0018911581196	0.00156893508531085
V99b	0.000428715590995543	0.000443487839703185	0.00156893508531085
V62	0.000427711764315235	0.00194976695045684	0.0017650519709747
mv_status07	0.000419441984838794	0.000200626100158966	0.000392233771327711
V57	0.000412049310761849	0.000665267187565619	0.00137281819964699
Master_cconsumos	0.000411155438989582	0.00146393991256748	0.000784467542655423
mcomisiones_mantenimiento	0.000409215245092667	0.000601780192139184	0.000588350656991567
V41b	0.000402386318638433	0.000506500644830676	0.00117670131398313
V64	0.000397202879556889	0.000395965251007866	0.00137281819964699
mv_mconsumosdolares	0.000396451745967432	0.000467786004676661	0.000980584428319278
V112b	0.00038041044877175	0.000396733766319947	0.000980584428319278
V20	0.000368521360362985	0.00084442936361836	0.00215728574230241
V36b	0.000366779114322369	0.00148704442609879	0.000980584428319278
V109b	0.000355529410901565	0.00458085270262172	0.00490292214159639
V40b	0.000347401508783465	0.00136874212220707	0.00156893508531085
V39	0.000341200958842659	0.000413962680514913	0.000980584428319278
V105b	0.00033316358454431	0.00125137729798683	0.00156893508531085
V117b	0.000325999724260305	0.00149977125768539	0.00196116885663856
V9b	0.00032174803161246	0.000820648992649478	0.00156893508531085
V88b	0.00031236751137318	0.000983328967966511	0.00215728574230241
V116	0.00030934835456354	0.00020342763824698	0.000784467542655423
V104	0.000306994734766681	0.000584801999251706	0.000980584428319278
V116c	0.000304911376078045	0.000532891787675353	0.000784467542655423
V97b	0.000302559324141213	0.000227033594393261	0.000588350656991567
mextraccion_autoservicio	0.000302452685820147	0.000314873259425234	0.000784467542655423
V34	0.00030102302102331	0.00138758437351109	0.000588350656991567
V94d	0.000298202979079336	0.000731942703967711	0.0017650519709747
V42b	0.000297911554616461	0.000303105709362934	0.000784467542655423
V25	0.000297104474303874	0.000280606197247522	0.000980584428319278
V66b	0.000296669167968761	0.00166061442690192	0.00215728574230241
V17	0.000294491410399881	0.000192019818756292	0.000784467542655423
V117	0.000292954652847006	0.0014573285006983	0.00156893508531085
mv_mpagosdolares	0.000292650402715199	0.00110914746061965	0.000588350656991567
cseguro_vida	0.000290196838729584	0.00120824778263575	0.000392233771327711
ctransferencias_recibidas	0.000282714284513954	0.00042932753629334	0.000980584428319278
V35b	0.000282501794553937	0.000451140290044764	0.000784467542655423
Master_mconsumototal	0.00027039125267428	0.000226286880934004	0.000588350656991567
mvr_mpagado	0.000269246461343102	0.00124757832513207	0.000784467542655423
V93b	0.000261086869919232	0.00205177236936187	0.00294175328495784
active_quarter	0.000254608612642938	0.000368440411816288	0.000392233771327711
V22	0.000250747961630803	0.0019567925975297	0.00117670131398313
V58b	0.00024390166153109	0.000810004238007666	0.00117670131398313
V32	0.000238367412985296	0.00143202200003167	0.00235340262796627
V57b	0.000235934482553781	0.000633774411159889	0.00137281819964699
cprestamos_personales	0.000224277166071611	0.000862443144515026	0.000392233771327711
V21	0.000222604699670404	0.00118949273874303	0.0017650519709747
ctarjeta_master_transacciones	0.000220109419470772	0.000145145835182517	0.000196116885663856
catm_trx	0.000217372237491612	0.000625195382073247	0.000980584428319278
V77b	0.000217014528488561	0.00019899096119709	0.000392233771327711
Visa_fultimo_cierre	0.000196500957641365	0.000531213045007827	0.000392233771327711
V85	0.000190678805097578	0.000330826765229936	0.000588350656991567
V54	0.000181563465639808	0.000694334507844566	0.000980584428319278
V73	0.000176708766081654	0.00130680305833121	0.000392233771327711
V67b	0.000173953715879307	0.000288454864264526	0.000588350656991567
V98	0.00017063426209866	0.000839676559702507	0.00137281819964699
V71b	0.000166132099211353	4.86835373582515e-05	0.000196116885663856
V68	0.000160821537821641	0.000778963850048055	0.000588350656991567
V43b	0.000159939090681057	0.000579678563837828	0.00156893508531085
matm	0.000159513799523539	0.000178720688533035	0.000392233771327711
mvr_msaldodolares2	0.000158316852906992	0.000328782841527591	0.000588350656991567
V76b	0.000150488240752647	0.00081030401348401	0.000392233771327711
V87	0.000143089443237072	0.0010140041748913	0.0017650519709747
ctarjeta_visa	0.000135943969180899	3.61093187414259e-05	0.000196116885663856
minversion2	0.000135547074272361	0.00126941288073632	0.000196116885663856
V23	0.000134917023714955	0.000242371197855657	0.000392233771327711
V75	0.000126729286127968	0.000289419596252033	0.000196116885663856
V108	0.000123833639547842	0.000382927743018509	0.000196116885663856
Master_mconsumospesos	0.00011592659889859	3.74610336165766e-05	0.000196116885663856
ccheques_depositados	0.000109512963975226	0.00110804646705199	0.000196116885663856
V77	0.000103868778444056	6.83106553639685e-05	0.000196116885663856
V100	9.33708597571088e-05	0.000556334229925447	0.000980584428319278
mv_msaldodolares	8.7875570089736e-05	0.000231186847356426	0.000392233771327711
Master_mconsumosdolares	8.47539767006236e-05	0.000531082233890877	0.000392233771327711
mvr_msaldodolares	8.44430069180492e-05	0.000234691495198047	0.000392233771327711
cpagomiscuentas	8.03549523057589e-05	3.72811683307703e-05	0.000196116885663856
V71	7.82290680119284e-05	0.00028070975604844	0.000392233771327711
ccajas_extracciones	7.62450616957185e-05	0.000545591366945922	0.000392233771327711
V79b	7.33919511187874e-05	0.000745568861983344	0.000588350656991567
V55b	7.16880479824349e-05	5.44937311361172e-05	0.000196116885663856
mttarjeta_master_debitos_automaticos	6.14303641305161e-05	0.000221926510369002	0.000392233771327711
V70b	6.04484248028531e-05	0.000432303489203954	0.000392233771327711
V68b	6.04000784763183e-05	0.000806723059157502	0.00137281819964699
V46b	5.73637209736814e-05	0.000377793406678218	0.000392233771327711
V87b	5.53483076443465e-05	0.000372010465216384	0.000588350656991567
Master_msaldodolares	5.27022151263146e-05	0.000326286529379128	0.000392233771327711
V66	5.05227558459464e-05	0.00136455616646467	0.000980584428319278
V76	3.61485660544916e-05	4.76043456434134e-05	0.000196116885663856
cseguro_accidentes_personales	2.89616790130529e-05	0.000882211974564105	0.000588350656991567
V64b	2.314303275817e-05	0.000223071107642315	0.000392233771327711
Master_mpagado	1.24771993464288e-05	0.000458890848724056	0.000196116885663856
V48b	1.05781983880079e-05	0.000317216958603923	0.000196116885663856
V100b	2.32256823921282e-06	0.000932497948104995	0.00137281819964699
cextraccion_autoservicio	1.93814927442136e-06	0.000149397196483394	0.000392233771327711
mvr_mpagosdolares	9.38610701691348e-07	9.26142708006504e-05	0.000196116885663856
V59	7.77288004725303e-08	3.75700428807017e-05	0.000196116885663856
V72b	3.63836040577984e-08	0.000115359053760344	0.000392233771327711
V27	2.50945527183221e-13	0.000104109297702638	0.000392233771327711
