Feature	Gain	Cover	Frequency
canarito41	0.00156141521959949	0.00263710102280169	0.00487969039205788
V111	0.00154741224106508	0.00125789908498478	0.00269224297492849
ccaja_seguridad	0.00154471831857244	0.00567676263047534	0.00185091704526334
mv_fultimo_cierre	0.0015400477159213	0.0128960030554321	0.00269224297492849
canarito6	0.00152713510533237	0.00271952768327994	0.0038700992764597
canarito37	0.00152098129806299	0.00261347641941825	0.00471142520612485
canarito5	0.00151780500045184	0.00226255288277801	0.0038700992764597
V17	0.00150916994496973	0.000555707460293159	0.00117785630153121
canarito2	0.00150148067921421	0.00133044168630717	0.0021874474171294
canarito63	0.00150143086139962	0.00252957607519354	0.00336530371866061
V87c	0.00144511789197294	0.00177177053176566	0.00235571260306243
canarito3	0.00143013701994576	0.00356984320498933	0.00454316002019182
canarito34	0.00142285165221131	0.0018781663470385	0.00370183409052667
canarito48	0.00141851570372682	0.00190859895420842	0.00336530371866061
V15	0.00141136901681066	0.00116435545246983	0.00235571260306243
Visa_mpagospesos	0.00140412985492426	0.000905012020423198	0.00252397778899546
canarito32	0.00140290765731503	0.0020004904004386	0.00319703853272758
V45	0.00139844946193726	0.0158918360631194	0.0126198889449773
V46	0.00138552154603432	0.00146385365319123	0.00235571260306243
V11	0.00138409962204157	0.00395423389195066	0.00302877334679455
canarito66	0.00131628955646246	0.00128683725229914	0.00336530371866061
Visa_mfinanciacion_limite	0.00128616150273506	0.00113568296335202	0.00201918223119637
canarito22	0.0012669954262062	0.00167620525422388	0.00302877334679455
V10	0.00126620872223961	0.00448322823982553	0.00302877334679455
V53b	0.00126451570962023	0.00230125472381541	0.00201918223119637
mv_Fvencimiento	0.0012635267793803	0.00269807832013071	0.00252397778899546
V11b	0.00125980239581432	0.00314957350782889	0.00269224297492849
canarito24	0.00124400688318285	0.00398990534105872	0.0038700992764597
Visa_Fvencimiento	0.00124192522750832	0.00277140550237727	0.00286050816086152
V58	0.00124132527838054	0.000980950321195184	0.0016826518593303
mcuenta_corriente	0.00123083177422696	0.00153386400920279	0.00201918223119637
mtarjeta_master_consumo	0.00122713980118845	0.00358242970955067	0.00134612148746424
canarito35	0.00122630600727505	0.00110761655262008	0.00269224297492849
canarito60	0.0012216240746734	0.00345993960727773	0.00454316002019182
Master_mlimitecompra	0.00121928231551872	0.00312825698377793	0.00252397778899546
canarito68	0.00121195081605966	0.00199982620494724	0.00370183409052667
V83b	0.00121172514488148	0.00304040052515779	0.00252397778899546
canarito74	0.00117562277765435	0.00166372253020806	0.00336530371866061
canarito28	0.00116442731741739	0.00137009000591977	0.00201918223119637
canarito40	0.00115378642008293	0.00245726594229313	0.00252397778899546
canarito65	0.00114059518161642	0.00162193218013581	0.00302877334679455
V112	0.00113776787078078	0.000745368482852089	0.0016826518593303
V72	0.00112289381380164	0.00446869481223013	0.00151438667339727
ctarjeta_debito_transacciones	0.00111849084300696	0.00573452688211489	0.00420662964832576
canarito45	0.00111845532472771	0.00378331563591365	0.00471142520612485
ctransferencias_emitidas	0.0011169651320566	0.00185570823698676	0.0021874474171294
Master_mfinanciacion_limite	0.00110928135431499	0.00187284032944213	0.00353356890459364
V87d	0.00110920683838906	0.00137663648273152	0.00252397778899546
canarito18	0.00110881931547515	0.00144249146570024	0.00252397778899546
canarito14	0.00110710105149151	0.00144804995171859	0.00235571260306243
canarito52	0.00109833816847229	0.00141605233392214	0.00252397778899546
canarito42	0.00109497610211864	0.00185662980823103	0.00269224297492849
Master_msaldopesos	0.00108455554281187	0.00155757163702266	0.0016826518593303
mdescubierto_preacordado	0.00108029884704414	0.00563516738782868	0.00151438667339727
mv_mfinanciacion_limite	0.00107923634600444	0.00111669112352084	0.00185091704526334
V34b	0.00107565110381738	0.00124747121577037	0.00201918223119637
Visa_mconsumosdolares	0.00106979190739961	0.00179174621116843	0.0021874474171294
canarito81	0.00106172738077835	0.00112379386405661	0.00269224297492849
V103	0.00106097558945599	0.000761948462805258	0.0016826518593303
V82	0.00105727366797715	0.00170550042661484	0.00185091704526334
V105	0.00105461574255614	0.00139315419435737	0.0021874474171294
canarito73	0.00103795456097483	0.00145061125558216	0.0021874474171294
V92	0.00101977095694648	0.00275231403322239	0.00471142520612485
V104b	0.00101924715277164	0.00176128039422394	0.00185091704526334
V54b	0.00101078681556148	0.000790845117901404	0.0016826518593303
canarito36	0.000992759403560728	0.00103200204715013	0.00269224297492849
canarito71	0.000991858123100765	0.000861262293651429	0.00252397778899546
V50b	0.000982346266800896	0.00265299189993257	0.00521622076392394
canarito7	0.000968668567185071	0.00102357091563163	0.00185091704526334
Visa_cconsumos	0.000966906781249535	0.000941140103931567	0.0016826518593303
Master_Fvencimiento	0.000949268499158735	0.00110319550138069	0.0021874474171294
canarito4	0.000942242492098967	0.00136044256640771	0.00252397778899546
canarito39	0.000934410401543801	0.00183574086002764	0.00269224297492849
canarito50	0.00093231454527463	0.000806511829053947	0.00201918223119637
V105d	0.000931184082521672	0.00130098876748701	0.00151438667339727
V119	0.00092888585707476	0.000967417338058647	0.000336530371866061
canarito80	0.000928471852325044	0.000817491810770555	0.00201918223119637
V74	0.000920065813048475	0.00119487108407618	0.00117785630153121
V113	0.000910225059482102	0.00245279922761371	0.00269224297492849
V91	0.000909020920724319	0.00192978263916111	0.00252397778899546
canarito51	0.000904130760850881	0.00118637353300854	0.0021874474171294
ccomisiones_otras	0.000903013881234618	0.00269460789868834	0.00302877334679455
ccomisiones_mantenimiento	0.000893778451061579	0.00673475132622508	0.00117785630153121
V22	0.000869401331831731	0.000910284072135898	0.00117785630153121
canarito47	0.000868038877713097	0.00125981279824427	0.00235571260306243
mcomisiones	0.000859885072130098	0.000600876904927717	0.00185091704526334
V100d	0.000847520065491183	0.00336323689495698	0.00235571260306243
mvr_mpagospesos	0.000845568536797595	0.00135737896470379	0.00252397778899546
canarito75	0.000842877487201397	0.00241116662397066	0.0038700992764597
canarito54	0.00084204650184471	0.00113507688496615	0.00252397778899546
V82b	0.000835374791676683	0.000439257385769802	0.00134612148746424
canarito78	0.000828382745762532	0.00127534667029854	0.00185091704526334
canarito12	0.000827379943493438	0.00145533949723631	0.00252397778899546
mpagomiscuentas	0.000811242678204008	0.00277943811660096	0.00185091704526334
mautoservicio	0.000806193030099946	0.00353298450644046	0.00286050816086152
V41	0.000804445203117493	0.00188151223182624	0.00100959111559818
V97	0.000803130989930214	0.000804340740041552	0.00151438667339727
canarito53	0.000800837652004052	0.00108842960536331	0.00185091704526334
Visa_msaldototal	0.000799688129649659	0.00157062307842796	0.00269224297492849
canarito17	0.000789651672565809	0.000745953805128854	0.0016826518593303
V61b	0.000787605228889904	0.000774090786631752	0.00151438667339727
canarito46	0.000780907279196628	0.000685246337218203	0.0016826518593303
V57	0.000779148393695385	0.00184385649868774	0.0016826518593303
mv_cconsumos	0.000775287271361194	0.000636365700275649	0.00134612148746424
V49b	0.000774982834637773	0.00228065636113949	0.0021874474171294
V100c	0.000772118074193201	0.00278744582349371	0.00336530371866061
V93b	0.000765710568149278	0.00117575470759036	0.00302877334679455
V115d	0.000760170856556285	0.000855479641654743	0.00134612148746424
canarito57	0.000756282974884199	0.00272148290875764	0.00286050816086152
V60b	0.000749063220149522	0.00291605482673084	0.00134612148746424
ctarjeta_master	0.00074732042718221	0.00014290165996692	0.000336530371866061
canarito16	0.000746267273984686	0.00100571651057941	0.0021874474171294
V86b	0.000740211601817731	0.00103431842892627	0.00235571260306243
V79	0.000738522586574853	0.00579444561787954	0.0021874474171294
V83	0.000731107647437344	0.000682083106190583	0.00185091704526334
V65b	0.000722496570870356	0.000577293813762482	0.00151438667339727
mvr_mconsumospesos	0.000719934199578299	0.001175090512099	0.00235571260306243
Master_msaldototal	0.000716179720390384	0.000628984827877869	0.00117785630153121
V51b	0.000715119440689952	0.000862511811419557	0.00185091704526334
canarito10	0.00071387589982355	0.00125357766306909	0.00286050816086152
V47	0.000708255671056381	0.00106448535789964	0.0021874474171294
V110c	0.00070325861243277	0.00332069517373513	0.00286050816086152
V106	0.000698324842830863	0.00105535266989339	0.00117785630153121
canarito44	0.000690206958152193	0.00308949702563504	0.00353356890459364
Visa_mconsumospesos	0.000688079342931817	0.00141308836154193	0.00201918223119637
V33b	0.000681182985017757	0.000703163010597741	0.0016826518593303
canarito11	0.000681062966856948	0.000790782849574089	0.00185091704526334
V43	0.000679450383955232	0.00727924633637966	0.00521622076392394
V47b	0.000670215116161262	0.000821746813137104	0.000841325929665152
V38b	0.000658482326103841	0.00103907157791134	0.00100959111559818
canarito49	0.000648245938314071	0.000687753675198101	0.0016826518593303
V37b	0.000647334051751149	0.00278430334857519	0.00370183409052667
V94d	0.000646397767926726	0.00291397506459851	0.00454316002019182
V116c	0.00063477101913887	0.000353750518700356	0.00100959111559818
V69b	0.00063440222280864	0.00447128517464645	0.00504795557799091
canarito38	0.000624988368935098	0.00120579709990911	0.00235571260306243
V50	0.000621449258603399	0.00120474268956657	0.00235571260306243
V53	0.000618263062006597	0.000343119239616714	0.00100959111559818
V46b	0.000618077036203189	0.000396595279115141	0.00100959111559818
V56	0.00061705935861253	0.000455359975213553	0.00151438667339727
V58b	0.000615975560155863	0.00169817767132255	0.00201918223119637
V111b	0.000608726605114003	0.00082180908146442	0.00100959111559818
Visa_msaldopesos	0.000595720635566115	0.00268944377874298	0.00572101632172304
V70b	0.000592348092339158	0.00107844591688375	0.000841325929665152
V45b	0.000589902403654802	0.00578301730420626	0.00858152448258455
V49	0.000583200872226814	0.000454961457918734	0.00185091704526334
tpaquete4	0.00057886921666086	0.00561756205608572	0.00100959111559818
canarito67	0.000578857649155596	0.00260615781534778	0.00336530371866061
V88	0.000568868409450269	0.00140260237522202	0.00252397778899546
V94c	0.00056064772792131	0.001708651203977	0.00353356890459364
V84b	0.000548278893587078	0.000958504664808909	0.00185091704526334
canarito8	0.000545441561421734	0.00123696447334136	0.00185091704526334
V54	0.000542922256786889	0.0005437104292304	0.00100959111559818
V113b	0.000533857351090756	0.00139806924099347	0.00134612148746424
canarito21	0.000533720825660648	0.00182766673358575	0.00201918223119637
mvr_Visa_mlimitecompra	0.000529228500898243	0.00123558626769678	0.00151438667339727
V42	0.000528979221764146	0.00644904348439313	0.00454316002019182
V62b	0.000528305235368264	0.000661376811747317	0.0016826518593303
canarito23	0.000522323350367463	0.00200608209623152	0.00201918223119637
V91b	0.000521521686703848	0.0003677982533427	0.000841325929665152
V112b	0.000517767437960727	0.00061280751644134	0.00100959111559818
V96	0.000513494744449371	0.000733358998123868	0.00151438667339727
V59b	0.000505793641710042	0.00242458337289621	0.00100959111559818
V99	0.000504373548121653	0.000932227430681829	0.00100959111559818
V95b	0.000501931977988058	0.00090595434777657	0.0016826518593303
minversion2	0.000496399116653333	0.00485120084448472	0.000841325929665152
V35b	0.000495713618913865	0.00112745939292457	0.000673060743732122
V75b	0.000483617153783805	0.000580419683793713	0.00100959111559818
canarito9	0.00048293816724993	0.00112546680645048	0.00134612148746424
V65	0.000473246014167253	0.000419319067363425	0.00100959111559818
V115c	0.000472852421461941	0.000347519534746999	0.00117785630153121
V97b	0.000465391315155349	0.000266392206698733	0.000841325929665152
V12	0.000461484726663887	0.000842158370831078	0.00151438667339727
V63	0.000458416605713898	0.000500309405091597	0.00100959111559818
V41b	0.000453813869574662	0.000741084421932793	0.00117785630153121
V71b	0.000448181450926062	0.000776266026865969	0.000841325929665152
V104	0.000437345273508949	0.000941895626302993	0.0016826518593303
ctarjeta_master_transacciones	0.000436623930479905	0.000301926665486696	0.000336530371866061
V80b	0.000434387329927759	0.000891420920181166	0.00100959111559818
V109b	0.00043299925658213	0.00519572734829876	0.00403836446239273
V34	0.000430111911521814	0.000803240666258981	0.00117785630153121
V85	0.0004292180816653	0.00025170103267413	0.000673060743732122
mvr_mconsumototal	0.000427483000853364	0.000530986934348962	0.00100959111559818
V108	0.000425932534532243	0.00109323672023205	0.00100959111559818
canarito82	0.000422582729796971	0.00119972386238495	0.00185091704526334
V61	0.000422122418276407	0.000321591003252885	0.00117785630153121
V67	0.000421697574993239	0.00104829974401947	0.00134612148746424
V43b	0.000420228501026031	0.000945789472371114	0.00151438667339727
V107	0.000418892867966534	0.0012613778088708	0.000841325929665152
cinversion2	0.000411523854227958	0.00390802664186085	0.000673060743732122
V84	0.000408462581907567	0.0011432796992845	0.00134612148746424
V70	0.000406477955549382	0.00282069295905829	0.00117785630153121
mv_status04	0.000400864194006522	0.000143553401792821	0.00016826518593303
cprestamos_personales	0.000396742477126634	0.00146759390405197	0.000504795557799091
V81	0.000396038597396554	0.0010909950604487	0.00134612148746424
mcomisiones_otras	0.000391527450865199	0.000626938275520104	0.00117785630153121
V117	0.000387957301302238	0.00164945893203102	0.00117785630153121
V90	0.000385302101807099	0.000586032135695737	0.000841325929665152
cpagomiscuentas	0.000381835269705817	0.000542809614095238	0.000841325929665152
V105b	0.000380088615964989	0.00122022259573717	0.00151438667339727
V24	0.00038003231534195	0.000264885313177701	0.000841325929665152
V95	0.000373762604929517	0.00073109658223141	0.00100959111559818
ccajas_consultas	0.000357218717729569	0.00291344785942724	0.000841325929665152
mvr_Master_mlimitecompra	0.000354418343790751	0.00074001755792479	0.00100959111559818
V66b	0.000349415685679922	0.000967159962305744	0.0016826518593303
active_quarter	0.00033991883582513	0.000474214824724642	0.000504795557799091
V56b	0.000329819515918207	0.000753396945853949	0.000841325929665152
V51	0.000319077506409642	0.000439618542068231	0.00151438667339727
V107b	0.000318578761037213	0.000329860237120364	0.000841325929665152
ctransferencias_recibidas	0.000315932139956754	0.000812485437254401	0.0016826518593303
V115b	0.000303277095818326	0.000431116839778774	0.000504795557799091
V39	0.00030256086310702	0.00107515399797968	0.00100959111559818
V110	0.000300877946924311	0.0014906622437114	0.0016826518593303
V33	0.000298948375827608	0.000330113461651447	0.000841325929665152
V36	0.0002963936120107	0.000735916150765618	0.00201918223119637
V37	0.000293431104831188	0.000979771374198013	0.00201918223119637
V117b	0.000286786838658403	0.00161299459955515	0.00151438667339727
V64b	0.000280329482320525	0.000195684445421236	0.000504795557799091
V94	0.000276945837214493	0.000939296961443032	0.00151438667339727
V116d	0.000270792301723761	0.000374012632408772	0.00117785630153121
V62	0.000266629977188617	0.00058308476820281	0.00100959111559818
V71	0.000266143977120642	0.000921741444361923	0.000336530371866061
mv_mpagospesos	0.000264538168689315	0.000298917029666454	0.000841325929665152
V98b	0.00026055147126028	0.000374120564176119	0.000841325929665152
V81b	0.000259265962358103	0.000418484671777399	0.00117785630153121
V40b	0.000255823861217497	0.00162179518981572	0.00269224297492849
V64	0.000246490340238804	0.000405815142779635	0.000841325929665152
ctarjeta_debito	0.000244755042826694	0.000154317519974735	0.000504795557799091
V110b	0.00024445043603722	0.00271334651398844	0.00185091704526334
matm	0.000242178815251012	0.000435239003047051	0.000673060743732122
V87	0.000240655233339338	0.00130753524429876	0.0021874474171294
V55b	0.000239162658011504	0.000138891579687811	0.000504795557799091
Master_mconsumospesos	0.00023420188690409	0.000558613315567875	0.000504795557799091
mv_mconsumosdolares	0.000232372623773329	0.000319448972793237	0.000841325929665152
V18	0.000228164970977142	0.00133636132862395	0.000841325929665152
mttarjeta_visa_debitos_automaticos	0.000224752655224328	0.000263889019940656	0.000673060743732122
cseguro_accidentes_personales	0.00022031893282404	0.000513348392831433	0.000336530371866061
V55	0.000214918348311543	0.000264586425206588	0.000504795557799091
V85b	0.000214273226113222	0.000344206859733822	0.000673060743732122
V68b	0.000211149448575639	0.000675532478157008	0.00151438667339727
V72b	0.000207112224639676	0.000628802174117744	0.000336530371866061
V9	0.000204258645907651	0.00147594201113405	0.0021874474171294
V78	0.000197753050710765	0.000972361443247486	0.0016826518593303
V2	0.000197526957502245	0.000415844494699228	0.000504795557799091
V75	0.000197056038986657	0.00032457158052038	0.00016826518593303
mv_mconsumospesos	0.000196668059615425	0.000370172752224325	0.000841325929665152
Visa_mlimitecompra	0.000191967111826466	0.000161000987106583	0.000336530371866061
V100b	0.000189373247832396	0.000573495445796245	0.000504795557799091
V92b	0.000184738214715442	0.000693083844016296	0.00151438667339727
V108b	0.000182876924284345	0.00051041763022579	0.000673060743732122
V116b	0.000178231975992371	0.000459901411885753	0.000841325929665152
V38	0.000177105930021473	0.000447426990313576	0.000336530371866061
mvr_msaldodolares2	0.000177022707602542	0.000248259669784501	0.000336530371866061
V115	0.000175644085506585	4.11178521372398e-05	0.00016826518593303
V89	0.00017468032706598	0.000272320151459155	0.000673060743732122
mv_mlimitecompra	0.000169921363370814	0.000176904317902925	0.000336530371866061
V66	0.000169919424563125	0.00172943637163486	0.00134612148746424
V103b	0.000169663209471216	0.000288493311673863	0.00100959111559818
V14	0.000169554527924526	0.000507818965365829	0.00100959111559818
V98	0.000161444260920391	0.000892545901294664	0.000504795557799091
V86	0.000158503120782406	3.73983573856025e-05	0.00016826518593303
Master_mconsumototal	0.000155930210359524	0.000326335849794315	0.000336530371866061
Visa_mconsumototal	0.000152332241354446	0.000287455506218607	0.000673060743732122
Visa_mpagosdolares	0.000151479688434613	0.000291341049843085	0.000336530371866061
Master_mpagospesos	0.000147780680933184	0.000442387407022854	0.000504795557799091
mvr_mpagosdolares	0.000140540290245132	0.000480578647776272	0.000336530371866061
V80	0.000138346374187523	0.000601931315270257	0.000673060743732122
Visa_fultimo_cierre	0.000136771378834914	0.000485792582383477	0.000673060743732122
ctarjeta_visa_debitos_automaticos	0.000132398705695923	0.000158124190384614	0.000504795557799091
canarito70	0.000128774493487178	0.000134541099219378	0.000336530371866061
mvr_mconsumosdolares	0.000121180682123807	0.000564728065310243	0.000841325929665152
cseguro_vida	0.000115243430599434	0.000509662107854364	0.00016826518593303
mforex_sell	0.000114153369891936	0.000616165854894548	0.000336530371866061
V57b	0.00010871609768616	0.000908337149101838	0.00185091704526334
Master_fultimo_cierre	0.000103655894806939	0.000321404198270939	0.000841325929665152
V99b	0.000101424947306196	0.000213547152917101	0.000504795557799091
V93	9.60232601950409e-05	0.00100033652709936	0.0021874474171294
V74b	8.71221183790088e-05	0.000503750767981226	0.000504795557799091
ccajas_extracciones	8.43814534951238e-05	0.000454907492035061	0.000504795557799091
V100	8.40311644791449e-05	0.000666138263176031	0.00100959111559818
V88b	8.29060950353319e-05	0.000684270800090263	0.0016826518593303
V78b	8.24042308304959e-05	0.000512269075157967	0.00016826518593303
V26	8.122098594395e-05	0.000190146715511991	0.00016826518593303
mcomisiones_mantenimiento	7.29445712379334e-05	8.99901866361518e-05	0.00016826518593303
V96b	6.93445693513136e-05	0.000136230646500535	0.00016826518593303
V87b	6.79816189418301e-05	0.000373933759194173	0.00100959111559818
mv_status07	6.77197568279742e-05	5.5701094394496e-05	0.00016826518593303
cseguro_vivienda	6.60828655417213e-05	9.95712065990745e-05	0.00016826518593303
V116	6.40966041668954e-05	0.000164243091348803	0.000336530371866061
V9b	5.89236461723615e-05	0.0010496281350022	0.00151438667339727
V25	5.68163094686999e-05	0.00027100421414189	0.000841325929665152
V79b	5.52124682511692e-05	0.000674764502120118	0.000336530371866061
V67b	5.30627409621572e-05	0.000417123071020103	0.00117785630153121
Master_cconsumos	4.48849989593233e-05	0.000124175498332282	0.000336530371866061
V94b	3.53601200356685e-05	0.000196394304352631	0.000504795557799091
V77b	2.33944711023265e-05	0.000193886966372733	0.000336530371866061
V32	1.84484187202711e-05	0.000719028980397694	0.0016826518593303
catm_trx	1.26247757934291e-05	8.14096111320958e-05	0.00016826518593303
V23	1.15957544346408e-05	0.000324592336629485	0.000504795557799091
mv_status05	1.14794605403176e-05	0.000327780474988031	0.00016826518593303
mextraccion_autoservicio	1.13936249460602e-05	0.000111746740200137	0.000336530371866061
mv_mpagado	1.02352100138068e-05	0.000748398874781437	0.000504795557799091
V39b	8.1704265575254e-06	7.90973805777856e-05	0.000336530371866061
mvr_mpagado	5.64615398201642e-06	0.00022282928490891	0.00016826518593303
Master_msaldodolares	3.43252719900989e-06	0.000193417878306957	0.00016826518593303
V27	2.39816030876671e-06	0.000255744322727807	0.00016826518593303
V76	2.34534646520638e-06	9.25763978306495e-05	0.00016826518593303
V68	5.73003015755124e-07	3.31142964663061e-05	0.00016826518593303
Visa_madelantopesos	1.6163736055126e-10	3.37535846267437e-05	0.00016826518593303
V21	7.0128890307787e-11	0.00140885826650631	0.00235571260306243
V42b	1.97970734849576e-11	0.000862453694314063	0.0016826518593303
V59	1.16323078654618e-11	3.51068829403974e-05	0.00016826518593303
V63b	5.14285573007509e-14	8.83380003513843e-05	0.00016826518593303
V60	3.03086058800109e-14	0.000107155488866085	0.000336530371866061
