Feature	Gain	Cover	Frequency
V157	0.000947080945034992	0.000718765885161738	0.000214454214025306
cpagomiscuentas	0.000924378296009546	0.00516852396739475	0.00193008792622775
V148i	0.000914343659217923	0.00239703064139915	0.00493244692258203
V177	0.000914237854977133	0.000275212126684065	0.000214454214025306
V12	0.000882733629273796	0.000431485278076711	0.00193008792622775
canarito69	0.000851708285981257	0.00316064518689883	0.00707698906283509
canarito106	0.00084564140865166	0.00180121484135789	0.00557580956465795
V36b	0.000844251565612256	0.00576873363165966	0.0038601758524555
canarito99	0.000818833871437737	0.0024488587109528	0.00407463006648081
Master_mfinanciacion_limite	0.000817186577780744	0.00321669136610718	0.00643362642075917
canarito40	0.000815337962828949	0.00225839153175743	0.00536135535063264
mcomisiones	0.00076902332886583	0.00484588544669486	0.0036457216384302
mrentabilidad	0.000765018866639478	0.00253556039264242	0.00343126742440489
canarito26	0.000758003710386829	0.00251836378448533	0.00514690113660734
canarito104	0.000745060287253918	0.00296482725749333	0.00407463006648081
V159	0.000742108216512553	0.00337246068773552	0.00300235899635428
canarito2	0.000726730166186081	0.00442316836878002	0.00428908428050611
V155i	0.000721512009118302	0.00117975059122177	0.00171563371220245
V148	0.000717536161398724	0.00303709753624394	0.00450353849453142
V112	0.000715734218162313	0.0019198413640823	0.00257345056830367
V83	0.000699727466370779	0.00093317083664756	0.00235899635427836
ccomisiones_otras	0.000694896209129713	0.00403551237454136	0.00600471799270856
canarito85	0.000688219324150794	0.00147902156556601	0.00343126742440489
V20	0.000687447484142562	0.000351017025099037	0.00128672528415183
canarito73	0.000681743691491481	0.00157170280825689	0.00428908428050611
canarito88	0.000663167037143433	0.00250768181235049	0.0036457216384302
V76b	0.000651575692712115	0.00277516073800093	0.00300235899635428
mforex_sell	0.000648024616272148	0.000969594994647356	0.00150117949817714
mv_Fvencimiento	0.00063624674661871	0.00202456374757452	0.00300235899635428
Visa_mpagosdolares	0.000612414331113672	0.00831393709165159	0.00407463006648081
V53	0.000604326575249459	0.000649217849401245	0.00150117949817714
canarito9	0.000596300812888681	0.00158456413704665	0.00407463006648081
V90	0.00059522855629868	0.000539902413173894	0.00150117949817714
V77	0.000571927080457843	0.00185781171821561	0.00193008792622775
mdescubierto_preacordado	0.000562630012933641	0.00803106987707565	0.00407463006648081
mcomisiones_otras	0.000550459814449789	0.00283185135062875	0.00278790478232897
V164	0.000545315297652474	0.00185906543414075	0.00278790478232897
canarito66	0.000543359804097724	0.00185739381290722	0.00428908428050611
canarito58	0.000537302886944635	0.00279634111638748	0.00343126742440489
V96	0.000534590823695022	0.00216995183266378	0.00128672528415183
canarito89	0.00052762509859525	0.00136173077756559	0.00321681321037958
canarito44	0.0005271264167981	0.00292167755798853	0.00407463006648081
V107	0.000516090055415875	0.00499824512968564	0.0038601758524555
ctarjeta_debito_transacciones	0.000514735214189866	0.00569593218354512	0.00150117949817714
V164i	0.000509290695094991	0.00168625182498174	0.00278790478232897
canarito43	0.000501913837474973	0.00377218516237514	0.00450353849453142
canarito48	0.00049525069964824	0.00135741502648369	0.00278790478232897
V46	0.000491280338057395	0.00156495773846645	0.00235899635427836
V8	0.000483166736441207	0.00212906741426984	0.00407463006648081
Visa_Fvencimiento	0.000479629314828431	0.00164893717716595	0.00257345056830367
canarito14	0.000475780581971219	0.00176670445533106	0.00407463006648081
canarito52	0.000473782016867059	0.00183151883470128	0.00278790478232897
Master_status	0.000458374941642708	0.0042282096839338	0.00128672528415183
Visa_fechaalta	0.000447384683507183	0.00094573142984157	0.00343126742440489
V87b	0.000446962230924877	0.000295236430572651	0.00107227107012653
V86	0.000440565563217574	0.00101633789867283	0.00300235899635428
canarito59	0.000437213391122288	0.00176407594811105	0.0038601758524555
V47b	0.000434183501426253	0.00136509354831809	0.00278790478232897
V94c	0.000433526310469132	0.00190206281301913	0.00343126742440489
V89b	0.000429471012596622	0.000458863934261417	0.00107227107012653
V11b	0.00042210026822555	0.0014351766590996	0.00300235899635428
Master_Fvencimiento	0.000416222794407744	0.00155117467460399	0.00343126742440489
canarito94	0.000415511549693229	0.00164006742991981	0.00321681321037958
V105d	0.000404754462064139	0.000943884054039093	0.00257345056830367
Master_msaldototal	0.00040291059582274	0.00360247264494375	0.00257345056830367
V82	0.000400182867853974	0.00222038167698003	0.00321681321037958
canarito98	0.000396767592379255	0.00142088195415865	0.00321681321037958
canarito32	0.000393925559598783	0.00187949983202355	0.00278790478232897
canarito33	0.000388937474292867	0.00197509860055893	0.00278790478232897
V50	0.00038822774685173	0.000716684169934	0.00193008792622775
V162	0.000386053289300572	0.000754873684937431	0.000214454214025306
canarito78	0.000380722482396093	0.00108257393722296	0.00300235899635428
numero_de_cliente	0.000372499824890105	0.00272360606444343	0.00300235899635428
V112b	0.00037038617460471	0.000743969090348601	0.00150117949817714
V126	0.000369108030313214	0.00184849672606147	0.00278790478232897
V95b	0.000364539061293328	0.000597670987157914	0.00235899635427836
mv_mfinanciacion_limite	0.000364175618709344	0.00095014482235066	0.00343126742440489
canarito34	0.000359327996752658	0.00118428115344349	0.00193008792622775
V45	0.000357559828860209	0.00577527951293863	0.00407463006648081
canarito19	0.000356926070834886	0.00279409145790497	0.00557580956465795
V19	0.000353236225460937	0.000603271699421662	0.00150117949817714
V40b	0.000351032350904875	0.00263966177665771	0.00171563371220245
V124i	0.000343679798899872	0.000953308404591689	0.00150117949817714
canarito31	0.000341276666730316	0.00110358637235473	0.00257345056830367
V24	0.000332708615368395	0.00266832929968135	0.00150117949817714
canarito5	0.000331607179466535	0.00203935056530852	0.00343126742440489
V87c	0.000326698894888462	0.00305813731097533	0.00428908428050611
V78	0.000325286931209927	0.00245711136437909	0.00107227107012653
canarito28	0.000323578240402254	0.00072667484076431	0.00257345056830367
canarito56	0.000317482040948223	0.00233562199500941	0.00300235899635428
V132	0.000309070037078088	0.000453622542449737	0.00107227107012653
V85	0.000306973121893804	0.00067622546816262	0.00235899635427836
canarito46	0.000305793982878944	0.00106014374856836	0.00214454214025306
Visa_mpagospesos	0.000303881181306496	0.000816547916009141	0.00214454214025306
V38b	0.000299059566481127	0.000964767602486971	0.00150117949817714
V124	0.000292441680441884	0.00162297236884699	0.00128672528415183
canarito54	0.000292281394571342	0.000983296039710972	0.00257345056830367
V76	0.000288464349778222	0.00368974064691109	0.00235899635427836
V152i	0.000284059473856128	0.00302771614791931	0.00278790478232897
V128i	0.0002826890549554	0.000431500900705062	0.00150117949817714
canarito93	0.000282630237069958	0.00120948045297327	0.00257345056830367
canarito22	0.000279374677674132	0.000710642118419343	0.00278790478232897
canarito10	0.000278086547052091	0.0014991708504814	0.00300235899635428
V101	0.000277732897430649	0.00026318270285398	0.00128672528415183
V104	0.000277545040659344	0.000351110760869142	0.00107227107012653
mv_cconsumos	0.000276957970111933	0.000435605746304224	0.000643362642075917
V10	0.000276657857273142	0.000590718917541827	0.00150117949817714
canarito92	0.000274714010621111	0.000969036485683816	0.00171563371220245
canarito53	0.00026900194321143	0.000512398775962382	0.00150117949817714
V49b	0.000268417162550044	0.00530927603752091	0.0036457216384302
canarito21	0.000267204757906607	0.00125701620538754	0.00278790478232897
canarito90	0.000266659679039731	0.00174733630183321	0.00278790478232897
canarito75	0.000261609460934408	0.00179985567269138	0.00278790478232897
canarito91	0.000259209734194626	0.00106013984291127	0.00107227107012653
canarito3	0.000254095774449119	0.000664723308039374	0.00214454214025306
V128	0.000250215788342923	0.000796343951894522	0.00193008792622775
canarito97	0.000249545642374157	0.0021552235997861	0.00300235899635428
V160	0.000249469204198393	0.000548487047452636	0.000857816856101223
mcomisiones_mantenimiento	0.00024729942782413	0.000922453713598939	0.00150117949817714
V13	0.000240723906650912	0.00113747575890462	0.00214454214025306
canarito15	0.0002402841759108	0.000739590848753301	0.00193008792622775
canarito36	0.00023987724035027	0.00137874381983957	0.00193008792622775
V139	0.00023975920746318	0.00181683356405156	0.000643362642075917
canarito20	0.00023923949397562	0.00413016987971861	0.00321681321037958
V70	0.000233612515814234	4.74146770445548e-05	0.000214454214025306
canarito11	0.000230843858529935	0.000927902105236266	0.00150117949817714
V100c	0.000230095208544383	0.0016825531677197	0.00235899635427836
mvr_mpagado	0.000221539531830029	0.00122516557183743	0.00128672528415183
V15	0.000219552729584389	0.00178727555121193	0.00343126742440489
canarito41	0.000218549912665828	0.000766563316600887	0.00193008792622775
V132i	0.000211843575821263	0.000394362007458219	0.00107227107012653
V33	0.000206806213098003	0.00100133236414192	0.00214454214025306
canarito72	0.00020668885829362	0.000694828112871287	0.00171563371220245
mpagomiscuentas	0.000205216962271404	0.00199548613055667	0.000857816856101223
V119	0.000204675025835276	0.000646878360805719	0.000428908428050611
canarito18	0.000204520646864772	0.000732548949024196	0.00193008792622775
mvr_Master_mlimitecompra	0.00020408459326158	0.000920282168258183	0.00150117949817714
canarito30	0.000202599704681469	0.00046200408255992	0.00235899635427836
canarito27	0.000201050253492392	0.000631669732106255	0.00171563371220245
mv_status06	0.000200992239247127	0.00124369400906143	0.000643362642075917
canarito107	0.000200322424155766	0.00125973063706348	0.00278790478232897
V108	0.000197741068793863	0.00220971923313064	0.00193008792622775
V77b	0.000195126532914251	0.000316522261700561	0.000643362642075917
V147	0.000195114270436183	0.000867657344658651	0.00171563371220245
mv_fultimo_cierre	0.000193067803528837	0.00368933055291688	0.00235899635427836
V71	0.000192669967356992	0.00040229049134623	0.00128672528415183
Master_fultimo_cierre	0.000190093316029911	0.00149100021585395	0.00193008792622775
canarito1	0.000190009826146785	0.000865864648055401	0.00171563371220245
V94d	0.000189652948350513	0.000309343663973387	0.00107227107012653
canarito86	0.0001891040016826	0.000503107217750768	0.00171563371220245
V36	0.000187998314104471	0.000303496895313115	0.00150117949817714
canarito24	0.000187867380730063	0.000715860076288497	0.00128672528415183
canarito103	0.0001862889340876	0.000427794432128844	0.00171563371220245
canarito102	0.00018503462717131	0.000602017983496513	0.00193008792622775
V100d	0.000181921286860043	0.00217003775711971	0.00193008792622775
canarito57	0.000181898585201003	0.000882662879189555	0.00193008792622775
canarito6	0.000179930645954236	0.00160550627035084	0.00257345056830367
canarito49	0.000177285589630553	0.000747652124982292	0.00193008792622775
canarito13	0.000177170701198236	0.000691531738289277	0.00214454214025306
canarito101	0.00017369833138121	0.000460223102927933	0.00171563371220245
V123i	0.000172471527702146	0.000154425775590169	0.000428908428050611
canarito96	0.000172230984193974	0.000511199739236461	0.00193008792622775
V143	0.000171932723327871	0.000537531679321666	0.000214454214025306
Master_mlimitecompra	0.000167459503254342	0.000833299279258243	0.00278790478232897
canarito65	0.000166418812834564	0.000663481309085488	0.00193008792622775
canarito37	0.000166238035315469	0.00042651728226117	0.00107227107012653
canarito51	0.000163495823980419	0.000817512613309801	0.00171563371220245
ctransferencias_recibidas	0.000160949832919177	0.000336780905014408	0.00107227107012653
V2	0.00016050178886591	0.00135279072849187	0.00128672528415183
canarito17	0.000159921617104461	0.000494296055360939	0.00171563371220245
V59b	0.00015693949873268	0.00211869789470202	0.00171563371220245
V68	0.000156778190672358	0.00204578318253194	0.00107227107012653
V34b	0.000150385922180397	0.00107155998423567	0.00171563371220245
V53b	0.000149412727313617	0.00366602549707464	0.00214454214025306
V65	0.000149201003134628	0.000277707841563099	0.00107227107012653
V93	0.000144498389291484	0.000459980952188497	0.00214454214025306
V103b	0.000139730290443134	0.000267557038792193	0.000643362642075917
V22	0.000139492268215807	0.000487660343968955	0.000643362642075917
V158	0.000139319091163944	0.00157149190277415	0.00150117949817714
canarito100	0.000138320084252575	0.000487816570252462	0.00128672528415183
V109b	0.000135248340145212	0.000409871371753436	0.000643362642075917
canarito35	0.000135117059949953	0.000434680105574442	0.00171563371220245
canarito81	0.000131925546454074	0.000522182446967045	0.00150117949817714
canarito84	0.000131184855281681	0.00096624003520903	0.00150117949817714
canarito64	0.000131062157113086	0.000523506464719772	0.00150117949817714
V45b	0.000130788723925075	0.00180132029409926	0.00193008792622775
canarito77	0.00013062506460211	0.000871301322721465	0.00171563371220245
V66b	0.000129759969832457	0.000411277408305004	0.00107227107012653
canarito42	0.000124780264492631	0.00043207893795404	0.00107227107012653
canarito8	0.000124741885382296	0.00055067812107883	0.00107227107012653
V82b	0.000124401673621481	0.000440659666575695	0.00107227107012653
V105b	0.000123708977761721	0.000683818065541089	0.000643362642075917
V60b	0.000123509074348172	0.000965556545218684	0.00150117949817714
V64b	0.000121156128802107	0.000875769394429782	0.000857816856101223
V37b	0.000120448586404699	0.000589687824070676	0.00193008792622775
cliente_antiguedad	0.000119450650141012	0.000577724796411082	0.00171563371220245
V50b	0.00011750340273482	0.000857885390625251	0.00107227107012653
canarito12	0.000113296772921942	0.000217681797782394	0.000857816856101223
canarito63	0.000111907303207955	0.00119572472871042	0.00193008792622775
V58b	0.00011130068513542	0.000578068494234799	0.00128672528415183
mtransferencias_emitidas	0.000111106557727342	0.00131666340043074	0.00128672528415183
Master_mconsumosdolares	0.000110670400384326	0.00120427030641829	0.000857816856101223
canarito50	0.000110301483589619	0.000301305821686921	0.000857816856101223
mv_mpagospesos	0.000110081676603249	0.000259077857254818	0.000643362642075917
V37	0.000109003098131297	0.00078596662101253	0.00107227107012653
V125i	0.000108588404964471	0.000191986479802482	0.000643362642075917
canarito74	0.000107621548759837	0.000345486614662869	0.00107227107012653
canarito25	0.000106498117210946	0.000967025072283656	0.00107227107012653
V68b	0.000106384461761129	0.00113264446108714	0.000857816856101223
mv_mlimitecompra	0.000105164071373111	0.000444600474577174	0.000857816856101223
V84	0.000105101725536463	0.00101670893609616	0.00171563371220245
V63b	0.00010401292009534	0.00027309135488545	0.000857816856101223
V114	0.000104006693467003	0.00279108410194745	0.00128672528415183
V87	0.000103136853396138	0.000579107399020124	0.00128672528415183
V91	0.000100526773738171	0.000399068324248886	0.00128672528415183
V33b	0.000100179013015372	0.000165791237715346	0.000857816856101223
V93b	9.97695348256095e-05	0.000176770039788843	0.000857816856101223
V110c	9.88388541886609e-05	0.000503954745338796	0.000428908428050611
V51b	9.86135004206173e-05	0.000337796375857207	0.000857816856101223
mvr_mpagospesos	9.74731719163623e-05	0.000676994882608895	0.000428908428050611
V69b	9.55848526032747e-05	0.00125825039302725	0.00150117949817714
V32	9.55163410117271e-05	0.00165208123112154	0.000857816856101223
V150	9.49696963513812e-05	0.000633153881799577	0.00107227107012653
Visa_mfinanciacion_limite	9.35924199141198e-05	0.000268623283177132	0.00128672528415183
V78b	9.2858162722505e-05	0.000805787830732556	0.00107227107012653
V80b	9.28508159822256e-05	0.000218744136510245	0.000643362642075917
mcuenta_corriente	9.0142856869808e-05	0.000558411322112456	0.000857816856101223
V43	8.93409079190327e-05	0.000625744850304229	0.00128672528415183
V66	8.83678485602428e-05	0.000807939847787873	0.00128672528415183
V87d	8.80625796786057e-05	0.000216631176025805	0.00107227107012653
V11	8.75861085954071e-05	0.00156252451410081	0.00171563371220245
canarito61	8.65693329867988e-05	0.000543026938844046	0.00150117949817714
V115c	8.45916365399969e-05	0.000257757745159179	0.00128672528415183
V116c	8.33462399525121e-05	0.000286269041899315	0.00107227107012653
canarito76	8.31452631492353e-05	0.000567195144902671	0.00128672528415183
canarito60	8.20288739677865e-05	0.00026739300119451	0.00107227107012653
V47	7.98243095806195e-05	0.000458973292659873	0.00150117949817714
V96b	7.97814715970514e-05	0.000986748640576489	0.000428908428050611
Visa_mconsumosdolares	7.88308647724641e-05	0.000222856793423583	0.000643362642075917
V67	7.85869134825768e-05	0.000261718081446097	0.000857816856101223
Master_mpagospesos	7.75509311965567e-05	0.000236136027521728	0.000428908428050611
V25	7.74084686974031e-05	0.000162092580453304	0.000214454214025306
V97	7.73475154303734e-05	0.000408137260006501	0.00128672528415183
canarito67	7.69765940581865e-05	0.000414476141459822	0.00128672528415183
V44	7.62629054959642e-05	0.0019908462099365	0.00128672528415183
V94b	7.61604231005809e-05	0.000308402400615254	0.000428908428050611
mvr_mpagosdolares	7.61022979522482e-05	0.000974016198470621	0.00128672528415183
V81	7.58657942760367e-05	0.00119525995551699	0.00278790478232897
Visa_fultimo_cierre	7.52201937637405e-05	0.000990220769727446	0.000857816856101223
mvr_Visa_mlimitecompra	7.4843928408261e-05	0.0001766567757333	0.000643362642075917
V145	7.42979258497398e-05	0.000705763952716819	0.000643362642075917
V54b	7.41379210255562e-05	0.000470213773758244	0.000857816856101223
V54	7.35325378125504e-05	0.000165611577489313	0.000643362642075917
V158i	7.33395737107175e-05	0.000350517100991813	0.000643362642075917
V98b	7.2333174863355e-05	0.000396869439308516	0.000857816856101223
V74	7.22757851489082e-05	0.000130101343248037	0.000643362642075917
canarito68	7.22337604846596e-05	0.000262475778921109	0.00107227107012653
V65b	7.16287109759103e-05	0.000193130837329175	0.000857816856101223
V144	7.12573047420225e-05	0.000368276123769539	0.00150117949817714
Visa_msaldodolares	6.98496276570352e-05	0.000692762020271899	0.000643362642075917
V46b	6.97979694420972e-05	9.82819549546273e-05	0.000428908428050611
active_quarter	6.90365657846272e-05	0.000133065736977593	0.000214454214025306
V34	6.86156177661716e-05	0.000784771489943697	0.00257345056830367
canarito39	6.84343270263945e-05	0.00026014019598267	0.000857816856101223
V60	6.80323853604648e-05	0.000195118816786809	0.000643362642075917
V55b	6.80018014422527e-05	0.000224411244944483	0.000428908428050611
V99	6.75156031151731e-05	0.000427017206368394	0.00107227107012653
canarito80	6.72912800400809e-05	0.000250395581548884	0.00107227107012653
V110b	6.7229231667444e-05	0.000274841089260735	0.00107227107012653
canarito71	6.70774799338607e-05	0.000550619536222515	0.000857816856101223
V116d	6.67112544608156e-05	0.00026827177403924	0.000643362642075917
cforex_sell	6.65200322427349e-05	0.000165584237889699	0.000214454214025306
V105	6.64252859243401e-05	0.000139927976480664	0.000428908428050611
ctarjeta_debito	6.58025208716546e-05	0.000158706375758277	0.000428908428050611
V155	6.55027714077618e-05	0.000185772579375968	0.000643362642075917
V92	6.44735974484309e-05	0.000218513702742072	0.000643362642075917
V115b	6.43874744315698e-05	0.000314499131329137	0.000857816856101223
V95	6.06437917466515e-05	0.000177902680344273	0.000857816856101223
V166	5.80262741767665e-05	0.000916938925791121	0.000214454214025306
V159i	5.67567644037536e-05	0.000172587081047927	0.000214454214025306
cplazo_fijo	5.6682312804074e-05	0.000209507257497859	0.000214454214025306
V89	5.59009222607934e-05	0.000198208191543172	0.000857816856101223
canarito29	5.58854281252132e-05	0.000158542338160594	0.000643362642075917
mv_status07	5.5530683765655e-05	0.000289627906994728	0.000428908428050611
V9b	5.48101742576749e-05	0.000378122285287605	0.000643362642075917
V94	5.44402717735044e-05	8.15305917055256e-05	0.000214454214025306
V35	5.36009881099252e-05	0.00120551230537217	0.00107227107012653
V73	5.31564043047524e-05	0.000169017310469778	0.000214454214025306
V126i	5.29715656166171e-05	0.00107971499623477	0.000643362642075917
V100	5.26206784404404e-05	0.000175778002888569	0.000428908428050611
Master_msaldodolares	5.19629208464358e-05	8.51980037108664e-05	0.000214454214025306
V21	5.18415114765383e-05	0.000211784255579982	0.000214454214025306
V75b	5.11383317489267e-05	0.000116005826818564	0.000214454214025306
V91b	5.08440322752864e-05	0.000361300620210925	0.000643362642075917
V64	4.91271710051979e-05	0.000475931655734622	0.00107227107012653
V92b	4.87977776758533e-05	0.000162444089591196	0.000857816856101223
V81b	4.80134656825212e-05	0.000229289410647008	0.00107227107012653
canarito4	4.73925337643791e-05	0.000271556431649987	0.000857816856101223
V39	4.73400474852601e-05	0.00012061059652495	0.000643362642075917
ctarjeta_visa	4.61460364684659e-05	0.000162936202384245	0.000214454214025306
V28	4.41224466206887e-05	0.000977097761912808	0.000428908428050611
V113	4.39663673776974e-05	0.000300380180957139	0.00107227107012653
V67b	4.35104990496518e-05	0.000262479684578196	0.00107227107012653
V80	4.30436409150434e-05	0.000445748737760955	0.000428908428050611
ctarjeta_visa_debitos_automaticos	4.16248807599833e-05	0.000116427637784034	0.000643362642075917
V72	4.16044527043004e-05	0.000563711298780451	0.000428908428050611
V152	4.07643726372856e-05	6.70835661381608e-05	0.000428908428050611
ctransferencias_emitidas	4.03773670453092e-05	0.000482047914733944	0.000643362642075917
V14	3.98278075455058e-05	0.000794949632314216	0.00171563371220245
V9	3.98197158618095e-05	0.00067343682900201	0.000428908428050611
V41b	3.97249229568894e-05	0.000202992621475592	0.00107227107012653
Visa_mpagado	3.96852108839436e-05	0.000615968990613741	0.000428908428050611
V56	3.89960921456571e-05	8.36552691612289e-05	0.000214454214025306
V117	3.85850488295604e-05	0.000104980156860015	0.000428908428050611
V42	3.82404315664828e-05	0.00058256390554273	0.00128672528415183
V48	3.76411946087504e-05	2.99017106633535e-05	0.000214454214025306
V39b	3.72452221466829e-05	0.000139576467342772	0.000643362642075917
V41	3.7214840518019e-05	0.000125121630461232	0.000428908428050611
mvr_msaldodolares2	3.70984042370893e-05	0.000213963612234913	0.000214454214025306
V79b	3.69334181027449e-05	0.000502193293992248	0.000214454214025306
V42b	3.57410013458238e-05	0.000270400357152031	0.000643362642075917
V160i	3.56295937806607e-05	0.000294056922132169	0.000643362642075917
canarito105	3.47827211720998e-05	0.000398248136260471	0.000643362642075917
mvr_mconsumospesos	3.43907534098725e-05	0.000218099703090776	0.000643362642075917
mv_status04	3.10426118545954e-05	0.00014458351972919	0.000214454214025306
canarito70	3.09007109266057e-05	0.000231480484273202	0.000428908428050611
V97b	3.06515682469113e-05	0.000326028631051998	0.000643362642075917
V56b	3.05804323640226e-05	9.11150741987165e-05	0.000428908428050611
V71b	3.05353509904953e-05	0.000127511892598898	0.000428908428050611
V74b	3.03546640211328e-05	8.75062470496911e-05	0.000428908428050611
Master_mconsumospesos	3.00733377640654e-05	0.000181128753098704	0.000643362642075917
V88b	2.90200310347739e-05	0.000130874663351399	0.000857816856101223
V84b	2.85215728529449e-05	0.000167954971741927	0.000643362642075917
canarito38	2.83964298387637e-05	0.000386812372307715	0.000857816856101223
