Feature	Gain	Cover	Frequency
mvr_msaldototal	0.00447363041484412	0.00384241642690704	0.00477073946461702
mtarjeta_master_consumo	0.00426084015792765	0.00315287159226982	0.00397561622051418
mtransferencias_recibidas	0.00425255611706241	0.00568509595253037	0.00689106811555791
V36b	0.00390777832204102	0.0208477264627778	0.00927643784786642
thomebanking	0.00377764459274217	0.0079548345841512	0.00901139676649881
mrentabilidad_annual	0.00375944354414021	0.00496185888691903	0.0127219719056454
V120	0.00357675945772943	0.00419065967968988	0.00132520540683806
V5	0.00296693355904905	0.0021174194848042	0.00318049297641134
ccaja_seguridad	0.00264370945427908	0.00356241360981462	0.00424065730188179
mvr_msaldopesos	0.00263371489328361	0.00905658323855081	0.0066260270341903
V138i	0.00252412842593033	0.00030926055184097	0.000530082162735224
V102	0.00244356780326192	0.0058499123159827	0.0103366021733369
V101	0.00239583078959346	0.00343675666446383	0.00397561622051418
mv_fechaalta	0.00236679229306585	0.00376286057058624	0.00954147892923403
mcuenta_debitos_automaticos	0.00231929890107099	0.00570217677049512	0.00397561622051418
Master_fechaalta	0.0021638095921324	0.00235030508919851	0.00609594487145508
V163	0.00202444285496138	0.010009723806487	0.00848131460376358
V155i	0.00198162224339717	0.00242068822044997	0.0021203286509409
V181	0.00190827997266435	0.00547438835167517	0.0021203286509409
V96b	0.00184381087432966	0.00731788519416199	0.00238536973230851
V102b	0.00178612179824748	0.00495985977405021	0.00848131460376358
V163i	0.00175319744804219	0.00208664860937595	0.00609594487145508
V159	0.00175046689655203	0.00611410999210676	0.00318049297641134
V106b	0.00173734661931957	0.00221850722254905	0.00583090379008746
V120i	0.00172203052662179	0.00205816401220097	0.000530082162735224
V105c	0.00157655405395426	0.0078944746293	0.0045056983832494
cliente_edad	0.00141826138887341	0.00970470446647817	0.0116618075801749
mvr_msaldopesos2	0.00138173043993768	0.00525563459764355	0.00901139676649881
canarito55	0.00137413020425692	0.00427652212964655	0.00742115027829314
V164i	0.00134322153000825	0.00601044881072416	0.00556586270871985
tpaquete4	0.00127416206087883	0.0229258263795545	0.00954147892923403
V131i	0.00124584892775097	0.000360630021193744	0.000530082162735224
V53b	0.00121723207123731	0.0121882598164822	0.00742115027829314
V83b	0.00120005391197571	0.00931353551112824	0.00609594487145508
Visa_fechaalta	0.00119842343657714	0.0020146032323413	0.00583090379008746
V58	0.00116776614361455	0.00105855787609301	0.00265041081367612
canarito79	0.00116570555974187	0.00487576449569029	0.00556586270871985
V164	0.00116490819587828	0.00656909040933277	0.00768619135966075
ccallcenter_transacciones	0.00116158076587773	0.00596764460120435	0.00291545189504373
V12	0.00114382085693289	0.000807288164681352	0.00238536973230851
V111b	0.00111457117869969	0.000609171661452931	0.00318049297641134
chomebanking_transacciones	0.0010934989836428	0.00211081468096138	0.00477073946461702
ctarjeta_master_transacciones	0.00105890414197749	0.000425104172418603	0.000795123244102836
V110c	0.00100834938200951	0.0053500512626107	0.0021203286509409
V148i	0.000949721811009974	0.00288830391459269	0.00609594487145508
mpasivos_margen	0.000945827654728551	0.000813164010240516	0.00291545189504373
V106	0.00092349916741824	0.00501800524199424	0.0045056983832494
canarito83	0.000865164388958004	0.00183950413916043	0.00636098595282269
mv_cconsumos	0.000826270977470343	0.000650678104331392	0.000795123244102836
canarito28	0.000782187433568807	0.00120786178637269	0.00397561622051418
V111	0.000772515966030548	0.00165728665789144	0.00238536973230851
V53	0.000742793945366153	0.000674330591671527	0.00132520540683806
ccomisiones_otras	0.00072333160796936	0.00987198382534345	0.00768619135966075
V127	0.000719139915857986	0.00375343381459988	0.00318049297641134
mforex_sell	0.000698081323545271	0.0011671284810678	0.0021203286509409
canarito93	0.000694308470753915	0.0022945342580876	0.00318049297641134
Master_mfinanciacion_limite	0.000689448179996806	0.00186933068226668	0.00424065730188179
V15	0.000660219331521562	0.00474476185625936	0.00715610919692552
mv_status02	0.000657728611528125	0.00135626002120904	0.000795123244102836
canarito66	0.000629799391573451	0.00151234545249122	0.00530082162735224
V73b	0.000625692001076116	0.000537330613634156	0.00159024648820567
canarito9	0.000624209564982192	0.00122439036321346	0.00397561622051418
V37b	0.000623095631106682	0.00339945829895011	0.00265041081367612
V103b	0.000604538807931963	0.00232618319690299	0.00265041081367612
V52	0.000603407493077423	0.000986943247135066	0.00265041081367612
V69b	0.000599774505747997	0.00284075043140662	0.00371057513914657
canarito99	0.000592035222668536	0.00148737863127601	0.00424065730188179
canarito59	0.000588831887493215	0.00255910193576474	0.0045056983832494
V50	0.000583160432410318	0.00129110109099045	0.00344553405777896
canarito69	0.000578908485836011	0.00269240189827143	0.00556586270871985
V143	0.000577395801049806	0.00252746404177183	0.000795123244102836
ccaja_ahorro	0.000575123339249847	0.00671099981096234	0.00291545189504373
canarito20	0.000566731157104736	0.00761573092197026	0.00503578054598463
canarito104	0.000559349781015077	0.00169552383331594	0.00424065730188179
V147	0.000554845731186422	0.000771525029492299	0.00185528756957328
V78	0.000550836938665392	0.00385473692638307	0.00265041081367612
canarito40	0.000549723437845629	0.00211626530085508	0.0045056983832494
V105d	0.000541903789080415	0.00237609474968845	0.00318049297641134
V76	0.000529662453192114	0.0172593022960237	0.00689106811555791
canarito53	0.000520604385408159	0.0010750477960551	0.00371057513914657
V150	0.000519631112095624	0.0109211977816187	0.00530082162735224
canarito68	0.00051886493413077	0.00106903389021494	0.00397561622051418
canarito46	0.000515416875128303	0.000957812527845033	0.00291545189504373
V82	0.000503624035717414	0.00266956672779479	0.00424065730188179
canarito103	0.000502988982114574	0.00192680793845069	0.0045056983832494
V52b	0.000491328425144866	0.00245253596607	0.0045056983832494
canarito47	0.000475103632813165	0.00425541547388797	0.00344553405777896
V179i	0.000474451851258225	0.0012997215749358	0.000265041081367612
canarito89	0.000459957885033995	0.000930957041985805	0.00397561622051418
canarito106	0.000458288836346045	0.00122694171720626	0.00344553405777896
V128i	0.000457793971450586	0.00138356834478993	0.00530082162735224
mdescubierto_preacordado	0.000457391619062682	0.0087965549829128	0.00344553405777896
V132	0.000441535138903708	0.0018610801998744	0.00132520540683806
canarito49	0.000420989915861124	0.00103227119859148	0.00265041081367612
mrentabilidad	0.000400328114101155	0.000564202666727104	0.00132520540683806
V8	0.000398014865426563	0.00242577988361308	0.00636098595282269
V92b	0.000395202801615793	0.00172953636414197	0.00238536973230851
canarito98	0.000394581308520239	0.000732741135355067	0.00291545189504373
canarito52	0.000393298708383723	0.00120340520050216	0.00371057513914657
V57	0.000389283259180066	0.000691129766663049	0.00106016432547045
canarito26	0.000379500820987585	0.0010317189574675	0.00318049297641134
V112	0.000374216906298521	0.000545674977017519	0.00132520540683806
V70	0.000373383172638763	0.000908883964260258	0.0021203286509409
mvr_Master_mlimitecompra	0.000369000561328025	0.00208949265116445	0.00238536973230851
V109b	0.000367265676196271	0.00243616753915518	0.00132520540683806
mcomisiones	0.000363452135998127	0.00211672366098799	0.0021203286509409
V139	0.000362313497034731	0.00350815591938342	0.00132520540683806
V89b	0.000357496021524973	0.00137224740174831	0.00477073946461702
canarito44	0.000349996309552851	0.0012749922174039	0.00185528756957328
V94c	0.000333390454883526	0.000379328905651763	0.00185528756957328
Visa_mpagosdolares	0.000326639045412824	0.0208911436599452	0.00821627352239597
canarito48	0.000323333467310632	0.000795105725486316	0.00265041081367612
V25	0.000317438000375412	0.000170946239928523	0.000265041081367612
canarito6	0.000313406101664509	0.00231366941303357	0.00344553405777896
V69	0.000312240086706282	0.00495713170289774	0.00371057513914657
V107	0.000307610533450498	0.00522559820291019	0.00291545189504373
V113	0.000304707674955864	0.000573634945124711	0.00106016432547045
canarito73	0.000303773610796305	0.000670956398403999	0.00238536973230851
V40	0.000300080556258205	0.00291370700629584	0.00159024648820567
cpagomiscuentas	0.000299436674157972	0.000539302114446771	0.000795123244102836
V36	0.000297809732021505	0.0004215808740476	0.00132520540683806
canarito57	0.00029504383488836	0.000770486816179214	0.00291545189504373
canarito14	0.000289718231653164	0.000458851627505123	0.00185528756957328
V181i	0.00028868668800466	0.00105018037824221	0.000265041081367612
V33	0.000288415915898098	0.00133370097129439	0.0021203286509409
canarito85	0.000286021060368378	0.00049444909035698	0.0021203286509409
V148	0.000285759370086679	0.00186813231902764	0.00318049297641134
V100c	0.000283605933779722	0.00153088970943452	0.00238536973230851
canarito29	0.000283185276306556	0.00137844906957062	0.00265041081367612
canarito72	0.000281529491929991	0.00077662221506665	0.0021203286509409
V173	0.000278217745189803	0.0011465740664332	0.00159024648820567
canarito18	0.000270325377542214	0.000615671539482195	0.00265041081367612
canarito10	0.0002576573260197	0.000834248576354136	0.00238536973230851
V94d	0.000257414159680946	0.000697552330934956	0.00132520540683806
V45b	0.000252428583683631	0.00356695303185375	0.00318049297641134
V105	0.000250663615069625	0.000455333851545359	0.000795123244102836
V76b	0.000249637181443881	0.00217900541495064	0.00132520540683806
mautoservicio	0.000248821221275488	0.000106433431824986	0.000530082162735224
Master_msaldopesos	0.000246654898276379	0.00173718490370911	0.00238536973230851
canarito15	0.000242158528206712	0.000445244406210214	0.0021203286509409
V93b	0.000239045421484786	0.000344946373272665	0.00185528756957328
V87d	0.000238175071037088	0.000775606091398524	0.00318049297641134
canarito63	0.000237658461098584	0.00209585446891272	0.00238536973230851
V91	0.000236477438616345	0.000227694537828879	0.00106016432547045
canarito82	0.000236001337433169	0.000711960301859637	0.00265041081367612
canarito19	0.000234957361606345	0.00232417856162294	0.00318049297641134
V158	0.000233728274018032	0.000925699706485499	0.00132520540683806
V144i	0.000232864832228149	0.000280107742905978	0.00106016432547045
V87c	0.000232261197642421	0.00160000820851207	0.0021203286509409
canarito56	0.0002285380462182	0.000562286390026888	0.00238536973230851
canarito8	0.00022672679797973	0.000509149749077372	0.0021203286509409
mcomisiones_otras	0.000225671531300484	0.00104618215250458	0.00159024648820567
mvr_mpagado	0.000224121493333734	0.00442921127801623	0.00265041081367612
mcomisiones_mantenimiento	0.000218470732120109	0.000726059017754889	0.00159024648820567
canarito22	0.000215904506016069	0.000669134002694859	0.00291545189504373
V49b	0.000210261813267341	0.0103052280319295	0.00583090379008746
V11	0.000210119299536667	0.000896077492595123	0.00238536973230851
Visa_cconsumos	0.00020871262280569	0.000922502230377646	0.00185528756957328
canarito86	0.000205464389743728	0.000529659984422051	0.00159024648820567
V37	0.000205345681933666	0.00175634767071128	0.00132520540683806
V82b	0.000204657070731604	0.000230610370963502	0.00106016432547045
canarito2	0.000204313473062652	0.000716935994386712	0.0021203286509409
V64b	0.000195853908214547	0.00148442414126271	0.00185528756957328
V84	0.000195844604674933	0.000969293620812612	0.00132520540683806
V81	0.000194629439219745	0.005511896568816	0.00265041081367612
V39	0.000194368412708105	0.000727119320712934	0.00238536973230851
canarito34	0.000193742717947573	0.00079648632829627	0.0021203286509409
V46b	0.000193648997802223	0.000389385216519469	0.000795123244102836
V110b	0.000187231770237115	0.00336305456405724	0.00265041081367612
V155	0.000185694825363927	0.0013395823392648	0.00106016432547045
V44	0.000180559470557942	0.00160680629674828	0.00132520540683806
V51b	0.000177402397346034	0.000465340460711907	0.00159024648820567
Master_mlimitecompra	0.000174526323398209	0.000717090621901427	0.00106016432547045
V86	0.00017366475136339	0.000688236023173385	0.00159024648820567
canarito90	0.000173558764431306	0.00124500000196046	0.00238536973230851
mv_status06	0.000172650752119684	0.000512501852699941	0.000530082162735224
V65	0.000171589384094899	0.000787236289469577	0.00185528756957328
V33b	0.00017148021693393	0.000144996429512625	0.000795123244102836
canarito95	0.000169047999559045	0.000635502518244376	0.0021203286509409
V85	0.000163615388857193	0.000500396727262263	0.00106016432547045
canarito3	0.000161447898989086	0.000670569829617212	0.00265041081367612
V24	0.000159158963390892	0.00109197398650514	0.000530082162735224
canarito62	0.000156332042184439	0.000417516379375095	0.0021203286509409
cliente_antiguedad	0.000155623080868165	0.000522342789529294	0.00185528756957328
canarito58	0.000155165764883529	0.00276297831391629	0.0021203286509409
V100d	0.000152858337982722	0.00466058374173083	0.00238536973230851
V63	0.000152552774869081	0.0011407755346314	0.00238536973230851
canarito5	0.000150998346594032	0.000316699239781003	0.00159024648820567
V116d	0.000150939950455156	0.000497729402633431	0.000530082162735224
mv_mfinanciacion_limite	0.000149495847244949	0.000221266451145732	0.00132520540683806
mpagomiscuentas	0.000147393476460155	0.000256968839811147	0.000530082162735224
V70b	0.000147182832214614	0.000275877575896279	0.00185528756957328
V74b	0.000146240364274338	0.000824297191299987	0.000530082162735224
Visa_msaldototal	0.000145490258429919	0.000530554615042901	0.00159024648820567
canarito101	0.000145220912930644	0.00051313140758128	0.00159024648820567
mv_fultimo_cierre	0.0001449730806332	0.00229905711289301	0.0021203286509409
V32	0.00014440867364094	0.00275798053174425	0.00132520540683806
V74	0.000144319037386834	0.000217886735466964	0.000530082162735224
canarito60	0.000143586907174877	0.000817532237531211	0.0021203286509409
canarito94	0.000142024752662413	0.000492096543168819	0.00185528756957328
V89	0.000141329031988678	0.000411900087144202	0.00132520540683806
Visa_mconsumosdolares	0.000136638370467518	0.0004041190097073	0.000795123244102836
mvr_Visa_mlimitecompra	0.000134411163431402	0.000255941671320541	0.000795123244102836
V14	0.000132412332962721	0.00140165976401157	0.00106016432547045
V95b	0.000132272234157043	0.000622640822466843	0.00185528756957328
canarito30	0.00013199183631719	0.000309464881056843	0.00132520540683806
canarito12	0.000130962617081574	0.000290511965681793	0.000795123244102836
Master_Fvencimiento	0.000129581090127142	0.000384227284421481	0.0021203286509409
V112b	0.000129113149194213	0.000129533678041138	0.000795123244102836
canarito84	0.00012897385770707	0.000345741600491199	0.0021203286509409
V93	0.000127647804969595	0.000484630243172586	0.00106016432547045
canarito92	0.000127508490515572	0.000216174787982621	0.00106016432547045
canarito33	0.000124724365123679	0.000354284770679195	0.00106016432547045
canarito74	0.000119624275925625	0.000271548005484262	0.00159024648820567
mcuenta_corriente	0.000119025359100746	0.000468985252130186	0.00132520540683806
canarito78	0.000118518789504527	0.000278754752152223	0.00132520540683806
V58b	0.000118414267131271	0.000554555014291144	0.00106016432547045
mv_Fvencimiento	0.000117348744345654	0.00120181474606509	0.00291545189504373
canarito27	0.000115871399868432	0.000472674222838383	0.00132520540683806
canarito25	0.000115782798736013	0.000450523831355479	0.00132520540683806
V71b	0.000115111252354488	0.000202562044276473	0.000530082162735224
canarito1	0.000114787555341323	0.00140152722614182	0.00132520540683806
mv_status04	0.000114538900956671	0.00021952689160519	0.000265041081367612
canarito21	0.000114290018837735	0.000243963561341378	0.000795123244102836
V72	0.000113898447441905	0.00078565135744375	0.000795123244102836
V39b	0.000113453746644402	0.00022915797680743	0.00106016432547045
V143i	0.000111536676539884	0.00101457739297911	0.000265041081367612
V63b	0.000111478467917427	0.000356885826373148	0.00106016432547045
canarito77	0.00011096824535712	0.0010630917757209	0.0021203286509409
V41	0.000109675178609024	0.000713351949492071	0.00106016432547045
canarito31	0.00010903375686044	0.000411844863031803	0.00132520540683806
V126	0.000107833448434692	0.000285265675003967	0.00132520540683806
mv_msaldototal	0.000106869170692096	0.000235066956834034	0.00106016432547045
V80	0.000106616406772929	0.00373363044789389	0.00185528756957328
V19	0.000105414191729915	0.000383962208681969	0.000795123244102836
V65b	0.000104683364917342	0.000154323782096675	0.000530082162735224
V54b	0.00010398582627593	0.00033005243015888	0.000795123244102836
V79	0.000103572748439678	0.000822491362824567	0.000530082162735224
V162	0.000103243302926372	5.52241123981661e-05	0.000265041081367612
V94	0.000102414125354654	0.000243946994107659	0.00106016432547045
canarito13	0.000100952698812691	0.000461888953687022	0.00159024648820567
V128	0.00010044847492467	0.000300756038531652	0.00159024648820567
canarito35	9.90029737555169e-05	0.000329522278679857	0.00159024648820567
V62b	9.65814131130271e-05	0.000725269312947595	0.000795123244102836
canarito7	9.42837759315986e-05	0.000208791324154986	0.000795123244102836
canarito38	9.39110530912184e-05	0.000684701679979902	0.000795123244102836
Master_msaldototal	9.36617708471033e-05	0.000771828762110489	0.000795123244102836
V55b	9.34970893350473e-05	0.00152041921772383	0.00159024648820567
canarito76	9.32464586405285e-05	0.00142715121429457	0.00106016432547045
V115b	9.23699365787189e-05	0.000136348333511072	0.000530082162735224
V99b	9.10268519293609e-05	0.000396442858083955	0.000795123244102836
canarito54	9.09762466369234e-05	0.000305715163825008	0.00106016432547045
V92	8.95642773689575e-05	0.000226617667637114	0.00106016432547045
V13	8.89125228909583e-05	0.000846099670874783	0.00291545189504373
V77	8.86841499045655e-05	0.00140978875335658	0.00106016432547045
V108b	8.72372006919534e-05	0.000240721905943606	0.000795123244102836
mv_mconsumosdolares	8.42567141561255e-05	0.000315031471586578	0.00106016432547045
canarito100	8.1804444444505e-05	0.000318742531939735	0.00106016432547045
V87	8.10699126801172e-05	0.000880117724112053	0.000795123244102836
V124i	7.98666150102561e-05	9.81111580865819e-05	0.000265041081367612
Visa_Fvencimiento	7.97542759584542e-05	0.00146555406205625	0.00371057513914657
V152i	7.73610035887094e-05	0.00141156144736456	0.00106016432547045
canarito41	7.71236572855527e-05	0.000310033689414544	0.00132520540683806
V158i	7.62366463245534e-05	0.000170233848878587	0.000795123244102836
ctarjeta_visa	7.5832324262981e-05	0.00270822912888475	0.00106016432547045
V122	7.54456061066095e-05	0.000110591807488567	0.000265041081367612
V67	7.52033581322695e-05	0.00042339222493426	0.000795123244102836
V83	7.50351186820988e-05	0.000397967043586144	0.00291545189504373
Visa_mfinanciacion_limite	7.36274572739313e-05	0.000310282197920336	0.00159024648820567
V71	7.31286420125411e-05	0.000100618332789459	0.000530082162735224
canarito39	7.22162247804642e-05	0.000896563464784227	0.00159024648820567
canarito51	7.09839814671139e-05	0.000402523032858993	0.00185528756957328
V97	7.08216626168633e-05	0.000479030518175412	0.0021203286509409
canarito24	7.06098477459838e-05	0.000331068553827006	0.000530082162735224
mvr_mconsumototal	6.91653709053042e-05	0.000472149593770601	0.000795123244102836
canarito64	6.91049194983254e-05	0.000125944110735258	0.000795123244102836
V61	6.88077324185804e-05	0.000373767837533268	0.000530082162735224
canarito32	6.88049205738143e-05	0.000176849697543887	0.00106016432547045
V28	6.82443585696684e-05	0.00206358149762723	0.000795123244102836
numero_de_cliente	6.82280045735905e-05	0.000790610482737105	0.000530082162735224
V59b	6.80653733462282e-05	0.000972916322585931	0.000795123244102836
V60	6.77378542836559e-05	5.36667924285378e-05	0.000265041081367612
ctarjeta_visa_debitos_automaticos	6.72171484336248e-05	0.000171100867443238	0.000265041081367612
V23	6.69146924630423e-05	0.000131317416871599	0.000265041081367612
V20	6.69007176817016e-05	0.000225982590344536	0.00185528756957328
mv_mpagospesos	6.67379584633646e-05	0.0013490422297186	0.00132520540683806
canarito75	6.67220858545899e-05	0.000222011976663107	0.000795123244102836
V108	6.61118971274292e-05	0.00111605722192198	0.00238536973230851
V42	6.60689771852496e-05	0.0024385974001007	0.00132520540683806
canarito107	6.5758801388069e-05	0.000316627448434885	0.00132520540683806
V126i	6.55560388297526e-05	0.00185582838678533	0.00159024648820567
canarito37	6.54274164521405e-05	0.00061882483630013	0.00265041081367612
V80b	6.53541840282041e-05	4.58304908792381e-05	0.000265041081367612
canarito67	6.48133253719028e-05	0.000135558628703778	0.000530082162735224
V56	6.45782963790243e-05	0.000156687374107317	0.000530082162735224
V134i	6.40009992356516e-05	0.0013341041073149	0.000530082162735224
V90b	6.31957765358889e-05	0.00198350101223865	0.00132520540683806
mvr_mpagospesos	6.30569569035578e-05	0.000472696312483343	0.0021203286509409
V11b	6.23138544338124e-05	0.000751677483496398	0.00159024648820567
V79b	6.2053006952397e-05	0.000774871610703628	0.000530082162735224
V88	6.18479423220156e-05	0.000273193684033728	0.00159024648820567
V86b	6.12996062481622e-05	0.000195697687105381	0.000795123244102836
V49	6.12568681309621e-05	8.98109739931376e-05	0.000530082162735224
V105b	6.00484482177194e-05	0.00105540457927507	0.00106016432547045
V50b	5.92349128409703e-05	0.000745702234534917	0.00159024648820567
canarito71	5.88933330520318e-05	0.000117351238846103	0.000530082162735224
mcaja_ahorro_adicional	5.73900796305103e-05	0.00124010162319074	0.000530082162735224
V73	5.61101887155924e-05	0.000102302668217603	0.000265041081367612
mvr_mpagosdolares	5.55475280701549e-05	0.00152716760425889	0.00106016432547045
Visa_mconsumospesos	5.38706504715359e-05	0.000180356428681171	0.000530082162735224
V117b	5.22302880894633e-05	0.000683553018442021	0.000265041081367612
mvr_mconsumospesos	5.19088512902304e-05	0.000759237664483707	0.00106016432547045
V43	5.07915587472338e-05	0.00113527521303654	0.000795123244102836
V48	5.0299461572084e-05	0.000125193062806643	0.000530082162735224
V122i	5.00188909312685e-05	0.000724070949708555	0.000795123244102836
V46	4.99879423079088e-05	0.000174160283270096	0.000795123244102836
canarito11	4.97001683120001e-05	0.000216787775630241	0.000795123244102836
V2	4.85472163966266e-05	0.000575490475301289	0.000795123244102836
Visa_mpagado	4.84007764908417e-05	0.000358073144789709	0.000795123244102836
V42b	4.77473074133411e-05	0.00077901894154473	0.000530082162735224
V98b	4.72640782397441e-05	0.000153561689345581	0.000795123244102836
mv_status07	4.69478447832414e-05	5.4925902191216e-05	0.000265041081367612
V54	4.65070946521765e-05	4.55046686160889e-05	0.000265041081367612
V115d	4.65067660977669e-05	0.000372906341379857	0.00106016432547045
V100	4.62481979844803e-05	0.00029751990554512	0.000530082162735224
canarito4	4.54458350603633e-05	0.000202562044276473	0.000530082162735224
V34b	4.40670721943302e-05	0.000214048659655292	0.00132520540683806
mv_mpagado	4.38019315028365e-05	0.000193792455227645	0.000265041081367612
V104b	4.29353996987985e-05	0.00049146146587624	0.00185528756957328
canarito80	4.22299893745429e-05	0.000118599303786302	0.000530082162735224
ccajas_consultas	4.02177554886534e-05	0.000552158287813064	0.000265041081367612
V40b	3.92041986915418e-05	0.000198182772163299	0.000530082162735224
V55	3.91781452283787e-05	7.89980927855766e-05	0.000265041081367612
V87b	3.8457406238209e-05	0.000443841713755301	0.00106016432547045
V61b	3.67921903177516e-05	0.000196857393465743	0.00106016432547045
canarito88	3.60710362271327e-05	9.52560714755967e-05	0.000530082162735224
V104	3.55785064970806e-05	0.000524479962679103	0.00132520540683806
V75b	3.4731313550839e-05	5.22088758612262e-05	0.000265041081367612
Visa_mpagospesos	3.40202742280926e-05	0.00041555592338496	0.00159024648820567
Visa_fultimo_cierre	3.27955871653188e-05	0.000798794696194514	0.00106016432547045
ctarjeta_debito	3.1876374466428e-05	3.55753732068986e-05	0.000265041081367612
canarito91	3.14431606523032e-05	0.000240114440707226	0.00159024648820567
V67b	3.06889211326336e-05	0.000673181930133645	0.000530082162735224
V139i	3.06676724772044e-05	8.08701901958745e-05	0.000265041081367612
V72b	3.06571867834236e-05	0.000634635499679725	0.000530082162735224
V38	3.06494159707905e-05	0.000233653219556641	0.000530082162735224
canarito23	3.05379784287322e-05	4.13904722424255e-05	0.000265041081367612
canarito43	3.05074282276788e-05	0.000479825745393946	0.00132520540683806
V43b	2.90310034523807e-05	0.000157421854802212	0.000530082162735224
V81b	2.81560406967772e-05	0.000124033356446281	0.000530082162735224
Master_mpagosdolares	2.75561492272621e-05	0.000927582848718277	0.000530082162735224
V85b	2.75560909288881e-05	0.000126209186474769	0.00106016432547045
canarito61	2.74713412204431e-05	0.000138883120270148	0.000795123244102836
V95	2.72944476264626e-05	4.19040564877284e-05	0.000265041081367612
Master_status	2.67534787842312e-05	0.000155306771297363	0.000265041081367612
V9	2.64980770138984e-05	0.000630482646427383	0.000530082162735224
V47	2.63824927746158e-05	3.96950919918018e-05	0.000265041081367612
Master_cconsumos	2.62872708952087e-05	0.000138021624116737	0.000530082162735224
V149	2.60194241249206e-05	0.000185630331415196	0.000265041081367612
V10	2.59846793959323e-05	0.00100864080089631	0.00132520540683806
canarito105	2.57290509430907e-05	9.9403402316699e-05	0.000530082162735224
V68b	2.50667814155251e-05	0.000157725587420402	0.000265041081367612
V116	2.47892843611441e-05	7.39561313236241e-05	0.000265041081367612
V103	2.47115904588151e-05	0.000229042006171394	0.000530082162735224
V34	2.42406343575591e-05	0.000248602386782824	0.000530082162735224
canarito16	2.4237844650148e-05	9.93757902604999e-05	0.000530082162735224
V94b	2.4141908765914e-05	7.73468918248715e-05	0.000265041081367612
V64	2.1645408118079e-05	5.30538047809182e-05	0.000265041081367612
Visa_mconsumototal	2.14969255654888e-05	0.000115694515474158	0.000265041081367612
Master_mpagado	2.12262568333629e-05	0.00154706485195595	0.000795123244102836
mvr_msaldodolares2	2.08730536308312e-05	0.00175902604016259	0.000795123244102836
canarito42	2.06012329548909e-05	0.000125358735143837	0.000795123244102836
V147i	2.01604447595956e-05	0.000588965158726442	0.000265041081367612
canarito65	1.96808098134738e-05	4.22022666946785e-05	0.000265041081367612
ccajas_depositos	1.8578837522193e-05	0.0013520519438443	0.000530082162735224
canarito70	1.80258927966035e-05	0.000167461598436199	0.000795123244102836
V48b	1.75632093297653e-05	0.000141931491274527	0.000265041081367612
canarito36	1.74101558641201e-05	2.78936991723137e-05	0.000265041081367612
V123	1.7370881591885e-05	0.000141931491274527	0.000265041081367612
mv_mlimitecompra	1.7190793707792e-05	0.000345802347014837	0.000265041081367612
V97b	1.70586154674421e-05	8.40952783599274e-05	0.000265041081367612
V99	1.68081781742728e-05	0.000159851715747732	0.00106016432547045
V84b	1.64711100984942e-05	4.94311030075985e-05	0.000530082162735224
mtransferencias_emitidas	1.5397758502378e-05	9.5488012747669e-05	0.000265041081367612
V44b	1.45303860798626e-05	0.000598402959535288	0.000265041081367612
Visa_mlimitecompra	1.35780302545613e-05	2.72475770572552e-05	0.000265041081367612
