Feature	Gain	Cover	Frequency
V54b	0.000575853868282509	0.00177001801793127	0.0031592249368155
canarito75	0.000571281082214745	0.00543833883580333	0.004212299915754
V116d	0.000571125985219953	0.000648038910065608	0.0012636899747262
V124i	0.000570989493717819	0.00192134938297312	0.002106149957877
canarito53	0.000570176950164294	0.00185142488496568	0.0025273799494524
V69b	0.000567499792560364	0.00204094896845237	0.0023167649536647
canarito28	0.000564550850372577	0.00123894521080498	0.0037910699241786
canarito58	0.000555049289236748	0.0034991761340043	0.0046335299073294
mvr_mpagosdolares	0.000552532814708743	0.0020422584881066	0.0025273799494524
mv_mfinanciacion_limite	0.000552261955287773	0.0016156728319205	0.0029486099410278
canarito73	0.00054846381075591	0.00110152749208932	0.0027379949452401
canarito41	0.000547669815266789	0.00261069112066237	0.0046335299073294
canarito5	0.000537356047652897	0.00161858555026907	0.0029486099410278
canarito22	0.000536048393651039	0.000912354860568654	0.002106149957877
canarito100	0.000530604660341807	0.000751023964931834	0.0027379949452401
canarito63	0.000528146414613775	0.00167270433862638	0.0027379949452401
V45	0.000527015519734049	0.0032581186005953	0.0012636899747262
V50	0.000524858163572968	0.000667176191777228	0.0027379949452401
V87c	0.000523124152656372	0.00165280638005679	0.0033698399326032
V52b	0.000520748548877648	0.00231806162204711	0.0065290648694187
canarito57	0.000511029227421267	0.00162344810486749	0.0029486099410278
canarito87	0.000507341488572767	0.00601158106444209	0.004212299915754
canarito82	0.000502547711536929	0.00497201022099348	0.0046335299073294
V126	0.000488119526289415	0.000969314151117124	0.0025273799494524
V112	0.000484680959629405	0.00112570546158762	0.002106149957877
ccaja_ahorro	0.000481173066336517	0.00496752800482404	0.002106149957877
V8	0.000475868464237332	0.00126885232879054	0.0035804549283909
V164	0.00047554677690534	0.00165313375997034	0.002106149957877
canarito1	0.000474112452895217	0.00125961828946402	0.0025273799494524
canarito18	0.000473422652456325	0.000805499019665663	0.0025273799494524
canarito107	0.000470016076174549	0.000773459117831493	0.0025273799494524
canarito43	0.000467550392442189	0.00248030725567769	0.0031592249368155
Master_Fvencimiento	0.000465847877531743	0.00121398730680673	0.0025273799494524
V69	0.000464559166965739	0.00213080994031335	0.0025273799494524
canarito60	0.0004618428505489	0.00122713546186445	0.0027379949452401
ctarjeta_visa_debitos_automaticos	0.000460853620447411	0.00161764192581234	0.0014743049705139
ccajas_otras	0.000460552597939571	0.00453236306913855	0.0008424599831508
canarito3	0.000457360280326452	0.00211739217826799	0.0033698399326032
canarito101	0.000453661962668685	0.000560681431661249	0.0018955349620893
canarito39	0.000452661429298117	0.00166394692593872	0.0044229149115417
canarito33	0.00044432214419165	0.000715320296712119	0.002106149957877
canarito2	0.000440305406893301	0.00114767843107991	0.0018955349620893
V13	0.000436215220433724	0.00118750323468205	0.0023167649536647
V15	0.000432281291879549	0.00162057390180288	0.0037910699241786
canarito40	0.000426695561252504	0.000601757981991698	0.0023167649536647
canarito70	0.000425775890040956	0.000640138462445793	0.002106149957877
canarito12	0.000420423594603779	0.00098897138916204	0.0023167649536647
canarito46	0.00041988039067346	0.000780310023963728	0.0025273799494524
canarito91	0.000414976239311032	0.000522291322386166	0.0018955349620893
canarito6	0.000414511084484572	0.00298576258456813	0.0037910699241786
V36	0.000413796630124635	0.00049532099480164	0.0008424599831508
canarito21	0.000412505324164349	0.000835902021932047	0.0031592249368155
Visa_msaldototal	0.00041008669555116	0.00059853232696106	0.0010530749789385
V111b	0.000406107707391369	0.00049748747952371	0.0014743049705139
V103b	0.000405239788484602	0.00141623587722772	0.002106149957877
V94	0.000404262322340397	0.0016329084214872	0.0018955349620893
canarito81	0.00040063702297417	0.000695927851244345	0.002106149957877
mv_Fvencimiento	0.000399015346853072	0.00105022031946021	0.0023167649536647
canarito36	0.000396252797535067	0.000764302109072877	0.0018955349620893
V88	0.000395362695978508	0.000603048244003953	0.0018955349620893
V100c	0.000395359694168877	0.00118689661895987	0.0018955349620893
V148	0.000389594495845211	0.00188102388067965	0.0023167649536647
V95b	0.000384829949259005	0.000559357468775539	0.0014743049705139
canarito90	0.00037841029399851	0.00122861348588595	0.0027379949452401
V118	0.000378200651047012	0.000516619946824836	0.0002106149957877
canarito84	0.000376624023290423	0.000608113003843103	0.0025273799494524
canarito64	0.000373860834491437	0.000856950624609581	0.0018955349620893
V85	0.000371301013473052	0.001983180856941	0.0027379949452401
Visa_mconsumosdolares	0.00036953989009915	0.00056185614782166	0.0025273799494524
canarito37	0.00036465599959096	0.000990473485236008	0.0033698399326032
V47b	0.000364456317601952	0.00138589546229775	0.0008424599831508
canarito44	0.000364311043994268	0.000734577938686075	0.0023167649536647
canarito96	0.000361955400372615	0.000403644990184621	0.0014743049705139
canarito49	0.000349428534587074	0.000725704980146575	0.0016849199663016
V128	0.000349050618504551	0.000556642141257211	0.0023167649536647
canarito85	0.000348021201541548	0.000365288581782993	0.0014743049705139
canarito26	0.000347689402497896	0.000723172600226999	0.0016849199663016
canarito9	0.000341687715643128	0.000572833003746815	0.0016849199663016
V11	0.000341573665178494	0.00362592993347688	0.0037910699241786
V58b	0.000340941644664394	0.000985004314915405	0.0018955349620893
Master_msaldopesos	0.000333295281632713	0.000716538342566972	0.0010530749789385
V96	0.000328418214161373	0.000441601802515289	0.0012636899747262
Visa_mfinanciacion_limite	0.000323292319209127	0.000281532282427763	0.0016849199663016
V64	0.000318241243176666	0.00101382337612943	0.0012636899747262
canarito10	0.000316499010158897	0.00087556313557741	0.002106149957877
V34b	0.000303881429659511	0.000588744630427796	0.0018955349620893
V87d	0.00030387250682318	0.000656136748515657	0.0012636899747262
V173	0.000303265486374893	0.000921372251422959	0.0008424599831508
canarito77	0.00030303030820197	0.000604925864096413	0.0018955349620893
V100d	0.000297825294468184	0.00209358973278818	0.0014743049705139
mpagomiscuentas	0.000294031598417352	0.00102169493728629	0.0006318449873631
canarito102	0.000293960943677178	0.000592990940483054	0.0018955349620893
V95	0.000292460808621594	0.000737591759654999	0.0023167649536647
V24	0.000289593055630177	0.00252884614227305	0.0012636899747262
canarito97	0.000289287250169048	0.000584796813823135	0.0014743049705139
canarito65	0.000288566293323788	0.000634337097801138	0.002106149957877
V88b	0.000287912008158973	0.000384955448648896	0.0010530749789385
V60b	0.000287538035358434	0.00228576174204629	0.0016849199663016
V108	0.000282986315649162	0.00349974904885303	0.002106149957877
mvr_Visa_mlimitecompra	0.000282625465865691	0.000407665022946684	0.0010530749789385
Visa_Fvencimiento	0.000280486593295343	0.00142376561523953	0.0031592249368155
Visa_mpagospesos	0.000278881026850101	0.000656695220132902	0.0027379949452401
Visa_cconsumos	0.000276092841495683	0.00135019660848853	0.0010530749789385
canarito29	0.000274869418967812	0.00078366566807769	0.0018955349620893
mv_mlimitecompra	0.000274384471427483	0.00108969848550682	0.0014743049705139
ccomisiones_otras	0.000271059481606768	0.00209676724371388	0.0025273799494524
V158	0.00026987909792777	0.00167844311593462	0.0016849199663016
V93b	0.00026848764411046	0.000951086792988774	0.0016849199663016
matm	0.00026763458117988	0.00181657336740331	0.0027379949452401
V90	0.000267068603273746	0.000320596409171933	0.0008424599831508
V74	0.000265980540406511	0.000312127861113886	0.0010530749789385
Master_msaldototal	0.000264000069583508	0.000437471038311875	0.0010530749789385
Master_mlimitecompra	0.00026307787687317	0.000847986192270705	0.0018955349620893
V71b	0.000261391283788822	0.000248914651334374	0.0006318449873631
mvr_Master_mlimitecompra	0.000259047824739095	0.000751245427814534	0.0008424599831508
V112b	0.00025572768397727	0.00025125445483421	0.0010530749789385
V104b	0.000254841802253667	0.000683342982214364	0.0010530749789385
V84	0.000249208911176299	0.000703664608907382	0.0012636899747262
V85b	0.000246796997877608	0.000673097916684219	0.0012636899747262
canarito4	0.000242491235296479	0.000837933703160299	0.0016849199663016
V108b	0.000242019772529814	0.000670267043314048	0.0025273799494524
V40	0.000241678446884018	0.00197498191587058	0.0010530749789385
canarito27	0.000240344755163498	0.000318319193008513	0.0008424599831508
V91b	0.000234037527861646	0.00129964529830689	0.0012636899747262
V104	0.000233665241306151	0.000537187108453022	0.0010530749789385
mv_fultimo_cierre	0.000231303079340832	0.00430826188948761	0.0023167649536647
V2	0.000231246335727845	0.00303661720261086	0.0018955349620893
canarito34	0.000230627433625904	0.000528790776552377	0.0014743049705139
V109b	0.000230540181173239	0.000922797316929032	0.0004212299915754
V124	0.000221237603973349	0.000273944771490024	0.0008424599831508
V86b	0.000220987840172263	0.00104641212075986	0.0016849199663016
canarito67	0.000209978689859337	0.000575644619475013	0.0014743049705139
canarito14	0.000209306555156498	0.000375201452989087	0.0012636899747262
V126i	0.000209236583796788	0.00132610529837911	0.002106149957877
V75b	0.000208676716679456	9.10405024318791e-05	0.0004212299915754
V92b	0.000206620633038365	0.000571614957891962	0.0014743049705139
canarito71	0.000205617655466413	0.000928791257993426	0.0018955349620893
V65b	0.000204111684057279	0.000448799346203055	0.0008424599831508
mvr_mpagospesos	0.000201982395285605	0.000286303363226811	0.0012636899747262
canarito61	0.00019873026523709	0.000313798461555127	0.0014743049705139
canarito11	0.000198365624685858	0.000570112861817994	0.0016849199663016
canarito24	0.000196508792164088	0.00201789757100955	0.0018955349620893
V39b	0.000196493509740085	0.000234447347801439	0.0008424599831508
V12	0.000196231018475804	0.000732223691954759	0.0014743049705139
canarito72	0.000196017390413569	0.00163020272278985	0.0023167649536647
canarito7	0.000195597078059389	0.00106319997015066	0.0014743049705139
V97b	0.000195071006050554	0.000651486027978947	0.0008424599831508
canarito25	0.000194035976126367	0.000579929444814218	0.0014743049705139
V86	0.000191886901880984	0.00260084083679269	0.0018955349620893
V115d	0.000188047528338314	0.000398103603706615	0.0014743049705139
canarito17	0.000187423965712552	0.000199518799671176	0.0008424599831508
canarito78	0.000187239614701243	0.000898542316862834	0.0014743049705139
Visa_mconsumospesos	0.000184679542582149	0.000505662348541655	0.0010530749789385
V34	0.00018068543264759	0.000367604313230361	0.0010530749789385
V61	0.000178927627796598	0.000296620644914358	0.0008424599831508
V107	0.000177576649323125	0.00163677439311347	0.002106149957877
Visa_mpagosdolares	0.000173540319523416	0.00701778804317082	0.0033698399326032
V149	0.000173496667422814	0.000293669411281849	0.0012636899747262
canarito38	0.000173172605140579	0.000548549117217656	0.0014743049705139
canarito76	0.000172404884025019	0.000378446365661699	0.0012636899747262
Master_fultimo_cierre	0.000172121933116384	0.000164176212238472	0.0006318449873631
Master_status	0.000169064937456886	0.00055690211942386	0.0002106149957877
V78	0.00016748896223674	0.000366501813227352	0.0006318449873631
V154i	0.00016467016888424	7.64769106890745e-05	0.0002106149957877
ctransferencias_recibidas	0.00016238377206388	0.000320216070742948	0.0010530749789385
V76b	0.000160506769287256	0.000182244694820537	0.0004212299915754
V103	0.000160022904679746	0.000389177686651686	0.0010530749789385
Master_msaldodolares	0.000159605119089929	0.00153516625964838	0.0016849199663016
Master_mpagospesos	0.000157118961632249	0.000112917183714294	0.0002106149957877
mv_cconsumos	0.000154392684568459	8.15320417072381e-05	0.0004212299915754
Visa_mlimitecompra	0.00015417398010086	0.000744548582818091	0.0012636899747262
mautoservicio	0.000152321765505029	0.000790795810018548	0.0006318449873631
canarito105	0.000150722560239948	0.000446031060169299	0.0010530749789385
mdescubierto_preacordado	0.00015024106975439	0.00291375826122751	0.0008424599831508
mtransferencias_emitidas	0.00014901300244025	0.00373669989011108	0.0023167649536647
V53	0.00014881088278745	0.000190313646807625	0.0006318449873631
mcuenta_corriente	0.000145610936840301	0.000368384247730306	0.0008424599831508
V63b	0.000144980673094405	0.00012250267500683	0.0004212299915754
V70	0.000144763654871849	0.000373068669140471	0.0004212299915754
V39	0.000144763458606052	0.00067962625731339	0.0014743049705139
Master_cconsumos	0.000140447157856203	0.000212021823722767	0.0002106149957877
canarito80	0.000139550111385521	0.000288243570655687	0.0008424599831508
V38b	0.000138550322767921	0.000626836246252282	0.0010530749789385
V51b	0.000137083997651208	0.000554470842124648	0.0004212299915754
V84b	0.000135624658587129	0.000261773941762483	0.0010530749789385
V71	0.000131735547698378	0.000540754586628697	0.0006318449873631
V32	0.000130423455943844	0.000244653898047636	0.0006318449873631
V60	0.000129314800313874	9.3510295015039e-05	0.0006318449873631
V61b	0.000128214148037065	0.000491994237150639	0.0008424599831508
V49	0.000127206373026573	0.00011619579726036	0.0008424599831508
Master_mconsumosdolares	0.000126963739277696	0.000400924848255799	0.0004212299915754
V14	0.000126560791082342	0.00030865667114808	0.0008424599831508
V81	0.0001245284694864	0.000700265635098978	0.0016849199663016
V81b	0.000119842752331676	0.000405012282764772	0.0008424599831508
V105	0.00011746378179435	0.000213745382679436	0.0008424599831508
canarito23	0.000117084335954836	0.000896693583233334	0.0012636899747262
V67b	0.000116199908633359	0.000173304334534128	0.0006318449873631
V152	0.000112874309978473	0.000108271277588077	0.0008424599831508
cpagomiscuentas	0.000112869973198555	0.000443657555796009	0.0002106149957877
V93	0.000111739441820755	0.000107852423875143	0.0002106149957877
V94b	0.000111706721598811	0.000234620666579205	0.0004212299915754
mvr_mconsumosdolares	0.000109195310144611	0.00121003949020207	0.0012636899747262
V55b	0.000107981059729565	0.000673950067341567	0.0008424599831508
V38	0.000102470603405496	0.00132261966518182	0.0010530749789385
V68	0.000102275739868012	0.000158485579035168	0.0002106149957877
V94d	0.000101174380781903	0.000148741212196346	0.0008424599831508
V123i	9.8710914348182e-05	0.000135713417400965	0.0004212299915754
ctarjeta_debito_transacciones	9.77544625279733e-05	0.000498296300486617	0.0004212299915754
V132	9.7754401944319e-05	7.40648910318365e-05	0.0004212299915754
V92	9.43565637502818e-05	0.000699509772651501	0.0010530749789385
mv_mpagospesos	9.3845377965705e-05	0.000107221736100496	0.0004212299915754
V97	9.24908650315871e-05	0.000124938766716536	0.0006318449873631
V18	9.23346185250627e-05	0.000164238799574888	0.0004212299915754
canarito95	9.11373088143428e-05	0.000195103985248646	0.0004212299915754
mforex_sell	9.10475692764539e-05	0.000110225928248433	0.0002106149957877
V132i	8.95318975111778e-05	4.87218341941098e-05	0.0002106149957877
canarito50	8.80646472315777e-05	0.000230576561764674	0.0008424599831508
V122	8.76051580787162e-05	0.000128385884629874	0.0004212299915754
Master_mpagado	8.75847073089213e-05	0.0032474017228368	0.0016849199663016
mrentabilidad	8.71607290125788e-05	0.000163550338874319	0.0004212299915754
V65	8.69107980887608e-05	0.000281686343563554	0.0006318449873631
V160i	8.418273443825e-05	0.000228660426388265	0.0002106149957877
V20	8.06576820874487e-05	0.000366087773924912	0.0004212299915754
V44	8.06209481984091e-05	0.00118684847485494	0.0006318449873631
V99b	8.03471056635461e-05	0.00047913494672253	0.0010530749789385
V80	7.93939398755018e-05	0.00136387916311102	0.0006318449873631
V41	7.89204432769089e-05	0.000103110229539056	0.0006318449873631
V115b	7.74332496156186e-05	0.000580381999400606	0.0004212299915754
V91	7.72227808962916e-05	0.000324549040187088	0.0012636899747262
mv_mpagosdolares	7.65701761390334e-05	0.00118464347484892	0.0008424599831508
V9b	7.65630171705537e-05	0.000512267719738722	0.0002106149957877
V158i	7.52880297488624e-05	0.000246199323816046	0.0008424599831508
V43b	7.44003422694905e-05	0.000161080546291159	0.0004212299915754
V116c	7.39835772144846e-05	0.000245953788880878	0.0004212299915754
V159i	7.14706833539943e-05	0.000133725065867154	0.0002106149957877
V66b	7.0587376199042e-05	0.000215680775697819	0.0006318449873631
active_quarter	7.03727308362788e-05	9.80695417523732e-05	0.0002106149957877
mv_status07	7.0117214225753e-05	0.000170738253741098	0.0002106149957877
V110b	6.87213718799871e-05	5.63141595423421e-05	0.0002106149957877
V33	6.74308693630848e-05	0.000268384127370044	0.0002106149957877
canarito42	6.49002513916667e-05	0.000116754268877604	0.0008424599831508
V115c	6.40956382227093e-05	0.000280988254041999	0.0004212299915754
V56b	6.34613576543191e-05	7.10895853468602e-05	0.0002106149957877
V35	6.2626219789805e-05	0.00111401125849894	0.0006318449873631
V62b	6.2484795216291e-05	0.000509663123661744	0.0008424599831508
V154	6.17675547995727e-05	9.81128714468146e-05	0.0004212299915754
V79	6.0713409312533e-05	0.0006164708204598	0.0002106149957877
V42	6.02004317348272e-05	0.00114928644418473	0.0010530749789385
ctransferencias_emitidas	5.96273286667357e-05	0.000305960601271727	0.0004212299915754
ctarjeta_visa	5.93587259868874e-05	0.0020807834008755	0.0006318449873631
V62	5.87643757263794e-05	9.86231989591245e-05	0.0006318449873631
V147	5.87582776029292e-05	8.07617360282799e-05	0.0004212299915754
V79b	5.87070604340403e-05	0.0006164708204598	0.0002106149957877
V147i	5.85285204049037e-05	0.000117413843115212	0.0002106149957877
V150	5.72488573134781e-05	9.35343670675065e-05	0.0006318449873631
V80b	5.38662043177219e-05	5.34736573511836e-05	0.0002106149957877
V89	5.03242617489737e-05	9.91672273448887e-05	0.0002106149957877
V40b	5.02689438239865e-05	0.000220629989685126	0.0002106149957877
V98b	4.93333125862955e-05	0.000124683602960381	0.0004212299915754
canarito45	4.89406408932975e-05	0.000597675361893219	0.0010530749789385
V117	4.8373490642548e-05	8.0713591923345e-05	0.0004212299915754
V67	4.81076724442472e-05	0.000403365754375998	0.0004212299915754
V51	4.7955044548906e-05	0.000335964007467151	0.0004212299915754
V25	4.71161805529994e-05	0.000180887031061373	0.0004212299915754
V100	4.62696711839097e-05	0.000104361976267363	0.0006318449873631
V115	4.62352304808462e-05	0.000171234138021927	0.0004212299915754
V99	4.5719112650394e-05	0.000428651038287803	0.0004212299915754
V135i	4.52099234443193e-05	0.000189812948116302	0.0004212299915754
V59b	4.43883106439663e-05	6.22069979863728e-05	0.0002106149957877
Master_mpagosdolares	4.43782247276897e-05	0.000573338516848631	0.0004212299915754
ctarjeta_debito	4.43730385144522e-05	3.55399782629366e-05	0.0002106149957877
V96b	4.43263947803811e-05	0.000881845941271414	0.0006318449873631
Visa_msaldodolares	4.39310441539208e-05	0.00138370971993371	0.0006318449873631
V87b	4.20941097437309e-05	0.000111275469736014	0.0008424599831508
ccajas_consultas	4.18768001102485e-05	0.000470305317877471	0.0004212299915754
mv_mconsumosdolares	4.11164979680179e-05	4.69405023115188e-05	0.0002106149957877
canarito51	4.08623028384509e-05	0.000134057260191204	0.0004212299915754
V48	3.97688070058027e-05	7.79790067630431e-05	0.0006318449873631
Master_mconsumospesos	3.96496714584579e-05	0.000561230274457506	0.0008424599831508
V63	3.876242163288e-05	5.89091267983328e-05	0.0002106149957877
V142	3.7539467366171e-05	0.000127995917379902	0.0002106149957877
mcomisiones_mantenimiento	3.11486466119402e-05	8.31593124540374e-05	0.0002106149957877
V47	2.85175818094754e-05	0.000161374225331262	0.0002106149957877
