Feature	Gain	Cover	Frequency
E1028_4	0.245285427164527	0.120468064545824	0.102272727272727
E1027_1	0.210328956446855	0.202990702989446	0.147727272727273
E1026_38	0.180386583837473	0.127777838279133	0.147727272727273
E1026_84	0.164669886521321	0.111681499271983	0.0795454545454545
E1026_135	0.0784106158030926	0.176512238353745	0.159090909090909
E1028_31	0.0657081307936672	0.0277445253021787	0.0340909090909091
E1028_150	0.0253723683783932	0.0219065168429723	0.0113636363636364
E1029_3	0.0178937362604198	0.034319254109508	0.0568181818181818
E1028_102	0.00674458148638403	0.0737611114229258	0.0454545454545455
E1029_8	0.00450317662451494	0.0357630026022098	0.0795454545454545
E1028_50	0.000373258990228981	0.0211840375830695	0.0340909090909091
E1028_44	0.000298685584581278	0.0327361663418675	0.0227272727272727
E1029_1	1.12900012762919e-05	0.00434101877394283	0.0227272727272727
E1026_7	9.8885660453183e-06	0.00291290755458083	0.0113636363636364
E1028_1	3.01653123544764e-06	0.00439472536154446	0.0340909090909091
E1028_38	3.97009984935867e-07	0.00150639066506906	0.0113636363636364
