Feature	Gain	Cover	Frequency
canarito64	0.00054789544088607	0.00146027912812086	0.00313537440059019
V105d	0.000545662981735749	0.00154398377760897	0.00212098856510513
V76b	0.000542978996928286	0.000762778638885898	0.00129103651789008
V47	0.000539292466335245	0.00332257525171323	0.00313537440059019
canarito87	0.000537217665036757	0.00261335456987011	0.00295094061232018
mpagomiscuentas	0.000534751645556392	0.00109331479288623	0.00175212098856511
canarito23	0.000534614857953075	0.00153107477855971	0.00267428992991516
V37b	0.000530699032187537	0.00116895816987887	0.00258207303578015
V112	0.000529749007194273	0.00125437579694783	0.00193655477683512
canarito10	0.000525549904212991	0.00152879994433234	0.00350424197713021
canarito2	0.000521492239631801	0.00130272458916725	0.00313537440059019
canarito5	0.000518002518421877	0.00206992784914448	0.00350424197713021
V34	0.000508798001582874	0.00170881161937086	0.00230542235337514
V112b	0.000498255299703261	0.00187647443902905	0.00110660272962007
canarito7	0.000497880752434755	0.00203367439162342	0.00295094061232018
canarito39	0.000494412013916389	0.00154539698411317	0.00304315750645518
canarito59	0.000494139155305152	0.00109359743418707	0.00276650682405017
mv_mpagospesos	0.000484651706571607	0.000301103773206208	0.000461084470675028
V40	0.000484272972556198	0.00264368797687176	0.00119881962375507
canarito53	0.000466641997701725	0.00144439639999124	0.00304315750645518
V95	0.000465935920431315	0.0035955365162437	0.00147547030616009
canarito72	0.000462794005099841	0.000833101507512429	0.00248985614164515
canarito60	0.000461886782604694	0.00141592842557514	0.00304315750645518
canarito37	0.000458723761140396	0.00115727052384475	0.00295094061232018
mtransferencias_emitidas	0.000457343448327982	0.00342935542219294	0.00212098856510513
mvr_Master_mlimitecompra	0.000456638775819741	0.000947756235931294	0.00193655477683512
V53	0.000448680725193039	0.000574226057629273	0.00119881962375507
canarito51	0.000446855613971402	0.00129294691313577	0.00313537440059019
canarito29	0.000446464771506197	0.00119951083801087	0.00248985614164515
canarito82	0.000446357945199774	0.00226489039250863	0.00295094061232018
canarito96	0.000445174762637149	0.00260700113602275	0.00378089265953523
canarito83	0.000441866344601018	0.00255331813161657	0.00378089265953523
canarito89	0.000440086868051792	0.00161659347130593	0.00313537440059019
V132	0.00043835644911516	0.000548947647468707	0.000922168941350055
canarito17	0.000437145823304706	0.00123824640004657	0.00239763924751014
mvr_mpagosdolares	0.00043514697278323	0.00221598659555302	0.00193655477683512
V46b	0.000430825020277402	0.00142157953861435	0.00156768720029509
V103b	0.000427918698529478	0.000747630778138464	0.00175212098856511
V75b	0.000427237068493185	0.000374360972428732	0.00101438583548506
canarito97	0.000425289566499338	0.00116426118535219	0.00248985614164515
V55	0.000417821271644733	0.00118796879507112	0.00202877167097012
canarito45	0.000417631348422938	0.00110020781467156	0.00248985614164515
V49b	0.000413597050623071	0.00362912286767138	0.00258207303578015
V45b	0.000408942672031646	0.00191487768341407	0.00193655477683512
V83	0.000405608187517657	0.000613739311486682	0.00147547030616009
V91	0.00040305224148529	0.000958169426645266	0.00258207303578015
V80b	0.00040091298509296	0.000738075789192496	0.0016599040944301
mcomisiones	0.000396669293567572	0.000835415740224154	0.00129103651789008
V69b	0.000394685388945748	0.00145760003118441	0.00184433788270011
canarito46	0.00038765836106163	0.00120635247046877	0.00239763924751014
canarito75	0.000380500147713186	0.00133172701258858	0.00239763924751014
canarito92	0.000380413651884573	0.000927265598109196	0.00184433788270011
V96b	0.000378222982550889	0.000966523618307059	0.000645518258945039
canarito88	0.000376429524184074	0.00145439847608581	0.00230542235337514
canarito12	0.000371627017716627	0.00147351359291049	0.00267428992991516
V97b	0.000368788771839497	0.000919387614214879	0.00156768720029509
canarito30	0.000368025633439969	0.00104606401929613	0.00212098856510513
Master_status	0.000364843696702045	0.00284427593861142	0.000737735153080044
V87d	0.00035043995970342	0.00121839470286213	0.00212098856510513
mcomisiones_otras	0.000337663524157673	0.00135593138580595	0.00110660272962007
mcuenta_corriente	0.000329844263346202	0.00106110910138871	0.00129103651789008
V34b	0.00032786737833053	0.00144870282562949	0.00212098856510513
V41b	0.000321602490161569	0.000635581488620068	0.000922168941350055
V82b	0.000320450974367023	0.000539038072163504	0.00138325341202508
canarito20	0.000316495725674216	0.00120469430817051	0.00202877167097012
V55b	0.000312827319004453	0.00143937566270178	0.00119881962375507
V54	0.000312475301611644	0.000806940913897727	0.00129103651789008
V37	0.00031046310332595	0.00138295018118866	0.00082995204721505
canarito1	0.000301723049950112	0.00250733153548114	0.00285872371818517
Master_mlimitecompra	0.00029837142696994	0.00113321346669933	0.00175212098856511
V65b	0.000285044153524879	0.000535475078795341	0.00119881962375507
ccomisiones_otras	0.000282447032685651	0.00114655927503171	0.0016599040944301
canarito38	0.000281202925526171	0.000610904333590379	0.0016599040944301
V104	0.000275799834371811	0.000651251807529661	0.00156768720029509
V14	0.000273999279912298	0.00139121701099383	0.00239763924751014
V89b	0.000270586926856189	0.000561611690723912	0.00119881962375507
mv_status06	0.000269411905516236	0.000697324052544135	0.000645518258945039
V87c	0.000264364699131106	0.000910550362875286	0.00193655477683512
mcomisiones_mantenimiento	0.000263862467906131	0.000568316284975349	0.00101438583548506
V38b	0.000262791781284183	0.000882791561177653	0.00101438583548506
canarito62	0.000262745891093563	0.00226067646765975	0.00221320545924013
V12	0.000262384926154755	0.00113034765520657	0.00202877167097012
V21	0.000261910637163678	0.000893511374878597	0.00101438583548506
V96	0.000253680731603809	0.00117770805936184	0.00110660272962007
V50b	0.000246372392343834	0.000836178015247631	0.00129103651789008
V9	0.000245045020118799	0.00142397428127238	0.00212098856510513
V58b	0.000244933774706395	0.000791335688136206	0.00101438583548506
ctransferencias_emitidas	0.000243185062976005	0.00155153286980777	0.00110660272962007
Visa_mlimitecompra	0.000237397317474722	0.00112060081277155	0.00147547030616009
Visa_mfinanciacion_limite	0.000235981807887025	0.000843780209751433	0.00101438583548506
V51b	0.000230769532145635	0.000596337172242852	0.00129103651789008
Visa_mpagospesos	0.000228858169993771	0.00093127567862596	0.00119881962375507
Visa_mconsumospesos	0.000221636435221595	0.000851868889888194	0.00147547030616009
V107	0.000221550111011377	0.00163414977853204	0.00138325341202508
V143	0.000219266527796336	0.000568129570419037	0.000276650682405017
V23	0.000216520064889733	0.00185142042893157	0.00110660272962007
V105	0.00021475418315698	0.000261275331473924	0.000645518258945039
V90	0.000214572295347541	0.000621910214547324	0.000737735153080044
V88	0.000208495540072663	0.000395223326385873	0.00147547030616009
canarito14	0.00020769603480118	0.000473640014081909	0.00129103651789008
V56	0.000202039843590818	0.000454942863786959	0.00138325341202508
V94	0.000198046151004637	0.00043253026511915	0.000553301364810033
V54b	0.000196331190016348	0.000455893566344329	0.00101438583548506
V85b	0.00019408511609496	0.000368786943380654	0.000922168941350055
V38	0.000192726883513119	0.000944847599999015	0.000645518258945039
mv_fultimo_cierre	0.000191697791388787	0.00343420314874674	0.00175212098856511
V160	0.00019067723216871	0.000295414974660214	0.000553301364810033
V103	0.000187427038735126	0.000701813766783536	0.0016599040944301
V91b	0.000185238559638321	0.000658232191171614	0.00138325341202508
V92	0.000184632883913486	0.000427108691075768	0.000922168941350055
V2	0.000183955518421955	0.00106799869721888	0.00129103651789008
V147	0.00018051974060866	0.000165948129099761	0.000276650682405017
V104b	0.000180160289600376	0.000376109922538777	0.000922168941350055
ctarjeta_debito_transacciones	0.000179945880054597	0.00193759690506885	0.000553301364810033
mv_mlimitecompra	0.000175678161048737	0.000497966008707524	0.000645518258945039
mvr_mpagado	0.00017339971571723	0.00100297920718265	0.000922168941350055
V90b	0.000171479614932403	0.00126006973442657	0.00119881962375507
V126	0.000169348421339734	0.000700904175688106	0.00110660272962007
mvr_Visa_mlimitecompra	0.000168271063571452	0.000536237353818819	0.00110660272962007
V97	0.000165049494351723	0.000571337977427964	0.000737735153080044
V80	0.000164535041556471	0.000887570768628217	0.00110660272962007
Master_msaldototal	0.000164421251767706	0.000468639832523415	0.000922168941350055
V63b	0.000162401799102269	0.000720726752253673	0.00101438583548506
V108b	0.000161492237757417	0.000390257404378996	0.00110660272962007
V100d	0.000157616603120978	0.000556460767138304	0.0016599040944301
Master_mpagospesos	0.000157595916459432	0.000381910064627527	0.000922168941350055
V66	0.000152973917150047	0.000927651018064887	0.00082995204721505
V56b	0.000150840069737871	0.000584118503158667	0.000368867576540022
mforex_sell	0.000150761209054813	0.000200891158771469	0.000276650682405017
V158i	0.000149502791354303	0.000281673468506655	0.00101438583548506
canarito21	0.000148031069474499	0.000505631583381817	0.00175212098856511
V41	0.000147728809026412	0.000677008138435284	0.000922168941350055
V93	0.000147494598155163	0.00031355712021897	0.000922168941350055
V125i	0.000143709833654992	0.000285166229794003	0.000553301364810033
mvr_mpagospesos	0.000143241233784004	0.000303623563227635	0.00082995204721505
mautoservicio	0.000139777516888812	0.000294301539232663	0.000368867576540022
V66b	0.000139424348740698	0.000564090369283399	0.000737735153080044
canarito49	0.000139274197495965	0.000466632222798662	0.00129103651789008
V87b	0.000138427621108246	0.00045136787957573	0.000922168941350055
V84b	0.000135891243783391	0.000391459914640751	0.00110660272962007
ctransferencias_recibidas	0.000133553184309719	0.000316087188105881	0.000645518258945039
ccajas_otras	0.00013250606448303	0.00201578062781389	0.000461084470675028
mvr_mconsumosdolares	0.000130542790843961	0.000419449968311799	0.000553301364810033
V160i	0.000128923484289108	0.000488347639591066	0.000368867576540022
Master_mconsumospesos	0.000128854029453056	0.000449918700542333	0.00082995204721505
V116d	0.000128847283313335	0.000712953259991787	0.000922168941350055
V105b	0.00012756628666289	0.000760181764873333	0.000553301364810033
V62b	0.000125918049905563	0.000624210743438403	0.00129103651789008
Visa_cconsumos	0.000124414986283578	0.000725512811614561	0.00110660272962007
V93b	0.000124243634147969	0.000727854451967579	0.000737735153080044
mv_status04	0.000122732772993761	0.000212702139191412	0.000276650682405017
V57b	0.000120916997244636	0.000634987085399514	0.000645518258945039
V150	0.000120792264482844	0.000631357285905698	0.000737735153080044
Visa_mpagosdolares	0.000117691225162388	0.00170036150096454	0.000922168941350055
V76	0.000116820106628941	0.000963770863334637	0.000553301364810033
V124i	0.000115199395736227	0.000192441040365148	0.000276650682405017
mv_mpagosdolares	0.000111956378747132	0.00121776090115722	0.000645518258945039
mvr_mconsumospesos	0.000111848225852217	0.000853035427620752	0.000922168941350055
V159i	0.000110974571234598	0.000181282704403508	0.000553301364810033
V74b	0.000110828054570776	0.000217789682606529	0.000368867576540022
V81	0.000109184615129291	0.000643521139707296	0.00082995204721505
Master_mpagado	0.000108327739374905	0.000266345745113232	0.000368867576540022
V117	0.000106240530074791	0.00042585993041933	0.000553301364810033
V51	0.000104477482799514	0.000278888166960197	0.000922168941350055
V18	0.000103870442128753	0.000222598010675968	0.000368867576540022
V126i	0.000102707165457224	0.000500799273626246	0.000368867576540022
V86b	0.000102063031336762	0.000247917532298475	0.00082995204721505
Master_mpagosdolares	0.000100806410974135	0.000522823026383202	0.000184433788270011
mv_mconsumosdolares	9.97822115965292e-05	0.000531262866924037	0.000276650682405017
V68	9.89483835350984e-05	0.000169029775767706	0.000461084470675028
ctarjeta_visa_debitos_automaticos	9.58728624139763e-05	0.000104752005023985	0.000276650682405017
ctarjeta_debito	9.57573306675903e-05	9.83197742079028e-05	0.000368867576540022
Master_fultimo_cierre	8.95898421548365e-05	0.000472028102178332	0.000461084470675028
V92b	8.91377785561211e-05	0.000290347986976067	0.000276650682405017
V59	8.90733931566792e-05	0.000181073721138645	0.000368867576540022
V59b	8.51290498402061e-05	0.000145171424021662	0.000276650682405017
mv_cconsumos	8.3253357744719e-05	9.60141063840821e-05	0.000276650682405017
V81b	8.25988957622843e-05	0.000185544592624656	0.000645518258945039
V89	7.64376751094064e-05	0.000349106543954297	0.00082995204721505
V40b	7.55314772571808e-05	0.000357191798135897	0.000461084470675028
V94d	7.3101779355483e-05	0.000463574557816849	0.000922168941350055
V147i	7.26727537997495e-05	0.000151101752406556	0.000368867576540022
V64	7.19489034965743e-05	0.000337103710045299	0.000645518258945039
V72	7.15119014860658e-05	0.000649271605446201	0.000553301364810033
V110b	6.76170480185636e-05	0.000120819734732334	0.000461084470675028
V60	6.75837776253134e-05	8.2212646015194e-05	0.000276650682405017
V108	6.70850364741081e-05	0.000288628157484896	0.000368867576540022
V125	6.56992100110996e-05	0.000142999368449148	0.000276650682405017
V22	6.4224465943849e-05	0.00019563745653101	0.000184433788270011
V72b	6.35166653272748e-05	0.000382675765606165	0.000737735153080044
V88b	6.22161900329589e-05	0.000109517508653903	0.000553301364810033
V124	6.05446186717475e-05	7.88843305756073e-05	0.000184433788270011
V123i	6.03326221042803e-05	0.000138048863240498	0.000184433788270011
V121i	5.81736266993768e-05	9.1162953875122e-05	9.22168941350055e-05
V107b	5.80704859716317e-05	6.83032680587124e-05	0.000368867576540022
V115c	5.76346685964028e-05	0.000271167777003318	0.000645518258945039
V39b	5.7164068643123e-05	0.000165216687672739	0.000184433788270011
V115b	5.68915358518468e-05	0.000232050220967085	0.000645518258945039
V70	5.6394914348853e-05	0.000114923665899057	0.000276650682405017
V77b	5.50807274791429e-05	0.000113568700632607	0.000276650682405017
V67b	5.41113134260302e-05	0.000115047000284878	0.000461084470675028
V9b	5.35352539226326e-05	0.000255057222855447	0.000276650682405017
V45	5.32170079458218e-05	0.00022407631032824	0.000368867576540022
V145	5.31410640440507e-05	0.000345922118631502	0.000184433788270011
active_quarter	5.20131484963907e-05	6.37758683125325e-05	0.000184433788270011
V145i	5.05017770735648e-05	0.000296324565755644	0.000184433788270011
cforex	4.67128807683008e-05	4.7946242487921e-05	9.22168941350055e-05
V42	4.65374487103499e-05	0.000230124834166212	0.000276650682405017
V71b	4.61826772765121e-05	0.000127269095324225	9.22168941350055e-05
V142i	4.42595133888355e-05	0.000108553102275886	0.000184433788270011
V39	4.36346156278976e-05	0.000214708035938585	0.000645518258945039
V62	4.34489881869976e-05	0.000363733659517154	0.000737735153080044
V149i	4.3085844051397e-05	0.000130201712942636	0.000184433788270011
V95b	4.23428151450824e-05	0.000172680130992492	0.000276650682405017
V43	4.02269957585457e-05	0.00016721915846475	0.000184433788270011
V94b	3.97725727170496e-05	9.40184875023948e-05	0.000276650682405017
V152i	3.90180016826491e-05	0.000450728938938074	0.00082995204721505
V44	3.88132899561905e-05	0.00108339151376038	0.000553301364810033
mttarjeta_visa_debitos_automaticos	3.7791892814928e-05	0.000135239580007909	0.000276650682405017
V122	3.74745545882573e-05	0.000268570902990753	0.000184433788270011
V61b	3.6051988639244e-05	9.27885695993463e-05	0.000368867576540022
V68b	3.58931395516793e-05	0.000259098136968666	0.000461084470675028
V19	3.51950323390984e-05	0.000120066024596762	0.000184433788270011
V116	3.476399233118e-05	8.15668534672144e-05	0.000184433788270011
V98b	3.4292677245354e-05	0.000107898744840002	0.000368867576540022
Visa_mpagado	3.2549661714932e-05	6.25973397369095e-05	0.000184433788270011
V152	3.23732970525015e-05	4.08202557515954e-05	0.000184433788270011
V79	3.22907933670314e-05	0.000132992153421837	0.000184433788270011
V100	3.2038826188829e-05	6.44747631655183e-05	0.000184433788270011
V100b	3.19355481308069e-05	0.000108681575594449	0.000184433788270011
mv_mconsumospesos	3.16315028347297e-05	0.000107561288256575	0.000368867576540022
V42b	3.05200464983777e-05	0.000102586801361794	0.000461084470675028
V43b	2.97411892744024e-05	7.76115882330376e-05	0.000184433788270011
V31	2.9224823723462e-05	0.000110577841776447	0.000276650682405017
V132i	2.8576370934736e-05	0.000102730691478585	9.22168941350055e-05
V146	2.72729550519252e-05	0.000403156125562778	9.22168941350055e-05
V117b	2.6880028560166e-05	0.000166364382651907	0.000184433788270011
V87	2.62943389812317e-05	0.00017518279123811	0.000276650682405017
cpagomiscuentas	2.5992182371386e-05	5.45960214567709e-05	9.22168941350055e-05
V61	2.5932057136233e-05	0.000172688695880396	0.000461084470675028
mvr_mconsumototal	2.58544672593242e-05	0.000137476728728495	9.22168941350055e-05
