Feature	Gain	Cover	Frequency
V18	0.000190486785105926	0.000452787139572206	0.000403931600915578
mvr_mpagosdolares	0.000189727996196864	0.000560943532227106	0.000538575467887438
V77b	0.000184856513007588	0.000205624107734707	0.000336609667429649
V87b	0.000183224768779149	0.000404855490851659	0.000807863201831157
V90	0.000179613547067766	0.000386172296908213	0.000673219334859297
mv_fultimo_cierre	0.000175728051295017	0.00176504321475277	0.00114447286926081
V87	0.00017174253644106	0.000414562086271469	0.000673219334859297
Master_mpagospesos	0.000169280271146057	0.000433660170537201	0.000807863201831157
V98	0.000168113162534181	0.000414415036536988	0.000807863201831157
V124	0.000166800586544147	0.000304950951600452	0.000673219334859297
ctransferencias_recibidas	0.000165678106056157	0.000411323053280711	0.000471253534401508
V71b	0.000165203498031105	0.000408149667492847	0.000269287733943719
ccomisiones_otras	0.000165116693168095	0.000513369004290299	0.00114447286926081
V149	0.000163449968934793	0.000476791695782186	0.000605897401373368
V88b	0.000159857507610394	0.000310964235385483	0.000740541268345227
V121	0.000157214682729477	0.000463722650630179	0.000403931600915578
mvr_mconsumosdolares	0.000156101478124085	0.000308327843717286	0.000538575467887438
V108	0.000155897765404362	0.000485191911864418	0.000538575467887438
V62b	0.000154386054579707	0.000715495429054849	0.00134643866971859
V65b	0.000152231375006583	0.000275485861053804	0.000740541268345227
V125	0.000148809911208623	0.000129676858707397	0.000269287733943719
V63	0.000143078197894135	0.00056789031923728	0.000740541268345227
Visa_mpagosdolares	0.000142204299244494	0.00132360910244894	0.000807863201831157
V98b	0.000141127846581754	0.000561132596171439	0.000673219334859297
Master_mconsumospesos	0.000137638872715176	0.000436611668779286	0.000471253534401508
cpagomiscuentas	0.000136571479097514	0.000256396967396477	0.000336609667429649
V76	0.000133946806027119	0.000938143169443857	0.000538575467887438
mv_status06	0.000129743149987133	0.000294804519921257	0.000336609667429649
V115b	0.000129570638911541	0.000476602631837853	0.000538575467887438
V105b	0.000128042593536285	0.000646701099254797	0.000673219334859297
V43	0.000127341190948187	0.000556956121123364	0.000538575467887438
mextraccion_autoservicio	0.000126672173419278	0.00049929818282214	0.000673219334859297
V107b	0.000126021392837375	0.000421009954539653	0.000538575467887438
V72	0.000125514335860305	5.01006323041425e-05	0.000134643866971859
V39	0.000125128051921431	0.000502341587148275	0.00100982900228895
mvr_msaldodolares2	0.000124060839019201	0.000479246901170397	0.000538575467887438
V150	0.000122580863819312	0.000476953187901304	0.000605897401373368
V122i	0.000121236319889224	0.000237298883130745	0.000336609667429649
Visa_fultimo_cierre	0.00011983527825135	0.000701465308852483	0.000336609667429649
V43b	0.000117913993193325	0.00036529648638813	0.000471253534401508
V67	0.000116131392208014	0.000284432261864108	0.000605897401373368
V39b	0.000114158859755272	0.000260544557675278	0.000403931600915578
V142i	0.000113109660916661	0.000133024866054957	0.000201965800457789
V125i	0.000113066722835751	0.000233778880111604	0.000201965800457789
V113b	0.000111296403278725	0.000538542080711781	0.000605897401373368
V99b	0.000109216212037549	0.000329621170447771	0.000538575467887438
V152i	0.000107889012258579	0.000507962300660004	0.000538575467887438
V121i	0.00010657594538963	0.000309870552985279	0.000201965800457789
V152	0.000105047233656572	0.000138235941020631	0.000538575467887438
V88	0.000104750564583388	0.000222104181549052	0.000673219334859297
ccajas_consultas	0.000104566521598063	0.000560898892129139	0.000269287733943719
V66b	0.000103656196345167	0.000116167977296004	0.000403931600915578
V42	0.00010305080637949	0.000304529496557877	0.000471253534401508
V143i	0.000102563399647426	0.000387995976204591	0.000403931600915578
V19	0.000102377349749191	0.000166566647901282	0.000336609667429649
V66	0.00010112946989222	0.000221628895800104	0.000403931600915578
V71	0.000100897654092149	0.000162492582489721	0.000269287733943719
V116b	9.99874586110345e-05	0.000354292702239148	0.000538575467887438
V99	9.87730216562646e-05	0.0003937387935137	0.000538575467887438
V9b	9.827833102796e-05	0.000316978832114571	0.000673219334859297
Master_mpagado	9.8130340694571e-05	0.000235761425638983	0.000269287733943719
V40b	9.45337904522309e-05	0.000275458289228588	0.000269287733943719
Visa_mconsumototal	9.22921508927951e-05	0.000426201335344459	0.000538575467887438
V35	9.06014603871774e-05	0.000368450178015126	0.000538575467887438
V62	8.71803124398412e-05	0.000645758405421249	0.000875185135317086
Master_mconsumototal	8.32990055212044e-05	0.000289045947283453	0.000336609667429649
V154i	8.05557819381191e-05	2.03099316311429e-05	6.73219334859297e-05
mv_mpagosdolares	8.00191690395771e-05	0.00074726079759088	0.000403931600915578
V116	7.97027593964809e-05	0.000184779807872012	0.000269287733943719
V122	7.92049320218134e-05	0.000159791856562689	0.000336609667429649
V100	7.83604928966232e-05	0.000155771621857501	0.000336609667429649
mvr_mconsumototal	7.76644901515759e-05	0.000216197246232709	0.000403931600915578
Visa_mpagado	7.54294745657965e-05	0.000345607577296358	0.000336609667429649
V118b	7.41726655142748e-05	0.000309006635795203	6.73219334859297e-05
V67b	7.405037457845e-05	0.000283758721562423	0.000538575467887438
