Feature	Gain	Cover	Frequency
V84	0.000838025725188044	0.00303790932366358	0.00427191679049034
canarito32	0.000830810435263089	0.00374087383837841	0.00464338781575037
canarito66	0.000827887022500889	0.00260711657178311	0.00464338781575037
V105d	0.000805224016721725	0.00175882404088637	0.00260029717682021
canarito7	0.000804931809875663	0.00282814981889801	0.00464338781575037
canarito13	0.000791548464979367	0.00319703600441484	0.00427191679049034
canarito63	0.000787196706925858	0.00153857231731576	0.00334323922734027
Master_Fvencimiento	0.000780746141400183	0.00139058853560551	0.00445765230312036
Visa_mpagominimo	0.000766788685903952	0.00195003915892677	0.00241456166419019
V86	0.000766767824366111	0.00563053057866818	0.0037147102526003
canarito85	0.00076315697622965	0.00358322533338062	0.00482912332838039
V11b	0.000757486130567296	0.00270176932828313	0.00297176820208024
V83	0.000749860492669275	0.000852836683631645	0.00260029717682021
mdescubierto_preacordado	0.000744725974282295	0.0110996252690085	0.00352897473997028
Visa_Fvencimiento	0.000743459581044214	0.00353327148004731	0.00464338781575037
canarito68	0.000713389625095544	0.00106106496805931	0.00278603268945022
canarito81	0.00069589975605054	0.00276930922951581	0.00390044576523031
canarito57	0.000682710423338574	0.00192477932780969	0.00334323922734027
canarito59	0.000682183885760536	0.00139756213030842	0.00352897473997028
V89b	0.000681640925175007	0.00167874793619435	0.00334323922734027
canarito72	0.000678537120206738	0.00101218968794324	0.00260029717682021
canarito38	0.000676327900186678	0.00107685103639287	0.00315750371471025
V52	0.000661724413788028	0.00071938004545058	0.00204309063893016
ctarjeta_debito_transacciones	0.000659731284261984	0.00738900452529715	0.00204309063893016
V10	0.000658402542192341	0.00763787910663923	0.00464338781575037
cliente_antiguedad	0.000647042747231176	0.00233955968779627	0.00390044576523031
canarito15	0.000646888837399778	0.00131707227785766	0.00297176820208024
canarito76	0.000639913831244621	0.000921677945336269	0.00334323922734027
canarito33	0.000636931709193669	0.00181954594486387	0.00445765230312036
canarito42	0.000632679839408527	0.00142807691159209	0.00260029717682021
V112	0.000625439869235508	0.00086192498910146	0.0013001485884101
canarito34	0.000624948691350087	0.00548159906704902	0.00352897473997028
canarito44	0.000614393942905756	0.0045710109761693	0.00408618127786033
canarito41	0.00060111338953749	0.00197613709447822	0.00390044576523031
canarito29	0.000601104243515673	0.0024879041726808	0.0037147102526003
canarito70	0.000600020156941641	0.00135410447041793	0.00334323922734027
tpaquete4	0.000598781876691729	0.00493028194667741	0.00222882615156018
V109b	0.000591988033543656	0.00360824469571483	0.00111441307578009
canarito26	0.000591452494504099	0.00149066598494238	0.00352897473997028
canarito79	0.000586163359302073	0.0021890969558392	0.00297176820208024
V38	0.000584682705652116	0.00342051637502589	0.00204309063893016
numero_de_cliente	0.00058409939770768	0.00486829050897863	0.0037147102526003
Master_msaldopesos	0.000576383626757509	0.000656960714770542	0.00148588410104012
canarito48	0.000571060191474735	0.00189164060774835	0.00352897473997028
V115d	0.000563815525842942	0.000758212217576664	0.000928677563150074
V158	0.000559283769974266	0.00186952455233659	0.00297176820208024
canarito9	0.000559015676663778	0.00079071440262455	0.00260029717682021
canarito97	0.000555596448221908	0.00305469970279614	0.00464338781575037
V100d	0.000550340698385051	0.00125907332921547	0.00204309063893016
V142	0.000542071037553196	0.000686927368681518	0.000185735512630015
ccomisiones_otras	0.000540774217354196	0.0033067251324548	0.00278603268945022
V74b	0.000540412471124686	0.00191438966186793	0.000928677563150074
V37	0.000538661585725996	0.0012428770494288	0.00185735512630015
V34	0.000536137606214333	0.00409790986372818	0.00334323922734027
V8	0.000531528876480567	0.00111188875257767	0.00222882615156018
mv_Fvencimiento	0.000530648423456512	0.00207076509683883	0.00352897473997028
mcomisiones	0.000518169391593337	0.00221050928643053	0.00185735512630015
canarito18	0.000516084095091223	0.00239375710788591	0.00427191679049034
V87c	0.000512457560860404	0.00158094433137775	0.00241456166419019
Visa_msaldopesos	0.000508323669204439	0.000417287600678444	0.00037147102526003
V64b	0.000506702148515375	0.00458519509805235	0.00167161961367013
V126	0.000503818923684165	0.00179896464609566	0.00278603268945022
Master_mlimitecompra	0.000494979700693913	0.00166588992892266	0.00260029717682021
V111b	0.000494105735285743	0.00153029736214091	0.00167161961367013
canarito39	0.000486116100771832	0.0010100714408707	0.00204309063893016
canarito28	0.000484895008749816	0.000898221630090634	0.00260029717682021
canarito37	0.000483256259924033	0.0023303370027125	0.0037147102526003
V128i	0.000482868461309436	0.00080965839188595	0.00204309063893016
V47	0.000472215949196338	0.00340492833980763	0.00278603268945022
canarito56	0.000466056830084195	0.00192495967939683	0.00241456166419019
V14	0.00046484587710657	0.00268154166007794	0.00185735512630015
canarito96	0.000463860663644899	0.00268084500786878	0.00297176820208024
canarito65	0.000461422885797297	0.000888394236744091	0.00297176820208024
V116c	0.000459894912835699	0.000640548720340421	0.00111441307578009
ccajas_otras	0.000450344910418909	0.00915512042839316	0.00204309063893016
V110c	0.000450299199797327	0.00137349757049438	0.0013001485884101
V103b	0.00044973387041655	0.0022050987388162	0.00222882615156018
V60b	0.000447934692260394	0.00212386272587746	0.00185735512630015
V70b	0.000445520909905139	0.00143219317134573	0.0013001485884101
V46	0.000445507569702714	0.00202703867772044	0.0013001485884101
canarito24	0.000443047195609438	0.00178829914831474	0.00278603268945022
canarito2	0.000442981093774971	0.000603254841163509	0.00204309063893016
canarito17	0.000438452290304699	0.00199592272447962	0.00352897473997028
V33	0.000437350219035164	0.00380900076634572	0.00222882615156018
canarito90	0.000433060671636756	0.00276808920407337	0.00297176820208024
canarito30	0.000431364220834272	0.00111195594238464	0.00204309063893016
V155	0.000422893795062991	0.00188165054434282	0.000742942050520059
canarito78	0.000420404153914095	0.00123424846369092	0.00222882615156018
mtransferencias_emitidas	0.000418931834236748	0.00496127412922116	0.00260029717682021
V89	0.000413602767423169	0.000416866780308441	0.0013001485884101
canarito22	0.000402657249266472	0.00284937118898531	0.00260029717682021
canarito45	0.000399207439790627	0.00112288666308783	0.00260029717682021
V80b	0.00039822483227823	0.00045703213965714	0.00111441307578009
V49b	0.000395456146914245	0.00466408654035822	0.00334323922734027
Visa_mconsumosdolares	0.000394056756857539	0.00312062351235579	0.00260029717682021
canarito87	0.000392146809729615	0.00315223454838484	0.00260029717682021
V54b	0.000383061439567946	0.00181104112982306	0.00204309063893016
V49	0.00037658033502822	0.000913922827089069	0.00111441307578009
canarito93	0.000375551538442492	0.00235967773052692	0.00241456166419019
canarito53	0.00037340495794955	0.00115153427499871	0.00222882615156018
canarito51	0.000371831797510224	0.000844437957759735	0.00204309063893016
V145	0.000371051179961888	0.00138240552437705	0.000557206537890045
canarito36	0.00036572098320924	0.00169379138034556	0.00241456166419019
mvr_Visa_mlimitecompra	0.000365145553297087	0.000941771233927509	0.00222882615156018
V104b	0.000364429400024146	0.00189739417700882	0.00185735512630015
V128	0.000354822902669906	0.000991986773877457	0.00167161961367013
canarito23	0.000352738800785204	0.00175575452759929	0.00222882615156018
V41	0.000350929915165607	0.000773142499947698	0.000928677563150074
V69b	0.000350374259985122	0.000973668710712617	0.00185735512630015
V33b	0.000347872945151131	0.000950788813284718	0.000557206537890045
canarito64	0.000344875948421107	0.00107628522749203	0.00315750371471025
V5	0.000342330797969461	0.000925341557969237	0.00167161961367013
canarito11	0.000341461581505694	0.000861281381476749	0.00222882615156018
V50b	0.000340763468996821	0.00166663255310502	0.00185735512630015
V148	0.00034054438278251	0.00128736731056333	0.00148588410104012
V47b	0.000338857694210064	0.00133653964035234	0.00204309063893016
V118b	0.000334742412109604	0.000379470348268251	0.000185735512630015
canarito25	0.000334252330018125	0.000896955632674994	0.00185735512630015
canarito12	0.000329661663097862	0.000864007873117694	0.00167161961367013
mvr_Master_mlimitecompra	0.000329497168471737	0.000986852058102294	0.00167161961367013
Visa_mpagosdolares	0.000328190208850356	0.00391586084988146	0.00185735512630015
V97b	0.000327444744485924	0.0012395599947476	0.00148588410104012
canarito5	0.000321702425053652	0.00173415830911518	0.00260029717682021
mv_fultimo_cierre	0.000319443668792963	0.00508911511406135	0.00260029717682021
mcuenta_corriente	0.000316310409579868	0.000988701545946929	0.00148588410104012
V58b	0.000311314809859885	0.000976603844385748	0.000928677563150074
V147	0.000310593111090936	0.000351208193671068	0.00111441307578009
canarito83	0.000308461050466215	0.00237542489949855	0.00315750371471025
V36	0.000307638592917188	0.000517930858916159	0.00148588410104012
mv_status04	0.000307270013714636	0.000730597206909823	0.000928677563150074
canarito74	0.000306910581373878	0.000754934062257396	0.00204309063893016
V22	0.000300037487095025	0.000150423832595139	0.00037147102526003
V75b	0.000297042405351904	0.000545605986778715	0.00148588410104012
canarito94	0.000295094606399174	0.00149410327401501	0.00222882615156018
V85	0.000294838924043904	0.00180421959626225	0.00185735512630015
Visa_mconsumospesos	0.000294063103108751	0.000706829696768723	0.00148588410104012
V50	0.000286429210574089	0.000965086096947932	0.00167161961367013
mautoservicio	0.000278528077202111	0.000305497907094094	0.000557206537890045
canarito1	0.000276339857757332	0.00308506949554897	0.00241456166419019
V116d	0.000272181692948881	0.00129224033972185	0.00111441307578009
V46b	0.000270365597625887	0.000499496097665519	0.000742942050520059
V74	0.000269206429994301	0.00126861074550033	0.000557206537890045
mv_mfinanciacion_limite	0.000264397351026466	0.000618181587228912	0.00111441307578009
canarito49	0.000262642909956819	0.00175930497845209	0.00167161961367013
canarito21	0.000262479767990059	0.000910924039914593	0.00204309063893016
V2	0.000261493268857307	0.00286370029939919	0.00185735512630015
mv_mpagospesos	0.000259886189918462	0.000234336828896008	0.00037147102526003
V54	0.000257132361422067	0.000392742103298684	0.00111441307578009
V80	0.000256959313084959	0.00212650434618327	0.00204309063893016
Master_mpagospesos	0.000256810911732766	0.000182579459691258	0.00037147102526003
V84b	0.000251934651117113	0.00148706602581076	0.00204309063893016
ctarjeta_master_transacciones	0.000251228836677447	0.000860439740736743	0.00037147102526003
V96b	0.000249997772262774	0.0011711077266623	0.000557206537890045
V37b	0.000248676977985628	0.00111290367229356	0.0013001485884101
V41b	0.000233710027517453	0.00031652057174367	0.000742942050520059
V107b	0.000232530216406442	0.000806369627649791	0.00167161961367013
mvr_mpagospesos	0.000230221496093581	0.00116357185936418	0.00185735512630015
V126i	0.000224834664242571	0.000882622985955477	0.0013001485884101
V51	0.000218603522350567	0.0008587529229511	0.00148588410104012
canarito14	0.000216601075153102	0.000651783563327815	0.00241456166419019
V124i	0.000213106438335057	0.000669054880026093	0.000742942050520059
V132i	0.000211571019473361	7.22184335815391e-05	0.00037147102526003
V45	0.00020811879153144	0.000993114855373516	0.00148588410104012
V57b	0.000208037462461866	0.000511816586481408	0.000742942050520059
V107	0.000207658335145397	0.00197937281412992	0.00204309063893016
mvr_mconsumospesos	0.000207007165002567	0.00077430948080569	0.000928677563150074
mvr_mpagado	0.00020388140209353	0.00050662882612179	0.000742942050520059
V87d	0.000203736345199702	0.000449683696557422	0.000742942050520059
V110b	0.000203088804435943	0.00113849591613988	0.000928677563150074
V12	0.000202896979135618	0.000678790329426248	0.00148588410104012
V94	0.000202414657185441	0.000310653840703039	0.000928677563150074
canarito20	0.000196333894290992	0.000712314506801285	0.00111441307578009
V66b	0.000193310692923873	0.000496143679928016	0.00148588410104012
V108b	0.000190628427067121	0.000385754363373255	0.000557206537890045
V61b	0.000188889300653344	0.000440917194899963	0.0013001485884101
Master_msaldototal	0.000186812068784735	0.000234711677292817	0.000742942050520059
V91b	0.000185132824941668	0.000884097625403303	0.00167161961367013
canarito89	0.000179143487574274	0.000819828806878629	0.00167161961367013
V57	0.000179140570748959	0.00048348016946599	0.000557206537890045
V115b	0.000175784481705408	0.00154442490313387	0.000928677563150074
V88	0.000174461574714358	0.000249447462854186	0.000928677563150074
mvr_mpagosdolares	0.000170834925700478	0.000937750454425882	0.00111441307578009
V132	0.000166458088955108	7.75087468044351e-05	0.00037147102526003
Visa_cconsumos	0.000166182036743407	0.000627634132178646	0.0013001485884101
V21	0.00016348815616805	0.000292915731661564	0.00037147102526003
V24	0.000161862665068647	0.00139749847680708	0.00111441307578009
V93b	0.000159871299497437	0.00148969350089406	0.00148588410104012
V9b	0.000159791071471671	0.000663601896744204	0.000928677563150074
V55	0.000158430335209237	0.000422928008158738	0.000742942050520059
V99	0.000157544356134676	0.000698377926312359	0.000928677563150074
canarito60	0.000157291124962644	0.000700984183561874	0.0013001485884101
V63b	0.000156900637609048	0.0012381702266349	0.00185735512630015
Visa_mlimitecompra	0.000155619521227952	0.000783114881825082	0.00111441307578009
V158i	0.000152436756706438	0.000328056000709638	0.000928677563150074
V160i	0.00015233776826503	0.000130330544003899	0.000185735512630015
V34b	0.000151312682032299	0.000995650386510425	0.000928677563150074
V77b	0.000147838961728689	0.000162369473014218	0.00037147102526003
canarito75	0.000146596185997883	0.000467828480746379	0.00111441307578009
Visa_mfinanciacion_limite	0.000145509706241129	0.000762392130831653	0.00167161961367013
V97	0.000144259379271672	0.000551083724200016	0.000742942050520059
V100	0.000143578473218229	0.000314179537416426	0.000742942050520059
V65	0.000138311277708438	0.000360307108057774	0.00111441307578009
V85b	0.000138166369490804	0.000289655257870448	0.000928677563150074
V103	0.000137338942293025	0.000719457844174446	0.000742942050520059
V104	0.000137317813138036	0.000236826388059723	0.000185735512630015
V38b	0.000133771561027598	0.000273328134775454	0.00037147102526003
V87	0.000129584848752103	0.000515611042422696	0.000742942050520059
V53	0.000129440757749544	0.000463942080858703	0.00167161961367013
V86b	0.000127198410804696	0.00036178882011686	0.000742942050520059
V149	0.000126617280084512	0.00019201432311284	0.000557206537890045
V112b	0.000124909794652569	0.000143644734701896	0.000742942050520059
V130	0.000124750439308852	0.000859095944597237	0.00037147102526003
V110	0.000123731004283422	0.000342144642340665	0.000928677563150074
V62b	0.000123082054227618	0.000949066632442772	0.0013001485884101
V56	0.000122989018521921	0.000261117271434104	0.000557206537890045
V94c	0.000122129548444098	0.000505016270754383	0.000928677563150074
canarito88	0.000121119729712943	0.00149543999754326	0.0013001485884101
V90b	0.000120985362721401	0.000436500349167745	0.00148588410104012
canarito46	0.000120701601208097	0.000412036186817482	0.00111441307578009
V45b	0.000118473937570284	0.000688423225963126	0.00111441307578009
V28	0.000117613480738227	0.000680279114096595	0.000742942050520059
V88b	0.000113727155439342	0.000170075082982594	0.000557206537890045
V91	0.000109935530995647	0.000295850865334695	0.00111441307578009
V76b	0.000109814713193179	0.000133863313328547	0.00037147102526003
V59	0.000109315016035894	0.000193998190571426	0.000742942050520059
V71b	0.000107673859337608	0.000112298921595111	0.00037147102526003
V92	0.000106627786410239	0.0008278491480481	0.0013001485884101
V51b	0.000104553827244833	0.000781088578698933	0.000742942050520059
Visa_fultimo_cierre	0.000103106416478695	6.96404667770664e-05	0.000185735512630015
V35	0.00010254023132783	0.000414663661900778	0.000557206537890045
V94d	0.000101432124224842	0.00019316008613705	0.00111441307578009
mforex_sell	0.000100972865732127	0.000124566365826546	0.000185735512630015
ctarjeta_debito	0.000100755799162103	8.29581937806936e-05	0.00037147102526003
V124	0.000100637301716223	0.000220782169415152	0.000742942050520059
V93	0.000100372853807395	0.000396313771985265	0.00167161961367013
canarito82	9.80769878743975e-05	0.000535633604901331	0.00111441307578009
mv_mlimitecompra	9.79707490011372e-05	0.000418723340764337	0.000742942050520059
V60	9.43586183855143e-05	6.12664950445678e-05	0.00037147102526003
V95	9.3745419974421e-05	0.000897436570240712	0.00111441307578009
V81	9.13581045854813e-05	0.000680003282257434	0.000742942050520059
canarito62	9.12686009292168e-05	0.0011669490312411	0.000928677563150074
cpagomiscuentas	9.057985082062e-05	0.000576488543847934	0.00037147102526003
V105	8.95309286862053e-05	0.000463337372595926	0.000742942050520059
V43b	8.91337964307517e-05	9.14135005426885e-05	0.00037147102526003
V44	8.75701541237145e-05	0.000567997874029636	0.000557206537890045
V82b	8.68434759622631e-05	0.000144228225130892	0.00037147102526003
mcomisiones_mantenimiento	8.6820983354185e-05	0.000596631340717998	0.000185735512630015
Master_msaldodolares	8.66492447115421e-05	0.000934362673632076	0.000742942050520059
V31	8.64480490311448e-05	0.000183283184511683	0.00037147102526003
V65b	8.6448004344289e-05	0.000529554695522883	0.000742942050520059
V100b	8.60212216880321e-05	0.000840123664890795	0.000557206537890045
V75	8.31527851821683e-05	0.00133583237922629	0.00037147102526003
V98b	8.24197352798649e-05	0.000782131788859865	0.000742942050520059
ctarjeta_visa_debitos_automaticos	8.11681458227342e-05	0.000458199120515132	0.00037147102526003
V78	7.84560467858594e-05	0.000339244871723837	0.000742942050520059
V95b	7.81494889072546e-05	0.000125425688094703	0.00037147102526003
V98	7.70192612646622e-05	0.000344047174769755	0.000557206537890045
mv_mconsumosdolares	7.65192263940236e-05	0.000821628786444441	0.00037147102526003
mv_status07	7.39061084067452e-05	0.000230372630284466	0.00037147102526003
V56b	7.32511926318224e-05	0.000142442390787601	0.00037147102526003
V40b	7.21248863028251e-05	8.68021580008059e-05	0.000185735512630015
mvr_msaldodolares2	7.19497165160365e-05	0.000549690419781686	0.000557206537890045
active_quarter	6.8372749416054e-05	6.08067753126317e-05	0.000185735512630015
V92b	6.6493982289768e-05	0.000190571510415686	0.00037147102526003
V63	6.54540687566886e-05	0.000229131387008238	0.00037147102526003
V79b	6.32364354910488e-05	0.000452813327040218	0.000185735512630015
V115c	6.25598732183832e-05	0.000465123206939216	0.000928677563150074
V39	6.10177203331108e-05	0.000150703200739931	0.000185735512630015
V76	6.05565896123339e-05	0.000768502866960773	0.00037147102526003
V39b	5.80574963534595e-05	0.000203691204304018	0.00037147102526003
mv_status06	5.73569731063131e-05	0.000227387988332511	0.000185735512630015
V66	5.35330308261146e-05	0.00018362266985219	0.00037147102526003
mv_mpagosdolares	5.20610914910286e-05	0.00168343000484884	0.000742942050520059
V117b	4.96984282108732e-05	0.000139305687693545	0.000185735512630015
V42	4.83960879252143e-05	0.000220948375779775	0.000185735512630015
V113b	4.78955897644382e-05	6.46648847552651e-05	0.000185735512630015
V23	4.693957328318e-05	0.000544796172789381	0.000185735512630015
V150	4.46354921190332e-05	3.74317950964935e-05	0.000185735512630015
V77	4.4609158457305e-05	0.000202025604352157	0.000185735512630015
V154	4.39952739517791e-05	0.000726739097467189	0.00037147102526003
Master_fultimo_cierre	4.33705597715464e-05	0.000694487990119053	0.000557206537890045
cextraccion_autoservicio	4.24783171453627e-05	0.00022317624832685	0.000185735512630015
Visa_mpagado	4.08099800870281e-05	0.000210495056336673	0.000185735512630015
mpagomiscuentas	4.05916797565943e-05	0.000690587445008856	0.000185735512630015
V87b	4.01169830471737e-05	0.000239733231287812	0.000185735512630015
canarito92	3.9829741985963e-05	0.000137647160352944	0.00037147102526003
V43	3.97016734891488e-05	4.51515502873906e-05	0.000185735512630015
V105b	3.94326734008791e-05	0.000194991892453534	0.000185735512630015
mextraccion_autoservicio	3.3472255904994e-05	0.000179418002457789	0.000185735512630015
matm	3.26071586957536e-05	9.55368329075928e-05	0.000185735512630015
V122i	3.1744827367693e-05	0.000142672250653569	0.000185735512630015
mvr_mconsumosdolares	3.12242449851721e-05	3.95712600028118e-05	0.000185735512630015
Master_mpagado	2.96566976181238e-05	0.00126729170350024	0.000742942050520059
V152i	2.92791403894529e-05	0.00029553259782797	0.000557206537890045
V71	2.89891280712001e-05	6.2794179076848e-05	0.000185735512630015
V81b	2.79873199944328e-05	2.63560858624626e-05	0.000185735512630015
ctransferencias_recibidas	2.79339040821439e-05	0.000165226807963483	0.00037147102526003
V157i	2.67819306983499e-05	0.000134513993564518	0.000185735512630015
V9	2.62945980244723e-05	0.000202775301145776	0.000185735512630015
V114b	2.56254698134581e-05	0.00042181053557957	0.000185735512630015
V99b	2.54889692765457e-05	0.000272419304228472	0.00037147102526003
mcomisiones_otras	2.54027102052038e-05	0.000136296291602178	0.000185735512630015
mv_status03	2.26559912867689e-05	0.000210767351870204	0.000185735512630015
V116	2.23526360781599e-05	0.000438501898154483	0.00037147102526003
Visa_mconsumototal	2.19317534308336e-05	0.000137106105591512	0.00037147102526003
Master_mconsumosdolares	2.16918330619795e-05	0.000232299916852968	0.000185735512630015
V59b	2.02821824999935e-05	0.000121259920062236	0.000185735512630015
Master_mconsumospesos	2.02598471358891e-05	0.000200961176357443	0.000185735512630015
V72	1.96162542710439e-05	0.000121259920062236	0.000185735512630015
mvr_msaldodolares	1.90878795760447e-05	9.08759820868863e-05	0.000185735512630015
V70	1.76053514720835e-05	0.000168710069009307	0.00037147102526003
V108	1.74260527710154e-05	0.000469953800430176	0.00037147102526003
V42b	1.70231529712395e-05	7.03194374580798e-05	0.00037147102526003
V79	1.60012085940609e-05	0.000105608231342625	0.000185735512630015
