Feature	Gain	Cover	Frequency
canarito50	0.000600527850871887	0.00163239995242339	0.00497512437810945
V109b	0.000597229077456663	0.00303727820222461	0.00191350937619594
canarito54	0.000594927199448379	0.00123414472433369	0.00382701875239189
canarito40	0.000593355620230178	0.0016194187433766	0.00459242250287027
ccaja_ahorro	0.000581730185092555	0.00565901011735065	0.0034443168771527
numero_de_cliente	0.000574820561560549	0.00844221380845375	0.00535782625334864
canarito43	0.000569155630450772	0.000999368599600673	0.0034443168771527
canarito73	0.0005686169085277	0.00107375041084715	0.00306161500191351
mrentabilidad	0.000561659550977306	0.000951915970737211	0.00267891312667432
canarito61	0.000549186519471736	0.00163811197959918	0.00306161500191351
V116c	0.000540940372404316	0.000357400212010671	0.00114810562571757
V89b	0.000524075725576667	0.00117081059355512	0.0034443168771527
canarito8	0.000521652849523402	0.00318842552598084	0.00535782625334864
V54b	0.000514194308325746	0.00122334795978824	0.00267891312667432
V64b	0.00048854956798228	0.0067725897409468	0.00306161500191351
V85	0.000485088587613914	0.00428003524660242	0.00306161500191351
V102b	0.000482540432805083	0.00149796805703041	0.00382701875239189
V14	0.000462601551036569	0.00640923396571796	0.0034443168771527
mv_status06	0.000447531839000735	0.000169744621537869	0.000765403750478377
canarito76	0.00044602987317563	0.00063251476121767	0.00267891312667432
V86	0.000445745624111571	0.00552289560930124	0.00306161500191351
V82	0.000441680273457606	0.00135415633406583	0.00267891312667432
canarito79	0.000429024331380688	0.00152578282502208	0.00267891312667432
Visa_mpagosdolares	0.00041314175082263	0.0142586810470223	0.0068886337543054
Master_status	0.00040257985947262	0.00158382558178897	0.000765403750478377
V33	0.000388513089188946	0.00358944820909757	0.0034443168771527
V8	0.000384919408905523	0.00121982775699386	0.00306161500191351
V37	0.00038243732407027	0.00165017808351703	0.00114810562571757
V37b	0.000382362733327279	0.00113323962410817	0.00267891312667432
V158	0.000381792751410006	0.00158419457579258	0.00229621125143513
V155	0.000378891550575206	0.00267375268975411	0.00114810562571757
V34b	0.000372900229320231	0.000401937788245662	0.00153080750095675
canarito65	0.000367644263747846	0.000868486426522368	0.00267891312667432
V103b	0.000360909276947018	0.000449117361546457	0.00153080750095675
canarito66	0.00035852581528843	0.00188062221864774	0.0034443168771527
canarito70	0.000357804712675583	0.000737449275962549	0.00306161500191351
V147i	0.000355953565257072	0.000430682421126406	0.00114810562571757
canarito86	0.000353821747638527	0.00202099491749873	0.0034443168771527
V74b	0.000346054500011523	0.00188620140798223	0.00114810562571757
canarito72	0.000342814493743226	0.00055534335530395	0.0034443168771527
Visa_mpagospesos	0.000341656939369879	0.000792872175303856	0.00114810562571757
canarito77	0.000340441503784668	0.00153748731481639	0.00574052812858783
V46b	0.000337569366492935	0.000969642442670343	0.00153080750095675
mv_Fvencimiento	0.000334485025867223	0.00149160660040828	0.00191350937619594
canarito15	0.000332379096274094	0.000786569757722301	0.00382701875239189
canarito44	0.000324444191993771	0.00461963518787924	0.00382701875239189
V115d	0.000321510040947197	0.00026194146327834	0.00114810562571757
canarito99	0.000319395924049817	0.0013531600502561	0.00382701875239189
V15	0.00031700650801558	0.00208798946879306	0.00382701875239189
canarito31	0.000313410418109281	0.00139487113242348	0.00306161500191351
canarito64	0.000304715265535588	0.000789839044594232	0.00229621125143513
V74	0.000304661440998411	0.00130009871253786	0.00153080750095675
mv_mpagospesos	0.000296664362823055	0.000337880429220024	0.000382701875239189
V84	0.000291198356259716	0.000386639296856244	0.00191350937619594
cliente_antiguedad	0.000289927519726122	0.00053478300942314	0.00229621125143513
canarito3	0.000283040338832132	0.00250763158933164	0.00459242250287027
canarito80	0.000280978473782209	0.00137710038120992	0.00306161500191351
canarito24	0.000280351823515936	0.000848568130207829	0.00229621125143513
canarito4	0.000279098204064565	0.00263438102956958	0.00497512437810945
V69b	0.000278930720174927	0.000552066688551947	0.00153080750095675
Visa_Fvencimiento	0.000277442272568607	0.00295359036220724	0.00420972062763108
V63b	0.000275730658887245	0.000868582364963305	0.00229621125143513
canarito59	0.000275088494743001	0.00111905549460964	0.00229621125143513
ctarjeta_master_transacciones	0.000266233342485863	0.000210060906371631	0.000382701875239189
canarito68	0.000264976837709325	0.000285859654591946	0.00114810562571757
V115b	0.000259845291470074	0.00305357297742376	0.00191350937619594
canarito2	0.000257421978209167	0.00050583911978045	0.00191350937619594
V51	0.000256539979964234	0.000666004656984761	0.00191350937619594
canarito81	0.000243158612704648	0.000743117023857905	0.00114810562571757
V87c	0.000242841278644088	0.00175337094656489	0.00306161500191351
V34	0.000241526154032934	0.0038761565498978	0.00267891312667432
mpagomiscuentas	0.000240437820345635	0.001624783916189	0.00114810562571757
canarito9	0.000239210827084912	0.00032252289879003	0.00191350937619594
canarito55	0.00023713604473773	0.000922337411408322	0.00229621125143513
V104b	0.000236336711640852	0.000427058900011016	0.00114810562571757
V24	0.000235450160399056	0.00147071415992423	0.00114810562571757
canarito45	0.000234802607683206	0.000722992090901348	0.00114810562571757
canarito85	0.000233871048908236	0.00117668497809249	0.00191350937619594
mcomisiones_otras	0.000231286827940464	0.000852523745926463	0.00114810562571757
canarito38	0.000230477069881443	0.00052853225100209	0.00153080750095675
Master_Fvencimiento	0.000227465053965099	0.00125072731485565	0.00191350937619594
canarito22	0.000225881351643107	0.00592840525950179	0.00306161500191351
canarito37	0.000225536396725647	0.00326377410151676	0.00306161500191351
canarito1	0.000224306181360321	0.00516019664339882	0.0034443168771527
Visa_mconsumosdolares	0.000223336461452164	0.000946071105720125	0.00114810562571757
V87d	0.000219937671833211	0.000503049525113204	0.00153080750095675
V33b	0.000218031260650362	0.00112409595269887	0.00153080750095675
canarito11	0.000216309040597358	0.000383111714181791	0.00229621125143513
canarito13	0.000214841070005883	0.00219978727200497	0.00267891312667432
active_quarter	0.000214506970516456	0.00034748903307387	0.000765403750478377
canarito83	0.000214493771977459	0.000880471351759423	0.00114810562571757
canarito41	0.000207207484178263	0.000670690880830531	0.00267891312667432
V92	0.000204535345505831	0.00144237542044745	0.00114810562571757
canarito26	0.000203837305017501	0.000540258880436622	0.00191350937619594
V79	0.000198610404143776	0.00188994300717877	0.000765403750478377
V80	0.000198358105248191	0.00262803433270759	0.00191350937619594
mautoservicio	0.000196269571286798	0.000274221583718278	0.000765403750478377
mcuenta_corriente	0.000194332805732276	0.000396181481789441	0.00191350937619594
canarito19	0.000193265522309979	0.000192312294798283	0.00114810562571757
V145	0.000191283550290292	0.00189168465887578	0.000765403750478377
Visa_mconsumospesos	0.000189241849568736	0.00152643963434849	0.00191350937619594
ctarjeta_visa_debitos_automaticos	0.000186547602807506	0.000669318223137124	0.000765403750478377
V65	0.000184853537403216	0.000648418402772999	0.00191350937619594
canarito89	0.000183888691278565	0.00082712219871837	0.00153080750095675
V9b	0.000182974632079057	0.000650241233150802	0.00191350937619594
V47b	0.000182737227424006	0.000308117372889333	0.000765403750478377
V124i	0.000182602537283415	0.00110270168036991	0.000765403750478377
canarito56	0.000181969162773675	0.00272759629476	0.00306161500191351
V12	0.000179293613003543	0.000393554244483781	0.00153080750095675
V60b	0.000179201242952697	0.000979310085564765	0.00191350937619594
canarito97	0.000178594773667924	0.000294302237394403	0.00153080750095675
V94	0.000178255027407856	0.000370602817459618	0.00114810562571757
V28	0.000176384001682317	0.002906159872984	0.00153080750095675
V150	0.000174267581017628	0.000183345740510709	0.00114810562571757
V130	0.00017373643561621	0.00179283854519037	0.000765403750478377
V111b	0.000171868589582611	0.000357230474769013	0.00153080750095675
Master_msaldopesos	0.000171262644947008	0.000192799366883041	0.00114810562571757
V38b	0.000171166218977722	0.000609231239590264	0.00114810562571757
V49	0.000170980406836855	0.00046148604054726	0.00153080750095675
V113	0.000169603563801414	0.000359916751115249	0.00114810562571757
V71b	0.000166840901741931	0.000447397849489663	0.00114810562571757
mv_fultimo_cierre	0.000162373251835099	0.00580120564657945	0.00267891312667432
V41	0.00016066636583241	0.000537816140132764	0.000765403750478377
mvr_Master_mlimitecompra	0.000160208751813327	0.000505418466616341	0.00191350937619594
V47	0.000157204977336497	0.00193484219753729	0.00114810562571757
V36	0.000156445411318482	0.000256554150825723	0.00114810562571757
V132i	0.000151695281202168	7.20423892636265e-05	0.000382701875239189
canarito10	0.000147262678745378	0.00209063884573894	0.0034443168771527
canarito96	0.000147254000198846	0.00176709752349896	0.00153080750095675
V82b	0.000144382495271807	0.000678078140782681	0.00153080750095675
V83	0.000143155558410367	0.000296678558777612	0.00191350937619594
Master_mpagospesos	0.000142706068302943	0.000190511604060696	0.000382701875239189
canarito5	0.000140497061650101	0.000809351447504806	0.00267891312667432
V97b	0.000139976871897386	0.000346278732742049	0.000382701875239189
V100d	0.000139436449845357	0.000187286596469198	0.000765403750478377
canarito60	0.000138793508487805	0.00209353913860726	0.00306161500191351
Master_msaldototal	0.000137790010188933	0.000363975685154892	0.000765403750478377
V93	0.000137656084784377	0.000329135271334612	0.00191350937619594
V116	0.000136634598686458	8.73630202932606e-05	0.000382701875239189
matm	0.000135414624142887	0.000628219671015721	0.00114810562571757
canarito7	0.00013512577609718	0.00107080583869839	0.00153080750095675
V78	0.000134798575331784	0.00125891160185559	0.000765403750478377
V49b	0.000133076916138225	0.00477678235413407	0.0034443168771527
Master_cconsumos	0.000132818144053963	0.000331113079193928	0.000382701875239189
V96b	0.000132201981739933	0.00278631800049352	0.00114810562571757
V148	0.000130485493067586	0.000569092071878231	0.000765403750478377
V38	0.00013040633403301	0.00188872532696688	0.000765403750478377
V51b	0.000128611371368578	0.000656551030612429	0.00114810562571757
V149i	0.000128154719306931	0.000263439578932972	0.000765403750478377
ctarjeta_debito	0.000126022103947953	0.000342293597503127	0.00114810562571757
Master_mlimitecompra	0.000123985409027492	0.00101177417800184	0.00153080750095675
V94c	0.000123523363413392	0.000998940566556493	0.00229621125143513
mv_mfinanciacion_limite	0.000121226429775762	0.000420616264708092	0.000765403750478377
V85b	0.000119582761683729	0.000448829546223646	0.00114810562571757
V46	0.000116480916174683	0.00364138780504485	0.00229621125143513
V45	0.000115870557477648	0.00142736474438084	0.00229621125143513
canarito12	0.00011556581499717	0.000389871684327814	0.00114810562571757
V2	0.000115387314336547	0.00120066220844668	0.000382701875239189
V45b	0.000113050051148367	0.00215374420023528	0.00306161500191351
V91b	0.000113017374821049	0.000967221842006701	0.00153080750095675
V100c	0.000112647340121149	0.000300988408739706	0.00114810562571757
V104	0.000112518591438708	0.000466305102234327	0.000382701875239189
canarito48	0.000110890592385563	0.00218080622045959	0.00114810562571757
V56b	0.000110851653636575	0.00115006575067251	0.000382701875239189
canarito39	0.000110541043618236	0.000461522939947621	0.00153080750095675
V117	0.000110101471734709	0.000772629164266146	0.000382701875239189
V154	0.000109997805727624	0.00212443131658898	0.00114810562571757
V50b	0.000109770171908692	0.000537329068048007	0.00191350937619594
canarito62	0.000109037795552169	0.00412079219440712	0.00229621125143513
mtransferencias_emitidas	0.000108300033768515	0.00289921540583617	0.00153080750095675
V96	0.000107682956186197	0.000940912569549743	0.000765403750478377
V76	0.000107593300143294	0.00181298561778714	0.00114810562571757
mv_status04	0.000106707278581825	0.00143830172664766	0.00114810562571757
V89	0.000106599528079322	0.000137952098187356	0.000382701875239189
V98	0.000105457354560125	0.000914905872175739	0.00114810562571757
V110c	0.000105421125492284	0.000381857134569538	0.00267891312667432
V39	0.000104359606569728	0.000425103231791915	0.000765403750478377
V61b	0.000104305107454868	0.000388528546154696	0.00114810562571757
canarito23	0.000103140301773928	0.000615806712734486	0.000765403750478377
mvr_Visa_mlimitecompra	0.000101760957850403	0.000145959268065561	0.000765403750478377
mvr_mpagosdolares	9.93635329167814e-05	0.0011261475593589	0.00114810562571757
V81b	9.92719014399492e-05	9.85582983626031e-05	0.000382701875239189
V112b	9.91455698642321e-05	0.000247159563493968	0.00153080750095675
canarito20	9.67710789618412e-05	0.000483315725800467	0.00114810562571757
canarito75	9.5940943102414e-05	0.000419804477900163	0.00114810562571757
canarito63	9.20139349582864e-05	0.000190858458424084	0.00114810562571757
V130i	9.10640845526294e-05	0.000896419272595184	0.000382701875239189
canarito14	8.98982855198277e-05	0.000417811910280702	0.00114810562571757
mv_cconsumos	8.94313489659722e-05	0.000118956286881827	0.000382701875239189
canarito33	8.91700112929326e-05	0.000315925286005592	0.00153080750095675
Visa_mfinanciacion_limite	8.86316572481426e-05	0.000556679113596996	0.00191350937619594
V61	8.81620223835576e-05	6.72085678164153e-05	0.000382701875239189
V95b	8.7725128686127e-05	0.000415590566379007	0.00153080750095675
V116d	8.71601151381329e-05	0.000213330193243562	0.000765403750478377
mvr_mconsumospesos	8.60509975353424e-05	0.00097939864412563	0.00191350937619594
canarito94	8.59210334634538e-05	0.000132380288732937	0.000382701875239189
V70	8.29439659839602e-05	0.000212717663197579	0.00114810562571757
canarito28	8.25044044646184e-05	0.000172991768769583	0.000765403750478377
mvr_msaldodolares2	8.11993503202051e-05	0.000974741939800149	0.000765403750478377
canarito30	8.06438701125096e-05	0.000167331400754299	0.00114810562571757
V57	7.953999869955e-05	0.000323172328236372	0.000382701875239189
V86b	7.82123803140292e-05	0.000302862898278014	0.000765403750478377
V76b	7.73982805667866e-05	0.00166729940528425	0.000765403750478377
V103	7.65840669141239e-05	7.21383277045635e-05	0.000382701875239189
Visa_mconsumototal	7.61122296097549e-05	0.000944971503589385	0.000382701875239189
V105	7.41776213152177e-05	0.000367134273825742	0.000765403750478377
ctarjeta_debito_transacciones	7.31863591954157e-05	4.94968556434279e-05	0.000382701875239189
V39b	7.21965041899201e-05	0.000315246337038961	0.000382701875239189
V107	7.20620072458006e-05	0.000187840087474604	0.00114810562571757
V110b	7.08770113260292e-05	0.000726984606020342	0.00114810562571757
V23	7.02085817188864e-05	0.00228717243193845	0.000765403750478377
V43b	6.61956543239353e-05	0.000896419272595184	0.000382701875239189
V92b	6.48146249624355e-05	0.00041784142980099	0.00114810562571757
mdescubierto_preacordado	6.40698724851791e-05	0.00450003685143114	0.00153080750095675
V91	6.36368314474e-05	0.000198777069741424	0.000382701875239189
canarito49	6.29939931279667e-05	0.000356093973237913	0.00153080750095675
V126	5.97621989172193e-05	3.87074709780497e-05	0.000382701875239189
V55	5.95235392900843e-05	0.000668093163045159	0.00114810562571757
V59	5.77374548085395e-05	0.000138033276868149	0.000765403750478377
Master_mconsumosdolares	5.7361855106896e-05	0.000219617851064972	0.000382701875239189
Visa_cconsumos	5.64502317929093e-05	0.000701450220970952	0.000765403750478377
mv_mconsumospesos	5.5465201869309e-05	0.000110986016403983	0.000765403750478377
V126i	5.37830256954245e-05	0.000291497882967013	0.000765403750478377
V97	5.30703995777989e-05	0.000188939689605344	0.000765403750478377
V87b	5.25041584272204e-05	6.86033651500381e-05	0.000382701875239189
canarito87	5.18028455730174e-05	0.00025430328740374	0.000382701875239189
V60	4.95138569893755e-05	6.28618184539613e-05	0.000382701875239189
V67	4.75918885740373e-05	0.000452298089857523	0.000765403750478377
canarito34	4.74152377696368e-05	0.00079121908216771	0.000382701875239189
V43	4.72098023008369e-05	0.000663761173442849	0.000382701875239189
canarito21	4.71756129651257e-05	0.000136815596656256	0.000382701875239189
V93b	4.67680269712938e-05	0.000543380569707111	0.000765403750478377
V149	4.64504693260668e-05	0.000121598283947631	0.000382701875239189
V98b	4.62378240064171e-05	0.000250436230245971	0.000765403750478377
Master_mpagado	4.57920110718496e-05	0.00260151104372854	0.00153080750095675
canarito53	4.53045486002922e-05	0.000278155059796696	0.00114810562571757
canarito78	4.52866268100396e-05	0.000241263039316378	0.000765403750478377
canarito18	4.36037804858919e-05	0.000230658151652801	0.000765403750478377
canarito90	4.3344294279045e-05	0.00116427939969133	0.00229621125143513
canarito36	4.00837946949506e-05	0.000238399645848411	0.000765403750478377
mextraccion_autoservicio	4.00328850095487e-05	0.000214422415494229	0.000382701875239189
V50	3.78501544856613e-05	5.75483048020651e-05	0.000382701875239189
V99	3.64099327437495e-05	0.000774459374524021	0.000382701875239189
V116b	3.63437371924637e-05	0.00076472531270895	0.000382701875239189
mv_mpagosdolares	3.58653873557619e-05	0.00274822305956145	0.00153080750095675
V9	3.50800422872161e-05	0.00029269342353869	0.000382701875239189
mcaja_ahorro_adicional	3.37852652895197e-05	0.000656455092171492	0.000382701875239189
canarito51	3.24555155041676e-05	0.000215972190309366	0.000765403750478377
V107b	3.2044761490683e-05	0.000100012134736803	0.000382701875239189
V99b	3.19166525074209e-05	0.000328316104646611	0.00114810562571757
canarito42	2.71196102627106e-05	0.000646411075393394	0.000382701875239189
V66	2.58824847023134e-05	0.000131959635568829	0.000382701875239189
V66b	2.48453738396979e-05	0.000105266609348122	0.000382701875239189
V81	2.19185243619862e-05	0.000807587656167579	0.000765403750478377
V53	2.14624311613837e-05	4.71574336605791e-05	0.000382701875239189
canarito46	2.09156513354464e-05	0.000113384477427408	0.000382701875239189
V88b	1.99037606623166e-05	4.24859695749537e-05	0.000382701875239189
minversion2	1.70976108819086e-05	0.00125249848607295	0.000765403750478377
canarito88	1.62846626661393e-05	0.000753448855958814	0.000382701875239189
V160	1.53505029836611e-05	0.000856280104883151	0.000382701875239189
V95	1.47435344067553e-05	0.000213374472523994	0.000382701875239189
V144i	1.23556388891292e-05	9.75324950325843e-05	0.000382701875239189
canarito17	1.22865333159797e-05	0.000641009003180632	0.000382701875239189
mvr_mpagospesos	1.10751244197526e-05	0.000195943195793746	0.00114810562571757
mv_mconsumototal	1.04045638152713e-05	0.000248170607063843	0.000382701875239189
V40b	1.02567950784914e-05	8.60863010407911e-05	0.000382701875239189
Master_mpagosdolares	1.02047680734915e-05	0.000445338862949553	0.000382701875239189
ctransferencias_emitidas	9.85084961325857e-06	0.000540745952521379	0.000765403750478377
V94d	8.24296395429322e-06	0.000146889132954643	0.000765403750478377
canarito93	6.55568397235299e-06	0.000135723374405588	0.000382701875239189
V151	5.46741991628202e-06	0.000170512129065365	0.000382701875239189
Visa_mlimitecompra	4.87548725732408e-06	0.00011488259308204	0.000382701875239189
Master_mconsumospesos	3.91133382252426e-06	0.000625437456228548	0.000382701875239189
canarito74	2.68585660068133e-06	5.79246786857411e-05	0.000382701875239189
V87	1.44850966932632e-06	0.000170512129065365	0.000382701875239189
V58b	9.77498581745779e-07	4.27811647778368e-05	0.000382701875239189
V88	2.74955156575222e-07	3.91355040222302e-05	0.000382701875239189
