Feature	Gain	Cover	Frequency
V52	0.000875372625556035	0.000765800764217027	0.00242033077853973
V11b	0.000847656696577763	0.00257226918865794	0.00443727309398951
canarito35	0.000827145327094699	0.00751605742879451	0.00645421540943929
V106	0.000825118789718557	0.00220170588801107	0.00221863654699476
V102	0.000820298956013167	0.00324496392547209	0.00524405002016942
numero_de_cliente	0.000815686086555982	0.00639880969214891	0.00484066155707947
canarito77	0.000800353554624117	0.00266653514764011	0.00423557886244453
V8	0.00079904216021655	0.00231418646161634	0.00282371924162969
canarito85	0.000795628244288719	0.00315543606156291	0.00463896732553449
canarito70	0.000786263035455785	0.00197712182103126	0.00403388463089956
canarito59	0.000781491688775583	0.00263930339706497	0.00463896732553449
Visa_msaldototal	0.000779435310569412	0.000347286793796151	0.000605082694634933
canarito98	0.000777661616209501	0.00340359993905728	0.0054457442517144
canarito73	0.000776048146451177	0.00165468133548112	0.00282371924162969
canarito34	0.000755670899677029	0.00449456682310086	0.00504235578862445
V33	0.000738726421073273	0.0045774465985945	0.00262202501008471
ccaja_ahorro	0.000733108730603717	0.00654833839842255	0.00322710770471965
canarito32	0.000730741309025928	0.00506977812287723	0.00504235578862445
canarito86	0.000727880103662844	0.0023504558416343	0.0036304961678096
V128	0.000726194649043596	0.00099970117211455	0.00221863654699476
canarito8	0.000714935292870911	0.00352463859442065	0.00524405002016942
tpaquete4	0.000710695756125033	0.0105081931582661	0.00443727309398951
V84	0.000681014968365754	0.00184907849051242	0.00342880193626462
V86	0.000666622287967767	0.00544612878532604	0.00302541347317467
V73b	0.000655474744245784	0.00028269540949249	0.00100847115772489
V116c	0.000646181019485922	0.00112487131522322	0.0018152480839048
canarito11	0.000639767662817758	0.00107938396304338	0.00282371924162969
canarito9	0.000623748892637434	0.000767616487501913	0.00322710770471965
canarito40	0.000623193349575887	0.001878498945905	0.00383219039935458
canarito84	0.000609494243039374	0.00091516962126242	0.00443727309398951
V100c	0.000591335389272873	0.00309257022918461	0.00201694231544978
canarito72	0.000581824428125862	0.000900533170133009	0.00322710770471965
canarito1	0.000577949106239133	0.00557926269895962	0.00443727309398951
V15	0.000576624640953839	0.00254703350408674	0.00383219039935458
canarito99	0.00057551748992922	0.00183430678234373	0.00302541347317467
canarito79	0.00056929064737947	0.00136503453390924	0.00302541347317467
V46	0.000560465958518511	0.00381749467665182	0.00242033077853973
mdescubierto_preacordado	0.000554338945627687	0.0110639397404806	0.00322710770471965
V115d	0.000546166209163337	0.000195712837140671	0.000605082694634933
canarito2	0.000543190462446109	0.00102416220273351	0.00282371924162969
V89b	0.000536938287726846	0.00187452730738795	0.00242033077853973
V47	0.000536056346086885	0.00328452865881071	0.00322710770471965
canarito5	0.000535504515506514	0.00275151345659168	0.00443727309398951
canarito94	0.000532097864903517	0.00186362067158415	0.00383219039935458
V46b	0.000530098944507672	0.000963710503571466	0.00161355385235982
Master_Fvencimiento	0.000528526322569091	0.00217590458309378	0.00383219039935458
V36	0.000527578773378355	0.000709685487708275	0.00221863654699476
canarito56	0.00052537487513928	0.00383188520589163	0.00524405002016942
canarito13	0.000522597147483537	0.0030786920372148	0.00322710770471965
canarito80	0.000514283864860625	0.0029390002065252	0.00302541347317467
canarito45	0.000510487690502163	0.00155465260688597	0.00201694231544978
canarito50	0.000509940584726005	0.00150031616537867	0.00282371924162969
V10	0.000509766381935897	0.00754156772614243	0.00423557886244453
V74b	0.000509034014171092	0.00214182390789327	0.00100847115772489
V74	0.000505022574130139	0.00257268725587027	0.0018152480839048
canarito10	0.000501647786065714	0.0018177767326644	0.00282371924162969
V148	0.000495387812962891	0.000714907229164133	0.00121016538926987
canarito22	0.000494846171976496	0.0041782784834889	0.00403388463089956
mcomisiones	0.000491088960942785	0.00165741106845569	0.0018152480839048
mrentabilidad	0.000489717822270772	0.000637031964123866	0.0018152480839048
canarito33	0.000485632975049854	0.000958525650399048	0.00262202501008471
V14	0.000483708367442361	0.0041789342751945	0.00262202501008471
Visa_Fvencimiento	0.000477793509283159	0.00290009536359035	0.0036304961678096
mv_mfinanciacion_limite	0.000461927860589742	0.000710751149229878	0.0018152480839048
canarito83	0.000460900899045094	0.00295173076301021	0.0036304961678096
ccomisiones_otras	0.000460681571826787	0.00179603313892552	0.00201694231544978
Master_msaldopesos	0.000460674220420918	0.000573461155662047	0.00221863654699476
canarito66	0.000458153642835604	0.00146623549017815	0.00242033077853973
canarito90	0.000457457029936403	0.00427383963108962	0.00403388463089956
V57	0.000450331345533529	0.00152997434526453	0.00161355385235982
canarito87	0.000450142587758685	0.00335298921417742	0.00302541347317467
V128i	0.000444591699531564	0.000955566390327518	0.00221863654699476
V112	0.000443247089495318	0.00060350461317495	0.00201694231544978
canarito44	0.000442717365897909	0.00416907690611966	0.00322710770471965
V54b	0.000442273103485783	0.0011422989797996	0.00282371924162969
canarito26	0.00043957750141989	0.00104003236200909	0.00322710770471965
V70b	0.000437977687419636	0.000362492963969804	0.00161355385235982
V37b	0.000433216738654184	0.00105864864905187	0.00242033077853973
canarito68	0.000432687711225421	0.00121305480613592	0.00322710770471965
V64b	0.000425647076541092	0.00448100832958753	0.0018152480839048
V158	0.00042553560166791	0.00339072182943851	0.00242033077853973
canarito57	0.000424562688984465	0.00138183099896898	0.00262202501008471
V69b	0.000413417222899676	0.000900135596411488	0.0018152480839048
mv_Fvencimiento	0.000408256943191855	0.00155331233258765	0.00302541347317467
canarito38	0.000407788990531578	0.000667829582098211	0.00302541347317467
V115b	0.000400935678868412	0.00218473727762862	0.00161355385235982
canarito19	0.000397679085368848	0.00158752826482745	0.00201694231544978
V50	0.000396860936865465	0.000632142217218969	0.00161355385235982
V155	0.000395312470980245	0.00209534057206055	0.000605082694634933
canarito51	0.000392445821881039	0.00104604515220983	0.00262202501008471
mtransferencias_emitidas	0.000389813698690714	0.00405427237065767	0.00262202501008471
V84b	0.00038857562590842	0.00114357777362552	0.00201694231544978
canarito28	0.000380422538335871	0.000840491340786964	0.00242033077853973
Master_msaldototal	0.000380017284046546	0.000652098778560077	0.00141185962081484
Visa_cconsumos	0.000379636710521355	0.00144096701602166	0.00141185962081484
canarito78	0.000376451254177088	0.00136560015425533	0.00282371924162969
Visa_mconsumosdolares	0.000375087410034615	0.00326621567543177	0.00242033077853973
V49b	0.000371718862331928	0.00530226857860771	0.00302541347317467
canarito63	0.000369099492647529	0.000931318492012875	0.00262202501008471
canarito24	0.000367456283810996	0.00138796265141636	0.00221863654699476
ccajas_otras	0.000362382258669397	0.0057878700405117	0.00121016538926987
canarito23	0.00035564360985195	0.00132187114358614	0.0018152480839048
Visa_mpagospesos	0.000355435399879324	0.00143040876956147	0.00201694231544978
mforex_sell	0.000351195030480383	0.000400008348228412	0.000806776926179911
V87c	0.000351104019618743	0.00123856100478569	0.00221863654699476
V110c	0.000350620428220575	0.00103499916066859	0.00100847115772489
V58b	0.000348856661948486	0.0011078986061426	0.00221863654699476
V94c	0.000341601121648123	0.000611509370681458	0.0018152480839048
V96b	0.00033692612843471	0.00197355185493389	0.00100847115772489
canarito65	0.000332905562265838	0.000811152859357583	0.00242033077853973
V103	0.000329658723920238	0.00123933565873793	0.00141185962081484
canarito12	0.000328749407466713	0.00154380745155458	0.0018152480839048
V100d	0.000321329463968609	0.00121347287334824	0.00141185962081484
canarito76	0.000319738851159587	0.000656386016835452	0.00262202501008471
mautoservicio	0.000318711194136049	0.000640179764310756	0.000806776926179911
V132	0.000315281073452943	0.000283970104620254	0.00121016538926987
cliente_antiguedad	0.000306176210192539	0.0008335276526131	0.00161355385235982
canarito17	0.000304085950138633	0.00156117363565856	0.00242033077853973
canarito64	0.000303399320524313	0.00120420571680845	0.00282371924162969
canarito37	0.000303111136894326	0.00304373424060804	0.00322710770471965
canarito41	0.000302147793858523	0.00113996272184839	0.00262202501008471
canarito36	0.000298766115471465	0.00128781506057458	0.0018152480839048
V37	0.000296704662718653	0.00130748061434633	0.00201694231544978
V83	0.000295444820431161	0.000313661074091396	0.0018152480839048
canarito48	0.000295428253117514	0.00226088699074352	0.00221863654699476
V47b	0.000294041531633636	0.00106158331693444	0.00121016538926987
V108b	0.000290130666697454	0.000483199624782218	0.00141185962081484
mvr_mpagospesos	0.000289273032886068	0.00119784453726411	0.00322710770471965
V50b	0.000287676810116927	0.000592934070620274	0.0018152480839048
V104b	0.000287020641621386	0.000560599440835923	0.00100847115772489
V113	0.000284810237383103	0.000617595937449079	0.00141185962081484
mv_mpagospesos	0.000283591628454221	0.000245011978609321	0.000403388463089956
V34b	0.000282198377433455	0.000580482225610152	0.00121016538926987
canarito20	0.000281212994485101	0.00065004123208375	0.00221863654699476
V58	0.000277499229972779	0.000779773226244515	0.00201694231544978
V105d	0.000272008309084177	0.0013813678460769	0.00262202501008471
V91	0.000270448756134535	0.000694389146175102	0.00221863654699476
V24	0.000266703058740335	0.00084517615278386	0.000605082694634933
canarito81	0.00026492707594957	0.00114153662194184	0.00221863654699476
V85	0.000264776550890936	0.00140023005500928	0.00121016538926987
Master_mlimitecompra	0.000264036707393533	0.00171428050542588	0.00201694231544978
V145	0.00026305034482616	0.00127173586769284	0.000605082694634933
V80b	0.000262976295826521	0.000292872477023805	0.00141185962081484
V124i	0.000262508026202386	0.00159300002687107	0.000806776926179911
V38	0.000258665105890669	0.00230950164961944	0.00100847115772489
canarito42	0.000257586421654714	0.00152372383057051	0.00201694231544978
mvr_Master_mlimitecompra	0.000257494031144405	0.000511333088952554	0.00141185962081484
V57b	0.000254194295891948	0.00213420032931564	0.0018152480839048
canarito93	0.000253546700076123	0.00242275277847879	0.00282371924162969
V92	0.00024823417533758	0.00131673137609348	0.00141185962081484
Visa_mpagosdolares	0.000245520792365358	0.00942585813254754	0.00423557886244453
V126i	0.000243523095871127	0.00203969254714204	0.00161355385235982
V88b	0.000242553786562701	0.000184330752350312	0.000806776926179911
canarito39	0.000240415858758948	0.000497750003250268	0.00161355385235982
canarito60	0.000239379912340025	0.000374670196203205	0.00121016538926987
canarito97	0.000237163794448511	0.00109073735694662	0.00201694231544978
canarito74	0.000234647004628196	0.000301594506708315	0.00161355385235982
V104	0.000234627585801221	0.000821338124285218	0.00141185962081484
V34	0.00023373899394134	0.00259354143210842	0.0018152480839048
V103b	0.000229806880233644	0.000600041213229739	0.00121016538926987
V79	0.000229225945112593	0.00157447800988596	0.000605082694634933
V2	0.000228640774818328	0.00242580220990984	0.00121016538926987
V76b	0.000227286475025659	0.00132167030737629	0.00100847115772489
canarito96	0.000226910088959099	0.00155774712399678	0.0018152480839048
V87b	0.000224799772441708	0.00088327765087935	0.00121016538926987
mv_status04	0.000219896763083731	0.000577600840803662	0.000806776926179911
V33b	0.00021131002734914	0.00285229224695011	0.00221863654699476
V116d	0.000210654097001238	0.000752463600404342	0.00100847115772489
canarito18	0.000206367599697788	0.000912046413264489	0.0018152480839048
V75b	0.000206132544224244	0.000452791383133073	0.00100847115772489
V61b	0.0002059918688155	0.00104888964873288	0.00161355385235982
canarito30	0.000204437569201738	0.000516698284844013	0.00201694231544978
canarito82	0.000202061880810037	0.0005187189430369	0.00121016538926987
Master_mpagospesos	0.000199926842762681	0.000322075701413905	0.000605082694634933
V54	0.000196254339393473	0.000169641018144822	0.00100847115772489
V93b	0.000194719798269882	0.0015737771325006	0.00201694231544978
canarito21	0.0001876883813434	0.000602332385501186	0.00161355385235982
V80	0.000187014985778255	0.00111070621438221	0.00121016538926987
canarito25	0.000186179269572082	0.000492069207600488	0.00141185962081484
mv_fultimo_cierre	0.000180039327121492	0.00357073255392817	0.0018152480839048
canarito62	0.000179840497516546	0.0036481405673782	0.0018152480839048
V76	0.000174749846195113	0.00244061490506013	0.00121016538926987
V13	0.000174572922455744	0.000957115698232004	0.00201694231544978
ctarjeta_debito_transacciones	0.000171652343193759	6.32060243255768e-05	0.000403388463089956
V28	0.000171580290142143	0.00291475640690872	0.00121016538926987
canarito14	0.000170138098931038	0.000403553722136824	0.00161355385235982
V97b	0.000167862736814765	0.000544450570085468	0.000605082694634933
V154i	0.000165927382278571	6.57923028645457e-05	0.000201694231544978
canarito46	0.000164093297239229	0.000573932505950449	0.00161355385235982
V41b	0.000162093578755564	0.000828613313519243	0.000806776926179911
V70	0.000161137197074801	0.000398471336418407	0.00100847115772489
V95b	0.000160702344851968	0.000483552112823979	0.00141185962081484
V93	0.000157229360681028	0.000243647112122036	0.000806776926179911
V89	0.000156778006395079	0.000419874738210001	0.00141185962081484
V61	0.000154780851940183	0.000198586024550841	0.000806776926179911
Visa_mconsumospesos	0.000151949143067242	0.00138222037529418	0.00141185962081484
V111b	0.000151589768210104	0.000256090759735839	0.00121016538926987
V107	0.00015128777362531	0.000679851063801532	0.00141185962081484
V65	0.000150325307919679	0.000335871919420512	0.000806776926179911
mv_mlimitecompra	0.00015013942803559	0.00106773546287262	0.000806776926179911
V126	0.000148741242923784	0.000493352100124573	0.000806776926179911
V45b	0.000147299690050102	0.000724018635173844	0.00242033077853973
mvr_Visa_mlimitecompra	0.000143809696885361	0.000448700882369379	0.00100847115772489
V91b	0.000143263554431339	0.000589302624050502	0.00100847115772489
V96	0.000141432284216339	0.000420993682807684	0.000605082694634933
V51	0.00014094315598401	0.00024479474760684	0.000605082694634933
V53	0.00014026696642765	0.000628461586271276	0.00121016538926987
mcuenta_corriente	0.000139761466045236	0.000252615063696147	0.000605082694634933
canarito49	0.000138530250827083	0.000395930143559198	0.0018152480839048
mvr_mconsumototal	0.000138250980967593	0.000563661168361454	0.000605082694634933
ctarjeta_visa_debitos_automaticos	0.000135820105789103	0.000699905993898481	0.000806776926179911
Visa_mfinanciacion_limite	0.000134664207265808	0.0010039187325212	0.00161355385235982
V60b	0.000131962391211996	0.000819797013777053	0.000806776926179911
V124	0.000131501510012437	0.000155049652695172	0.000605082694634933
V99	0.000130447295964843	0.00107324821189784	0.00100847115772489
canarito75	0.000129839501608131	0.000902771059328377	0.0018152480839048
V94d	0.00012982345434563	0.000413443880796938	0.00121016538926987
V49	0.000128416666160213	0.00022162480690828	0.000806776926179911
V108	0.000127438870040469	0.000991593947154042	0.00100847115772489
V87d	0.0001272208239755	0.000453566037085316	0.00121016538926987
V62	0.000126648961177456	0.000288208158517709	0.000605082694634933
Master_msaldodolares	0.000126505235446811	0.00135316470403784	0.00100847115772489
V132i	0.000126023082952019	7.17272178002461e-05	0.000403388463089956
V85b	0.00012445105211143	0.000334650507368828	0.000806776926179911
V130	0.000121339860401222	0.000995721336201176	0.000403388463089956
V116b	0.000121205388611414	0.00101250550516643	0.000806776926179911
V86b	0.000119471036793778	0.000333650425017785	0.00121016538926987
V63b	0.000118141503641516	0.00101469011128572	0.00161355385235982
canarito7	0.000117498519906304	0.000577936934052783	0.0018152480839048
V105	0.000115025227220117	0.000357250729023146	0.000605082694634933
Visa_mlimitecompra	0.000114448351870786	0.000941815258000671	0.000806776926179911
V90b	0.000113064401833403	0.000404131638577386	0.000806776926179911
canarito53	0.000112862100320552	0.000950385635853261	0.0018152480839048
V21	0.00011186569055741	0.000558771421456557	0.000403388463089956
V44	0.000111765805119465	0.00162424440294485	0.00121016538926987
V100	0.000110799362382183	0.000609710042189212	0.000403388463089956
V98b	0.000110460863038107	0.000890491359640975	0.000806776926179911
V39b	0.00010873410724758	0.000546450734787555	0.000605082694634933
V55b	0.000107523279155807	0.00013999513435344	0.000605082694634933
V41	0.000105114510319745	0.000269214791244204	0.000806776926179911
V149	0.000100557985063989	0.00015752116768566	0.000403388463089956
V60	9.96116341351047e-05	0.000119977092539932	0.000605082694634933
V56	9.82865384180027e-05	0.00018645797669536	0.000806776926179911
mvr_mconsumosdolares	9.64046887295684e-05	9.30486456286392e-05	0.000403388463089956
V38b	9.17967597897713e-05	0.00028571205133826	0.000201694231544978
V160i	9.06621688480641e-05	0.000126850609354275	0.000201694231544978
V66b	9.01354831910725e-05	0.000163546253980881	0.000403388463089956
V65b	8.99227803192846e-05	0.000697459071096953	0.000605082694634933
V139i	8.78797339706532e-05	7.83138257433887e-05	0.000201694231544978
V147i	8.76800531476375e-05	9.7352278696654e-05	0.000201694231544978
ccajas_consultas	8.47783721364529e-05	0.00133144570248793	0.000605082694634933
V115c	8.37499842996117e-05	0.0001165669756708	0.000403388463089956
V81	8.36991616960187e-05	0.000442708585659439	0.000605082694634933
mvr_mconsumospesos	8.25017414018958e-05	0.000291245293854279	0.000403388463089956
V12	8.23096949120612e-05	0.000654541602663446	0.00121016538926987
V107b	8.22552653422539e-05	0.000471739664726818	0.000605082694634933
canarito92	7.73372951105725e-05	0.000322887243649588	0.000403388463089956
V9b	7.5247891020993e-05	0.00033225686764338	0.000403388463089956
mvr_msaldodolares2	7.47250104339373e-05	0.000535482618511357	0.000403388463089956
V110b	7.41607794489381e-05	0.00113894624470471	0.000806776926179911
V160	7.41425726395591e-05	0.00036444804299213	0.000403388463089956
mcomisiones_otras	7.25328022524512e-05	0.000528477943355893	0.000403388463089956
V79b	7.21803783147565e-05	0.000524826003295321	0.000201694231544978
Visa_fultimo_cierre	7.07605899217496e-05	0.000370805123838312	0.000403388463089956
V55	6.81469972523239e-05	0.000595237538986202	0.00141185962081484
V51b	6.69151010303138e-05	0.000212242886820008	0.000605082694634933
Visa_msaldodolares	6.67545044985966e-05	0.00015744329242062	0.000403388463089956
mvr_mpagosdolares	6.55119361289943e-05	0.000306562128878252	0.000403388463089956
V43b	6.54457351701024e-05	3.10845268455466e-05	0.000201694231544978
V82b	6.51204020667983e-05	0.000610894565957456	0.00100847115772489
mvr_mpagado	6.43737084624622e-05	0.00038777783291893	0.000605082694634933
V62b	6.43027759894939e-05	0.000448196742495698	0.000605082694634933
mpagomiscuentas	6.42427793123868e-05	0.000377703232841616	0.000201694231544978
V100b	6.08346086812494e-05	0.000532560246723267	0.000403388463089956
V159i	5.90272733776416e-05	0.000141872338110727	0.000605082694634933
V18	5.848306176812e-05	0.000753062010335704	0.000403388463089956
V95	5.67330245375671e-05	0.00064694671497294	0.000806776926179911
canarito89	5.66832377310329e-05	0.000692077480412854	0.00100847115772489
V122i	5.66672681307349e-05	0.000224862778454691	0.000201694231544978
V116	5.6088435139454e-05	0.000699176425625999	0.000806776926179911
V88	5.60788626533772e-05	0.000115407044091516	0.000403388463089956
V59b	5.59696244852491e-05	4.91024039569685e-05	0.000201694231544978
mv_mpagosdolares	5.57465882142026e-05	0.00130770194404697	0.000806776926179911
V78	5.29852413341047e-05	8.15354024971597e-05	0.000403388463089956
ctarjeta_debito	5.27582193833475e-05	0.000825764718298033	0.000605082694634933
V112b	5.1927306053113e-05	0.000141724784976966	0.000806776926179911
V122	5.12299186214938e-05	4.41347817870314e-05	0.000201694231544978
V114	5.00412744503474e-05	0.000361763395697321	0.000201694231544978
V72	4.90506579347449e-05	0.000707791889158348	0.00100847115772489
V75	4.90119674147578e-05	0.000148405662977789	0.000201694231544978
V81b	4.83215412100388e-05	0.000422977452717131	0.00100847115772489
mv_status06	4.64891912624537e-05	0.000231805973137755	0.000201694231544978
V23	4.54397016305528e-05	0.000631437241135446	0.000201694231544978
V105b	4.51636169924518e-05	0.000559218179555999	0.000403388463089956
V98	4.33737946206693e-05	3.13755344149076e-05	0.000201694231544978
V45	4.33056064502266e-05	0.000299217261775507	0.000605082694634933
V35b	4.2819214077966e-05	0.000343339747468058	0.000403388463089956
V152i	4.12173555750606e-05	0.000449918195722904	0.000605082694634933
ccajas_extracciones	4.03092550033407e-05	0.000108783547864933	0.000201694231544978
V44b	3.87821612188104e-05	5.02008550638522e-05	0.000403388463089956
V9	3.77140951575261e-05	0.00012531769624243	0.000403388463089956
canarito88	3.75741939858718e-05	0.00106027993091956	0.000605082694634933
matm	3.75624998809699e-05	0.000127235886981317	0.000201694231544978
Master_mpagosdolares	3.60582405482732e-05	0.000198040897695559	0.000201694231544978
V94	3.1009760328202e-05	6.21772510874133e-05	0.000403388463089956
V94b	3.05525154544463e-05	0.000240122231704424	0.00100847115772489
V67b	2.80363443276157e-05	8.94417912478269e-05	0.000403388463089956
V66	2.69701690406629e-05	0.00010209857116595	0.000403388463089956
V56b	2.67032731558706e-05	0.000267808937775319	0.000403388463089956
V40b	2.66250353535272e-05	0.000433269283796926	0.000201694231544978
V87	2.58241534806388e-05	0.000600270740326699	0.000605082694634933
mcaja_ahorro_adicional	2.56109002110625e-05	0.000364587398729571	0.000201694231544978
V152	2.55230301114053e-05	3.87859806882131e-05	0.000201694231544978
V150	2.49031733318574e-05	2.48463082460052e-05	0.000201694231544978
Master_fultimo_cierre	2.37094700709057e-05	0.00016907129910058	0.000403388463089956
V154	2.31235806977232e-05	0.000403176641906103	0.000201694231544978
V99b	2.27310657582454e-05	0.000125137353523389	0.000201694231544978
V59	1.99111124342817e-05	4.14788253793423e-05	0.000201694231544978
mv_mconsumospesos	1.95609848448688e-05	0.000376178517126091	0.000403388463089956
V31	1.94786583732408e-05	0.000133297861559977	0.000201694231544978
V144	1.80952567175368e-05	6.75629404696718e-05	0.000403388463089956
V43	1.73392494013245e-05	6.25502326199746e-05	0.000403388463089956
ctransferencias_emitidas	1.44620157292653e-05	0.000904517104744543	0.000403388463089956
Master_mpagado	1.41657928492534e-05	0.000371600271281355	0.000201694231544978
V42	1.34777069050442e-05	0.000389864070282378	0.000201694231544978
Visa_mconsumototal	1.3351245452767e-05	6.03779225951671e-05	0.000403388463089956
mv_cconsumos	1.20723605736626e-05	0.000123559354731784	0.000201694231544978
minversion2	1.20055494057453e-05	0.000720444570378312	0.000403388463089956
V125i	1.15556358397706e-05	5.72916028806766e-05	0.000201694231544978
