Feature	Gain	Cover	Frequency
canarito85	0.000549254330632003	0.0022630492204387	0.0037025609379821
V14	0.000544312300269934	0.00504774852398545	0.00339401419315026
V128	0.000538302747980212	0.00262749475909679	0.00339401419315026
V34b	0.000529558950012337	0.000559311864834022	0.00154273372415921
canarito13	0.000525560858841145	0.00381996171809706	0.00431965442764579
canarito80	0.000522816891644665	0.00244018044995357	0.0037025609379821
mv_Fvencimiento	0.000507692604773191	0.00232360413802423	0.0037025609379821
canarito59	0.00050591132278065	0.00125530598587211	0.00246837395865474
ctarjeta_master_transacciones	0.000500284244562007	0.000451733208726209	0.000925640234495526
canarito86	0.000499946229007108	0.00290801807478708	0.00401110768281395
canarito40	0.000490184108891412	0.00126599793035412	0.00246837395865474
canarito4	0.000488997644586418	0.00378109138234363	0.00524529466214132
Master_mpagospesos	0.000477959493971734	0.000694935913444679	0.00154273372415921
ccaja_ahorro	0.000476226860482497	0.00392663829560066	0.00215982721382289
canarito10	0.000476112486824935	0.00207907722817521	0.00401110768281395
V37b	0.000454463395857217	0.00165486319943272	0.00246837395865474
canarito9	0.000449554934002973	0.000756572168844227	0.00277692070348658
canarito87	0.000435640601119193	0.00171583446098941	0.00339401419315026
canarito38	0.000432234091938614	0.000640198246345315	0.00215982721382289
mcomisiones	0.000432080597304229	0.00131758988744904	0.00185128046899105
V100d	0.00043080830090955	0.00213199917295583	0.00185128046899105
V115b	0.000420935118272888	0.00380548219998838	0.00246837395865474
V15	0.000416478810495762	0.00293468143660783	0.0037025609379821
canarito26	0.000413692451865706	0.00138977352345172	0.00308546744831842
canarito65	0.000412381371158332	0.00106536639668842	0.00246837395865474
V87c	0.00041075819606944	0.0013967241547483	0.00308546744831842
Visa_mpagosdolares	0.000410692837741448	0.00960068958589341	0.00462820117247763
canarito76	0.000394002046485892	0.000688089368140892	0.00277692070348658
canarito29	0.000391363086370641	0.00105147669920557	0.00215982721382289
V111b	0.000379939134859425	0.000739982018103885	0.00154273372415921
canarito15	0.000371392414547001	0.00117875652072723	0.00308546744831842
canarito1	0.000368992405383557	0.0062197221075156	0.00462820117247763
canarito37	0.000367525812887784	0.00334494215976076	0.0037025609379821
V158	0.000354409066898749	0.00317878043737536	0.00215982721382289
mrentabilidad	0.000350385852289051	0.000464223527861496	0.00123418697932737
mv_mpagospesos	0.000349781367894659	0.00037414866620855	0.000925640234495526
canarito34	0.000348663072936378	0.00448216258680801	0.00308546744831842
canarito48	0.000347284749499452	0.00261597012667242	0.00339401419315026
canarito22	0.000341442863721998	0.00452738795067703	0.0037025609379821
canarito8	0.000338415338262972	0.00188533850025454	0.00308546744831842
canarito50	0.000337973009007141	0.000944354864955016	0.00277692070348658
Visa_Fvencimiento	0.000337409455317876	0.00298283277338539	0.0037025609379821
V50b	0.000329521620379335	0.0013568303067324	0.00246837395865474
Master_mlimitecompra	0.000328895564882528	0.00216774114637028	0.00308546744831842
V52	0.000326975206538667	0.000428602988105307	0.00154273372415921
mvr_Master_mlimitecompra	0.000326038396288781	0.000596522607257898	0.00154273372415921
V49b	0.000321305846663454	0.00538080057070581	0.00308546744831842
canarito64	0.000320769338553535	0.000579793675193831	0.00246837395865474
cliente_antiguedad	0.000319359249406629	0.000600599308642332	0.00215982721382289
canarito28	0.000318429111529346	0.000695595124732375	0.00246837395865474
canarito2	0.000315621289121377	0.000391363332905656	0.00154273372415921
canarito53	0.000315179709411691	0.000896810696468753	0.00185128046899105
V124i	0.000313460391774479	0.00111121049395905	0.00123418697932737
canarito70	0.00031343539107556	0.00133651619047209	0.00308546744831842
V74b	0.000312301697120887	0.00213519114340152	0.000925640234495526
V110c	0.000311139439235252	0.00160284911581147	0.000617093489663684
V36	0.000309483984118235	0.00054797805672978	0.00185128046899105
V64b	0.00030943194827989	0.00464440951935332	0.00185128046899105
V37	0.000309134460963234	0.00131976412818741	0.000925640234495526
V130	0.00030330730293144	0.00280958163837968	0.00123418697932737
mautoservicio	0.000302262117092218	0.00109647654342353	0.000925640234495526
Master_msaldopesos	0.000297106467045207	0.000478714611080491	0.00123418697932737
V47b	0.00029314971456111	0.00103615292804422	0.00154273372415921
canarito94	0.00028973142064748	0.000555929070068215	0.00185128046899105
mpagomiscuentas	0.000288332420064139	0.00155110681228251	0.000925640234495526
V51	0.000285171762181026	0.000668567461936851	0.00215982721382289
mv_fultimo_cierre	0.000281235617563156	0.00722505979913763	0.0037025609379821
V88	0.000280211358391275	0.000451571297181863	0.00185128046899105
canarito78	0.000280185081995266	0.00109730923136588	0.00246837395865474
Visa_mpagospesos	0.000279010502924891	0.0012514201088078	0.00154273372415921
canarito81	0.000275186959719324	0.000719621641402336	0.00154273372415921
Master_Fvencimiento	0.00027492851802295	0.0013062040363484	0.00215982721382289
canarito74	0.0002743076387005	0.000362282863030027	0.00123418697932737
canarito83	0.000274092631264355	0.00381334069244433	0.00339401419315026
V85	0.00027338859970926	0.00172600597550746	0.00185128046899105
canarito20	0.000271833710823254	0.000634230649425123	0.00154273372415921
canarito23	0.000261024743644637	0.000756612646730313	0.00123418697932737
canarito56	0.000258566854411288	0.00142075067141826	0.00308546744831842
V143	0.000254871117654601	0.000795847283458518	0.000308546744831842
canarito21	0.000254014321872052	0.0010937298297248	0.00246837395865474
Master_msaldototal	0.000253950480948534	0.000695728123500945	0.00185128046899105
V116d	0.000250418827737866	0.000402159363380461	0.00154273372415921
canarito97	0.000250369966098545	0.000658280296315705	0.00154273372415921
V112b	0.000246124411485008	0.000219401707699562	0.00123418697932737
canarito72	0.000246059027724727	0.000291406084492429	0.00154273372415921
canarito45	0.000245678071180137	0.00140332205018041	0.00246837395865474
V126	0.000242071214290002	0.000901563956806348	0.00154273372415921
mvr_Visa_mlimitecompra	0.000240641931871401	0.000216331170912138	0.00123418697932737
V85b	0.000237639822586682	0.000369661403408095	0.00154273372415921
V93	0.000226621103602525	0.000910353440642291	0.00308546744831842
Master_status	0.000225758910578619	0.000612997106895135	0.000308546744831842
V69b	0.000224746082759589	0.000578105169088505	0.00185128046899105
canarito79	0.000224104901609243	0.00109079229170594	0.00154273372415921
canarito62	0.000221973843512149	0.00398547001174992	0.00246837395865474
mv_status06	0.000213706552680815	0.000931991762033145	0.000617093489663684
canarito84	0.000212159899913229	0.000252772833500368	0.00185128046899105
V49	0.000211410260081248	0.00036363598093635	0.00123418697932737
canarito99	0.000211144037626894	0.00142594918850281	0.00185128046899105
V93b	0.000210998650946244	0.00148190697473993	0.00154273372415921
V54b	0.000209330046308218	0.000740381014409596	0.00123418697932737
V38b	0.000199135896350288	0.000282281212457484	0.000617093489663684
V47	0.000195746300222786	0.00337362363333068	0.00215982721382289
Visa_cconsumos	0.000195738819622008	0.000930199169935025	0.000925640234495526
canarito68	0.00019561691616717	0.000996594468227323	0.00154273372415921
V149	0.000194853617669476	0.000559184648620607	0.00123418697932737
V74	0.000194574298975068	0.00144179338962813	0.00123418697932737
V148	0.000194544388788721	0.00120894724119267	0.00123418697932737
V76b	0.000193901139115993	0.000420912189748857	0.000925640234495526
canarito89	0.000193630118343715	0.000418020912171245	0.00154273372415921
canarito57	0.000193220170566627	0.000572623306801351	0.00154273372415921
canarito63	0.000191084891075715	0.000219708183122789	0.000925640234495526
V108b	0.000190485277134588	0.000541299205525495	0.00123418697932737
V46	0.000190097225312979	0.00361425310100507	0.00185128046899105
canarito33	0.000186440340123722	0.000462164938226236	0.00154273372415921
canarito12	0.000185242266602144	0.00117751905392402	0.00123418697932737
V28	0.000184925548921194	0.00296227000725341	0.00154273372415921
canarito51	0.000180636301517449	0.000204956884921809	0.000617093489663684
V39	0.000179546644387064	0.000609510226136534	0.000925640234495526
V9b	0.000179539138797589	0.000816086226501806	0.00154273372415921
ccajas_otras	0.000178665998967288	0.00272189497200584	0.000617093489663684
mv_status04	0.000176667375633328	0.00107647468514161	0.000925640234495526
canarito49	0.000175388085527017	0.000416072191083934	0.00154273372415921
V79	0.000172677520153503	0.0014808776799223	0.000617093489663684
V33b	0.000172426492730486	0.00106315746061912	0.00123418697932737
Visa_mconsumospesos	0.000170178460089265	0.00174019636585838	0.00185128046899105
canarito96	0.000168645547395882	0.00168973200701873	0.00185128046899105
V46b	0.000167752069133149	0.000246637542480674	0.000617093489663684
canarito19	0.000167227511452817	0.000437855076353668	0.00154273372415921
V80b	0.000166721582870655	0.000123764027987289	0.000617093489663684
V107	0.000165902009826852	0.00170798753364377	0.000925640234495526
V94c	0.000165257473529055	0.000898238987592094	0.00185128046899105
V103	0.00016370890766195	0.000333156132713157	0.00123418697932737
V132	0.000159924101231986	0.000114390506080669	0.000617093489663684
Master_cconsumos	0.0001580079179528	0.000260446284191352	0.000308546744831842
V147i	0.000157084498130581	0.000142279769594321	0.000308546744831842
mtransferencias_emitidas	0.000156943928899827	0.00302321813858948	0.00185128046899105
V105	0.000155970589469557	0.000737645865821174	0.000617093489663684
V86b	0.000154450245895645	0.000672042777585142	0.00123418697932737
canarito18	0.000153912956108041	0.000732048352430916	0.00154273372415921
V96	0.000152754084971775	0.000768732882335666	0.000617093489663684
V115d	0.000151006022523807	9.33477878708038e-05	0.000308546744831842
V87d	0.000149904719879627	0.000624203698785962	0.000925640234495526
V145	0.000148740491010501	0.00125139697858718	0.000617093489663684
V113	0.000145430822402358	0.000374131318543084	0.00123418697932737
V104	0.000143935495637937	0.000387257718745446	0.000308546744831842
mcuenta_corriente	0.000143044561170892	0.000297992414814231	0.000925640234495526
mvr_mpagosdolares	0.000140115286080756	0.000700943988250958	0.000925640234495526
canarito93	0.000139464785195683	0.00138251063417676	0.00215982721382289
canarito17	0.000139336047917832	0.00145558478367334	0.00185128046899105
canarito24	0.00013682152668287	0.000352452519266144	0.00154273372415921
V84b	0.000135263912256598	0.000728393777572813	0.00123418697932737
canarito39	0.00013476782747937	0.000523558326309264	0.00154273372415921
V2	0.000134260262918438	0.0013512385758973	0.00154273372415921
canarito41	0.000133064861039995	0.000506384137498244	0.00185128046899105
V61	0.000129321087222188	0.000102825395770218	0.000617093489663684
V38	0.000128040268119968	0.00201186080705087	0.000925640234495526
V62b	0.000127971297753884	0.00141222718511946	0.000617093489663684
V104b	0.000127912204170372	0.000408335132286242	0.000925640234495526
mvr_mpagado	0.000126662157867864	0.000728283909024864	0.00123418697932737
V53	0.000126395807834497	0.000608035674571952	0.00215982721382289
V34	0.00012449249920065	0.00274544153659792	0.00215982721382289
canarito7	0.000124353862103773	0.000469722737814115	0.000925640234495526
mdescubierto_preacordado	0.000123723892361817	0.00439564977913068	0.00154273372415921
V78	0.00012349138971404	0.000247412404871474	0.000925640234495526
V65b	0.000122905432876833	0.00132868082823676	0.000925640234495526
V75b	0.000122210084894018	9.07051601648657e-05	0.000308546744831842
V95	0.000121452732144465	0.000312888276894092	0.000617093489663684
active_quarter	0.00011920753049813	0.000265905016257885	0.000308546744831842
V56	0.000118602707194532	0.000390999031930876	0.000617093489663684
V94d	0.000118353654122625	0.000336417493820704	0.00185128046899105
V12	0.000117223944893611	0.000173973954400112	0.000925640234495526
V116b	0.000115700088845947	0.000800085896387298	0.000925640234495526
canarito30	0.000113293209547789	0.000227086723500857	0.000925640234495526
canarito14	0.0001110023918156	0.000218673105750004	0.000925640234495526
Visa_mconsumosdolares	0.000109949243171834	0.000593278593815816	0.000617093489663684
canarito42	0.000108314741077424	0.000855679381649635	0.00123418697932737
canarito90	0.000108225903135268	0.00169836536186548	0.00154273372415921
V83	0.000108145261449191	0.000124116763851758	0.000925640234495526
canarito36	0.000105960517649661	0.00138702102719783	0.00154273372415921
V97	0.00010361680274997	0.000534961525075368	0.000925640234495526
mv_mconsumosdolares	0.000103501740731889	0.00126662822886604	0.000617093489663684
V150	0.00010300067362268	8.63162008020496e-05	0.000308546744831842
mforex_sell	0.000102799570834737	0.000219644575016082	0.000308546744831842
mv_cconsumos	0.000102593110313933	0.000126510741686021	0.000617093489663684
V110b	0.000100171353370176	0.000735766535395726	0.000925640234495526
mcomisiones_otras	9.8227248345449e-05	0.000515740311739399	0.000925640234495526
V57	9.69090414668267e-05	0.000249303300407233	0.000308546744831842
V51b	9.61170622895259e-05	0.000496368751969394	0.00123418697932737
V80	9.58260457276833e-05	0.00117973955510362	0.000925640234495526
V45b	9.38868756290125e-05	0.000437675817143856	0.000925640234495526
mvr_mconsumospesos	9.31500725688766e-05	0.000830866437478563	0.00154273372415921
V60b	8.98302058391352e-05	0.000224166533147468	0.000617093489663684
V96b	8.85129547781811e-05	0.00105859502460165	0.000617093489663684
Master_mpagosdolares	8.67831247084126e-05	0.000558802999980362	0.000617093489663684
V23	8.59404839735007e-05	0.00178113107380222	0.000617093489663684
V81b	8.45286328321313e-05	0.000138058504331007	0.000617093489663684
V108	8.38312676937759e-05	0.000750263401169876	0.00123418697932737
canarito46	8.28696198502118e-05	0.000501706050377667	0.000925640234495526
mv_mfinanciacion_limite	8.28138154039691e-05	0.000831057261798685	0.000617093489663684
V107b	8.03224212082718e-05	0.00069497060877561	0.00123418697932737
ctarjeta_debito	7.80132278033232e-05	0.000296911077000204	0.000925640234495526
V70	7.78396387423494e-05	0.000117854256618649	0.000617093489663684
V91	7.77623643198256e-05	0.000103976124246108	0.000617093489663684
V82b	7.60420814941835e-05	0.000101021238561788	0.000617093489663684
V103b	7.58660845379648e-05	0.000334578641281342	0.000925640234495526
mextraccion_autoservicio	7.56854006392264e-05	0.000312443020147139	0.000617093489663684
V63b	7.543778217233e-05	0.000789087476482059	0.00154273372415921
V67b	7.40714587763399e-05	0.000119727804488942	0.000617093489663684
canarito75	7.4013788377223e-05	0.000514965449348599	0.00123418697932737
ctarjeta_visa_debitos_automaticos	7.1891932111644e-05	0.000394474347579167	0.000308546744831842
ctarjeta_debito_transacciones	7.18411738204434e-05	0.000865660071847554	0.000308546744831842
V45	7.05328753507118e-05	0.000934218045767906	0.00154273372415921
Visa_fultimo_cierre	6.96642209915597e-05	0.000243376181373127	0.000617093489663684
Master_msaldodolares	6.87957263258006e-05	0.000759712096293514	0.000617093489663684
V90b	6.84689991098261e-05	0.000270727667257343	0.000617093489663684
mvr_msaldodolares2	6.83115015985081e-05	6.8008631180606e-05	0.000308546744831842
V100	6.74244840609448e-05	0.000148975968464072	0.000308546744831842
V42	6.65228168996441e-05	0.000320873985563458	0.000308546744831842
V58b	6.5377553085128e-05	0.000614471658459717	0.000925640234495526
Visa_mfinanciacion_limite	6.4442814749644e-05	0.000274578848990723	0.000925640234495526
V55b	5.93006648462992e-05	0.000134583188682716	0.000308546744831842
V97b	5.80267348155397e-05	0.00012878906841718	0.000617093489663684
V54	5.79025597319465e-05	5.9132409017335e-05	0.000308546744831842
V98b	5.67468574748449e-05	0.000203210553264931	0.000308546744831842
V126i	5.57179591903724e-05	0.000613187931215258	0.000925640234495526
V22	5.43238534389178e-05	0.000927134415702755	0.000308546744831842
V65	5.41464930369079e-05	0.000237183064801881	0.000617093489663684
V122i	5.19926485057658e-05	5.32631155347812e-05	0.000308546744831842
V92b	5.10414494516696e-05	0.00016534059955336	0.000925640234495526
V95b	4.96005336231731e-05	0.000108180041843957	0.000617093489663684
V110	4.86840727626778e-05	0.000188540210836124	0.000617093489663684
V66	4.79327817244397e-05	0.000206795737461171	0.000617093489663684
V43b	4.54465422284381e-05	0.000152526457329381	0.000617093489663684
V115c	4.44255064032725e-05	0.000231672289738951	0.000617093489663684
V41b	4.41482216674114e-05	8.15687230196096e-05	0.000308546744831842
V24	4.26412095634586e-05	5.03140124056163e-05	0.000308546744831842
canarito60	4.20481949810842e-05	0.000645223286775206	0.000617093489663684
V81	4.17138665157783e-05	0.00049666366228231	0.000308546744831842
V98	4.13429717774914e-05	0.00019291760508863	0.000308546744831842
V71b	4.00034183042806e-05	0.000101524320860292	0.000308546744831842
V99	3.99467260515993e-05	0.000721524102048405	0.000925640234495526
V61b	3.9204596030817e-05	0.00107738254630098	0.000925640234495526
V50	3.80990078250662e-05	0.000137532291811881	0.000308546744831842
ccajas_consultas	3.71222652465959e-05	0.000634357865638538	0.000308546744831842
mcaja_ahorro_adicional	3.67291742980154e-05	0.000468271316470154	0.000308546744831842
mvr_mpagospesos	3.52631412995389e-05	0.000375218438912266	0.00154273372415921
Master_mpagado	3.50287028238773e-05	0.00158956080406476	0.000925640234495526
V59	3.42374575919449e-05	4.53757103030538e-05	0.000308546744831842
V91b	3.38396031729594e-05	0.000122231650871155	0.000308546744831842
V9	3.04585777781504e-05	0.000916777859419746	0.000617093489663684
V76	3.01864524273656e-05	0.000578342253849869	0.000308546744831842
V156	3.01376182658499e-05	0.000587195345792519	0.000308546744831842
Visa_mpagado	2.97588458407687e-05	0.000279522933648441	0.000308546744831842
ctransferencias_recibidas	2.94929536081433e-05	0.00013582643804109	0.000308546744831842
V73	2.93225931649383e-05	0.000163172141370151	0.000308546744831842
V87b	2.88414233058793e-05	4.1865699323832e-05	0.000308546744831842
V68	2.83722698865895e-05	3.69563099970456e-05	0.000308546744831842
V57b	2.76935237694805e-05	0.000206888258343655	0.000308546744831842
Master_mconsumosdolares	2.75707418057566e-05	0.000379856048146757	0.000308546744831842
V63	2.73118214196519e-05	0.000166346764150369	0.000308546744831842
V40b	2.60140623234156e-05	0.000607960501354934	0.000617093489663684
V94	2.47995082191633e-05	0.000231787940842055	0.000617093489663684
mv_mpagosdolares	2.30082027818737e-05	0.0020381772155623	0.000925640234495526
V70b	2.19393670929878e-05	3.03295017891573e-05	0.000308546744831842
V117b	2.12453466347113e-05	7.63759884902172e-05	0.000308546744831842
V55	2.05992419789252e-05	0.000271884178288388	0.000617093489663684
V72	1.12304788657859e-05	0.000179357513249626	0.000308546744831842
canarito82	1.10433306546328e-05	0.000160194125465209	0.000617093489663684
Visa_mconsumototal	1.06801762141117e-05	6.59847368762771e-05	0.000308546744831842
V99b	1.05811647486054e-05	6.24226829006583e-05	0.000308546744831842
V35b	1.03698056622524e-05	0.000356639089198527	0.000308546744831842
V17	9.48677147920311e-06	9.43944303538995e-05	0.000308546744831842
V117	9.10097410661974e-06	0.000138093199661938	0.000308546744831842
V31	7.54104531274508e-06	0.000188060258758241	0.000308546744831842
canarito25	5.45385344602057e-06	5.51887064014713e-05	0.000308546744831842
minversion2	5.04105461476044e-06	0.000490701847917273	0.000308546744831842
V158i	4.19417321984297e-06	8.81839661171875e-05	0.000308546744831842
canarito92	1.5859472987199e-06	4.72723883939677e-05	0.000308546744831842
V89	4.63916432595191e-07	4.22357828537664e-05	0.000308546744831842
