Feature	Gain	Cover	Frequency
V5	0.00240622119862217	0.000791073031423416	0.00154609813654488
ccuenta_debitos_automaticos	0.00240244274600353	0.00381211096329713	0.00195296606721458
Visa_mpagominimo	0.00233953013624206	0.00285556358600724	0.00244120758401823
mvr_msaldopesos2	0.00233862352999968	0.00958385264667404	0.0067540076491171
V102b	0.0023126019884382	0.00494943178236611	0.00610301896004557
V58	0.00229385201902632	0.00338718605882881	0.00374318496216128
V69	0.00223974028613948	0.00955943243397095	0.00667263406298316
V83b	0.00223880668615056	0.00763055957515696	0.00594027178777769
canarito12	0.00222367703491225	0.00520489367552079	0.00659126047684921
chomebanking_transacciones	0.00218910370523965	0.0117331430270118	0.00488241516803646
canarito32	0.00210303712835881	0.00398492703286196	0.00577752461550981
mpasivos_margen	0.00209601860524456	0.00179814350437741	0.00227846041175035
Visa_fechaalta	0.00206381245134203	0.00366374427681395	0.00626576613231345
canarito83	0.00202353404354792	0.0129583511261128	0.00740499633818862
canarito70	0.00186775973452029	0.00396381689048377	0.00626576613231345
canarito23	0.00183936007520381	0.00612607427173256	0.00610301896004557
canarito17	0.00182161802733793	0.00765393426008117	0.00683538123525104
V120	0.00181500272174317	0.000966580452231081	0.000406867930669705
V36b	0.00180213073346614	0.00492418558736487	0.00284807551468793
V101	0.00179713372562977	0.00150645814218483	0.00203433965334852
ccaja_ahorro	0.00174866272164759	0.0203745483362216	0.00553340385710798
canarito99	0.00171564643752434	0.00504228263260235	0.00545203027097404
ccaja_seguridad	0.00169836068660132	0.0059439973746168	0.00235983399788429
canarito18	0.00166768341338137	0.00353866169355314	0.00504516234030434
mvr_msaldopesos	0.00164348151977149	0.00171343733089145	0.00203433965334852
canarito25	0.00163699985203166	0.00434265720267818	0.00512653592643828
Master_mfinanciacion_limite	0.0016339743052505	0.00503177822575496	0.0049637887541704
V106	0.00161176826285281	0.00164682139796128	0.00203433965334852
canarito4	0.00156111896222998	0.00468440354032717	0.00602164537391163
canarito33	0.0015584410629283	0.00474178935136805	0.00650988689071527
canarito85	0.0015203185618585	0.00458566641475435	0.00569615102937587
canarito54	0.00149980562400659	0.00574961671888149	0.00545203027097404
canarito56	0.00148955835432912	0.00422896181403694	0.00569615102937587
V106b	0.00148309202333057	0.00119929405595902	0.00244120758401823
canarito78	0.00146911649803647	0.00409199613972107	0.0067540076491171
canarito48	0.00146166139250784	0.00458801079202064	0.00626576613231345
V15	0.00145308500414869	0.00445303791514527	0.00520790951257222
V53b	0.00144930833988863	0.00490973857356278	0.00325494344535764
V110c	0.00144448055927103	0.0019311051604153	0.00130197737814305
V70b	0.00143741946140421	0.00138292158898765	0.0017902188949467
V105c	0.0014015311898023	0.00177697195067594	0.00219708682561641
V159	0.00135480106325528	0.00199802968524495	0.000650988689071527
V50	0.00135328471115231	0.00210371089619789	0.00463829440963463
V52b	0.00135087565546332	0.00275828497936237	0.00431280006509887
canarito82	0.00134608722114021	0.00298843619562637	0.0049637887541704
V140i	0.00130601228270416	0.000420090298042939	0.000244120758401823
canarito31	0.00129567426637228	0.00559285971035491	0.00545203027097404
V24	0.00127964956022926	0.00105418370489287	0.000569615102937587
canarito76	0.00127343037293416	0.00355989619386098	0.00520790951257222
V100c	0.00126779430536946	0.00426637359218034	0.00349906420375946
canarito92	0.00126286774302328	0.00198898533260859	0.00455692082350069
canarito7	0.00125237528284248	0.00345123960429503	0.00455692082350069
numero_de_cliente	0.00124732721849748	0.00510111775087268	0.00488241516803646
V140	0.00124524784275601	0.000642078414159678	0.000406867930669705
V128	0.00123745872831914	0.00341246449477477	0.00382455854829522
canarito87	0.00123130213874465	0.00261540078876519	0.00398730572056311
V33	0.00122807629359937	0.00430885794562684	0.00235983399788429
canarito88	0.00121960624768357	0.00191509215786951	0.00415005289283099
V127	0.00121818521630644	0.00249741121334346	0.00252258117015217
canarito9	0.00121596031767275	0.00228428475117632	0.00431280006509887
canarito29	0.00120814084599978	0.00464373542676674	0.00528928309870616
V112	0.00120216110721194	0.00199938994605565	0.00301082268695581
canarito81	0.0011906601644289	0.00429470724145958	0.00512653592643828
V46	0.00119052303561947	0.00208017654183314	0.00187159248108064
canarito35	0.00118559599460867	0.00309822582410687	0.00406867930669705
canarito42	0.00116021217521005	0.00277894374851444	0.00480104158190251
canarito1	0.0011527539194696	0.0060363216227559	0.0053706566848401
canarito34	0.00114576215602204	0.00318049243277546	0.00569615102937587
V47b	0.00113598562518241	0.00251156959392613	0.00260395475628611
Master_Fvencimiento	0.00113533764522331	0.00261626975898963	0.0053706566848401
V84	0.00113061040199084	0.00350893093666924	0.00423142647896493
canarito64	0.00112703676777617	0.00313337613027042	0.00480104158190251
canarito46	0.00112635565350576	0.00253902045543319	0.00415005289283099
V155i	0.00112261630770759	0.000989405505811923	0.000732362275205468
V64b	0.00112210372247308	0.00235531001711813	0.001383350964277
canarito36	0.00112058121766927	0.00248401433316949	0.00488241516803646
canarito72	0.00111062890272047	0.00347095570963472	0.00406867930669705
V128i	0.00107072679409441	0.00181390625578082	0.0031735698592237
V83	0.00106903937325189	0.00164651741191104	0.00341769061762552
canarito47	0.00106503552203594	0.00295904934215285	0.00398730572056311
canarito73	0.00103728336225858	0.00300551929048035	0.00488241516803646
Visa_mpagospesos	0.00103727358147118	0.00420263938559519	0.00284807551468793
canarito68	0.00103160941028134	0.00337023806888606	0.00488241516803646
canarito26	0.00102529167629364	0.00187333092275466	0.00349906420375946
canarito86	0.00102438368617085	0.00327413395379895	0.00439417365123281
canarito91	0.00100769076043384	0.00301943202576989	0.00406867930669705
canarito62	0.00100644097379323	0.00211252342108886	0.00406867930669705
V146	0.000988929878649136	0.00138902126867264	0.000325494344535764
V82	0.000987489842861708	0.0024732366459335	0.00292944910082187
canarito41	0.000980775603477055	0.00304538752155503	0.00455692082350069
V158	0.000977182989721073	0.00223382920796782	0.00219708682561641
V74	0.000974646291522448	0.0012103465588667	0.00154609813654488
canarito51	0.000959119893978258	0.00248560181587633	0.00366181137602734
V52	0.000958742102508249	0.00161252470919136	0.00276670192855399
canarito77	0.000940008089215353	0.00285929278861355	0.00439417365123281
canarito43	0.000933346135500165	0.00256025649102411	0.00390593213442916
mdescubierto_preacordado	0.000928920098336363	0.00851575467120855	0.00276670192855399
V148i	0.000924099658870654	0.00200826848811915	0.0053706566848401
canarito50	0.000916949273317275	0.00215879378261569	0.00390593213442916
Visa_mconsumosdolares	0.000885434003723719	0.0031251316601198	0.00260395475628611
V103b	0.000881325095241456	0.00149544248607112	0.00211571323948246
mv_Fvencimiento	0.000878964568113656	0.00244188155954878	0.00398730572056311
canarito14	0.000873269236826704	0.00231781072783905	0.00366181137602734
Visa_Fvencimiento	0.000857087521424607	0.00299906956625265	0.00520790951257222
canarito15	0.000854207220691018	0.00233806111169129	0.00398730572056311
canarito96	0.000852092351131603	0.00336871813863483	0.00374318496216128
V111b	0.000851209723601132	0.00278693029110727	0.00235983399788429
canarito67	0.000841269779184352	0.00303134121663735	0.00374318496216128
canarito65	0.000829734087374627	0.00250991762932984	0.00406867930669705
canarito27	0.000828025865202278	0.0024565834303425	0.00415005289283099
V73b	0.000820078937213948	0.0005567320276285	0.00105785661974123
V40	0.000814784277286292	0.00203615690530459	0.00130197737814305
canarito13	0.000812580748138207	0.00365955295399995	0.00366181137602734
canarito30	0.00081063595323151	0.00185886702083866	0.00349906420375946
V13	0.00080909932039223	0.00746134988555186	0.0035804377898934
canarito95	0.000792281844965312	0.00198821922635065	0.00439417365123281
canarito80	0.000769884770788508	0.00237755166312779	0.00333631703149158
mvr_Master_mlimitecompra	0.000767936655706363	0.00171864347582268	0.00292944910082187
canarito75	0.000766867021649901	0.00182634358402851	0.00325494344535764
canarito20	0.000755879783516846	0.00232332085882053	0.00333631703149158
canarito97	0.000749818078237859	0.00225858871823204	0.00423142647896493
V11	0.000738575655093929	0.00564120730989175	0.00268532834242005
canarito10	0.000736425836291906	0.00257039396521489	0.00325494344535764
V46b	0.000736079457476268	0.00137731627045509	0.0017902188949467
ctarjeta_master_transacciones	0.00072504074492449	0.000209980667132023	0.000325494344535764
canarito59	0.00071972467393093	0.0019962119100758	0.00333631703149158
mpagomiscuentas	0.000713322000387022	0.00120284209516164	0.00170884530881276
canarito90	0.000706766548777981	0.00203638873304998	0.00292944910082187
V65	0.000697389727726414	0.0013165359485198	0.00146472455041094
V33b	0.000692257064393413	0.00147840084386036	0.00113923020587517
V86b	0.00069153841555763	0.000811544496039475	0.00203433965334852
canarito40	0.000686534770711813	0.00146795631305317	0.00244120758401823
canarito45	0.000685351706855565	0.00170828492086809	0.00301082268695581
V115d	0.000680362951809322	0.00107400574476522	0.00187159248108064
V69b	0.000675735438038356	0.00175720978684378	0.00227846041175035
canarito28	0.000673000206828313	0.00201165685788123	0.00301082268695581
V86	0.000672154774911639	0.0030766689143518	0.0031735698592237
cliente_antiguedad	0.000669450009895525	0.00136169783566139	0.00268532834242005
canarito89	0.000667192240913951	0.00170618158304568	0.00333631703149158
canarito49	0.000661361836543517	0.00187233912988366	0.00366181137602734
V60b	0.000653659460218317	0.00276182534214958	0.00227846041175035
canarito61	0.000653631283216512	0.00161604050744926	0.00309219627308976
canarito24	0.000646207424224499	0.00214250903496438	0.00276670192855399
canarito53	0.000635620742788742	0.00133258733314263	0.00276670192855399
V85	0.000632485796830177	0.00228887371230857	0.00268532834242005
canarito37	0.000630531341170352	0.00146110127409182	0.0031735698592237
V10	0.000629065257424115	0.00515248218166575	0.00333631703149158
V8	0.000626200628916656	0.002241990772832	0.00309219627308976
canarito3	0.00062613081388428	0.00198457907016311	0.00366181137602734
canarito5	0.000623236417057339	0.00233844493246181	0.00333631703149158
V53	0.000617551647169023	0.000466698421847823	0.00105785661974123
canarito6	0.00061225692340075	0.00177509737003275	0.00341769061762552
ccajas_otras	0.000611841512277544	0.00975604539130756	0.00219708682561641
canarito74	0.000608236995020456	0.00143270160764005	0.00276670192855399
V50b	0.000605172714787635	0.0010522907008527	0.00235983399788429
canarito11	0.00060377333596913	0.00175768879516538	0.00341769061762552
V93b	0.000602878358306532	0.00147620999490228	0.00211571323948246
mvr_mpagospesos	0.000596011813669356	0.00106280892524783	0.00162747172267882
V97	0.000592996657488569	0.00154641234911211	0.00227846041175035
canarito16	0.000592756856569295	0.00222626179765639	0.00301082268695581
V34b	0.000590146508958568	0.00301160208205143	0.00235983399788429
mv_mpagospesos	0.000589423231633306	0.000433252279905356	0.000732362275205468
Master_msaldopesos	0.000588516827784456	0.00172032154023136	0.00162747172267882
tpaquete4	0.000587296850724872	0.00363681080570554	0.00154609813654488
V120i	0.000585081694867552	0.00053941249917989	0.000162747172267882
canarito57	0.000584360062877932	0.00129201747769945	0.00252258117015217
V49b	0.000571947516746509	0.00266087280308936	0.00268532834242005
V47	0.000571477358368178	0.00241917932861451	0.00227846041175035
canarito39	0.00055973154618271	0.001269723632065	0.00268532834242005
canarito19	0.000549585342894208	0.00197151688170103	0.0035804377898934
V112b	0.000548626092662789	0.00151794973605398	0.00162747172267882
canarito58	0.000547221632733345	0.0018050814486252	0.0031735698592237
canarito2	0.000546347094928498	0.001541956957608	0.00276670192855399
V107	0.000537124284091448	0.00142411169879598	0.00154609813654488
ctarjeta_debito_transacciones	0.000534694479870594	0.00556526913808738	0.001383350964277
V105d	0.000532728727807235	0.0012474681685076	0.00195296606721458
Visa_mlimitecompra	0.000529399232553256	0.00179376027117816	0.00252258117015217
V36	0.000527508565304776	0.000402902803939385	0.00122060379200911
canarito60	0.000526723964725397	0.000860976005432249	0.00227846041175035
canarito84	0.000514020369967864	0.00144960200380726	0.00284807551468793
V96b	0.000507154712383125	0.00118838279909489	0.00089510944747335
canarito44	0.000502829055154235	0.00111807911620164	0.00235983399788429
mvr_Visa_mlimitecompra	0.000500731620834272	0.00143326659181425	0.00227846041175035
mcomisiones	0.000494545760163665	0.00127363706864115	0.00130197737814305
canarito22	0.000492094275997114	0.00127217240858087	0.00244120758401823
V54	0.000491098104524038	0.00118502513499445	0.00170884530881276
V104b	0.000488705443537486	0.00112676728316297	0.00195296606721458
canarito69	0.00048862440061393	0.00131569461339083	0.00284807551468793
V105	0.000487989231704146	0.000757723612315119	0.000976483033607291
V94c	0.00047725051921858	0.00101052025403936	0.00227846041175035
V25	0.000473031641679031	0.000403965219832164	0.000650988689071527
V12	0.0004623338143015	0.00106232531107699	0.00187159248108064
canarito63	0.00046022783416451	0.00126240493761287	0.00252258117015217
mv_cconsumos	0.000460107969062471	0.000296246688229349	0.000650988689071527
V76b	0.000459278954722281	0.000757218504181124	0.00105785661974123
mvr_mpagosdolares	0.000457133486770881	0.00166216194651713	0.00146472455041094
V97b	0.000454037265672479	0.00105774095579398	0.000976483033607291
V89	0.000452191242362678	0.000904971077431483	0.00154609813654488
V142	0.000451670823478437	0.000574834550448955	0.000406867930669705
canarito71	0.000451132632390659	0.00228132472539413	0.00325494344535764
Master_status	0.000448058226436464	0.004138343265402	0.00105785661974123
mrentabilidad	0.000444537175183493	0.000895592033083238	0.00227846041175035
mv_mfinanciacion_limite	0.000443171921126393	0.000589218617644685	0.00113923020587517
V63b	0.000440645235459612	0.00110020535056041	0.00162747172267882
V38	0.000435117888526196	0.00165798137068471	0.00154609813654488
canarito21	0.000432930422947092	0.00105259161633679	0.00244120758401823
V148	0.000425094669681377	0.000978828940659678	0.00130197737814305
V80b	0.000423411132757558	0.000536854717565194	0.00195296606721458
V70	0.000422304469829537	0.000185419208385382	0.000569615102937587
V37b	0.000421357381753225	0.00100647017726891	0.00170884530881276
V38b	0.000421220785740833	0.00182770230955612	0.001383350964277
Visa_msaldopesos	0.000420475694012761	0.000300447222741839	0.000650988689071527
V110b	0.000415722305927369	0.000425278019577187	0.000488241516803646
V49	0.000412453315542812	0.00127194518668473	0.00146472455041094
V23	0.000408695253212753	0.00213147649073677	0.00146472455041094
canarito66	0.000407694609090806	0.00110250520461732	0.00235983399788429
mtransferencias_emitidas	0.0004054044739737	0.00222200445766986	0.00203433965334852
V14	0.000403947027391696	0.00135160795524615	0.001383350964277
canarito94	0.000403657798368921	0.001091122615847	0.00244120758401823
mcomisiones_otras	0.000403027232191327	0.00128961322439296	0.00154609813654488
V160i	0.000402615203756613	0.00122492714229694	0.00113923020587517
mforex_sell	0.000398386046473573	0.00028157091724803	0.000406867930669705
V34	0.00039536960040383	0.00202336492666495	0.00235983399788429
V87c	0.000395114890176789	0.00147784046553541	0.00219708682561641
mvr_mconsumosdolares	0.000390477285782672	0.000853172161526187	0.00122060379200911
Visa_msaldototal	0.000389089325832838	0.000242824978106326	0.000650988689071527
Master_mlimitecompra	0.000387003471347584	0.00166942537077831	0.00203433965334852
canarito38	0.000374614588453608	0.00113840626420799	0.00162747172267882
mvr_mconsumospesos	0.000369450796819856	0.00124504549180412	0.00130197737814305
V126	0.000366602833359087	0.00140197138146973	0.00244120758401823
V80	0.000359651556573204	0.00166084006778349	0.00170884530881276
V45b	0.000357213497159458	0.00178171904596564	0.0017902188949467
mcomisiones_mantenimiento	0.000356459077994312	0.000767612370646605	0.000732362275205468
canarito79	0.000355137918067429	0.00135619231052916	0.00235983399788429
V74b	0.000349685845748081	0.000533567676486525	0.000813735861339409
V108b	0.000349619879103062	0.00063477967838761	0.00130197737814305
V95	0.000349180400452933	0.00192270102082415	0.001383350964277
V56	0.000348433068388151	0.000948718968854507	0.0017902188949467
V55	0.000347670537711769	0.00102631831695366	0.00162747172267882
canarito93	0.000345736262657844	0.00114737692325641	0.00260395475628611
V21	0.000344315065296952	0.00111799314034905	0.000976483033607291
V132	0.000340373458358766	0.000544113535977128	0.000732362275205468
V11b	0.000338698189053053	0.0012069428362738	0.00105785661974123
V91	0.000338086270655822	0.000792855495081676	0.001383350964277
V92	0.0003375909031874	0.0010334650597006	0.001383350964277
V61b	0.000336558811716394	0.000766117004924688	0.001383350964277
V94d	0.00033517461336138	0.000625657026314067	0.00105785661974123
V55b	0.000334212251785324	0.00070579573263093	0.00146472455041094
Visa_mconsumospesos	0.000333719381420673	0.00197878798237762	0.00211571323948246
ctransferencias_emitidas	0.000327154527773332	0.00191055079051281	0.00122060379200911
V84b	0.000325194221546649	0.000518127334530345	0.00122060379200911
V58b	0.000322453143084234	0.00118995339368783	0.00122060379200911
V109b	0.000321082939552804	0.00193654159780884	0.00089510944747335
V124i	0.000315873677872967	0.000688919900993033	0.000976483033607291
V37	0.00031241073577863	0.00102995693785812	0.00122060379200911
V118	0.000311153559827056	0.000722670028985746	0.000162747172267882
mcuenta_corriente	0.00030785857445596	0.000938091739360555	0.00130197737814305
mvr_mpagado	0.000306449876058607	0.00133379099507896	0.00113923020587517
mv_status04	0.000306344898644418	0.00189529468252647	0.00089510944747335
mautoservicio	0.000305033281651408	0.000543220001223375	0.000569615102937587
V158i	0.000297531029288999	0.000482858811569484	0.00130197737814305
canarito55	0.000295433758728608	0.000793131846036445	0.00154609813654488
V93	0.000293441739748394	0.000976463069430239	0.00154609813654488
V2	0.000290505986347605	0.00137084351698116	0.001383350964277
mv_mlimitecompra	0.00028981844809877	0.000910668512948972	0.001383350964277
V160	0.000288677098444215	0.000982983416679707	0.000732362275205468
V51b	0.000287699719694929	0.000939186396198057	0.00122060379200911
V82b	0.000282734991270146	0.000403747209634513	0.000813735861339409
V98	0.000282636476023867	0.000848534071335313	0.00122060379200911
V92b	0.000281109955938372	0.000584724844063524	0.00105785661974123
Visa_mfinanciacion_limite	0.000275600667102582	0.000865419114671703	0.0017902188949467
V63	0.000274491546679504	0.000991861958743204	0.00130197737814305
V107b	0.000273192306548512	0.00042349095006968	0.00130197737814305
canarito98	0.00026626554907492	0.000901094487649306	0.00195296606721458
Master_msaldototal	0.000263684403949948	0.000563610095836085	0.000813735861339409
V91b	0.00025925262891417	0.000565885385363684	0.00113923020587517
V103	0.000257940712882741	0.000761914935129116	0.001383350964277
V113	0.000255313427524076	0.000595462613939384	0.00113923020587517
Master_fultimo_cierre	0.000252549284838705	0.000509345515301017	0.000813735861339409
V81	0.000244920565869317	0.0012609049660417	0.00154609813654488
V77b	0.000235446643857012	0.000286915237656647	0.000569615102937587
V89b	0.000233048994685597	0.000625784454809878	0.001383350964277
ctarjeta_visa_debitos_automaticos	0.000230342910181967	0.000415888228247367	0.000650988689071527
V94	0.000230036879129662	0.000354300347410918	0.000813735861339409
V72	0.00022847639422927	0.000407212343550701	0.000488241516803646
V125i	0.00022698382184453	0.000433350538022607	0.000732362275205468
V87d	0.000223872534131021	0.000318353229327792	0.00089510944747335
V54b	0.000220725419631681	0.000727820903726024	0.00162747172267882
mv_fultimo_cierre	0.000219721856887415	0.00200461604966695	0.001383350964277
ctarjeta_debito	0.000214912522450579	0.000583280142683314	0.00089510944747335
V147i	0.000206611179201409	0.000257077010956999	0.000488241516803646
V95b	0.000204347591690634	0.000599733771473648	0.00113923020587517
V88	0.00020356564765376	0.000363369264576589	0.00130197737814305
V61	0.000199436990109218	0.000512655585625917	0.001383350964277
V105b	0.00019914088753642	0.00066544235210232	0.000732362275205468
V57	0.000198734961235668	0.000265802024712291	0.000406867930669705
V116d	0.000193526319925126	0.000349005156060927	0.00089510944747335
V9b	0.000192640744979014	0.000442724976521607	0.000976483033607291
Visa_cconsumos	0.000192230559412171	0.000537949374402696	0.00105785661974123
V108	0.000188298057195379	0.000758233326298359	0.00089510944747335
V116c	0.000186725867456572	0.000236321518970761	0.000650988689071527
V78b	0.000183633382157828	0.000354452340436041	0.000325494344535764
V85b	0.00017829856731655	0.000256845183211609	0.00105785661974123
V100d	0.000174803695726656	0.000675172976276355	0.00130197737814305
Visa_mpagosdolares	0.000173961486979565	0.0012702195285005	0.000650988689071527
Master_mconsumospesos	0.000163751904527154	0.000615042079084771	0.000732362275205468
V75b	0.000163655477720391	0.000141881650744599	0.000406867930669705
V147	0.000161547946607372	0.000332252147069593	0.000569615102937587
mplazo_fijo_dolares	0.000161518490450823	0.000432440115154952	0.000325494344535764
V90b	0.000159153501893832	0.000537567088915266	0.00089510944747335
V67b	0.000159043215661692	0.000539331129176542	0.000813735861339409
V62b	0.000157105730519394	0.000363857484596681	0.000813735861339409
V125	0.000156581910383005	0.000336521769320775	0.000569615102937587
V94b	0.000156540410130469	0.000250026991044224	0.000569615102937587
V81b	0.000155769869158679	0.000336729032536852	0.000813735861339409
V115c	0.000155374010968269	0.000240962679727799	0.000406867930669705
V96	0.000154103047261379	0.000949647815119148	0.000650988689071527
active_quarter	0.000153812744032372	0.000501374325539011	0.000406867930669705
V124	0.000152638214463599	0.000349384370982193	0.000650988689071527
V152i	0.000151233239397555	0.000591503118870776	0.000732362275205468
V51	0.000144875729136306	0.000546153927193173	0.00130197737814305
ctransferencias_recibidas	0.000144284140205418	0.000416995167349525	0.000406867930669705
V143	0.000143490312835546	0.000442878504829812	0.000244120758401823
V41	0.000141587038276041	0.000539407893330644	0.000813735861339409
V104	0.000139219316524423	0.000746317994298567	0.00122060379200911
V9	0.000139208072826755	0.0009895528929878	0.00130197737814305
mvr_mconsumototal	0.000138624845040373	0.000318847590480212	0.000406867930669705
V39	0.000129426534573897	0.000429492371637415	0.00089510944747335
Master_mpagospesos	0.00012919213094461	0.000284808829268074	0.000650988689071527
V115b	0.00012873559070658	0.000391463409695028	0.000488241516803646
V113b	0.000128043203338487	0.000346458121427805	0.000569615102937587
cpagomiscuentas	0.000127714852286254	0.000264269812196405	0.000569615102937587
V65b	0.000126407587280066	0.000309493110661279	0.000650988689071527
V56b	0.000124259812188041	0.000502049850095113	0.00122060379200911
V88b	0.000123950919181059	0.000326927785341043	0.000650988689071527
V18	0.000123732662561378	0.000198284880612964	0.000325494344535764
V66	0.000123692125401691	0.000349940143457895	0.000650988689071527
V115	0.000122720746371216	0.000334357020175084	0.000488241516803646
Visa_mconsumototal	0.000120713712880381	0.00073043856138092	0.000732362275205468
mv_mconsumosdolares	0.000119858278711597	0.000352207756570084	0.000244120758401823
V87b	0.000114196650147102	0.000140757823528538	0.000325494344535764
V90	0.000112121079469833	0.000231632764438179	0.000569615102937587
mv_mpagado	0.000112044843646254	0.000559208439239847	0.000488241516803646
V43b	0.000111515620049973	0.000616581968016068	0.00113923020587517
mv_status06	0.000109672252664079	0.000335718816268863	0.000406867930669705
V67	0.000108757690823121	0.000493573552199114	0.000488241516803646
V19	0.000108139515958218	0.000216894046850496	0.000406867930669705
ccomisiones_otras	0.000108067361010586	0.000779609072649746	0.000976483033607291
V20	0.000107966385769325	0.000628498835298943	0.000732362275205468
ccajas_consultas	0.000106658983703096	0.000537295343809743	0.000488241516803646
V39b	0.000106577312151571	0.000233668549804978	0.000650988689071527
V45	0.000105868032390541	0.000451291856119448	0.00089510944747335
V71	0.000105492499043636	0.000203896340277858	0.000406867930669705
V126i	0.000103700983872992	0.00044251003689012	0.000650988689071527
V139i	9.9597223287597e-05	0.000161631532312094	0.000244120758401823
V64	9.88058298489882e-05	0.000112390398021494	0.000569615102937587
V71b	9.5285441257741e-05	0.000280992115526097	0.000244120758401823
V87	9.38464105405521e-05	8.30603500220048e-05	0.000406867930669705
V99	9.30875576097937e-05	0.000546961486094332	0.000569615102937587
V41b	9.10844323133021e-05	0.000304790538580959	0.000488241516803646
Visa_mpagado	8.98018056489846e-05	0.000375292272991792	0.000325494344535764
V152	8.83168645557699e-05	0.000111744043843951	0.000325494344535764
V150	8.61617598181573e-05	0.000375814269239689	0.000569615102937587
V154i	8.45328275117184e-05	2.37492939962365e-05	8.13735861339409e-05
Master_cconsumos	7.98886786291981e-05	0.000197649273416995	0.000244120758401823
V72b	7.83545874822056e-05	0.000121116947059868	0.000244120758401823
Master_mpagado	7.7110364218636e-05	0.0004487555684679	0.000325494344535764
V118b	7.67828763655446e-05	0.000361335014492873	8.13735861339409e-05
V57b	7.58465827842781e-05	0.000278474251271535	0.000569615102937587
V159i	7.57963701961312e-05	0.000128847097377992	0.000406867930669705
V116b	7.35761311585236e-05	0.000525898937491683	0.000650988689071527
V59b	7.32506604650966e-05	0.000269572679961807	0.000488241516803646
V32	7.22244771216445e-05	0.000455463220253378	0.000488241516803646
V48b	6.80663919150512e-05	0.000252874941161427	0.000244120758401823
V43	6.73261407715465e-05	0.000327822855377878	0.000488241516803646
V62	6.61940886645701e-05	0.000247799295292169	0.000488241516803646
V116	6.60666621231476e-05	0.000105734945860806	0.000244120758401823
V130i	6.42556791382353e-05	8.05163859550474e-05	8.13735861339409e-05
V59	6.39873110245825e-05	0.0003085504468489	0.000406867930669705
V76	6.31773315218791e-05	0.000625844330850077	0.000406867930669705
V78	6.1176985531335e-05	0.000109520953941142	0.000406867930669705
V132i	5.91634667331493e-05	0.000242008207506675	0.000162747172267882
V28	5.6978524461713e-05	0.000665185959827617	0.000569615102937587
V66b	5.69096464293237e-05	0.000243643283989059	0.000488241516803646
V42b	5.51889766829182e-05	0.000274235334681994	0.000488241516803646
mv_mpagosdolares	5.43652829312423e-05	0.000445170682471313	0.000244120758401823
