Feature	Gain	Cover	Frequency
canarito15	0.00174900630923177	0.00143009614343292	0.00271061476742925
canarito39	0.00173891053031391	0.00422026222702339	0.00455383280928114
V110c	0.00173500919661664	0.00144197480532654	0.00238534099533774
canarito97	0.0017287738911415	0.00256053417861774	0.00303588853952076
canarito93	0.00171931927989577	0.00141930533536117	0.00336116231161227
Visa_mconsumospesos	0.00169797476691415	0.00109153146962661	0.00173479345115472
canarito3	0.00167813007294206	0.00147286283545582	0.00271061476742925
canarito68	0.00167206273916902	0.00182771724294313	0.00357801149300661
canarito107	0.001645065261755	0.00626306571657912	0.00813184430228776
V13	0.00164299386774082	0.000932459167222563	0.00184321804185189
V166i	0.00162603712088282	0.0039486672381736	0.000867396725577361
V45b	0.00161739188610811	0.0157498213015864	0.0142036213813293
canarito66	0.00161059496766154	0.00156168785461425	0.00314431313021793
canarito83	0.00160784801303707	0.00111386756503366	0.00238534099533774
V82	0.00159983065783885	0.00299962005477049	0.00281903935812642
canarito28	0.00159540427294207	0.00155935774191192	0.00281903935812642
canarito106	0.00158283094778495	0.00123736002905089	0.00260219017673208
mtransferencias_emitidas	0.00157285556617275	0.00558326937249998	0.0032527377209151
canarito74	0.00156825897881293	0.0015739876212131	0.00292746394882359
mv_fultimo_cierre	0.00153895528107122	0.0050129286689301	0.00206006722324623
V162	0.00152839715925516	0.00107801400858844	0.000758972134880191
canarito27	0.00152636579694261	0.00226787693609424	0.00292746394882359
canarito88	0.00151858196576295	0.00170051203910805	0.00292746394882359
canarito34	0.00151849111038692	0.00132433920591801	0.00227691640464057
canarito56	0.00151618130905735	0.00156219668946641	0.00303588853952076
V146	0.00150089915515851	0.00864840279178804	0.00162636886045755
canarito41	0.00148279463883883	0.00338096194821734	0.00444540821858398
canarito73	0.00148169000118458	0.000836345527457629	0.00206006722324623
Visa_mpagospesos	0.00147576365299392	0.00122097554681122	0.00195164263254906
canarito51	0.0014570555188531	0.000996351278624956	0.00271061476742925
canarito47	0.00144882633565694	0.00251728672538969	0.00390328526509812
mcomisiones_otras	0.00143268762797962	0.00133994815365888	0.00271061476742925
V148i	0.00142563639771739	0.00121558891579003	0.00336116231161227
canarito101	0.00142302490519732	0.00148349923846899	0.0021684918139434
canarito22	0.00142211718355576	0.00128555195335962	0.00238534099533774
canarito45	0.00141747986628502	0.00422337489263628	0.005095955762767
canarito90	0.00141228688907808	0.00220405500880939	0.0032527377209151
canarito10	0.00138633549502211	0.00142386028458951	0.00260219017673208
V162i	0.00138374102751001	0.000825905639973578	0.00010842459069717
canarito23	0.00136733289279253	0.00485921492390022	0.00769814593949908
canarito52	0.00136454849414875	0.00202112010644179	0.00249376558603491
canarito61	0.00134125897412208	0.00325447613158704	0.00444540821858398
canarito42	0.00133123497291309	0.00226784184403547	0.00227691640464057
canarito89	0.0012931773131882	0.00163299491803472	0.0021684918139434
canarito94	0.00129187513240792	0.00143431771810294	0.00238534099533774
canarito7	0.00128986403182135	0.00103957065820599	0.00238534099533774
canarito84	0.00127934942168515	0.000852424708786006	0.00184321804185189
V8	0.00126538256448922	0.000897963673451731	0.00195164263254906
mvr_msaldopesos	0.00125317532297452	0.000792389214642427	0.00151794426976038
V60b	0.00125072950271376	0.00238499668223885	0.00184321804185189
canarito96	0.0012415594715832	0.00182907179641165	0.00271061476742925
canarito13	0.00124078118837762	0.00142946799558094	0.00227691640464057
V50	0.00122093728429835	0.00114318698013593	0.00292746394882359
V181	0.00120850400181915	0.00310148528296782	0.000758972134880191
canarito35	0.00120387032167833	0.00100455931117124	0.0021684918139434
canarito16	0.00119661460595325	0.00105677980382676	0.00249376558603491
mautoservicio	0.00118737902959273	0.00207620762029881	0.00162636886045755
ctarjeta_debito_transacciones	0.0011845775544326	0.00466957743830757	0.00184321804185189
V164i	0.00115944839270176	0.00328783464265372	0.00422855903718964
canarito87	0.00115472932850638	0.00619244645751053	0.00531280494416134
canarito21	0.0011437508625492	0.000990673383515983	0.00206006722324623
canarito57	0.00113953687471236	0.00174892504338703	0.00260219017673208
canarito44	0.00112477671271259	0.0112289640083458	0.00932451479995663
canarito100	0.00111506603021827	0.000719257364165913	0.0021684918139434
V28	0.00110901733469672	8.76775088366454e-05	0.00021684918139434
canarito92	0.0011065148288653	0.000595224482443631	0.00184321804185189
canarito36	0.0011044512223674	0.000867335324557345	0.00184321804185189
V106b	0.00109160062211155	0.000544298886756723	0.00140951967906321
V37b	0.00108579789045434	0.00132222666398007	0.00151794426976038
V31	0.00108078065602859	0.000882589842504629	0.000433698362788681
canarito67	0.00107804883603964	0.00122950291709231	0.00249376558603491
V103	0.00107181819715917	0.000928388488405252	0.00151794426976038
V52b	0.00105864960563915	0.00104925255722061	0.00162636886045755
canarito98	0.00105772655754184	0.00170608816724659	0.0021684918139434
ccomisiones_mantenimiento	0.00105587085954577	0.00566183698287996	0.0010842459069717
cliente_antiguedad	0.0010394392949347	0.00216372370566512	0.00336116231161227
mrentabilidad	0.00103712303572601	0.000630590259271956	0.000867396725577361
canarito37	0.0010368847383367	0.00147007652598949	0.00249376558603491
V92	0.00102903352469895	0.00638848473462282	0.00650547544183021
V127	0.00102552432943226	0.00221183842744456	0.00195164263254906
V100d	0.00102015390231467	0.00438081892351341	0.0032527377209151
canarito82	0.00101798763878478	0.00176793090241682	0.00281903935812642
canarito75	0.00101228228326798	0.00153664265227015	0.0021684918139434
canarito53	0.00100904500581806	0.000940084671593267	0.00206006722324623
canarito81	0.00100815988246619	0.000588900893453291	0.00162636886045755
V91	0.00100622740203433	0.00147787398144817	0.00151794426976038
tpaquete4	0.00100138935015556	0.0074062000586269	0.00162636886045755
canarito38	0.000998481181577557	0.000645328923955323	0.00195164263254906
canarito78	0.000994509223119501	0.0019358744772779	0.00292746394882359
V101	0.000993171399427236	0.000562729236022685	0.00130109508836604
canarito54	0.000991177668132316	0.00142726070508431	0.00206006722324623
V143	0.000982999706288469	0.000743439301864265	0.00032527377209151
V53	0.000980682553648341	0.00039660693901176	0.00119267049766887
V138i	0.000980649199405672	0.00345851539809886	0.00195164263254906
canarito65	0.00096899598455315	0.00159509900376909	0.00206006722324623
canarito46	0.000966648041273206	0.00146535664408494	0.00260219017673208
V164	0.000965360295863315	0.00390375642135985	0.00390328526509812
V45	0.000963527732438744	0.0165127121316269	0.0149625935162095
V89b	0.000960319706995231	0.000559051588263597	0.0010842459069717
canarito49	0.000958836984206376	0.000579798013408374	0.00162636886045755
canarito50	0.000958670086279003	0.000859488740216391	0.00151794426976038
canarito105	0.00093408956360284	0.000723254349659807	0.00173479345115472
V105d	0.000929468852444751	0.00143334917728089	0.00238534099533774
V73b	0.00091837144286496	0.000329265278232283	0.000542122953485851
canarito25	0.000908899749705186	0.00139277222972524	0.00206006722324623
canarito60	0.000901035774396021	0.00134549971735628	0.00227691640464057
Master_status	0.000895815473266828	0.00124332918824765	0.00032527377209151
canarito4	0.000889425155892536	0.000977099775183778	0.00151794426976038
V112	0.000885188656040167	0.00126336675380528	0.0010842459069717
V128	0.000881345594599215	0.000646753661541381	0.00151794426976038
V11	0.000874939675932153	0.00332884673173813	0.00140951967906321
canarito80	0.000867296225426027	0.000929844808844204	0.00184321804185189
ctarjeta_master	0.000863617356243771	7.18720455666734e-05	0.00021684918139434
V11b	0.000853234666195318	0.00113683531749858	0.00162636886045755
V131	0.000834887546592232	0.00228777764262266	0.00119267049766887
mv_status04	0.000828570957183009	0.000190283179474015	0.00032527377209151
V104b	0.000823923083849096	0.000572046177626099	0.000975821316274531
canarito8	0.000817737924793173	0.000725345836362495	0.00130109508836604
V100c	0.000807187185297632	0.00506441924676321	0.00422855903718964
mv_mpagospesos	0.000803843373618114	0.000488555151400705	0.0010842459069717
Visa_cconsumos	0.000801725239052611	0.000521969809761423	0.0010842459069717
V58b	0.000797575268832486	0.00142915216705201	0.00206006722324623
canarito24	0.000796534762731353	0.00221219285723813	0.00206006722324623
V49	0.000785622845359485	0.000358202189893959	0.000975821316274531
V59b	0.000775413804349734	0.00340145571053897	0.000867396725577361
V112b	0.000775346817736942	0.000526535286607389	0.0010842459069717
V85b	0.000770835329674056	0.000297138498428421	0.00119267049766887
canarito17	0.00076612204447752	0.000867286195675067	0.00184321804185189
V87c	0.000764603584846961	0.00136087705750926	0.00140951967906321
cinversion2	0.000763821346798137	0.0053638352198058	0.000975821316274531
V70	0.000763774652409996	0.00402912631052127	0.000867396725577361
mvr_Master_mlimitecompra	0.000756752994430102	0.00162901196936434	0.00195164263254906
canarito102	0.000754828026341907	0.000481150727000251	0.00130109508836604
V148	0.000747227247426204	0.000921485880445209	0.0021684918139434
mvr_Visa_mlimitecompra	0.00074646916449257	0.000656888248114134	0.00119267049766887
canarito95	0.000744982320042559	0.00125492360446524	0.00151794426976038
V70b	0.000741196627920547	0.000711407270619082	0.000758972134880191
mv_Fvencimiento	0.000741081966659465	0.00161371534094653	0.00162636886045755
V65	0.00073080498568398	0.00019558558955415	0.000650547544183021
ccomisiones_otras	0.00073053394394775	0.00115972937664007	0.00162636886045755
canarito70	0.00073030219712572	0.000405632616527383	0.00151794426976038
canarito11	0.000723447216591181	0.000466559448963719	0.00130109508836604
mv_mfinanciacion_limite	0.000717417739639634	0.000930802822048623	0.000975821316274531
V108b	0.00071318428930752	0.000336283689986267	0.000867396725577361
Visa_mlimitecompra	0.000703087689114227	0.000718762566137258	0.00130109508836604
V94d	0.000702188019140475	0.00116306312222322	0.00260219017673208
V128i	0.000700200155811864	0.000859334335157804	0.00140951967906321
V181i	0.000688908947764666	0.00244275119256238	0.00130109508836604
V12	0.000685735823104287	0.000867535349292334	0.00140951967906321
V84b	0.000682335832397301	0.000706034676421407	0.00151794426976038
V173	0.000681271295256538	0.000180422310959667	0.000650547544183021
mcuenta_corriente	0.000669542454638529	0.000596796606676523	0.000975821316274531
V91b	0.000668360017754803	0.000364981975648308	0.000975821316274531
canarito91	0.000668186327563064	0.00061823083617319	0.0010842459069717
V62b	0.00066732004835275	0.000847525857381725	0.00130109508836604
V81b	0.000665406736158658	0.000848778643879811	0.0021684918139434
V92b	0.000659993006062694	0.000951528191958137	0.00173479345115472
V93	0.000652433859879318	0.00222046756469608	0.00433698362788681
V124	0.00065218860831219	0.000399070401537408	0.000542122953485851
V113	0.000650820984490214	0.00108112667420133	0.0010842459069717
V155i	0.000647969813889602	0.000172421321560125	0.000433698362788681
V60	0.000639252338224808	0.000446914914464317	0.00119267049766887
V63b	0.000638176997465893	0.000503802650936235	0.00130109508836604
V53b	0.000619216799404429	0.00114777351221716	0.000867396725577361
V95b	0.000602263935199367	0.000459793700032878	0.0010842459069717
V83	0.000600694529384688	0.000554458037770615	0.00151794426976038
V179i	0.000599884422564635	0.00127657891393215	0.000867396725577361
V111	0.000599434304620659	0.00116251568610641	0.000867396725577361
V75b	0.000599377326782511	0.000374863899397918	0.000650547544183021
V94c	0.000596628514302881	0.00242014137909692	0.00238534099533774
canarito14	0.000588536638629961	0.000628098723099292	0.00140951967906321
cpagomiscuentas	0.000587857786611464	0.00133813740342635	0.000867396725577361
V88	0.000583937363276363	0.000778176930840609	0.00130109508836604
V110b	0.000579238210277081	0.00253239034748427	0.00271061476742925
V85	0.000570208499777234	0.000748429392621348	0.00119267049766887
V34	0.000569490201310198	0.00148094102738466	0.00151794426976038
mvr_mpagosdolares	0.000567335805680292	0.00141724894071726	0.0010842459069717
mforex_sell	0.000553249809838471	0.000949619183961054	0.000542122953485851
canarito71	0.000548024817274713	0.000612086216682577	0.00119267049766887
V47	0.000547749118119897	0.000495026127037878	0.00130109508836604
V51	0.000547028926949951	0.000370473882845801	0.00140951967906321
ctarjeta_visa_debitos_automaticos	0.000543918059976279	0.00190256860429937	0.00151794426976038
V46	0.000542003786903786	0.000373930450634638	0.000758972134880191
V57	0.000537644860632082	0.000937666828744019	0.00130109508836604
V41b	0.000536536143586715	0.000390557068079826	0.000758972134880191
V80	0.000531235756675477	0.00151169219848474	0.0010842459069717
V126	0.000524961985569997	0.000719257364165913	0.000867396725577361
V108	0.00052167135522736	0.000501584832821976	0.000433698362788681
V2	0.000518294860259175	0.00152974004431011	0.00151794426976038
V97	0.000518048090979577	0.000410935026607518	0.000867396725577361
V104	0.000512134944161767	0.000529700590308436	0.00130109508836604
V170	0.000509974732463342	0.00184984980440932	0.00032527377209151
V33b	0.000508558424488577	0.000329777622290324	0.0010842459069717
V125	0.000498521876850478	0.000819111817395721	0.00119267049766887
V82b	0.000497094926889301	0.00035306822169592	0.000975821316274531
mcomisiones	0.000484722827393652	0.000487625211843302	0.0010842459069717
V175	0.000480787742160604	0.00165181127994716	0.00021684918139434
V9b	0.000477890147038238	0.00104191480773182	0.00151794426976038
V18	0.000472050754163444	0.000130251194536312	0.00032527377209151
V115	0.000468716288019899	0.000362620280093092	0.000867396725577361
ctarjeta_debito	0.000468548576578012	0.00017211251144295	0.000542122953485851
V39	0.000466845939593787	0.000826603971943099	0.00140951967906321
ctarjeta_master_transacciones	0.000463782941683007	0.0010632402518463	0.000758972134880191
canarito9	0.000462590210661895	0.000565845410841454	0.000975821316274531
V113b	0.000460336017482013	0.00115910122878809	0.000758972134880191
V93b	0.000450498082583367	0.00145182163701738	0.00238534099533774
Master_msaldopesos	0.000450030430867502	0.000345414643678201	0.000650547544183021
V115d	0.000449432483423441	0.00022938275135546	0.000758972134880191
V115c	0.000449043229265967	5.96915919676341e-05	0.00032527377209151
mdescubierto_preacordado	0.000446974584248389	0.00217745522826179	0.000542122953485851
canarito18	0.000445604690604096	0.000620722372345855	0.000867396725577361
V54b	0.000442993909809105	0.000522840092818917	0.0010842459069717
V47b	0.000442237541792216	0.000398670352067431	0.000650547544183021
V103b	0.00043648835812209	0.000410598142843327	0.000650547544183021
V87d	0.000430533648227263	0.000803190550331808	0.00195164263254906
canarito12	0.000426380796925966	0.000292790592346828	0.000758972134880191
V95	0.000420105482262345	0.000415139055248155	0.00130109508836604
V111b	0.000419555146409032	0.0004072468512308	0.000758972134880191
V74	0.000409116791800596	0.00110892309395298	0.000650547544183021
V107	0.00039964409269042	0.000344804041855604	0.000433698362788681
ctransferencias_emitidas	0.000398508110067401	0.000288751496382411	0.000650547544183021
V86b	0.000390542420155339	0.000252196098761785	0.000867396725577361
Visa_msaldopesos	0.00038422410904932	0.00262345073078633	0.00433698362788681
V89	0.000382055578939558	0.000743635817393377	0.0010842459069717
V38	0.000380080223023369	0.00162726789404347	0.000975821316274531
V99b	0.000375352021750705	0.000336662684220982	0.000975821316274531
mvr_mpagospesos	0.000374929151681982	0.000508715539164024	0.000867396725577361
V65b	0.000368297885150235	0.000399916120153763	0.000433698362788681
V94	0.000367230591195894	0.000539291249970255	0.0010842459069717
V161i	0.000364397308178286	0.000330672469788957	0.000758972134880191
V116b	0.00036315406323563	0.00256604012263874	0.00281903935812642
V84	0.000362271727904109	0.00129188606996759	0.000867396725577361
V98b	0.000359877709367222	0.000178755438168096	0.000758972134880191
V86	0.000351590316241134	0.000415609288835672	0.000650547544183021
matm	0.000338131365867392	0.000598881074967456	0.0010842459069717
V80b	0.000337531483538601	0.000922408801590858	0.000650547544183021
V88b	0.000337295724480331	0.00139489529928082	0.00379486067440095
V136i	0.000335045836060318	0.00268504080313342	0.000975821316274531
V67	0.000334958787030813	0.00043515205636464	0.0010842459069717
V34b	0.000328899748964779	0.000619897708964762	0.000867396725577361
ccajas_extracciones	0.000328627319239555	0.000270184288087246	0.000542122953485851
minversion2	0.000326304746165713	0.0022322549872369	0.000433698362788681
V105	0.000322922274774267	0.000757051511461117	0.000433698362788681
mv_mpagosdolares	0.000322437163286246	0.00164164511052151	0.000758972134880191
V36	0.000322010915540575	0.000531479757688071	0.00130109508836604
V96	0.000319578249466164	0.000946552138024563	0.000758972134880191
mttarjeta_visa_debitos_automaticos	0.000318334077378904	0.000398961616155222	0.000758972134880191
V57b	0.000308759184509518	0.000263383447097635	0.0010842459069717
V61	0.00030222582217847	0.000580913940877257	0.00119267049766887
Master_msaldototal	0.000300546924367399	0.000669893365094267	0.000433698362788681
V158i	0.000300376035231044	0.000171133443003269	0.000650547544183021
V55b	0.000300115314344817	0.000252683878378687	0.0010842459069717
V167i	0.000294987981516647	0.000237667986431038	0.00010842459069717
V109b	0.000292748286470128	0.00135968743671696	0.0010842459069717
V97b	0.000292242039836462	0.000248693911296547	0.000542122953485851
V169i	0.000291466825752315	0.0022124420108554	0.00271061476742925
Master_mconsumospesos	0.000289324012544183	0.000846311672148286	0.000650547544183021
V38b	0.000283477075260103	0.000281799759540089	0.00032527377209151
cseguro_vida	0.000283471738518478	0.000759448299075103	0.00032527377209151
V43	0.000281868711348545	0.0069454027257132	0.00422855903718964
V55	0.00028059156009503	0.000506781966725801	0.00119267049766887
V42	0.000273628946360973	0.0106900622802279	0.00661390003252738
V115b	0.000268655038863555	0.00293073083419926	0.0021684918139434
V99	0.000268202244713748	0.000415300478718496	0.000650547544183021
mvr_mconsumospesos	0.000264442592443586	0.000613903985326859	0.000650547544183021
V61b	0.000264122350915349	0.000268496360060413	0.000867396725577361
V149	0.000261924845910699	0.000484793282700569	0.000650547544183021
V174	0.000255547863954506	0.00149907660335695	0.00422855903718964
V124i	0.000250554050129549	0.000306494041296482	0.000542122953485851
V41	0.000250102852790618	0.000300195016747281	0.000758972134880191
V150i	0.000247873056035136	5.73018227654025e-05	0.00032527377209151
V56b	0.000247343569695107	0.000257080913342558	0.000758972134880191
V116c	0.000242560003210236	0.000628235582128495	0.00119267049766887
V144	0.000240712848547451	6.21761097285444e-05	0.00021684918139434
mvr_msaldodolares2	0.000237881529278656	0.000205288543804033	0.000433698362788681
V122	0.000236629880981092	0.00034817989790927	0.000542122953485851
Master_mpagospesos	0.000231051430272362	0.000873736116076979	0.0010842459069717
V14	0.000229428225578848	0.000877982255188139	0.00130109508836604
V56	0.000227094017904072	0.000513056426833863	0.000758972134880191
V69b	0.000226932697531386	0.00345994013568492	0.00444540821858398
V9	0.000226022684960189	0.00134241161618452	0.00151794426976038
mv_mconsumospesos	0.000219328297939044	0.000152296025855576	0.00021684918139434
V37	0.000217145032130192	0.000716650024199308	0.00173479345115472
V51b	0.000209214299622323	0.000405313278792577	0.000975821316274531
V90	0.000209036472422554	0.000279262603691024	0.000433698362788681
V87	0.000208167314291202	0.000412844034604602	0.00151794426976038
Visa_mconsumototal	0.000206762451677462	0.000592494320271331	0.000542122953485851
V147i	0.000206373299864396	0.000213566760467857	0.00032527377209151
mv_mconsumosdolares	0.00020338659346444	0.000170600043709967	0.00021684918139434
V68b	0.000201057322745199	0.00143012772628582	0.0010842459069717
V66	0.000199895373041406	0.000998291869474933	0.0010842459069717
V40b	0.000193809078517891	0.000539828158469435	0.000650547544183021
V107b	0.000180084702867845	0.000107437847129987	0.00021684918139434
V42b	0.000177689576180992	0.000584047661725411	0.00119267049766887
V21	0.00017705858004841	0.000702585127044324	0.0010842459069717
V147	0.000171290757852162	0.000780489497513547	0.00195164263254906
V152	0.000167591436947198	4.53775411953837e-05	0.00021684918139434
V67b	0.000166015753365496	0.000315403915018165	0.000867396725577361
V39b	0.000164389055799428	6.3232380697519e-05	0.00021684918139434
V46b	0.000162128572038042	0.000101328319698144	0.000542122953485851
mcomisiones_mantenimiento	0.000160875487986851	6.60994018990215e-05	0.00021684918139434
cextraccion_autoservicio	0.000151376997661519	0.000160746193607373	0.00032527377209151
V150	0.000151180880811113	4.29070602579813e-05	0.00010842459069717
V62	0.000146532776500195	0.000412570316546197	0.00151794426976038
V173i	0.000145167452640239	0.000229386260561337	0.000542122953485851
V33	0.000144444193942939	0.00064070028140357	0.00130109508836604
V32	0.000142214044409421	0.000282547220391889	0.000542122953485851
V71	0.000141744517301967	7.66270195299975e-05	0.00021684918139434
V94b	0.000134239427970567	0.000779833276014549	0.00140951967906321
V74b	0.000131061629620433	4.4356362285179e-05	0.00021684918139434
V155	0.000130699526044594	0.00079191898105491	0.00119267049766887
V79	0.000124983403409122	0.00113616505917607	0.000650547544183021
V96b	0.000120200053541951	0.000183001577279256	0.00032527377209151
V72	0.000119724385978962	4.28438945521954e-05	0.00010842459069717
V160	0.00011938583065415	0.000188612797476567	0.00021684918139434
V100b	0.000116862679450825	0.000700626990164963	0.000758972134880191
V135i	0.000116560624771275	4.745850028044e-05	0.00021684918139434
V141i	0.000116369427110694	0.000130879342388294	0.00032527377209151
V78b	0.000114029410319563	0.000208145037387904	0.00021684918139434
Master_cconsumos	0.000113386174589702	0.000233948228201426	0.000542122953485851
V75	0.000111672520322927	0.000203347952954056	0.00010842459069717
V90b	0.000107551698547951	3.25233200679619e-05	0.00010842459069717
V141	0.000105793002962511	0.000551120782981595	0.0010842459069717
V169	0.00010438540923082	0.00188378031603396	0.00336116231161227
