Feature	Gain	Cover	Frequency
mv_Fvencimiento	0.00156254427403554	0.00132115021116793	0.00170116246101503
canarito59	0.00156234933322874	0.00324803534789613	0.00326056138361214
canarito48	0.00151042788078765	0.00175768339937245	0.00354408846044797
canarito6	0.0014988278793037	0.00155824777541218	0.00311879784519422
Master_status	0.00149804755684607	0.00212934922757082	0.000708817692089595
canarito27	0.00149326208184045	0.00204741442539381	0.00326056138361214
canarito19	0.00149302874687954	0.00419730736885869	0.00793875815140346
canarito52	0.0014726449156694	0.00114616391740427	0.00212645307626878
V140	0.00146228320998799	0.000997852138345298	0.000567054153671676
canarito9	0.00145256143772125	0.000919347444237788	0.00212645307626878
canarito77	0.00144679492301214	0.00280608231194787	0.0029770343067763
V8	0.00142402928157912	0.00336739202895791	0.00212645307626878
Master_mlimitecompra	0.00141837931148956	0.000946885256666562	0.0022682166146867
canarito60	0.00141541717288267	0.00427612137284596	0.00453643322937341
V101	0.00141292420401616	0.000509687283048839	0.00141763538417919
canarito97	0.00140872118160754	0.00121170529595436	0.0022682166146867
mtransferencias_emitidas	0.0014027014731856	0.00459256384609496	0.00368585199886589
mplazo_fijo_dolares	0.00139095208181308	0.00743764690228394	0.00170116246101503
canarito99	0.0013877098550953	0.00128753238214759	0.0022682166146867
canarito22	0.00138705262656771	0.00120051935806418	0.00269350722994046
canarito66	0.00137925517795342	0.00180767618575824	0.00326056138361214
V118b	0.00134752860893826	0.00048496095893006	0.000141763538417919
canarito15	0.00132658012701446	0.00116966223513478	0.0022682166146867
canarito64	0.00132323547536409	0.00222076645501669	0.0029770343067763
V119	0.0013092290869179	0.000519063527314193	0.000283527076835838
canarito32	0.00130023572079261	0.00359637828784803	0.00680464984406011
canarito7	0.00129734272100973	0.00108920935044136	0.00240998015310462
Visa_mpagospesos	0.00128609960743027	0.00118957809813859	0.00269350722994046
canarito61	0.00127995503899855	0.00368630436467956	0.00538701445988092
canarito37	0.00127261398639027	0.00119431007764227	0.0029770343067763
V50b	0.0012659300011903	0.00230533731601966	0.00510348738304508
canarito93	0.00125516252039027	0.00211441002203528	0.00283527076835838
canarito86	0.00125278318041448	0.00746506930057848	0.0126169549191948
V73b	0.00124661166766763	0.000221558205210679	0.000708817692089595
mv_mpagospesos	0.00124286906364891	0.000865384411634278	0.00240998015310462
mv_fultimo_cierre	0.00123088085107667	0.00552329112396844	0.00198468953785087
V113	0.00122537654168784	0.00114229985219004	0.00212645307626878
canarito67	0.00121690882377352	0.00280728261894393	0.00538701445988092
V57	0.00119114477398799	0.000836013822753833	0.00198468953785087
V127	0.0011864951286076	0.00211497324301036	0.00354408846044797
V60b	0.00118590269473363	0.00303017039498101	0.00198468953785087
canarito90	0.00117929517162231	0.00216034484746132	0.0029770343067763
canarito68	0.00113971365204834	0.00118670197791342	0.00240998015310462
canarito44	0.00113762395371825	0.00889281600612703	0.00864757584349306
canarito84	0.0011312721145059	0.00076324751940055	0.00184292599943295
V13	0.00113112217201663	0.000717829749295894	0.00184292599943295
V148i	0.00112084081827041	0.00144720091201542	0.00354408846044797
V148	0.00111740901075128	0.00122362988430366	0.00240998015310462
canarito46	0.00111113752349796	0.00168399839951065	0.00269350722994046
mcuenta_corriente	0.00108358024104823	0.00115952425758346	0.00184292599943295
canarito30	0.00107825594972369	0.00204635261535884	0.0022682166146867
canarito36	0.00107076015144311	0.000510786025606768	0.00127587184576127
V87c	0.00104581806708762	0.0034422727192504	0.00269350722994046
V92b	0.00103969257665919	0.00357355398866147	0.00368585199886589
canarito94	0.00103551244852387	0.00102660410746624	0.00184292599943295
canarito23	0.00103360308508534	0.00555221852257342	0.00595406861355259
V37b	0.00101358198965443	0.00199577352517114	0.00240998015310462
V91	0.000998539440392421	0.00691655670277256	0.00694641338247803
V52b	0.00099357617512989	0.000942984258929376	0.00269350722994046
Visa_Fvencimiento	0.000991417738864609	0.000994246600791757	0.0022682166146867
canarito98	0.000989142419717983	0.00119006745406775	0.00198468953785087
V10	0.000986184893092203	0.00699342251617392	0.00425290615253757
canarito8	0.000980978795481682	0.00164264782349648	0.00240998015310462
V106b	0.000978472535611647	0.000153611596103104	0.000708817692089595
canarito89	0.000977853002868998	0.000887696272064834	0.00184292599943295
canarito56	0.000967434574644493	0.00121228698319091	0.00184292599943295
canarito78	0.000965789895979863	0.000634343781154747	0.00170116246101503
canarito65	0.000950551947602078	0.000637081404418831	0.00155939892259711
V54b	0.000941869887266458	0.00103792392575213	0.00155939892259711
canarito41	0.000921032563100455	0.0011681480016936	0.00198468953785087
mcomisiones	0.00091931177025383	0.000779262384667175	0.00113410830734335
V11b	0.00091394579331708	0.00104836198005246	0.00141763538417919
mvr_msaldopesos	0.000913811010381216	0.000512577252970115	0.000992344768925432
mcomisiones_otras	0.000910673120765424	0.00139567542592698	0.00141763538417919
Master_msaldopesos	0.000906107578431644	0.000981874205601629	0.00141763538417919
V100c	0.000904612896576004	0.00149205084457963	0.00198468953785087
V14	0.000889460169162204	0.00491967981847813	0.00283527076835838
canarito57	0.000887803994172453	0.00275817621310908	0.00340232492203005
Visa_mlimitecompra	0.000878850821608371	0.000577620042460306	0.00127587184576127
canarito34	0.00087751010562986	0.000674447884519166	0.00155939892259711
canarito51	0.000876371131133983	0.00104677849813074	0.00170116246101503
canarito18	0.000875518710802335	0.000953380764141379	0.00184292599943295
canarito33	0.000873220274544106	0.00182637327550451	0.00240998015310462
V104b	0.000866873737695811	0.000769936922620885	0.00141763538417919
canarito47	0.000859840984726398	0.00224223810055	0.00396937907570173
canarito71	0.000859838106148764	0.0006176825967364	0.00184292599943295
canarito81	0.000858537915209526	0.000526426949078467	0.00141763538417919
canarito28	0.000857400237632584	0.00141578056811093	0.00198468953785087
canarito87	0.000854949178914968	0.00492351618430014	0.00311879784519422
canarito75	0.000847676677682652	0.00393100079552193	0.00354408846044797
canarito88	0.000846239190146524	0.000830298514826453	0.00141763538417919
canarito45	0.000842170838215565	0.00373987960579204	0.00382761553728381
V94c	0.000840071171796195	0.00588566842264348	0.00737170399773178
V81b	0.000838986201971192	0.000767988732034976	0.00127587184576127
canarito53	0.000837761567149972	0.000708134962020048	0.00155939892259711
V155i	0.000819992346352452	0.000932827815116584	0.000850581230507513
V47b	0.000815943471493869	0.000713462478456394	0.00113410830734335
V11	0.00080896988817819	0.00301176414885301	0.00240998015310462
canarito38	0.000807675960401894	0.000798370348731332	0.00170116246101503
canarito91	0.000798505250576116	0.0003220792995651	0.00141763538417919
canarito96	0.000795274613045028	0.000896717040796741	0.00198468953785087
canarito70	0.00079468924987417	0.000479744240062581	0.00141763538417919
V128i	0.000787504431527879	0.000852379546988536	0.00141763538417919
V46	0.000773101975641428	0.000464731169481127	0.000850581230507513
ctransferencias_emitidas	0.000771959302189702	0.000805923049675753	0.00141763538417919
mv_mfinanciacion_limite	0.000769866074578669	0.000407227231239249	0.00127587184576127
canarito40	0.000764167640266136	0.000882511869154941	0.00141763538417919
V105d	0.000748087079014025	0.00103762846556849	0.00198468953785087
V112b	0.000738348655844394	0.000742819217640731	0.00113410830734335
V59b	0.000724067925804767	0.00309651505590538	0.000992344768925432
mautoservicio	0.000709049823861655	0.00153851657502315	0.000992344768925432
V75b	0.000703765638690723	0.000360184430124546	0.000708817692089595
canarito24	0.000703376242085289	0.0015829233173119	0.00198468953785087
canarito25	0.000696922386997115	0.00139682956726934	0.00212645307626878
V50	0.000695964864502636	0.00060263259363199	0.00255174369152254
V45	0.000689504344932691	0.0181413383739702	0.0141763538417919
canarito76	0.000687414681860804	0.000672675123417297	0.00141763538417919
V126i	0.000686439898834233	0.00160692945723304	0.000708817692089595
Visa_msaldopesos	0.000681951019986346	0.00228224063947629	0.00354408846044797
canarito50	0.000681719355526201	0.000352396284346283	0.00127587184576127
V100d	0.000680164573354411	0.00344898520529758	0.00269350722994046
canarito3	0.000678001585528246	0.00154862685318225	0.00155939892259711
V128	0.000677892145713777	0.000419756589651938	0.00127587184576127
canarito1	0.000677660785284823	0.000571932433925143	0.00155939892259711
canarito4	0.000676063535925479	0.000395602719638972	0.00113410830734335
V109b	0.000674483609936253	0.00236792870929867	0.00170116246101503
V143	0.00067134289904987	0.00268975409776845	0.00141763538417919
V18	0.000671142860124635	0.000808508326282646	0.000992344768925432
V47	0.000661942833359786	0.000422189519601639	0.00141763538417919
canarito42	0.00066023990898973	0.000764623255880647	0.00141763538417919
V41	0.000654436161146077	0.000539413347462732	0.000708817692089595
V51b	0.000648331290775229	0.000494166390276745	0.00155939892259711
canarito49	0.00064235404337956	0.00103689904824011	0.00212645307626878
ctarjeta_visa_debitos_automaticos	0.000628371223167473	0.00298426788551256	0.00113410830734335
ctarjeta_debito_transacciones	0.000626744834284542	0.00251909814232133	0.00141763538417919
Visa_cconsumos	0.000622460649850156	0.00125580734492873	0.00170116246101503
canarito16	0.00060552530968702	0.000489808352567984	0.00113410830734335
V92	0.000602115050031028	0.00431466046055013	0.00326056138361214
canarito13	0.000599234717341352	0.000639629748502768	0.00141763538417919
ccomisiones_mantenimiento	0.000592068047842566	0.00281835775926524	0.000567054153671676
V83	0.00059075451268703	0.00191924472104175	0.00240998015310462
V80	0.000589811647368699	0.00183050510151017	0.00184292599943295
V53	0.000589641233694059	0.000634519210638786	0.00155939892259711
canarito14	0.000588424031061177	0.000230071151751947	0.000850581230507513
V150	0.000581928599975999	0.000811615274776286	0.00170116246101503
canarito80	0.0005692322011586	0.00108969870637052	0.00184292599943295
canarito10	0.000551445257766556	0.000688039052966829	0.00184292599943295
V12	0.000546962986333459	0.00157313158216329	0.00212645307626878
canarito54	0.000534566871506694	0.00229693516704726	0.00411114261411965
canarito35	0.000534357667240717	0.000458895830854142	0.00127587184576127
V42	0.000516276215253786	0.0137053453423802	0.00850581230507514
V82b	0.000513235337078089	0.000309074434919357	0.000992344768925432
V103b	0.000513230277157786	0.00049017306123217	0.000850581230507513
canarito17	0.000513087019228537	0.000566517202746777	0.00127587184576127
tpaquete4	0.000511122826064218	0.00337611733750617	0.000850581230507513
V34	0.000507704024197576	0.00176803373893076	0.00141763538417919
V85b	0.000507521790085898	0.000690347335651554	0.00127587184576127
V108b	0.000504260432255238	0.00025794597345269	0.000708817692089595
mdescubierto_preacordado	0.000491770064551113	0.000836281583545261	0.000425290615253757
canarito12	0.000490646520691724	0.00078636266220539	0.000992344768925432
V33b	0.000489873919848828	0.000766769958777441	0.000850581230507513
V147	0.00046921872402549	0.000965042208264611	0.00184292599943295
V94d	0.000468435807918661	0.00160026313683955	0.00368585199886589
V35	0.000459606787970472	0.000680357088192063	0.000425290615253757
mforex_sell	0.000459143810802401	0.00115196694007367	0.000850581230507513
V65	0.000455416049968938	0.000526196120809994	0.000992344768925432
minversion2	0.000454041699802591	0.00266872102594523	0.000567054153671676
V91b	0.000452487741868033	0.000422415731304742	0.000992344768925432
V52	0.00044963422087352	0.00154152657564403	0.00198468953785087
V87	0.0004446706623788	0.000980142993588085	0.00255174369152254
V90	0.000444297700851514	0.000306821551019065	0.000850581230507513
cliente_antiguedad	0.000441748009968765	0.00298841817777969	0.00439466969095549
V112	0.000420778904932227	0.000242328132807838	0.000567054153671676
canarito21	0.000418026720420934	0.00106416909987746	0.00127587184576127
V110c	0.00041758842478266	0.00440292919041403	0.00411114261411965
V46b	0.000412003440525951	0.000778496034815846	0.00127587184576127
V34b	0.000410722075005269	0.00061667156892049	0.000708817692089595
canarito95	0.000409148143380009	0.000994648241978899	0.00127587184576127
cpagomiscuentas	0.000407304354028973	0.000709976971602459	0.000850581230507513
V56	0.000405124759842516	0.000153606979537734	0.000708817692089595
Master_msaldototal	0.000400148891703055	0.000430970226934334	0.000708817692089595
V103	0.000396945503604041	0.000980724680824635	0.00127587184576127
V93	0.000396290186618346	0.00390739168022256	0.00439466969095549
cseguro_vida	0.000392876923056416	0.00144234890181212	0.000567054153671676
canarito82	0.000391891702995189	0.0012857780873072	0.00198468953785087
V116	0.000390348253908326	0.000145481824487501	0.000567054153671676
V88b	0.000389902646861259	0.00114151041951187	0.0022682166146867
V104	0.000377264554854249	0.000669628190273459	0.000992344768925432
V85	0.000372349150357812	0.000313437089193488	0.000850581230507513
V53b	0.000370897589301795	0.000567717509742834	0.000567054153671676
canarito11	0.00036344116092783	0.00075392205735426	0.00127587184576127
V86	0.000355904257656848	0.00108663792353057	0.00113410830734335
V97	0.000354997303287007	0.000566720331623033	0.00113410830734335
V37	0.000341433432434665	0.000897423375298267	0.00127587184576127
V72	0.000336279310042883	0.00114458505204792	0.000567054153671676
ccomisiones_otras	0.000333114252040327	0.000987903439974131	0.00113410830734335
V116c	0.000332882379623056	0.000273868507411926	0.000708817692089595
ctarjeta_debito	0.000331325438257749	0.000179256616730402	0.000425290615253757
V89	0.000330165378492966	0.00036544731464572	0.000992344768925432
mvr_mpagosdolares	0.000328398535067647	0.000747038758388409	0.000708817692089595
V66b	0.000323498816002256	0.000354335241801452	0.000850581230507513
V43	0.000320895888643414	0.00831136883097545	0.00439466969095549
V58b	0.000316391839850684	0.000616454590348126	0.00198468953785087
V38	0.000315559767008274	0.00206734413809373	0.00113410830734335
V105	0.000307159014530585	0.000504105855517173	0.000567054153671676
V62	0.000304644080530724	0.00218812733785467	0.00467819676779133
V107b	0.000304001289874162	0.000286420948651462	0.000708817692089595
mvr_mconsumototal	0.000302105487427368	0.000456065876282668	0.000567054153671676
ccajas_extracciones	0.000300481948736167	0.000706782308366799	0.000567054153671676
mvr_mconsumospesos	0.000298652753183769	0.000434857374975412	0.000850581230507513
V39b	0.000289729984565533	0.000584415626684138	0.000708817692089595
mv_mconsumosdolares	0.000289067450548962	0.000362211102321735	0.000425290615253757
V125	0.000282865702074647	0.000241658730829268	0.000567054153671676
V61b	0.000278911282949697	0.00105045790073019	0.000992344768925432
mvr_mpagospesos	0.000277554338526303	0.000806541669435259	0.000850581230507513
V100	0.000276166441038118	6.0481622905174e-05	0.000283527076835838
mv_cconsumos	0.000275118556868881	0.000609211199283457	0.000992344768925432
V95	0.000274551209653921	0.000302454280179565	0.000708817692089595
V93b	0.000268209406320586	0.00256420198598087	0.00439466969095549
V98b	0.000265301462101729	0.000303631504348775	0.000708817692089595
V115d	0.000264380415179925	0.000638637186948336	0.000850581230507513
V90b	0.000263659379801023	0.000201776222602583	0.000283527076835838
V41b	0.00026122758530555	0.000299702807219372	0.000425290615253757
V111b	0.000257945282904286	0.000373914095533293	0.000992344768925432
V149	0.000252711342096886	0.00156829803822148	0.00184292599943295
V84b	0.000251850969268451	0.00103131762070845	0.00255174369152254
V69b	0.000251474788115392	0.00281784532050923	0.00354408846044797
V64	0.000245941909163221	0.000793638369227645	0.000992344768925432
V60	0.000244469745099144	0.000348569151655008	0.000708817692089595
V78	0.000241975861096494	0.000592176073070184	0.000567054153671676
V59	0.000241306605774626	0.00029938426420888	0.000425290615253757
V86b	0.000240760723106363	0.000409452415747324	0.000708817692089595
V9b	0.000238627913866268	0.00102288315577846	0.00155939892259711
mvr_msaldodolares2	0.000237208408255689	0.000151317163114487	0.000567054153671676
V54	0.000227177981944191	0.0012270830752	0.00127587184576127
V63	0.000226829065067052	0.000144969385731492	0.000425290615253757
V113b	0.000226287575644641	0.00043217976706113	0.00141763538417919
V129i	0.000223253133194436	0.00278221928555318	0.00198468953785087
matm	0.000222033952944179	0.00046513281066827	0.000708817692089595
V94	0.000217330240815376	0.000624270435518606	0.00155939892259711
V95b	0.000216674844416362	0.00042411001079533	0.000708817692089595
V107	0.000214241000404811	0.000641831850183996	0.000425290615253757
V9	0.000214211553640099	0.00244282324928727	0.00240998015310462
V38b	0.000211352229266025	0.000208128616550947	0.000425290615253757
V61	0.00020906769721911	0.000480067399638443	0.00141763538417919
V63b	0.000207220635023295	0.000643369166452023	0.000992344768925432
mvr_mconsumosdolares	0.000203065775231626	0.000613006016017146	0.000567054153671676
V117b	0.000199740432609451	0.000351680716714018	0.000425290615253757
mv_mconsumospesos	0.00019860431136613	0.000433343141534232	0.000567054153671676
V97b	0.000196190915544526	0.000114486204597009	0.000567054153671676
V43b	0.000195687899221848	0.000755800999459626	0.000992344768925432
V99b	0.000195234822113656	0.000725202404190907	0.00155939892259711
V115b	0.000191750651888826	0.00126803201002703	0.00127587184576127
V108	0.000188845465754122	0.000653913401755849	0.000425290615253757
V81	0.000185113841367797	0.000151912700047146	0.000425290615253757
V74	0.00018491819417144	0.000685232181222203	0.000425290615253757
V79	0.000183943523763697	0.00227199186435611	0.00184292599943295
V126	0.000181768719857958	0.00019944947365638	0.000567054153671676
V71b	0.00018165098274441	0.000222721579683781	0.000283527076835838
V98	0.000179971289133703	0.000160079404185704	0.000567054153671676
V115	0.0001759883602313	0.000175369468689325	0.000425290615253757
V160	0.000172374372729105	5.37322043350371e-05	0.000283527076835838
V33	0.000171800415713479	0.000346584028546144	0.000567054153671676
V36	0.000171233603694276	0.000293516609624308	0.000425290615253757
mv_mpagosdolares	0.000170796317652403	0.00203338468323605	0.000708817692089595
V158i	0.000168199513108397	0.000216618480265367	0.000425290615253757
V51	0.000165024365621343	0.000386955892701991	0.000283527076835838
V110b	0.000162436087004455	0.00335150642752163	0.00240998015310462
V75	0.000161874107743385	0.00034266918111285	0.000283527076835838
V147i	0.00015564211595693	0.000843414177041063	0.000992344768925432
V39	0.00015558355370331	0.00037141191710305	0.000850581230507513
mvr_Master_mlimitecompra	0.000153822037455686	0.000495034304566202	0.000567054153671676
V57b	0.000144683136564431	0.000248768241498222	0.000992344768925432
V49	0.000143138427408421	5.94428956970476e-05	0.000283527076835838
mextraccion_autoservicio	0.000141155055611629	0.000218926762950093	0.000708817692089595
Master_cconsumos	0.000139532972089646	0.000548711110116806	0.000567054153671676
V55b	0.000132808741703553	5.76424352029618e-05	0.000283527076835838
V25	0.000131325507878923	0.000247147827053545	0.000425290615253757
V80b	0.000129781617905223	0.000168079911970962	0.000425290615253757
V88	0.000129711181819117	0.00165442006518858	0.00212645307626878
mttarjeta_visa_debitos_automaticos	0.000128265240379863	0.000291254492593277	0.000567054153671676
mv_mlimitecompra	0.000126044808728954	0.000188092722847531	0.000283527076835838
V99	0.000120376057898427	0.000380266489481657	0.000992344768925432
V116d	0.000120279981720746	0.000113059685897848	0.000425290615253757
V152i	0.000117497634516308	5.04498263573576e-05	0.000141763538417919
Master_mpagospesos	0.000116264223368762	0.000288170626926484	0.000425290615253757
V137	0.000115222652854273	0.00301016681723518	0.00779699461298554
mv_mconsumototal	0.000115216843748911	0.000311996720798219	0.000425290615253757
cinversion2	0.000115125741183065	0.000695822582179723	0.000141763538417919
V116b	0.000113945099516621	0.00122098459234696	0.00127587184576127
V152	0.000113064051830162	3.2846862603642e-05	0.000141763538417919
Visa_mconsumototal	0.000112863380745667	0.000108863227977018	0.000425290615253757
V145	0.000107996668201128	0.000631684639501944	0.000283527076835838
V87d	0.000106645670947296	0.000397500128005816	0.00155939892259711
V94b	0.000105552916665919	0.000356929751539083	0.00155939892259711
V125i	0.000105219436834149	0.00010498069650131	0.000283527076835838
V56b	0.000105107282950856	8.92843742451771e-05	0.000425290615253757
V100b	0.00010466592878867	0.000451232332340853	0.000567054153671676
V76b	0.000103322894207654	0.000120400024835275	0.000283527076835838
V55	0.000100786522753246	0.000571655440002976	0.000708817692089595
V49b	9.99544199969809e-05	0.000565473858973281	0.000708817692089595
V2	9.94578468654836e-05	0.000341302677763493	0.000425290615253757
V68	9.90280799340077e-05	0.000177072981310652	0.000283527076835838
V160i	9.66255458810197e-05	0.000218372775105758	0.000850581230507513
mv_mpagado	9.42047964326177e-05	0.000542414114952875	0.000283527076835838
V134i	9.41657464628932e-05	0.000554920390538717	0.000283527076835838
V84	9.10607396054819e-05	0.00177094217511352	0.000850581230507513
V27	8.79351976110695e-05	0.00023643277883105	0.000850581230507513
V62b	8.66597192992637e-05	0.000972918068784894	0.00326056138361214
V67	8.46733435624986e-05	0.000680943391993983	0.000708817692089595
mvr_Visa_mlimitecompra	8.4039909273324e-05	0.000176181984194348	0.000425290615253757
V44b	7.27510755231827e-05	0.000403663242774033	0.000425290615253757
V156	6.66207532024643e-05	0.000420232095884992	0.000992344768925432
V159i	6.43363140073197e-05	0.000262931864051697	0.000425290615253757
V140i	6.36146169496889e-05	0.000317250372188654	0.000283527076835838
cextraccion_autoservicio	6.28714638333437e-05	6.92253977149137e-05	0.000283527076835838
V40b	6.28269335816548e-05	0.000542894237751298	0.000425290615253757
V121	6.17398450776595e-05	4.71628318143087e-05	0.000283527076835838
V124	6.06661168371313e-05	0.000259220145494659	0.000425290615253757
ccajas_consultas	6.01797009647587e-05	0.000174496937834499	0.000141763538417919
V32	5.7980747829268e-05	0.000488921972017049	0.000850581230507513
V79b	5.78892291412235e-05	0.00059195909449782	0.000141763538417919
V124i	5.78632627415517e-05	0.000848183089067705	0.000708817692089595
V42b	5.48032516973955e-05	0.000962757008406733	0.00170116246101503
V142i	5.45390956927479e-05	0.00105072104495625	0.000992344768925432
V44	5.04279000232351e-05	0.000383691980985789	0.000283527076835838
V67b	4.96317221590229e-05	9.57706485892554e-05	0.000425290615253757
V66	4.83515916894378e-05	0.00161047959600215	0.00141763538417919
V122	3.7308318368377e-05	0.000116508260228828	0.000567054153671676
catm_trx	3.30105341394331e-05	5.66821896061161e-05	0.000141763538417919
V120	3.05926644680888e-05	0.000125293584126893	0.000425290615253757
V117	2.99661662927718e-05	0.000343010806950189	0.000850581230507513
V110	2.85044287711851e-05	0.00142431198091368	0.000992344768925432
